Gene,Sum,Mean,Variance
IRF4,0.02720914121457054,2.3736492379456113e-06,2.9653039096749734e-09
AL512308.1,0.001568708064157384,1.3684969590485773e-07,1.005497125499288e-10
EXOC2,0.7168577219914724,6.253665898904932e-05,4.889279689262808e-08
AL031770.1,0.0033976559880067305,2.9640198796185386e-07,1.868457787171987e-10
AL357054.1,0.0011173087217397027,9.747088211983798e-08,6.555591201353637e-11
AL357054.2,0.01552414411225553,1.3542828327885833e-06,1.0847273861597216e-09
AL357054.4,0.002919230751040428,2.5466551086455796e-07,2.2166799486487662e-10
AL357054.5,0.010771579403409079,9.396824045545737e-07,1.0205050039067567e-09
LINC01622,0.003025479052833543,2.639343149990005e-07,1.0693260001507077e-10
FOXQ1,0.0005686561788107763,4.960797163140332e-08,1.428823467618928e-11
FOXF2,0.0004032258064516129,3.5176289492420215e-08,1.4182750327214085e-11
AL512329.2,0.0010604453870625664,9.251028413701181e-08,9.809354591627035e-11
FOXC1,0.01709792436613859,1.491575012312535e-06,8.12159307538804e-10
GMDS,2.2331311600304375,0.0001948121050362416,1.6672047868634507e-07
AL035693.1,0.022284968507902347,1.944078208837333e-06,1.299879461177255e-09
GMDS-DT,3.9616883440831754,0.00034560659025413727,3.2298794639423176e-07
HMGN2P28,0.0017136052177557136,1.4949011757443196e-07,8.08988242607259e-11
AL031768.2,0.261817338691386,2.28402109998592e-05,1.5359859745084384e-08
AL031768.1,0.002366880592830813,2.0648003077997148e-07,6.46579656803473e-11
AL359852.2,0.0016855961168513957,1.4704668209468687e-07,1.5732157597504568e-10
LINC01600,0.005000141559204778,4.361983389343782e-07,1.7801272707629052e-10
MYLK4,0.042068047031251665,3.669898545865102e-06,2.1900302463595204e-09
WRNIP1,0.15735906292494703,1.3727563720225685e-05,9.55013340605749e-09
SERPINB1,0.27380180023286727,2.3885701843572123e-05,1.691589648424317e-08
SERPINB9P1,0.09171190145670141,8.000689300942284e-06,5.786305619882837e-09
SERPINB9,0.24333528988459865,2.1227888849742532e-05,3.150212846626066e-08
SERPINB6,0.35122340600489244,3.0639745791232e-05,2.3316942484038163e-08
LINC01011,0.01110683301764366,9.689289904600595e-07,7.984705986472531e-10
NQO2,0.3343364304778657,2.9166573364552534e-05,1.9202800893438057e-08
NQO2-AS1,0.0033663826052060647,2.936737856761812e-07,1.1113673264348992e-10
HTATSF1P2,0.0027477386771114208,2.397050228658659e-07,1.5960601024597623e-10
AL133351.4,0.013893857148269911,1.2120611662104084e-06,6.285328905197822e-10
AL031963.2,0.00029291154071470416,2.5552782056591132e-08,7.484051817072324e-12
RIPK1,0.4466446086954867,3.8964024138138945e-05,3.2022562009621005e-08
AL031963.3,0.016256512061518014,1.418172560544187e-06,1.1897966215042908e-09
BPHL,0.09897443543749605,8.634252415379574e-06,6.2051187634666135e-09
AL031963.1,0.011503277277637839,1.0035136768418248e-06,8.125243270290242e-10
TUBB2A,0.06936080051268124,6.0508418836850076e-06,4.048808628622718e-09
TUBB2BP1,0.014550016618585996,1.269302679803367e-06,6.571166447661413e-10
LINC02525,0.20971888395207913,1.8295287791335525e-05,1.1570975426178018e-08
TUBB2B,0.07228823398923417,6.306222977338757e-06,3.808080905124759e-09
PSMG4,0.38925822465489013,3.3957796794459575e-05,2.320393631388906e-08
SLC22A23,1.0259957535490876,8.950499463919459e-05,7.240913969249018e-08
AL445309.1,0.003196321329069557,2.788381164677272e-07,1.3473476526870746e-10
AL033523.1,0.021909211210926073,1.9112981951431627e-06,1.5366319814037921e-09
PXDC1,0.08868088839680924,7.736272214674103e-06,6.973568382077173e-09
AL391422.4,0.00982411099848744,8.570279157713898e-07,6.815619226343665e-10
AL391422.1,0.0019855516752419894,1.732139645155709e-07,7.927708820952583e-11
AL391422.2,0.00158966414723192,1.3867784587210328e-07,6.72852878711569e-11
FAM50B,0.005165591128553471,4.506316957649368e-07,3.47706156148853e-10
AL590004.3,0.010114156006533316,8.823306295501454e-07,4.4841975540549343e-10
AL590004.2,0.003291502526249517,2.87141457406396e-07,1.0197124516999778e-10
AL590004.1,0.0001644195988161789,1.434350508734004e-08,2.35814761594008e-12
AL138831.3,0.002126895390094272,1.8554439414588434e-07,1.5018950515064737e-10
AL138831.2,0.00010438413361169103,9.10617932580398e-09,9.504577169348275e-13
AL138831.1,0.021299246426091024,1.8580865764713447e-06,1.0013646845683445e-09
PRPF4B,0.8470347560186404,7.389293867387599e-05,5.259546851702782e-08
FAM217A,0.060278334026665624,5.258512957050128e-06,3.1236696660067796e-09
C6orf201,0.015059764618015021,1.3137716669296887e-06,8.062752266358552e-10
ECI2,0.24289935773301158,2.1189859350345597e-05,1.7064226465476248e-08
ECI2-DT,0.0016814452064436243,1.4668456830180794e-07,3.725611585548393e-11
AL136309.2,0.0007539749559678626,6.577466247647759e-08,2.8540229945806496e-11
AL136309.1,0.0004048582995951417,3.531870361991989e-08,1.429782288064015e-11
AL162718.1,0.008303396149004539,7.243650134349245e-07,4.2412143357300933e-10
LINC02533,0.0008968382749693684,7.823765811474905e-08,5.3166995541415676e-11
CDYL,1.1253180566391898,9.816959405384191e-05,7.003120073307121e-08
AL356747.1,0.0006195786864931846,5.4050308513755966e-08,3.3485497717653883e-11
RPP40,0.004540260674368356,3.9607961915452817e-07,1.9335886993537274e-10
LYRM4-AS1,0.004506409297383378,3.9312651987990735e-07,1.3597927254761202e-10
AL359643.2,0.01918436781122681,1.6735904921248198e-06,1.2664000049676022e-09
AL139094.1,0.002404820173218624,2.097897734640691e-07,1.230359117969217e-10
AL035653.1,0.0007368103842208566,6.427727333340806e-08,1.4356898468633423e-11
PPP1R3G,0.003199471459310822,2.79112925003125e-07,2.835710821391267e-10
LYRM4,0.5549486560112638,4.8412165751658706e-05,3.837641287122617e-08
FARS2,2.046641856178896,0.0001785433007222277,1.4241276513232038e-07
AL021328.1,0.03650541747554367,3.1846303302402224e-06,2.700682160133034e-09
AL022097.1,0.19902980392681296,1.736280240136203e-05,1.1544265282157383e-08
AL136968.2,0.00011846937566639024,1.0334936374979521e-08,1.2242666489858146e-12
AL136307.1,0.013416388517833467,1.1704081407863095e-06,7.113683285013848e-10
RN7SL221P,0.0008992364575777935,7.844686884565938e-08,3.472762355214794e-11
NRN1,0.005439469565242926,4.745240831582418e-07,3.429393247641808e-10
F13A1,0.3162168239876697,2.7585869666550614e-05,9.176014468275387e-08
LY86-AS1,0.09137232247529221,7.97106538212442e-06,6.714261777829243e-09
AL162719.1,0.005393240603361765,4.7049119805999866e-07,2.9628789194087645e-10
LY86,0.2615844216689656,2.2819891971470436e-05,2.6543420510163798e-08
AL031123.2,0.004271976950560236,3.7267529883627633e-07,3.141530237153412e-10
AL031123.3,0.00024679170779861795,2.152941706347535e-08,5.3128180892047006e-12
AL031123.1,0.04203193746090163,3.666748448128904e-06,2.3364812744559895e-09
AL031123.4,0.009190765566380543,8.017766349455242e-07,5.512720687608035e-10
AL031123.5,0.011601731020218085,1.01210250547135e-06,5.18987898384554e-10
AL136361.1,0.0010080645161290322,8.794072373105053e-08,8.8642189545088e-11
BTF3P7,0.0006309148264984228,5.5039241603282105e-08,3.472204424862323e-11
AL158817.1,0.0013975985898686974,1.2192258482672054e-07,7.956297166020337e-11
AL139390.1,0.000434593654932638,3.791273269934904e-08,1.6475195696993515e-11
RREB1,1.3279984197342027,0.00011585086100795627,8.830191869353256e-08
AL355336.1,0.00683589079674894,5.963439585404292e-07,2.487510037129855e-10
AL139095.5,0.0020463051957132117,1.785139314065438e-07,1.319167773890599e-10
SSR1,0.18525007028981458,1.6160697050494163e-05,1.3624628838941715e-08
AL139095.4,0.027932124923280587,2.436720310850614e-06,1.667642200286397e-09
CAGE1,0.009238935375064023,8.059788340804348e-07,4.246757255842247e-10
RIOK1,0.13129189256508955,1.145353681977576e-05,9.163496650842152e-09
AL031058.1,0.010975348908526781,9.574586852069076e-07,4.5827343874578495e-10
DSP,0.5247286742410491,4.577585922019097e-05,3.0207218905266976e-08
SNRNP48,0.13751988294102768,1.1996849248977379e-05,8.13777426628027e-09
BMP6,0.01432912550035223,1.2500327575985544e-06,1.973815323399167e-09
TXNDC5,0.004530153981624407,3.9519793959909336e-07,1.6076134255746967e-10
BLOC1S5-TXNDC5,0.07944843359720875,6.930858727838153e-06,4.424270098707462e-09
BLOC1S5,0.027175033230929964,2.370673753025383e-06,1.4828802891005195e-09
EEF1E1-BLOC1S5,0.0024528174960376414,2.1397692541547948e-07,1.1180200152393271e-10
EEF1E1,0.0702395283722971,6.127499639910766e-06,3.846819003869152e-09
AL355499.1,0.060688839136414166,5.294324272565137e-06,2.830391209137293e-09
AL355499.2,0.02626839850997114,2.2915814804127316e-06,1.3274806252287546e-09
AL359378.1,0.002012801866415645,1.755911948369227e-07,2.0425411959233217e-10
SLC35B3,0.26032749291567914,2.2710241029021995e-05,1.551858887497669e-08
HULC,0.050857425592410625,4.436659303185085e-06,3.2281018458799013e-09
AL137220.1,0.0036222898187652326,3.1599841392002377e-07,2.6380331165551216e-10
OFCC1,0.014811317556051657,1.2920978414072805e-06,7.219384730539111e-10
TFAP2A,0.12958674258752562,1.130478431366358e-05,7.148175704454681e-09
TFAP2A-AS2,0.023229630525717308,2.026487876272992e-06,1.1566639271937585e-09
TFAP2A-AS1,0.03146133406320784,2.7445986271663477e-06,1.8401063909106537e-09
AL138885.2,0.00023640661938534278,2.062345104992958e-08,4.875095016039744e-12
AL138885.3,0.0005474947388184757,4.7761906902074125e-08,1.3106317851673428e-11
LINC00518,0.0004970291848071718,4.335943337757758e-08,7.874532087219113e-12
MIR5689HG,0.0008959349944063951,7.815885844948051e-08,3.518899677640224e-11
GCNT2,0.8360853324231354,7.293774164033284e-05,6.818553615295114e-08
AL139039.2,0.003083957849205273,2.690358413334444e-07,1.5255497313567008e-10
AL358777.3,0.0050036428328327585,4.365037802349087e-07,2.959000672556693e-10
C6orf52,0.011235651858978919,9.801667852201795e-07,6.537870422958632e-10
PAK1IP1,0.09994183836302784,8.718645935883088e-06,5.258828052634825e-09
TMEM14C,0.12357754319671299,1.0780558596939107e-05,6.928416404250471e-09
AL024498.1,0.011636461261011772,1.0151322743620145e-06,7.008820976878795e-10
TMEM14B,0.09975509133370357,8.702354648320996e-06,5.735147215545278e-09
AL024498.2,0.046082943917608456,4.0201469002537255e-06,2.8075634715263084e-09
MAK,0.6343747042421908,5.534107164286755e-05,4.111903406389306e-08
GCM2,0.002027949948558156,1.7691267107721853e-07,4.767147949503421e-11
AL357497.1,0.007100081771280409,6.1939123887991e-07,4.980072490643945e-10
SYCP2L,0.043390456053007606,3.7852618034552565e-06,2.897287045468275e-09
ELOVL2,0.022060110094996872,1.9244621909619535e-06,2.723209858043255e-09
ELOVL2-AS1,0.0002646202699126753,2.308473086562639e-08,6.10815480772438e-12
SMIM13,0.10043632919187023,8.761783930198921e-06,5.614753554531249e-09
ERVFRD-1,0.004555166758049284,3.973799841271294e-07,3.075727399574686e-10
AL139807.1,1.216877400228199,0.00010615697463388284,8.337807828359349e-08
NEDD9,1.9799065580949282,0.00017272150031361145,1.7809003745671487e-07
AL022098.1,0.003003514266834346,2.620181686150524e-07,2.6307089401994153e-10
AL445430.2,0.001368475648776097,1.1938198104999537e-07,3.8225360794423966e-11
TMEM170B,0.08068762653845343,7.038962447740856e-06,4.9354369127063755e-09
AL357518.1,0.001511892352540256,1.3189325242434407e-07,4.3449015301888285e-11
ADTRP,0.0713564914954666,6.224940372979726e-06,4.596423428791643e-09
AL022724.3,0.013675797426530783,1.1930382471020486e-06,1.0781296193644995e-09
AL157373.1,0.0024051141493378575,2.0981541911697264e-07,7.182893233875753e-11
AL157373.2,0.03910922106613349,3.411778859472519e-06,1.8778018468065357e-09
HIVEP1,1.002034315184512,8.741466589762819e-05,7.844286383836661e-08
EDN1,0.014237105999015742,1.2420052341460125e-06,1.790397450513568e-09
RPL15P3,0.04831775674941956,4.215105709623969e-06,2.9380683715721245e-09
PHACTR1,0.8614879677981122,7.515379637076788e-05,1.1920054015571926e-07
AL008729.1,0.005193268329569054,4.5304617722839174e-07,1.9538111538600955e-10
TBC1D7,0.14542439601558385,1.2686416820691254e-05,8.785171516847023e-09
AL008729.2,0.014476194679361567,1.2628626606788421e-06,7.208460838051358e-10
GFOD1,0.1596046639989891,1.3923463665618868e-05,2.6653887942872375e-08
SIRT5,0.5890151511000262,5.138403132688007e-05,3.222962951170578e-08
AL441883.1,0.0014470298445060385,1.2623482897200022e-07,4.285304823186744e-11
NOL7,0.27833732818532586,2.428136859332861e-05,1.7912107352343302e-08
RANBP9,1.172959877461237,0.00010232573300717413,8.65180498315425e-08
Z93020.1,0.021340048609609818,1.861646044631407e-06,1.3925932264849348e-09
MCUR1,0.23019621673264537,2.008167292442165e-05,1.2719815595476341e-08
AL023583.1,0.0020047078310864146,1.7488509387476355e-07,1.0163447188851888e-10
RNF182,0.0012226318425774027,1.0665897606014156e-07,7.778285138886716e-11
CD83,1.769678945718654,0.00015438183248003612,4.772659082675998e-07
AL133259.1,0.044043350721647986,3.842218504898193e-06,2.710141600703422e-09
AL353152.2,0.0005841291685958116,5.095779190402265e-08,1.1536100984517083e-11
AL353152.1,0.000159821000479463,1.3942336253987875e-08,2.2280837403932113e-12
AL080313.2,0.0023697077816196913,2.06726666807964e-07,2.6899716959894774e-10
AL080313.1,0.0012206220653201354,1.064836487237316e-07,3.224140894099093e-11
AL009177.1,0.03321523146696793,2.8976037221467266e-06,2.2765014397270494e-09
AL109914.1,0.0003351206434316354,2.9234985905228596e-08,9.796392602874116e-12
AL138720.1,0.03217037686899229,2.8064535347633507e-06,1.977574421251414e-09
AL136162.1,0.00421709321113808,3.678873951965524e-07,2.5540716367673124e-10
JARID2,1.411169595217217,0.00012310648130657044,1.3207787937015299e-07
JARID2-AS1,0.0016441400345397377,1.4343016963619801e-07,9.897976381105014e-11
5S_rRNA,0.0005208333333333333,4.5436040594376105e-08,2.366254004245267e-11
DTNBP1,0.6352286463418244,5.541556715884362e-05,4.5067232012963955e-08
AL021978.1,0.01645495386356179,1.4354840673088885e-06,1.031264212607567e-09
MYLIP,0.2342695543686128,2.043701948605189e-05,1.7476227751633122e-08
AL021407.1,0.0007246376811594203,6.321536082695806e-08,4.5804236301458435e-11
GMPR,0.2311152109830381,2.0161843407749987e-05,1.380828276144099e-08
ATXN1,4.828884217337228,0.00042125832830299464,5.428506056242433e-07
ATXN1-AS1,0.0016744192110945007,1.4607164015480247e-07,4.465215540690706e-11
AL137003.1,0.026650090895595578,2.3248792546101004e-06,1.7257214594858804e-09
AL133405.2,0.003083280335972801,2.689767369774755e-07,3.507567117270766e-10
AL133405.1,0.007189834265783984,6.272209950086351e-07,2.5928081514927267e-10
AL138740.1,0.0024575829697784718,2.143926519914919e-07,6.459739342136569e-11
STMND1,0.0029957520617800437,2.6134101559627007e-07,1.5718351244990967e-10
AL136305.1,0.002586997011573246,2.2568237037191363e-07,1.1535563518221474e-10
RBM24,0.002425036390101892,2.11553379577937e-07,2.590142473429006e-10
CAP2,0.29509855989597317,2.5743571481808704e-05,1.5617121879739502e-08
RPL7P26,0.00673435462882759,5.874862277612832e-07,3.1559854633501435e-10
AL138824.1,0.008635139535180879,7.533053768804744e-07,4.306136673868814e-10
FAM8A1,0.06678075549908014,5.825765986136276e-06,4.051576743372057e-09
NUP153,0.6802077871897017,5.93394213722151e-05,4.6293805242309383e-08
AL138724.1,0.005584305454626319,4.871591603093709e-07,2.870653528407292e-10
KIF13A,1.781368637867461,0.0001554016084678933,1.2613092194400772e-07
AL023807.1,0.0031443487176982332,2.7430417148200585e-07,9.553085029596651e-11
NHLRC1,0.004882312654216666,4.259192754267352e-07,1.6297733902182615e-10
TPMT,0.12821904563162123,1.1185470263597769e-05,8.206751711512768e-09
KDM1B,0.21369101315402703,1.8641805212773882e-05,1.658296850349132e-08
DEK,0.4215044695471213,3.6770868842983625e-05,2.998281224887137e-08
DDX18P3,0.0012712121690715734,1.1089698761856175e-07,5.0893044501792896e-11
IMPDH1P9,0.0015385680653649079,1.3422036686425087e-07,1.0984082609685936e-10
RNF144B,0.3402986760119042,2.96867029583795e-05,3.462174220399444e-08
MIR548A1HG,0.006382749687621388,5.568131979081731e-07,3.8208167921780206e-10
AL357052.1,0.0012448320220368274,1.085956575099736e-07,4.5752734512208755e-11
LNC-LBCS,0.11743770163534864,1.0244936023322747e-05,8.802504516855819e-09
ID4,0.09403561588642836,8.203403636607203e-06,6.311612904318043e-09
AL022726.1,0.07731640613024236,6.744866625686327e-06,3.994754667326091e-09
MBOAT1,1.3795210378061262,0.00012034554983914562,1.0114716912179341e-07
AL158198.1,0.20387407742583355,1.778540324747741e-05,1.70979286921251e-08
AL158198.2,0.0017213268726880395,1.5016373311419693e-07,1.5341198690243263e-10
AL132775.1,0.007513120880316712,6.554236133923678e-07,3.162398568518888e-10
AL132775.2,0.00013296104241457252,1.1599148775588634e-08,1.542100372071659e-12
E2F3,0.4344621282903603,3.790125868362211e-05,3.170731543981101e-08
E2F3-IT1,0.0012186323463821815,1.0631007121889396e-07,3.515382589040038e-11
RNU6-141P,0.00046904315196998124,4.0918010291370605e-08,1.9190638235838402e-11
CDKAL1,2.9577053360503838,0.0002580219258527771,2.1699294985043372e-07
AL035090.1,0.003544400480309125,3.0920356628361904e-07,2.8180382729940486e-10
AL513188.1,0.20994684441310185,1.831517442319653e-05,1.3564097393539582e-08
RNU6-150P,0.0022776632880838533,1.9869696310598039e-07,1.1549889274269948e-10
AL451080.1,0.008998618939015867,7.850143015803774e-07,4.798996697250214e-10
AL031767.2,0.00022878059940517045,1.9958178435415724e-08,4.565645696603294e-12
LINC00581,0.0011319913899447529,9.875175695234693e-08,2.4281706362303766e-11
AL512380.1,0.00032690421706440013,2.851820789186078e-08,9.321909134787189e-12
AL512380.2,0.02990730772621694,2.609029724000431e-06,2.185346295557743e-09
SOX4,0.26245721821942514,2.289603229690527e-05,2.360305876259741e-08
CASC15,1.3886143991301783,0.00012113882920092281,1.0512822354644668e-07
RN7SKP240,0.0005594734336140309,4.880689467103122e-08,1.4309397929842289e-11
NBAT1,0.2180163070047227,1.9019131728580886e-05,1.1543548313372226e-08
AL359694.1,0.003986420691372713,3.477641709301852e-07,1.52929391867998e-10
AL033539.2,0.07038070130253211,6.1398151707696165e-06,3.316134787997868e-09
AL035401.1,0.024983672637624056,2.1795055951866053e-06,1.8669069702580705e-09
AL139231.1,0.002189233398565751,1.9098258733017108e-07,9.039564528023369e-11
NRSN1,0.02093648156142711,1.8264399861665453e-06,1.1957364076476152e-09
DCDC2,0.37531828262485134,3.27417153122962e-05,2.1601515746114065e-08
KAAG1,0.0003453038674033149,3.0123341830525596e-08,1.0400799017469499e-11
MRS2,0.29431211617964664,2.5674964335657912e-05,1.6205666182907106e-08
GPLD1,0.04262562185855573,3.7185398114416584e-06,3.3943616429028383e-09
ALDH5A1,0.059012989184115586,5.148127818556711e-06,3.3842722659584045e-09
KIAA0319,0.008419079257420699,7.344568836622785e-07,9.840869396055276e-10
KRT8P43,0.0002714440825190011,2.3680021156678104e-08,6.427240873503044e-12
TDP2,0.20441945652064325,1.7832980591524316e-05,1.1960324091039753e-08
ACOT13,0.2120353934724651,1.8497373590898115e-05,1.161218446738565e-08
AL031775.1,0.012099968339014517,1.0555673330728881e-06,1.0769416859810808e-09
C6orf62,0.5475415038537637,4.7765986552714265e-05,3.2895115512268286e-08
AL031775.2,0.006924725432190061,6.040936432164408e-07,5.430793866149432e-10
LINC02828,0.006593580136656456,5.752054555226779e-07,6.960326583443882e-10
GMNN,0.09515172324479984,8.300769715153087e-06,5.309102314785487e-09
AL512428.1,0.01830443286112746,1.596827432707621e-06,1.8213888030978725e-09
RIPOR2,1.4769549836930307,0.00012884541426267388,4.049337468324731e-07
PPIAP29,0.0008718395815170009,7.605684214577343e-08,6.630358078463852e-11
AL160400.1,0.0015625,1.3630812178312833e-07,2.12962860382074e-10
ASS1P1,0.0009624639076034649,8.396265441886634e-08,8.080397473740438e-11
AL133268.3,0.0017694613355872248,1.5436284878192663e-07,1.36571391367235e-10
CMAHP,1.6091118812716023,0.0001403744116960309,3.9370512646513544e-07
AL133268.4,0.06643835837625121,5.795896220557552e-06,6.756370273530421e-09
AL590084.3,0.0006016847172081829,5.248928877328648e-08,3.15792477465776e-11
AL024509.2,0.019853632872281327,1.7319753007311634e-06,1.699558076358422e-09
AL024509.1,0.0014657461222310445,1.2786758459661908e-07,1.1203366351182694e-10
CARMIL1,0.7864510292104256,6.860778410629204e-05,6.374360600191141e-08
SCGN,0.0016543488454934746,1.4432075769811347e-07,5.5994093302360586e-11
SLC17A1,0.0014802046567621548,1.2912890663544925e-07,9.564629684177304e-11
SLC17A3,0.0040575763759923365,3.5397159347398904e-07,3.277783093052742e-10
TRIM38,0.5813154678059854,5.071233253127326e-05,3.929357022517433e-08
U91328.2,0.004661102343671532,4.066215077790746e-07,2.4818702197744707e-10
U91328.1,0.015399925746956167,1.3434463706670302e-06,6.393321210902575e-10
U91328.3,0.006471494914205046,5.645550828059886e-07,3.872448412883571e-10
H1-1,0.000525624459985751,4.585400505851444e-08,1.242922865934356e-11
H3C1,0.0007942811755361397,6.929086413121694e-08,5.503162779220588e-11
H4C2,0.0003248862897985705,2.834216957154065e-08,9.207179038363761e-12
H3C2,0.0004004004004004004,3.492980898546632e-08,1.3984689412134461e-11
H1-2,0.03923968321706829,3.423160011957454e-06,2.2237927921049232e-09
HFE,0.07122228434147117,6.213232516921501e-06,4.301626755719699e-09
H4C3,0.011325407523931474,9.879968179299898e-07,1.1191349517193412e-09
H2BC4,0.014253996094557745,1.243478678754056e-06,7.136311454271035e-10
H2AC6,0.16882754116394216,1.4728041626445274e-05,1.646760287088874e-08
H1-4,0.00680833456494354,5.939400300919078e-07,6.086739933298617e-10
H2BC5,0.05900969258489553,5.147840232478019e-06,4.01098739794228e-09
AL353759.1,0.03119366717845846,2.721248118159161e-06,1.9368985566142174e-09
H2BC6,0.032664367964303664,2.8495479337262203e-06,1.8520350823322125e-09
AL031777.2,0.01509230735930316,1.3166106044929913e-06,9.307504792126874e-10
H2BC7,0.002030472575930477,1.771327380206296e-07,8.467461533337562e-11
AL031777.1,0.0002942907592701589,2.5673101218717516e-08,7.554697342349834e-12
H4C5,0.0031675991535095385,2.763324743530959e-07,8.316474545952671e-11
H2BC8,0.007416388744108872,6.469849728787292e-07,5.487930110985891e-10
H2AC8,0.0019459931068295363,1.6976298585270315e-07,8.050098844771552e-11
H3C6,0.0325108719089434,2.8361573679615638e-06,1.7377367506081416e-09
H1-3,0.014470879366056278,1.2623989676399092e-06,1.2814167207794777e-09
H2BC9,0.0025312809574868336,2.2082185793307456e-07,1.7957165757647326e-10
H3C8,0.0019332930768174077,1.686550708206759e-07,7.59689709664167e-11
H2AC10P,0.0002260397830018083,1.9719077292315127e-08,4.456907110141537e-12
H4C8,0.03219915607899315,2.8089641524027876e-06,1.6783747030900797e-09
BTN3A2,0.36889537809809664,3.218139911873826e-05,3.586856274075398e-08
BTN2A2,0.10771118406025681,9.39642188434588e-06,8.151977740780476e-09
BTN3A1,0.4424504021848864,3.8598133314567426e-05,4.612182161061479e-08
BTN2A3P,0.025634573264924652,2.23628834205048e-06,1.4058246408333276e-09
BTN3A3,0.0929292456117112,8.106886993955439e-06,8.014480362641444e-09
BTN2A1,0.20375762697171795,1.7775244436161384e-05,1.6842061526426847e-08
BTN1A1,0.0007613969351971945,6.642213514762232e-08,3.5048194574202236e-11
HCG11,0.014426281279014977,1.258508355492888e-06,5.56356676801911e-10
HMGN4,0.30863760456943873,2.6924679801922597e-05,1.7894808676642093e-08
AL121936.1,0.0026466154852402995,2.3088331896015873e-07,1.427628341405845e-10
ABT1,0.051773954633399906,4.516614728552726e-06,3.0579700729408298e-09
AL513548.3,0.0010169381520479135,8.871483486416414e-08,5.7291323832027857e-11
ZNF322,0.27020725151794733,2.3572123485819362e-05,1.4973479631806532e-08
AL513548.4,0.01995936180828724,1.741198796849624e-06,1.1973513360378452e-09
AL513548.1,0.07109376046953833,6.202020454465527e-06,4.352014849799356e-09
GUSBP2,0.5136002736268742,4.4805048733043204e-05,3.126038072883157e-08
LINC00240,0.178922099812318,1.560866263738271e-05,8.742320159717293e-09
AL133255.1,0.004573858680901531,3.9901061510089256e-07,2.522182134426741e-10
AL590062.1,0.019443854685954914,1.6962273999786194e-06,8.719342133732067e-10
AL021807.1,0.0014507515007062728,1.2655949583060915e-07,3.315472071209591e-11
H2BC11,0.012383955683515621,1.0803415932579273e-06,7.73541987849485e-10
H2AC11,0.003005321831659578,2.6217585550550273e-07,8.758205729918263e-11
H4C9,0.0019851546242499107,1.731793268995822e-07,7.780936085322564e-11
H2AC12,0.0010734797868418699,9.364736865060367e-08,5.2946829087273326e-11
RPL10P2,0.0002050440844781628,1.7887471384294062e-08,3.6674002319893874e-12
PRSS16,0.014293064529156175,1.2468868995163721e-06,8.132635993250796e-10
ZNF204P,0.0266656977552022,2.326240753310844e-06,1.6092903101030566e-09
ZNF391,0.030792138146808565,2.6862198505459797e-06,1.7262971703448439e-09
AL031118.1,0.0011878829502878418,1.0362758006523962e-07,4.804701895257049e-11
ZNF184,0.02648019427059288,2.3100579491051976e-06,2.4140243243602743e-09
AL021918.4,0.004018594262338262,3.505709031089821e-07,2.406906879654683e-10
AL021918.5,0.09258843897569691,8.077155977989785e-06,6.9397285644304255e-09
AL021918.3,0.004095999475371153,3.5732351700001337e-07,1.996813941085746e-10
LINC01012,0.029448555124236962,2.569009432455462e-06,1.4273666760947748e-09
AL009179.1,0.0303752162856242,2.649848755615825e-06,2.0441124728863536e-09
H3C10,0.0062620789419666825,5.462862201837811e-07,2.206178780907858e-10
H2AC14,0.0026382025388217052,2.301493970881711e-07,3.0919973284070797e-10
H4C11,0.0037450098023716306,3.267041614212362e-07,3.7383943097979235e-10
H2BC15,0.06257461812088586,5.458834347106853e-06,3.790192541337285e-09
H2AC15,0.0019362670239427013,1.689145096347118e-07,2.1123735032290344e-10
H3C12,0.005837677954567313,5.092626672395807e-07,2.5808156632562615e-10
ZSCAN16-AS1,0.26364651857220617,2.299978352719237e-05,1.6688924476258195e-08
AL121944.1,0.05463195373996575,4.76593856232799e-06,3.4196412725218645e-09
ZNF165,0.09638308305639434,8.408190094773998e-06,4.810416502387798e-09
ZSCAN12P1,0.012263860970202855,1.0698648669809698e-06,6.159227871501358e-10
ZSCAN16,0.01509280492748363,1.3166540109468402e-06,6.399811445705199e-10
AL358933.1,0.0017301038062283738,1.5092940820277186e-07,2.611007639171509e-10
ZKSCAN8,0.1166932191890295,1.0179989460789453e-05,6.575586043464136e-09
ZNF192P1,0.01924358037018772,1.6787560298514978e-06,1.2265303544791377e-09
AL022393.1,0.006192522488742867,5.402183101058071e-07,4.185396955464864e-10
ZNF603P,0.001478015448603684,1.2893792624999424e-07,1.1432864807980453e-10
TOB2P1,0.0060900183534780186,5.312761365679157e-07,3.8310375430225193e-10
ZSCAN9,0.09601405981412703,8.37599754114342e-06,5.765660296298501e-09
ZKSCAN4,0.046768487365191534,4.079951789687825e-06,2.397082882201145e-09
NKAPL,0.008555461416449684,7.463544810651386e-07,5.948460524429308e-10
ZSCAN26,0.03412925455932063,2.977340535577129e-06,2.3529051789012398e-09
AL021997.2,0.007979036198724743,6.960687602481675e-07,4.398347589169139e-10
PGBD1,0.10528554838664214,9.184816224953515e-06,5.317602808943592e-09
ZSCAN31,0.10155875386324857,8.859701113430041e-06,7.3974654231760054e-09
ZKSCAN3,0.06670270531273297,5.81895710658056e-06,3.3361511305718603e-09
ZSCAN12,0.0682127770290895,5.950691531805766e-06,3.86594339550506e-09
ZSCAN23,0.15511716166701947,1.3531986536423228e-05,7.760977001151665e-09
