Gene,Sum,Mean,Variance
AL023284.3,0.0016571996667846746,2.3109742947771225e-07,1.0517601541040355e-10
AL023284.2,0.0038818441017540164,5.413253523572747e-07,2.048590857239984e-10
NDUFS5P1,0.00212188127725704,2.958975424985414e-07,1.2457863637367547e-10
RN7SKP299,0.0012527061246557429,1.746905765800785e-07,4.6363727893489066e-11
AL024508.1,0.020879213870524597,2.9116181662982287e-06,1.9780119288818226e-09
MAP3K5,1.6322237530689074,0.00022761452420428217,1.7143245219893614e-07
MAP3K5-AS1,0.11859434557993791,1.6538048470218646e-05,8.474831665357043e-09
AL121933.2,0.18313878118477597,2.5538806468383206e-05,1.3134550170029991e-08
PEX7,0.19068229270308668,2.6590753409996748e-05,1.558316766624607e-08
AL121933.1,0.0004933986055481383,6.88047142027804e-08,1.7393875556551623e-11
IL20RA,0.00036536353671903543,5.095015154358324e-08,1.8612731646392086e-11
IFNGR1,0.6392777747606071,8.914764673833595e-05,6.897472816137674e-08
OLIG3,0.0004887585532746823,6.815765629266243e-08,3.330799201808345e-11
AL356234.2,0.0023391873623062743,3.2620099878765505e-07,2.0848879873133562e-10
AL356234.3,0.00019371020917472744,2.7012998072057934e-08,3.1846715185741933e-12
LINC02539,0.003236996722002922,4.514010210574428e-07,1.945975907642093e-10
WAKMAR2,0.1396486062800124,1.9474077015759645e-05,1.336572741251317e-08
TNFAIP3,0.4518405677344325,6.300942235872717e-05,7.135177006701557e-08
LINC02528,0.00029976019184652276,4.1801728049996204e-08,1.2528746635315069e-11
LINC02865,0.0034458412036350115,4.805245019711354e-07,2.561382009126193e-10
PERP,0.0371481983365047,5.180337238391396e-06,2.720924088346768e-09
ARFGEF3,0.1921363376193307,2.6793520794774882e-05,1.446024538646861e-08
PBOV1,0.00033444816053511704,4.6638984874510815e-08,1.5596147505595168e-11
SMIM28,0.0006020318949263809,8.395368775991924e-08,1.9199609712584626e-11
MARCKSL1P2,0.0003341129301703976,4.6592236810821025e-08,1.5564897927525442e-11
HEBP2,0.13729091432668689,1.914529554130343e-05,9.154826374462548e-09
NHSL1,0.6191140066216796,8.633579788337465e-05,9.498810405387079e-08
AL391669.1,0.0002546661365746015,3.551333657434131e-08,4.959616991919172e-12
AL590617.1,0.000380517503805175,5.3063380812323945e-08,2.018872948778569e-11
AL590617.2,0.019024161797704428,2.652930107056816e-06,8.936178117507261e-10
CCDC28A-AS1,0.02116986436193881,2.95214954147801e-06,2.238929586293865e-09
CCDC28A,0.16602582602002192,2.315239520569264e-05,1.125473842029229e-08
ECT2L,0.0570793802053953,7.959751806637191e-06,4.3951175700711364e-09
REPS1,0.5299175202241604,7.389729747931396e-05,4.1198800305636685e-08
ABRACL,0.06263556680639479,8.734565166140676e-06,4.695941014652847e-09
HECA,0.4341305346075135,6.0539748236998115e-05,4.1691699682204055e-08
AL031772.1,0.038565330599390046,5.37795713281133e-06,3.865397844660662e-09
AL158850.1,0.000273000273000273,3.8070042253559197e-08,1.039168260023639e-11
TXLNB,0.010261306049190792,1.4309449238865976e-06,6.609216535527992e-10
AL592429.2,0.1021234420265636,1.4241171667349545e-05,9.278498251235915e-09
AL592429.1,0.0009746588693957114,1.3591672979998766e-07,1.3245397284137884e-10
CITED2,0.39189820378336576,5.4650425851815054e-05,4.473058908355093e-08
LINC01625,0.008508191790566744,1.1864721504067416e-06,3.7346474410484304e-10
FILNC1,0.002990799932008025,4.170687396469147e-07,2.3375842468837345e-10
AL050338.1,0.0011605143275686962,1.6183437840868724e-07,1.0759073093066095e-10
AL050338.2,0.004645151274801758,6.477689687354285e-07,2.1912366530744908e-10
AL357146.1,0.005341648707868473,7.448959291407716e-07,7.282406379069347e-10
AL035446.2,0.3299308143795141,4.600903840182877e-05,4.2980696612406576e-08
RPS3AP24,0.002921891891534633,4.074594744853762e-07,1.2465577194357876e-10
AL035446.1,0.007610905091917504,1.0613450135152006e-06,3.2466600070731624e-10
AL355596.2,0.006351580966555803,8.857315529989964e-07,3.379627840016538e-10
AL355596.1,0.01791429519260844,2.4981585821515045e-06,1.114581657519904e-09
NMBR,0.0028441712531111323,3.9662128756256204e-07,1.4156549333655783e-10
NMBR-AS1,0.00030330603579011223,4.229619799053301e-08,1.2826903173137825e-11
VTA1,0.367935223056753,5.1308774655801566e-05,2.8319889331786292e-08
AL360007.1,0.0005371377878240688,7.490416787394628e-08,2.4721744333741006e-11
ADGRG6,0.317674033078593,4.429982332709427e-05,2.6567152817589186e-08
AL359313.1,0.001011656448860602,1.410760631516667e-07,7.210963180471626e-11
AL023584.1,0.0004938720444331531,6.887073552268208e-08,1.7041173259439165e-11
HIVEP2,1.1633617572484365,0.0001622314540856835,1.1765790567598861e-07
AL023584.2,0.039390935731614854,5.493088234781043e-06,2.8788732993015475e-09
AL355304.1,0.0217680352388621,3.0355648080967926e-06,1.8675715984899513e-09
LINC01277,0.09559903627479291,1.3331339600445253e-05,6.335278270897729e-09
AL023581.2,0.0012224314070362653,1.7046875010964514e-07,4.184166546866828e-11
AIG1,1.2037155974601625,0.00016785881989404022,9.571977545300615e-08
AL023581.1,0.061177762242642576,8.531273496394167e-06,3.1073623253581074e-09
AL136116.1,0.00743042045186957,1.036176328527342e-06,4.0248866744093117e-10
AL136116.3,0.009454249331821873,1.318400408844216e-06,5.280297924334793e-10
AL031320.1,0.0001225940909648155,1.7095815223095174e-08,2.095553659679665e-12
ADAT2,0.1416120242041369,1.9747876754167747e-05,1.1289213104737324e-08
TUBB8P2,0.0013942715000278142,1.944319481282686e-07,1.26603307217574e-10
PEX3,0.3070999720387909,4.282526454313079e-05,2.0909816484297362e-08
AL031320.2,0.0034574484017275064,4.821431323005866e-07,1.4453866379249495e-10
VDAC1P8,0.007553309730483913,1.0533133078348785e-06,3.997289715023321e-10
FUCA2,0.08924046272128171,1.244463292724609e-05,5.090328194236881e-09
PHACTR2,1.1157307632735025,0.00015558928507509448,1.8266167213688733e-07
PHACTR2-AS1,0.07560260009491486,1.0542825281678267e-05,7.2697407194321286e-09
AL049844.1,0.004029753997185068,5.619514708109145e-07,3.2890639102366155e-10
LTV1,0.06414155548747663,8.944576138261976e-06,4.837898662613834e-09
AL049844.2,0.0020969760991800656,2.924245013498906e-07,2.127777995319003e-10
PLAGL1,0.6377993709485391,8.894148249177787e-05,5.024142266487505e-08
HYMAI,0.08631267129582088,1.2036350759422797e-05,5.761069063538682e-09
AL109755.1,0.036379045446179245,5.073078433437351e-06,2.7309459520174157e-09
SF3B5,0.11163580760246669,1.5567676419253476e-05,8.560835403374106e-09
STX11,0.08303832037429708,1.1579740674145459e-05,6.365099079707174e-09
AL024474.1,0.0017333808497739791,2.417209384707822e-07,8.99611329259958e-11
UTRN,3.732738730941131,0.0005205325241864636,6.313872057921594e-07
AL024474.2,0.21424892930114944,2.9877134193438773e-05,1.6140070064633074e-08
AL590704.1,0.008719213006462848,1.2158991781429155e-06,7.399336250483628e-10
AL513475.1,0.0074861433994306914,1.0439469250356562e-06,4.71305354594397e-10
AL513475.2,0.005646074965148824,7.873483426507912e-07,3.7047754256455505e-10
EPM2A,0.12376373048106816,1.725892211421952e-05,8.547513942157699e-09
RNU1-33P,0.0001755001755001755,2.4473598591573768e-08,4.294521890914022e-12
AL023806.1,0.006464358772952336,9.014584817950545e-07,4.658430205805137e-10
AL023806.2,0.00022406453058480843,3.1245925336049145e-08,7.000127285259719e-12
AL023806.5,0.0002738975623116954,3.819516975480343e-08,1.0460105016929458e-11
AL023806.3,0.0006251953402921253,8.718384329830222e-08,2.47653242046105e-11
FBXO30,0.03992488041697763,5.567547122713377e-06,2.392250409742814e-09
FBXO30-DT,0.657842340633903,9.173648593416581e-05,4.738253572129514e-08
SHPRH,1.082976293845536,0.00015102165581446606,7.833849793091154e-08
GRM1,0.0032267985844546395,4.499788850166838e-07,2.080774847279884e-10
RAB32,0.12365045062560073,1.7243125174396978e-05,8.866566978702659e-09
ADGB,0.005511457919653509,7.685759196281563e-07,3.3315610580015537e-10
STXBP5-AS1,0.09377359896359763,1.3076781336438103e-05,8.828004823892159e-09
AL138916.1,0.0007980809699739186,1.1129284199887305e-07,3.1926774433285805e-11
AL138916.2,0.0002909514111143439,4.05733386019166e-08,1.1803223924042404e-11
LUADT1,0.0030975316686870065,4.319525406061925e-07,1.546054906911611e-10
STXBP5,0.6728160239602716,9.382457453078673e-05,5.551462855903994e-08
SAMD5,0.28989690458509687,4.0426287070854395e-05,2.2322053714557626e-08
AL033504.1,0.16991443368116668,2.369466374022684e-05,1.2558049333877878e-08
AL365271.1,0.00026731359499818444,3.727703179447559e-08,5.018380650859745e-12
AL445123.2,0.0223695756030707,3.1194499516205132e-06,1.025152334975135e-09
AL445123.1,0.00021473051320592657,2.994429134094639e-08,6.429056386645289e-12
AL359382.1,0.0021346258120414387,2.9767477507201765e-07,1.1765863827272903e-10
AL359382.2,0.0007845690346908736,1.0940859499245205e-07,4.292129414986558e-11
AL513164.1,0.07455969551952929,1.039739164963454e-05,4.569822992943031e-09
SASH1,1.3694304428689046,0.00019096784867785589,1.5008109142033244e-07
CYP51A1P3,0.004263172987332499,5.945018808161343e-07,1.4973642549904702e-10
UST,0.33437950197520405,4.662941039955432e-05,4.1210783167667874e-08
UST-AS1,0.0034255367958728076,4.776930408412785e-07,2.154824773408115e-10
UST-AS2,0.015661668687357008,2.184028543767537e-06,1.3729722692261687e-09
TAB2,0.7726915017462618,0.00010775226631519479,6.748013403468693e-08
TAB2-AS1,0.0019457259461342165,2.713325820853739e-07,1.1496799047213212e-10
SUMO4,0.03777322902017153,5.2674981202303065e-06,2.363377634569439e-09
ZC3H12D,0.06462217800453726,9.011599219709561e-06,6.259560862501428e-09
AL031133.1,0.002930415507279965,4.0864809751498605e-07,1.9942318779311166e-10
PPIL4,0.3992603224691272,5.56770774604835e-05,2.3180991243729163e-08
GINM1,0.29086572608533046,4.056138977622792e-05,2.057543631960729e-08
AL078581.4,0.0758185631311184,1.057294144904733e-05,4.478395043090975e-09
AL078581.2,0.011996248878121448,1.672883681232945e-06,6.755780027806734e-10
RPS18P9,0.11026008184438428,1.5375830685313664e-05,8.184133648854593e-09
KATNA1,0.27519675791540377,3.8376343315493486e-05,2.519666393255038e-08
LATS1,0.627594907954256,8.751846436400168e-05,4.26769858198627e-08
AL358852.1,0.0059852814580091855,8.346508796554436e-07,3.439093653512427e-10
NUP43,0.2681540989809399,3.739424054956629e-05,1.7901134251710576e-08
PCMT1,0.3813209215108556,5.317541786513117e-05,2.661353222048867e-08
BTBD10P2,0.0007929476393566809,1.1057699614512354e-07,3.2196724205751476e-11
AL355312.2,0.0023327472628421166,3.2530292328017245e-07,1.4045336435109838e-10
AL355312.4,0.04490449308626826,6.261956921805642e-06,2.6113323868004985e-09
AL355312.5,0.015774633710453352,2.1997815800381192e-06,9.26812110942284e-10
LRP11,0.020202172264919157,2.817204332020521e-06,9.733997182404991e-10
AL355312.3,0.0011387675561080125,1.5880177884646666e-07,6.971434240882627e-11
RAET1E-AS1,0.016007704791886013,2.2322834739765742e-06,8.010131880695565e-10
RAET1E,0.0026914162578328313,3.75319517198833e-07,8.656254881127138e-11
RAET1G,0.002509118529631942,3.4989799604405827e-07,3.648393475722938e-10
ULBP2,0.0039620802977637214,5.525143352062085e-07,1.8873493533760411e-10
ULBP1,0.00024721878862793575,3.447479969710441e-08,8.52162970749473e-12
RAET1K,0.0018071971475845273,2.5201466289004704e-07,1.4126823180860031e-10
ULBP3,0.00042157285589666923,5.8788572848510564e-08,1.3614289684590543e-11
PPP1R14C,0.013009940931464426,1.814243610579337e-06,1.2943159675614697e-09
IYD,0.0020284950169862197,2.828747757615702e-07,8.625629465927228e-11
PLEKHG1,0.8531971659097709,0.00011897882665036548,1.454181575330787e-07
AL450344.3,0.0015604474787768753,2.1760528221682824e-07,4.843356249824059e-11
AL450344.1,0.0014985911291039618,2.0897937932003372e-07,6.899122525613696e-11
AL450344.2,0.0042061668261692605,5.865523394462781e-07,1.6508155249924093e-10
PDCL3P5,0.0014512236390037563,2.0237395607359592e-07,5.5316297210159895e-11
MTHFD1L,0.754020027255904,0.00010514851865233636,6.909868702698249e-08
ARL4AP5,0.0019019626746550216,2.6522976916120785e-07,8.288755880857993e-11
AL133260.2,0.005272200254864964,7.352113031466969e-07,2.3468528677439726e-10
AL138733.1,0.08955213363685971,1.2488095612447318e-05,6.502437590247291e-09
AL133260.1,0.0006548832382325245,9.132383743306715e-08,2.7021421786286697e-11
RNU6-300P,0.0003224766204450177,4.496954684772245e-08,1.4499605230253745e-11
AKAP12,1.039442427562798,0.00014495083357450817,2.4596318928334447e-07
RNY4P20,0.0005581784243711399,7.783829652365638e-08,2.2863067111504792e-11
ZBTB2,0.0697379983771585,9.725003259957955e-06,5.1290315052755264e-09
RMND1,0.4295012255292317,5.9894188471514673e-05,3.050232060809526e-08
HSPA8P15,0.0013184538135626533,1.8385912893078417e-07,7.189472821021174e-11
ARMT1,0.12774529798660503,1.7814153951555574e-05,8.21081414127305e-09
CCDC170,0.13891309919905226,1.9371510137923896e-05,2.020380263856439e-08
ESR1,0.3644033980979724,5.081625967061392e-05,3.0269062197497634e-08
AL078582.2,0.0021107668412724944,2.9434762812334325e-07,1.1031632441101608e-10
AL078582.1,0.0008232762493166449,1.1480633793287475e-07,2.5525377521987684e-11
SYNE1,2.503792713575994,0.0003491553079871697,2.800379914142427e-07
SYNE1-AS1,0.00046810917308344414,6.527808856274496e-08,1.822592395067208e-11
AL049548.1,0.0028210113681536985,3.933916285251288e-07,1.1306927660410504e-10
RNA5SP223,0.00011798017932987259,1.6452402639781422e-08,1.9407867322960597e-12
MYCT1,0.09726143685596308,1.3563162300371368e-05,7.130601147334135e-09
HSPD1P16,0.0002468741653318306,3.4426741783828e-08,4.2610112229848965e-12
VIP,0.0020496793164395716,2.8582893828469833e-07,7.154943519285277e-11
LINC02840,0.0014328863478413243,1.9981681046455506e-07,6.113979546707605e-11
FBXO5,0.022566735414385877,3.146943998659305e-06,1.2948998169905403e-09
AL080276.2,0.12380406290593797,1.726454649364635e-05,8.104950565941521e-09
MTRF1L,0.1861321835595563,2.5956238120144513e-05,1.0971668746699086e-08
RGS17,0.0767471618639934,1.07024350667959e-05,6.195877171763637e-09
AL590867.1,0.002185687922199315,3.0479541517212596e-07,1.1306804852538817e-10
AL590867.2,0.0007354083946466122,1.0255311597358975e-07,2.641777249806822e-11
AL358134.1,0.0007955442203146499,1.1093909082619577e-07,3.0277076502767107e-11
OPRM1,0.23459472879296933,3.2714367423367636e-05,3.07112337816712e-08
IPCEF1,0.07391697282820855,1.0307763607336293e-05,7.1591118126627206e-09
AL357075.4,0.028945586893082357,4.036478439978017e-06,1.3157819033774177e-09
AL445220.1,0.009024886702789621,1.258525547732481e-06,7.974823960793197e-10
CNKSR3,0.14206067014607465,1.981044068415488e-05,7.896502228085155e-09
AL357075.2,0.0011660621499940478,1.6260802537917274e-07,6.71312754044137e-11
AL357075.3,0.004073467086260321,5.680472857705091e-07,3.290800023510853e-10
SCAF8,1.348998420457885,0.00018811859161314812,1.1259995915901024e-07
TIAM2,0.6602448106446162,9.207151173401425e-05,5.7028551733229174e-08
AL121952.1,0.04206636681076403,5.866178609784414e-06,2.2029150254725143e-09
AL596202.1,0.009568656315632914,1.3343545273508457e-06,5.888744966352177e-10
TFB1M,0.29836057672332233,4.160655093059857e-05,2.241056284257717e-08
CLDN20,0.089637922554755,1.2500058925499233e-05,6.6721601990793355e-09
NOX3,0.003193782401280914,4.4537475962639995e-07,5.517883560269289e-10
AL589693.1,0.08816849760576155,1.2295146786467933e-05,2.7212054592437124e-08
AL512658.2,0.006106879613150838,8.516078110655193e-07,4.410611929809112e-10
AL512658.1,0.00027166530834012495,3.788388067774717e-08,1.0290300937025483e-11
H3P28,0.0011834527832732108,1.6503315901174325e-07,7.88091244991657e-11
AL355297.2,0.00243426980015745,3.394602984461651e-07,1.7051043941749386e-10
ARID1B,3.0295901043284594,0.0004224780510847106,3.2454932848872904e-07
AL355297.3,0.012122237237842377,1.6904528291510775e-06,7.014860468916923e-10
AL162578.1,0.055745052755582176,7.77367909016625e-06,3.373188326679307e-09
AL049820.1,0.026581729302390916,3.706837163908927e-06,1.805837872542943e-09
TMEM242,0.19127753486524562,2.6673760265687577e-05,1.1874169464894194e-08
LDHAL6FP,0.0003056234718826406,4.261936576246557e-08,1.302366212342288e-11
AL390955.2,0.001009034214730803,1.4071039112129452e-07,5.164108290512509e-11
AL117344.1,0.004938034918856875,6.886117583122124e-07,3.3380101528725527e-10
AL117344.2,0.009036274739510575,1.260113615884894e-06,4.060183318508693e-10
ZDHHC14,0.5030341801951728,7.014840052923899e-05,5.249143250170402e-08
SNX9,0.9374325505958585,0.00013072549861886188,8.650363490256301e-08
AL391863.2,0.002311707285869497,3.2236888660849214e-07,9.02841432548617e-11
AL391863.1,0.02724519167286729,3.7993573661786767e-06,1.8516150560852211e-09
SNX9-AS1,0.0751544223422973,1.0480326640956255e-05,4.675610158047335e-09
HSPE1P26,5.5972237770066045e-05,7.805360168744393e-09,4.3682255159860035e-13
SYNJ2,0.17360840456487753,2.420979006622194e-05,1.708494221838506e-08
AL139330.1,0.02463887556732869,3.4359051132796943e-06,1.7351992611091708e-09
SERAC1,0.06219476025633846,8.673094443778896e-06,3.351720277653241e-09
GTF2H5,0.12198877925497047,1.7011404163292494e-05,9.446998671787586e-09
TULP4,0.6192854423203289,8.635970468837385e-05,3.975497441801665e-08
SRP72P2,0.0012975913867932648,1.8094985173522031e-07,6.258919178412004e-11
AL360169.2,0.0030919620144874305,4.311758491824614e-07,3.5183633475806514e-10
AL360169.3,0.0033443818811345594,4.6637594214678003e-07,2.005330597281474e-10
CACYBPP3,0.00015223017202009437,2.122858346396519e-08,3.2311802597064654e-12
TMEM181,0.34958842226943565,4.8750302924199646e-05,2.8039688451652104e-08
TATDN2P2,0.036480240423329216,5.0871901301532864e-06,2.502620023765718e-09
DYNLT1,0.8674352685252303,0.00012096433810141269,8.037530813895535e-08
SYTL3,1.0815619270631724,0.00015082442156786675,1.5694264171787895e-07
AMZ2P2,0.005154618894574732,7.188145160472363e-07,4.478167231326072e-10
EZR,1.2761885684629677,0.0001779652166312882,1.413821774921514e-07
EZR-AS1,0.006913770221504138,9.641291621118585e-07,3.5502469801663666e-10
OSTCP1,0.0018859793587969699,2.6300088673782875e-07,2.5931906765463725e-10
AL627422.2,0.009409011403841441,1.3120919542381036e-06,6.643831186406093e-10
C6orf99,0.054450248849227265,7.5931179541524565e-06,3.715203864038748e-09
AL627422.1,0.0001996990791314269,2.784814936988243e-08,3.4042937558003536e-12
RNU6-293P,0.00024551927326295114,3.4237801319613885e-08,8.404867871073712e-12
RSPH3,0.3151866914348558,4.3952962130087266e-05,2.0641460564303706e-08
AL035530.2,0.3885850439858652,5.418840384686448e-05,2.9269134641705754e-08
TAGAP,0.09553965247384286,1.3323058495864295e-05,8.899846196484568e-09
AL035530.1,0.021985309622990286,3.065863843674562e-06,1.4094700710292236e-09
AL356417.3,0.0009852212493962145,1.3738965965642372e-07,3.0181835716163655e-11
AL356417.1,0.0019311648923296559,2.693020349086119e-07,1.4540490789901153e-10
AL356417.2,0.0010683164118703065,1.4897732699348856e-07,5.141895236430637e-11
FNDC1,0.01733385943923487,2.4172164885280814e-06,1.922191835459033e-09
FNDC1-IT1,0.00015248551387618176,2.1264191030007217e-08,3.2420289305517857e-12
AL078604.4,0.5829406588619426,8.129140410848453e-05,7.291887786658195e-08
AL078604.1,0.0034166547226463203,4.7645443071347373e-07,1.6051654344243875e-10
AL078604.2,0.003512508554270872,4.898213016693448e-07,2.9591243022059344e-10
SOD2,2.4264654684161484,0.0003383719799771508,6.405087105229933e-07
HNRNPH1P1,0.001944433620177367,2.711523665008181e-07,1.7577214083117626e-10
WTAP,0.874660918803367,0.00012197195911356395,6.753606077575501e-08
SOD2-OT1,0.0007385620485536256,1.02992894792027e-07,4.011992459530082e-11
ACAT2,0.047861847551817355,6.674361672265703e-06,3.493245849152463e-09
TCP1,0.18893587777733106,2.634721486226901e-05,1.253609281601119e-08
SNORA20,0.00023196474135931338,3.234761419039372e-08,7.502459591121722e-12
MRPL18,0.11885416858785014,1.657428093541349e-05,7.189090607779978e-09
PNLDC1,0.004202713302851938,5.860707436692146e-07,2.2339274085886649e-10
MAS1,0.000453204066095374,6.319956297522995e-08,1.513700950029555e-11
IGF2R,0.7401287968377604,0.00010321137872510953,8.3246356842315e-08
AIRN,0.011889417107090685,1.6579859304268142e-06,8.345870060173008e-10
SLC22A1,0.046037811468909166,6.419998810334565e-06,2.997225947369598e-09
AL645733.1,0.0002636435539151068,3.676524249269374e-08,9.691567508268925e-12
SLC22A2,0.5140553969720978,7.168531543328654e-05,3.754102554871746e-08
AL162582.1,0.0011313056289282777,1.577612088869443e-07,4.6557388816398885e-11
SLC22A3,0.18189367298367487,2.5365175426533938e-05,1.307779887760306e-08
AL591069.1,0.037102465832042214,5.173959814815537e-06,2.261760456195895e-09
LPAL2,0.021970597590923378,3.0638122424938473e-06,1.4646467757719195e-09
LPA,0.0010060874389581538,1.4029946157553394e-07,5.558613344841568e-11
PLG,0.033563131625012795,4.68039766071856e-06,2.2613741917164542e-09
AL109933.5,0.0028087174595090598,3.916772360213443e-07,1.5474311506634358e-10
AL391361.2,0.001160650066267053,1.618533072468349e-07,3.827629238327057e-11
AL391361.1,0.0005030181086519115,7.01461593434544e-08,3.527986791846941e-11
AL139393.2,0.00020466639377814163,2.8540844202780873e-08,5.840537078579131e-12
AL139393.1,0.001173153288134083,1.6359688859769667e-07,5.909789372423522e-11
MAP3K4-AS1,0.0017529684741626006,2.4445244375437185e-07,9.229132565586136e-11
MAP3K4,0.5222090867363974,7.282235207591653e-05,3.682600932975551e-08
AGPAT4,0.16087094000417496,2.2433543439433126e-05,1.104656237853675e-08
PRKN,2.385603253848937,0.00033267372107780464,2.425159250053487e-07
AL138716.1,0.0626407216947462,8.735284018232632e-06,3.925950208162941e-09
KRT8P44,0.0023615062288405548,3.293133773309936e-07,1.2686275422657143e-10
PACRG,0.08739119206075882,1.2186751089214729e-05,6.836921367499903e-09
PACRG-AS2,0.0023093193625295556,3.220358893500984e-07,1.2587514813979363e-10
AL137182.1,0.008362130876195775,1.166103873406188e-06,5.105212338334965e-10
PACRG-AS3,0.004477599164942158,6.244037323863001e-07,1.8799958857876084e-10
PACRG-AS1,0.0003415182391381862,4.762491132871095e-08,8.22183385447154e-12
CAHM,0.052556458369877726,7.329027802242048e-06,3.478790970084401e-09
QKI,1.9330664990200215,0.0002695672150355629,2.3700977765636982e-07
AL445307.1,0.00016246953696181965,2.2656468688023937e-08,3.6804726613598025e-12
AL078602.1,0.0015254113140103778,2.1271946925259766e-07,6.005150414599721e-11
AL137005.1,0.00035335689045936394,4.9275817941620966e-08,1.7409521696459104e-11
Z97205.3,0.0012960131866196077,1.8072977082967615e-07,1.6400918419112952e-10
AL450345.2,0.00020177562550443906,2.8137724934380012e-08,5.676715317341892e-12
AL133538.1,0.0005338945058180383,7.445189036648143e-08,2.1081951893209105e-11
PDE10A,0.8925065297960558,0.00012446053964524555,1.6946116578464937e-07
RNA5SP226,0.0004445330186242914,6.199038050819849e-08,1.3963016840875328e-11
AL590302.2,0.00038182512409316535,5.324572919999517e-08,2.0327722051541197e-11
AL590302.1,0.0014298800962155474,1.9939758697748534e-07,1.084105508427547e-10
AL121956.1,0.00044483985765124553,6.20331693838022e-08,2.7590978124242384e-11
AL121956.5,0.014376257660912883,2.0047772501621646e-06,8.766903476275131e-10
AL121956.7,0.0011732080769050854,1.6360452892275629e-07,9.592302399642011e-11
SFT2D1,0.2322800936810427,3.239159024976192e-05,1.629958624298098e-08
HNRNPA1P49,0.0015068342810290643,2.1012889151151363e-07,6.137758374281299e-11
AL022069.3,0.005596777246160315,7.804737478957349e-07,3.201093778735188e-10
MPC1,0.3473898133131458,4.844370566352612e-05,2.1737038343274763e-08
AL022069.1,0.01834982607855155,2.558893610173135e-06,1.0873136481155785e-09
AL022069.2,0.000602180856008918,8.39744604670085e-08,2.6053403278866934e-11
RPS6KA2,0.7136867510179384,9.952402050173455e-05,6.768729166103206e-08
RPS6KA2-IT1,0.001524403336613911,2.1257890623538012e-07,9.235812671884741e-11
RAMACL,0.001676399133636347,2.337748059735528e-07,5.756072754246266e-11
AL023775.2,0.0006912648311671426,9.639727111520605e-08,2.3584393743426573e-11
AL023775.1,0.0015241191554506298,2.1253927701166223e-07,6.499671908519431e-11
AL159163.1,0.05862559069525495,8.175371732708821e-06,3.4115013351204713e-09
RPS6KA2-AS1,0.00023126734505087883,3.225036188131067e-08,7.457415483379313e-12
RNASET2,0.9857845791095116,0.00013746821630309741,7.573637551182168e-08
Z94721.1,0.4988160162469616,6.956017518434829e-05,4.2525365751884895e-08
Z94721.3,0.047108166371411506,6.569260405997979e-06,3.799889250717755e-09
CEP43,0.4310621837246116,6.011186497345023e-05,2.7533022948288165e-08
Z94721.2,0.10942269357231632,1.5259056417838003e-05,6.128144841172668e-09
CCR6,0.009502265888785857,1.3250963448313843e-06,7.504041586765459e-10
AL121935.1,0.14672933582076977,2.0461488749235778e-05,1.1739890494506025e-08
AL121935.2,0.01759183685586686,2.453191584976553e-06,9.327234006050898e-10
TCP10L2,0.002173641769849253,3.0311557242354666e-07,1.055877507543317e-10
TTLL2,0.0036683338051151687,5.11551220905755e-07,3.593694687810566e-10
LINC02538,0.00019838968748766384,2.7665553965648285e-08,3.3507989329042423e-12
AL356123.2,0.0031946343320536533,4.4549356185380746e-07,1.7648522237519604e-10
LINC02487,0.0015679742923876984,2.1865490062581208e-07,8.560470057312821e-11
LINC01558,0.004094487252462405,5.709785598190497e-07,2.5102021551544044e-10
AL009178.2,0.0017873355053572425,2.492449456640974e-07,5.962730807003994e-11
AL009178.3,0.0033360279365676556,4.65210979858828e-07,1.6232588986826987e-10
AFDN-DT,0.02508194755526777,3.497691752233687e-06,1.242791169038754e-09
AFDN,0.9447101972281383,0.00013174037055196464,6.582070408040365e-08
HGC6.3,0.0009597032010461367,1.3383115340205504e-07,4.7751011271772897e-11
KIF25-AS1,0.0012361963020761965,1.7238827249702922e-07,5.940918147157944e-11
KIF25,0.0012468315589827046,1.7387136507916673e-07,7.481071701053642e-11
FRMD1,0.0009580136481868735,1.3359554430161394e-07,3.567159636295481e-11
DACT2,0.00523328666780922,7.297847814543606e-07,3.612274700591543e-10
AL606970.1,0.0011470613708173933,1.5995835599182727e-07,7.655784468097788e-11
SMOC2,0.10172686982039286,1.4185869449225055e-05,1.2230322156585713e-08
AL513210.2,0.0005907563537860337,8.238130717975648e-08,1.7059680076650103e-11
AL513210.1,0.004871227892253553,6.792954807214548e-07,3.533207161443647e-10
LINC01615,0.0048117632664308714,6.710031050663605e-07,1.8862140025507892e-10
LINC02544,0.004846633907177385,6.758658356125206e-07,5.814939228725979e-10
BX322234.1,0.11759383604484881,1.639852685048791e-05,2.0776209842949005e-08
THBS2,0.2526085615008929,3.5226406568246115e-05,7.272505345302103e-08
LINC02519,0.004658098189489516,6.495744233007275e-07,1.8996654032707524e-10
AL009176.1,0.002247912902561213,3.1347272382669266e-07,1.5578469899319133e-10
AL031315.1,0.0006785572329473425,9.462518936652385e-08,3.2954749528842216e-11
AL135910.1,0.006375956306101043,8.891307078651573e-07,4.664411241447891e-10
WDR27,0.10231489249784162,1.4267869543695666e-05,6.017094177665101e-09
C6orf120,0.04859524490698698,6.7766343476484425e-06,3.0195928866150956e-09
PHF10,0.24337588750346734,3.393890496492363e-05,1.5276219106285632e-08
AL354892.2,0.0003240440699935191,4.518812857251696e-08,1.4640903131064947e-11
AL354892.1,0.025256430092740985,3.5220234406276648e-06,1.6506983074647527e-09
