Gene,Sum,Mean,Variance
PDE6B-AS1,0.022027366435309684,1.7860509555914768e-06,3.273738238108232e-10
AC107464.2,0.010229508612039216,8.294420345446539e-07,1.317494366586876e-10
ATP5ME,0.7906505711670012,6.410853573072255e-05,2.108968116845392e-08
MYL5,0.054563924556500526,4.424221564623411e-06,1.1034019087647885e-09
SLC49A3,0.013849546962745986,1.122966590671044e-06,5.417823846833409e-10
PCGF3,0.4713820347447778,3.8221197984657245e-05,9.22356351903321e-09
AC139887.4,0.009733824980010823,7.892503835247566e-07,1.2295922528351426e-10
AC139887.2,0.6052304669868875,4.907406689263663e-05,1.0616556830610478e-08
AC139887.1,1.9433701925879862e-05,1.5757481493456469e-09,3.062013686240995e-14
CPLX1,0.05813421948094288,4.713712760961881e-06,1.9717426008931045e-09
AC139887.3,0.0008146469778442401,6.605424291285495e-08,1.2637129328540734e-11
AC139887.5,0.0021036175554974435,1.705681955321044e-07,2.6767391349030373e-11
GAK,0.8351878566673957,6.771976458829123e-05,1.5555789247177574e-08
TMEM175,0.43965121940280494,3.564835963697437e-05,7.660736746629437e-09
DGKQ,0.11985842425693585,9.718513277948257e-06,2.4627773876917027e-09
SLC26A1,0.006943962893048589,5.630392356319296e-07,7.423467162237062e-11
IDUA,0.1029424610779557,8.346911625553855e-06,2.3306192282469773e-09
FGFRL1,0.08276813701666465,6.711111409767668e-06,1.7956707411673746e-09
AC019103.1,9.683354313934346e-05,7.851580567529674e-09,7.602347182805074e-13
RNF212,0.01568614336490598,1.2718838372582487e-06,2.85373451402046e-10
AC092535.3,9.727047423459868e-05,7.887008370599098e-09,2.6133813958364995e-13
AC092535.4,0.06103246169606668,4.94871172432228e-06,1.6667597203115656e-09
TMED11P,0.007969698035557658,6.462091977262352e-07,1.5466643561411847e-10
AC092535.1,6.430041152263375e-05,5.213687790694377e-09,3.3521508795180076e-13
AC092535.2,0.000997119349974472,8.084969998982178e-08,1.3481337814162243e-11
SPON2,0.0810814456710234,6.574348955730431e-06,3.4010991600173424e-09
AC092535.5,0.0005878909882694051,4.766812521441702e-08,8.160157867962159e-12
CTBP1-AS,0.012999794635158896,1.054065891118049e-06,1.6446573245644175e-10
CTBP1,0.41356316718906255,3.353305498978858e-05,8.22532756539324e-09
CTBP1-DT,0.21318726851720923,1.7285921391162672e-05,3.805244555035707e-09
MAEA,0.3470391108717376,2.8139066802216624e-05,6.311390960029142e-09
UVSSA,0.5274254677754548,4.276538293808926e-05,8.978013736848577e-09
AC078852.1,0.0015010339736999435,1.2170874675261035e-07,2.0087044015214764e-11
AC147067.1,0.005527400634451014,4.481797319752708e-07,1.5795842907895158e-10
FAM53A,0.04661261500945943,3.779503365722811e-06,9.064968266012371e-10
SLBP,0.21242831964688988,1.7224383333081155e-05,3.8426690647550315e-09
AC016773.1,0.024904368634444313,2.019327708947078e-06,5.07823597272354e-10
TACC3,0.219529975510544,1.780020883082332e-05,6.52440974397057e-09
TMEM129,0.2356471601190052,1.9107042902700495e-05,3.7999951178978345e-09
FGFR3,0.08904328881168352,7.219921252873066e-06,2.365569593215953e-09
LETM1,0.29149025127818734,2.3634983481568744e-05,5.261763215405121e-09
NSD2,1.5763929710900346,0.00012781910087489133,4.276912641831517e-08
NELFA,0.521493381595872,4.22843899777728e-05,8.46236586603017e-09
C4orf48,0.3912859821190224,3.172674792175646e-05,9.306549631572929e-09
NAT8L,0.2790174475203757,2.2623647735374662e-05,6.746883628094106e-09
POLN,0.07177082934737129,5.819413715022403e-06,1.4757311157147299e-09
HAUS3,0.19532839782309772,1.583786571175689e-05,3.429896319208868e-09
AL136360.1,0.004443225454752297,3.6027126041938677e-07,4.411991755755351e-11
AL136360.2,0.0006656213021786531,5.397075344025404e-08,6.2219041715202656e-12
MXD4,0.4827201092019719,3.914052616573193e-05,9.137137595476545e-09
ZFYVE28,0.8350918717657033,6.771198181834942e-05,6.913141693808107e-08
AL158068.2,0.03278511202946646,2.6583241733127758e-06,5.657321414232384e-10
RN7SL589P,0.015721420409862297,1.274744215508173e-06,2.2246689902835935e-10
AL158068.1,0.00012436264146250465,1.0083729949120625e-08,1.2539376106575219e-12
CFAP99,0.012770775057700386,1.035496234306364e-06,1.896296012895764e-10
RNF4,0.5430777453333919,4.403452082489191e-05,1.1505944561196247e-08
AL645924.2,0.12709478091219253,1.030526075668471e-05,2.089264764850795e-09
FAM193A,1.5965018845026284,0.00012944959738122341,3.4706359306324964e-08
CR545473.1,0.00029121134053769856,2.3612368485988695e-08,2.325354618330526e-12
TNIP2,0.1166778717413273,9.4606236715582e-06,2.2796723107200405e-09
SH3BP2,0.3431201955553049,2.782130832362806e-05,7.72303373754131e-09
ADD1,2.3078043422087715,0.00018712432840418158,4.895379010282525e-08
AL121750.1,0.0006357682527991619,5.1550170501837504e-08,1.2090962333627907e-11
MFSD10,0.3229297674937107,2.618420234279662e-05,5.975712066158549e-09
NOP14-AS1,0.05293666154059595,4.292277754041673e-06,7.845960712670975e-10
NOP14,0.170684781513936,1.3839680654661154e-05,2.9232234306250887e-09
GRK4,1.078838765121156,8.74757775984072e-05,2.3215441502067736e-08
HTT,1.9691382914617106,0.00015966417671788784,3.8449737057486335e-08
HTT-AS,0.03322300039255373,2.6938295947907022e-06,6.297842250919882e-10
AL390065.2,0.0002929973630237328,2.3757185033952225e-08,6.960228163974152e-12
AL390065.1,4.84214603912454e-05,3.926170468762296e-09,1.9009549302790133e-13
MSANTD1,0.1029479287438558,8.347354961798087e-06,1.8031173906260165e-09
RGS12,2.06699327279373,0.00016759857883675747,5.645460597396206e-08
AL645949.1,0.017496993656656662,1.4187135049587824e-06,2.1277834650625483e-10
AL645949.2,0.00015441630636195183,1.2520579450413674e-08,1.9332248673344624e-12
HGFAC,0.07016507001572131,5.689213493531283e-06,9.613400746020371e-10
AL590235.2,0.016638963574350525,1.3491416179640417e-06,2.4148164402067163e-10
DOK7,0.018389663219292383,1.4910940743770683e-06,4.850484088619136e-10
LRPAP1,0.33646018128280997,2.728129257137841e-05,5.967246143444358e-09
AL590235.1,0.00016910283789229956,1.3711411488875339e-08,1.180857337604524e-12
LINC00955,5.147475163432337e-05,4.173741314710401e-09,2.148248774440699e-13
LINC02600,0.0019989779385374273,1.62083672953655e-07,4.6827408229542605e-11
ADRA2C,0.004541038103448319,3.682022300695953e-07,8.728244203722023e-11
AC226119.1,0.0011306111177875364,9.167364937870237e-08,9.304580454022313e-12
ALG1L7P,0.0005713475154050392,4.632672629571387e-08,1.0101423702501026e-11
FAM86EP,0.008073963540841245,6.546633861056714e-07,1.1766572882058998e-10
AC226119.3,0.00023614768932398347,1.9147627448632407e-08,1.6059300628576167e-12
AC116562.3,0.2002174785477961,1.6234288376534184e-05,4.5360139065750986e-09
RPS3AP16,0.001933871389132151,1.5680462086533291e-07,1.8876151006349272e-11
AC116562.2,0.00011506155793349442,9.329567658598428e-09,1.0733875488115825e-12
UNC93B4,0.00017807494096363805,1.4438898967294093e-08,1.4339421229594335e-12
OTOP1,0.00018764492874822578,1.52148648948533e-08,1.0287974315040474e-12
TMEM128,0.203519875385676,1.650205751931209e-05,3.060578814509164e-09
LYAR,0.14173314094737788,1.1492186892676386e-05,2.451292112358211e-09
ZBTB49,0.14509755847613776,1.1764984876034847e-05,2.3175310395459387e-09
AC105415.1,0.004021714554355758,3.2609377721201316e-07,5.496059024032546e-11
NSG1,0.02354371910586238,1.9090017924156636e-06,4.435687893450748e-10
STX18,0.8168349976160143,6.62316547162908e-05,1.656361197667889e-08
STX18-IT1,0.0011331475725215939,9.187931342914083e-08,1.6723409975546246e-11
RPS7P15,0.022388582312033625,1.8153395209627525e-06,3.614137619709272e-10
STX18-AS1,1.1204117104874358,9.084664805703688e-05,2.8666962061721106e-08
AC092437.1,0.0018829167715992896,1.5267305372571876e-07,1.8636228483528178e-11
LINC01396,0.014327647589695857,1.1617325540984235e-06,1.5519839060413984e-10
MSX1,0.0819498121049019,6.644758947936585e-06,1.0745823810940077e-09
CYTL1,0.05111622427806892,4.14467074337703e-06,1.0817141770656702e-09
STK32B,0.30208971550296504,2.4494422727881704e-05,1.2136538369270159e-08
LINC01587,0.00011312217194570136,9.17231589602703e-09,1.037508164551763e-12
EVC2,0.088952908094299,7.2125928885347436e-06,2.011067396348631e-09
EVC,0.16689128071735923,1.3532091195764148e-05,3.1650074455033453e-09
CRMP1,0.24482174424319847,1.9850948207508186e-05,5.067234910541082e-09
C4orf50,0.04167747351765122,3.379345943213429e-06,6.498367821735161e-10
JAKMIP1,0.006758266443708532,5.479823598239303e-07,1.4089875039299006e-10
AC113615.2,0.00108613875373524,8.806768456460229e-08,2.270587075501111e-11
LINC02495,0.010994974427660514,8.915085078780925e-07,1.7609085047886734e-10
AC113615.1,0.0013088026928291488,1.0612200541872609e-07,1.586345345332922e-11
AC116317.2,0.0017999254952170852,1.459438494459649e-07,2.248087988943499e-11
WFS1,0.0641782947699307,5.203786164755591e-06,1.5914359758526406e-09
AC116317.1,0.001317891526797222,1.0685895782025639e-07,3.450351890539727e-11
PPP2R2C,0.2997949778235111,2.430835788725461e-05,9.299148218920824e-09
MAN2B2,0.25466181789282494,2.064881358086637e-05,6.005015933609248e-09
MRFAP1,0.44835505625016187,3.635409521204588e-05,1.041963071111456e-08
LINC02482,0.07807072351700778,6.330229750831734e-06,1.632987517126327e-09
AC093323.4,0.00020293562042818648,1.645468421537229e-08,1.5483765748343278e-12
AC093323.1,0.061972878101714236,5.024963764024506e-06,1.1523451414456968e-09
LINC02481,0.024697115459143874,2.002522943253375e-06,5.355190032378397e-10
AC093323.2,0.0010482512348827528,8.499564054834613e-08,8.251331653718061e-12
S100P,0.0011513484675743603,9.335510156282821e-08,1.2528682196287209e-11
AC093323.3,0.010599469212459548,8.594396507305237e-07,1.4117133282654858e-10
MRFAP1L1,0.2018330029755943,1.6365280383977483e-05,4.487413036452718e-09
BLOC1S4,0.07989902949395761,6.478474782612309e-06,1.4907866208649979e-09
AC106045.1,8.787346221441125e-05,7.125067884084266e-09,6.260536168948409e-13
KIAA0232,1.9230725019616766,0.00015592901175396712,4.134778329054178e-08
TBC1D14,0.7449116567077152,6.039987486481109e-05,1.5739994805220845e-08
AC097382.3,0.023631301649572754,1.9161032716754036e-06,5.786872507915266e-10
AC097382.1,0.001500750686710287,1.2168577691642642e-07,2.2470574447740803e-11
RN7SKP292,0.009113118675109774,7.38921485049037e-07,1.0047868045457568e-10
AC097382.2,0.0049953276721788654,4.050375149743668e-07,8.449082906197499e-11
CCDC96,0.003268162757341221,2.6499333149608534e-07,3.011812860646982e-11
TADA2B,0.07723940709197141,6.262823894589427e-06,1.7265100165757408e-09
GRPEL1,0.08419876917805752,6.82711174718702e-06,1.3650213374107225e-09
LINC02447,0.008878933206327926,7.199329608633686e-07,1.1505429263740497e-10
SORCS2,1.351680257187315,0.0001095986586546108,5.2210588132681614e-08
PSAPL1,0.00040084629532545073,3.250192940285824e-08,2.587678655178152e-12
AFAP1-AS1,0.007114738753028968,5.768863012267063e-07,7.291540394121619e-11
AFAP1,1.107063491192674,8.976433075429125e-05,2.8078647743232616e-08
AC112254.1,0.013401932364075336,1.0866725341827078e-06,1.40959884109526e-10
AC097381.1,0.00035773847579188616,2.900660632383736e-08,3.589100508373338e-12
ABLIM2,0.3037991548606819,2.4633029665181372e-05,6.44047287713934e-09
AC097381.3,0.0007339976359675295,5.9514930346836094e-08,8.08405217597933e-12
GMPSP1,0.00045808700564295375,3.7143193516821026e-08,4.1325229354083065e-12
SH3TC1,0.20231535619879132,1.6404391161825293e-05,5.987321295576413e-09
HTRA3,0.0016078812675910201,1.3037227500129897e-07,2.1313592187120392e-11
LINC02517,0.0002410715528141441,1.9546870413860706e-08,2.373390213617454e-12
AC104825.1,0.047450984094869725,3.8474810747482144e-06,6.40902745619416e-10
ACOX3,0.3149378795026826,2.5536193910863746e-05,5.051039096361394e-09
RNA5SP152,0.00027887999770233025,2.2612502854320136e-08,3.6258218859057716e-12
TRMT44,0.25564994243840755,2.0728933952680413e-05,4.501891601333066e-09
AC105345.2,0.0008191787528109778,6.642169405748623e-08,9.086173946943636e-12
AC105345.1,0.04175721172583026,3.385811378077537e-06,5.054174420957206e-10
GPR78,0.0026766177810903674,2.1702892897838055e-07,2.4094081801164782e-11
CPZ,0.001001773785549188,8.122709685795735e-08,7.949071546343087e-12
HMX1,0.013535707257382762,1.0975194403132053e-06,2.375973613908475e-10
UNC93B8,5.1770552909505074e-05,4.1977258501179825e-09,2.173009673208176e-13
AC073648.5,0.00036500489897487256,2.9595791695035478e-08,4.494591506505385e-12
AC073648.4,0.00038817313659963336,3.147434822019244e-08,3.1144953746130457e-12
AC108519.1,0.4611511984797344,3.739164829966224e-05,9.931970530290697e-09
AC073648.7,0.002437319372724181,1.9762583091901247e-07,3.216051113423801e-11
ENPP7P10,0.0282014231269199,2.2866636768766643e-06,6.482825742956485e-10
FAM86KP,0.0006282039591326884,5.0936832817050874e-08,5.740416228829103e-12
FAM90A26,0.0033801117713937218,2.74070523910948e-07,2.9283482325060786e-11
AC116655.1,0.0002864508736751647,2.322637425404725e-08,6.652675732917194e-12
UNC93B7,0.0001839587932303164,1.4915980964105764e-08,2.7437033715151483e-12
AC097493.3,1.6612123527750552e-05,1.3469653391511029e-09,2.237414028595166e-14
AC097493.1,9.620935154897056e-05,7.800969070702227e-09,7.504653206273945e-13
RPS3AP19,0.012577798123153261,1.0198490329322355e-06,2.0775137782052002e-10
AC105916.1,0.21760788734252562,1.7644359632086727e-05,4.952216342011182e-09
ENPP7P11,0.0008853521119990813,7.178724657415725e-08,2.0568696501325867e-11
FAM86MP,0.00014017210007327393,1.1365612590065185e-08,6.053045788775055e-13
ALG1L3P,0.00027074820842881204,2.19531507685731e-08,3.110264131550655e-12
AC098976.1,0.0021368621536134594,1.732637763409924e-07,2.268324121466585e-11
OR7E35P,3.827311696264544e-05,3.1033095729056548e-09,1.1876369972481008e-13
SLC2A9,0.26277338936666905,2.130652634125266e-05,8.655202330124888e-09
DRD5,0.00015967253690993508,1.2946771824368367e-08,8.136816603635319e-13
SLC2A9-AS1,0.0005381522180553438,4.363514295429691e-08,8.696626653377029e-12
AC005674.1,0.04331370312209424,3.5120167941372123e-06,9.805979630239268e-10
WDR1,0.2966692304474585,2.4054912060930717e-05,6.9594589733857686e-09
AC110768.2,0.0012328305604879268,9.99619363081105e-08,1.1789672285712948e-11
ZNF518B,0.15068744018782884,1.2218230778223372e-05,2.5378258212463988e-09
AC005599.1,0.015843400481163443,1.2846347588716001e-06,2.2013797184992953e-10
CLNK,0.055499393688714226,4.500072463205565e-06,6.326201253174069e-09
LINC02498,0.026664576232998942,2.1620511013540047e-06,4.889073200701862e-10
MIR572,0.00013676148796498905,1.1089068999026114e-08,1.5164346090019787e-12
RNPS1P1,0.0002054712076518186,1.6660277925226513e-08,1.743381705078896e-12
HS3ST1,0.2665122687202129,2.1609686914798743e-05,6.6265251804753616e-09
AC006230.1,0.3135171713108033,2.5420998241368954e-05,1.2122915289545638e-08
AC025539.1,0.029068513166823615,2.356970174882317e-06,6.899912109723741e-10
AC005699.1,0.0858770898358812,6.963195478462758e-06,4.332707653610519e-09
LINC02360,0.02118598776835169,1.717829219845268e-06,3.6301458189910117e-10
AC108037.1,0.0010655582814469476,8.639895252144229e-08,2.0101640067293492e-11
LINC02270,0.004770024914536096,3.867692300767125e-07,5.1222827436394786e-11
AC093809.1,0.0001354672739930513,1.0984129894839155e-08,7.596720621635759e-13
AC007370.2,0.06342104720726936,5.14238605426655e-06,9.424851602807503e-10
AC007370.1,0.013801744079121733,1.1190905764308549e-06,1.5334930761498434e-10
HSP90AB2P,0.0019912162762309336,1.6145433197364256e-07,5.156409875382042e-11
RAB28,1.6784595307769585,0.00013609499154925472,4.218626240402207e-08
AC006445.3,0.0015604967071708722,1.2653017977547004e-07,2.363917599191399e-11
LINC01097,0.00018598788586730804,1.5080506435361067e-08,1.634217075097271e-12
NKX3-2,0.0034083055712194853,2.763565694656195e-07,6.377425972095918e-11
LINC01096,0.0001120699316373417,9.086996808346849e-09,1.0182965375891788e-12
BOD1L1,1.5506048407324595,0.0001257281148733041,3.359506322055056e-08
AC006445.2,0.00021583046612539964,1.750024050315411e-08,1.8965488305198556e-12
LINC01182,0.04737273469963467,3.841136357709776e-06,1.0603830838217586e-09
AC007126.1,7.182360123536594e-05,5.8236926323981146e-09,4.182446619508242e-13
AC095052.1,0.0008051501067187246,6.528420552328911e-08,1.5824255769952523e-11
LINC01085,0.01990018125418422,1.6135718198479057e-06,2.5706282805713465e-10
AC073848.1,0.0014671777445141938,1.1896357289501288e-07,2.487233480209806e-11
AC092546.1,0.017314553134168523,1.403920630355025e-06,3.1622736785254894e-10
AC006296.3,0.007210238429897524,5.846297275518953e-07,1.186172738745706e-10
AC006296.2,0.0011516481926187115,9.337940425028066e-08,1.5570779712401488e-11
AC006296.1,9.228497600590623e-05,7.48276785906967e-09,6.904910605171776e-13
LINC00504,0.13032188142546497,1.0566924627054648e-05,4.525616974277895e-09
CPEB2-DT,0.29228156064065614,2.3699145434254125e-05,7.1653149461395335e-09
CPEB2,2.134150682594398,0.0001730439213974214,6.316812661017935e-08
C1QTNF7-AS1,0.9967472720129162,8.081953069106593e-05,6.340798136198992e-08
RN7SKP170,0.0006102108387694826,4.947789173514008e-08,1.2061076273483337e-11
C1QTNF7,0.04296178640396624,3.483482234976586e-06,8.45004984125963e-10
AC099550.1,0.001367652019297846,1.1089370139445765e-07,1.1191535367489626e-11
CC2D2A,0.6615160282860277,5.363788439844545e-05,1.3919888610781685e-08
AC007016.1,0.004049998508369294,3.2838713276326066e-07,5.1759741580565977e-11
AC116651.1,0.0014864514298316978,1.205263463740937e-07,2.6149954352108945e-11
FBXL5,1.6744783691754765,0.0001357721859381721,3.754932976027618e-08
FAM200B,0.17447962225306207,1.4147378760485046e-05,3.3964960508685417e-09
AC114744.2,0.011335765452211342,9.191409593944168e-07,1.6503013477490976e-10
BST1,0.01810796414294632,1.4682529914008205e-06,2.768450743213818e-10
AC005798.1,0.0003617312631405416,2.9330354588546307e-08,6.108944963835499e-12
CD38,0.15485667504887873,1.255628598466543e-05,1.3715579846586852e-08
FGFBP2,0.048172084122627634,3.905950224813722e-06,3.879824774800945e-09
PROM1,0.03251602633883273,2.636505824927652e-06,1.0090475664444713e-09
TAPT1,0.8197679722542678,6.646946989818112e-05,1.7685084905912358e-08
AC108063.1,0.0027156098789076436,2.2019053587185953e-07,9.65320585071904e-11
TAPT1-AS1,2.389328999899082,0.00019373461444085642,8.24034053024805e-08
RPS21P4,0.08755200535186478,7.099003109694704e-06,1.6939530095986297e-09
AC006427.1,0.001253503100730896,1.0163813352233002e-07,1.068055446149875e-11
AC006427.2,0.03678462958482387,2.9826181452058596e-06,6.29024540759538e-10
ZEB2P1,0.00900464606556868,7.301261708885657e-07,3.700968413623047e-10
AC097515.1,0.22136523026635566,1.7949017292334035e-05,4.998330806275071e-09
LDB2,2.068038388059028,0.00016768332020262937,1.1243059234875757e-07
AC104656.1,0.001136495084542683,9.215074065861371e-08,1.3211191464089414e-11
AC106894.1,0.04166731286936358,3.3785220845993334e-06,1.2311965832029535e-09
LINC02493,0.006198276504158152,5.025765429464163e-07,1.5252472525411564e-10
SNORA75B,7.065140596297866e-05,5.72864720367945e-09,4.047041618070552e-13
RPS7P6,0.0032162636356354996,2.607851808672261e-07,7.021024911797902e-11
QDPR,1.3022509268399767,0.00010559076679153302,6.649374615399548e-08
LAP3,0.6234255695613092,5.054938535322381e-05,1.3906726701828804e-08
AC006160.1,0.15673787838273764,1.2708820107251897e-05,2.7022900466217375e-09
MED28,0.4021323115700131,3.260620380848237e-05,7.362758046104485e-09
FAM184B,0.41182740652217475,3.3392313834604295e-05,8.437560992479355e-09
DCAF16,0.4543382152713344,3.683922932549537e-05,8.500140203682224e-09
NCAPG,0.21299908615480048,1.727066294938786e-05,7.92754083464602e-09
LCORL,2.199129996371229,0.0001783126568046079,7.841011541766061e-08
AC093898.1,0.009721054214486276,7.882148880634295e-07,2.1378423703506684e-10
LINC02438,0.002569285942763704,2.083261122811728e-07,2.278290089168924e-11
AC024230.1,0.007115254608390544,5.769281284675702e-07,1.0756135134139514e-10
AC114728.1,0.0002738171573640121,2.2201991191438588e-08,3.047183821510826e-12
SLIT2,0.6033555856287066,4.892204537652693e-05,5.7963720350081826e-08
SLIT2-IT1,0.0004692981242018118,3.80522276981928e-08,5.359372798143606e-12
MIR218-1,3.374843913469002e-05,2.7364338875123668e-09,9.234288442839365e-14
PACRGL,0.6933662446389617,5.622040417083935e-05,1.6582788331687172e-08
KCNIP4,46.862204387660256,0.0037997408892937855,3.3215428601137653e-05
AC097505.1,0.002975226768074217,2.412411228471756e-07,4.5638799178241727e-11
AC110296.1,0.5844401135831153,4.7388317001793184e-05,1.3230974368966268e-08
AC096576.7,0.15015496521092792,1.2175055964560764e-05,2.3429112921750494e-09
AC096576.3,0.032608116499768094,2.6439727965432658e-06,4.2754359789161233e-10
AC096576.1,0.01276918602277164,1.0353673901541913e-06,1.4213320861895989e-10
AC096576.2,0.0513759452688005,4.1657297712479124e-06,1.0550586661327385e-09
KCNIP4-IT1,0.434602775699214,3.523901530034979e-05,1.1593272888582652e-08
AC096719.1,0.05297126680517461,4.295083662140161e-06,8.474114324649169e-10
ADGRA3,0.9282149738618728,7.526270768360276e-05,2.4715395814043744e-08
AC098583.1,0.0008111987976823424,6.577465318108671e-08,7.487035551971717e-12
GBA3,0.002675283366386388,2.1692073026728192e-07,2.6038974930099834e-11
CDC42P6,0.0004874853401924933,3.952690668876131e-08,4.244712889165456e-12
AC097512.1,0.004252360152409516,3.447952770947471e-07,1.693659279840848e-10
AC092440.1,0.0032228106058593492,2.613160306380726e-07,1.1959194855967266e-10
AC093607.1,0.033453401162609434,2.712511243218149e-06,8.87466001392999e-10
ERVH-1,0.00911052528129665,7.387112041917336e-07,3.6200132352981023e-10
PPARGC1A,0.809862286953023,6.566628451739423e-05,2.37371040462748e-08
AC092834.1,0.0012852502142120456,1.0421229337647333e-07,1.0880964444955499e-11
DHX15,1.3358878355445158,0.00010831815742678309,2.378417650621017e-08
MIR573,0.00025735056449749513,2.0866825954552432e-08,2.7747617734298323e-12
RN7SL16P,0.0015049217973937298,1.2202398422068676e-07,1.562318805635744e-11
ATP5MGP3,7.083658000991713e-05,5.743661721391156e-09,4.068283634272535e-13
LINC02473,0.0710791594294362,5.7633308545719775e-06,1.299495958088674e-09
SOD3,0.013901794041845895,1.1272029548241219e-06,2.647661883244554e-10
CCDC149,0.4279611014687688,3.4700486618727704e-05,8.924026662183347e-09
LGI2,0.06895548400807044,5.591136301635486e-06,1.0929255035121794e-09
SEPSECS,0.2857546447982196,2.3169921738281002e-05,5.942798619528677e-09
SEPSECS-AS1,0.06775125075064138,5.493493128244659e-06,1.2399052744379569e-09
PI4K2B,0.5777737336349644,4.684778509972954e-05,1.2536145849107077e-08
AC104662.1,0.0012913534947947645,1.0470716733923332e-07,2.0152865031499247e-11
U2,4.0389353366452604e-05,3.2749009459541556e-09,1.3226040657006653e-13
ZCCHC4,0.2518569232841741,2.042138354692079e-05,4.285294948081117e-09
ANAPC4,0.7137374415980866,5.7872167485452574e-05,1.291388451660332e-08
AC133963.2,0.0009199991116223924,7.459653868664498e-08,6.4353550001887075e-12
AC133963.1,0.0008955924682098513,7.261756816750598e-08,7.50362853440564e-12
AC105290.1,0.0126594379180287,1.0264686546686695e-06,1.588306788180755e-10
SLC34A2,0.0008004089525056814,6.489977722416942e-08,8.20815837694334e-12
MTND4P9,0.00021405033252317487,1.7355901445161347e-08,1.4898970170504205e-12
MTND4LP22,0.00019986191444887317,1.6205458075802576e-08,1.700049715358173e-12
MTND3P5,0.00028640272004898685,2.3222469800453e-08,5.83714244725202e-12
MTCO3P44,3.4810457061301215e-05,2.822545776477841e-09,9.824614179097867e-14
SEL1L3,0.35363435150178874,2.867383049556383e-05,1.6404119747989544e-08
AC092436.3,0.004053773109178641,3.286931897493425e-07,1.549208296990691e-10
SMIM20,0.11295126673920329,9.15845834259331e-06,2.1973765064310425e-09
AC133961.1,9.114939385653085e-05,7.39069114218202e-09,6.736023954751638e-13
LINC02357,0.00023894862604540023,1.937473656412878e-08,4.629191301573223e-12
RBPJ,2.5322657071427326,0.00020532439042753042,8.839322051981649e-08
CCKAR,0.00029574040618550305,2.3979599950174576e-08,1.9978571994066903e-12
TBC1D19,1.2537053594825411,0.00010165453332380939,2.9284818946709543e-08
STIM2,2.108730596931829,0.00017098277766413922,6.556853984958145e-08
STIM2-AS1,0.0019071074240808355,1.5463451099333783e-07,2.5030527113784377e-11
PIMREGP4,0.0001561524047470331,1.2661347988894275e-08,1.9769396260719566e-12
AC024132.2,7.872156183578682e-05,6.383001851600326e-09,5.024391322460591e-13
AC024132.1,0.00012178784557301182,9.874957072327237e-09,1.20255223218753e-12
LINC02261,0.0017213918305229124,1.3957608290950397e-07,2.6021614556411255e-11
AC024132.3,2.9478524894614272e-05,2.3902152675435232e-09,7.045430713874374e-14
AC007106.2,0.05517333131488852,4.47363425888985e-06,1.3328782666781394e-09
AC007106.1,0.0026321227768233675,2.1342112842158175e-07,3.7053491915856704e-11
AC093791.2,0.008720740722838221,7.071061966138183e-07,2.9856501447549217e-10
AC093791.1,0.0001952732713304319,1.5833395875328947e-08,1.1120816138389812e-12
AC097480.1,0.0025194417588646637,2.042845827345061e-07,3.0638323010932095e-11
AC097480.2,9.041591320072333e-05,7.331218130278385e-09,6.628050353635463e-13
RN7SL101P,3.358183894150044e-05,2.722925398645945e-09,9.14334278643225e-14
LINC02364,0.00031651466689198114,2.5664044992457726e-08,2.8653495109136908e-12
AC109349.1,0.0004751615606511327,3.852765431372194e-08,4.827509576183656e-12
LINC02472,0.000843011144361325,6.835410235638734e-08,9.892582088352872e-12
AC092593.2,5.052801778586226e-05,4.096977036070888e-09,2.0699534332602504e-13
AC092593.1,0.00022868906393974065,1.85428576939707e-08,1.473142000217724e-12
AC098595.1,0.0032054182295289772,2.5990579984829133e-07,1.0527544914472533e-10
PCDH7,3.096623918934869,0.00025108440111366816,2.463011600067566e-07
AC097716.1,0.0174081271206953,1.4115079154054408e-06,2.1693741411818542e-10
LINC02497,0.012510888473754438,1.0144237795957542e-06,1.595625717349816e-10
AC104071.1,0.00012514078338130396,1.0146824242382548e-08,1.2696785764819521e-12
LINC02506,0.0038863436756518665,3.1511746336267467e-07,4.972495778218077e-11
AC097654.1,0.00020124527784927979,1.6317625707393154e-08,1.651979443617925e-12
AC116611.1,0.016908700383782022,1.3710127611920881e-06,5.21286110066971e-10
AC093606.1,0.001441880402101337,1.1691238158609722e-07,1.523015177154239e-11
AC097535.2,0.00014651393923661939,1.1879829663230308e-08,1.1975401223530029e-12
AC079772.1,0.003299984884056072,2.675735736686996e-07,6.840086974448479e-11
AC016687.3,0.001700140712861198,1.378529727447659e-07,1.7025656072574954e-11
AC016687.2,0.01111447434808165,9.011979524918227e-07,6.116300773128066e-10
AC016687.1,0.00014764536424985978,1.1971569305915818e-08,4.614327087073653e-13
LINC02484,0.002605601883051499,2.1127072756438004e-07,2.7610330123306262e-11
AC110790.1,6.682705159048383e-05,5.418556035878037e-09,3.6207676300603497e-13
AC093689.1,0.008284740886908303,6.717539030980542e-07,9.470903924035884e-11
ARAP2,5.946997215304677,0.0004822019958894573,2.8755072347131225e-07
AC104078.1,0.03727584489874755,3.022447490371163e-06,7.226778819795565e-10
DTHD1,0.3217801067676035,2.6090984088835116e-05,1.7690172669560014e-08
AC104078.2,0.024245685035658,1.965919487201654e-06,5.815752055372936e-10
LINC02505,0.0004383078403630247,3.553943406819303e-08,3.0249128899306484e-12
