Gene,Sum,Mean,Variance
RPS7P7,0.0015146562312175036,7.219524457662076e-07,3.318534696918782e-10
CCNL2P1,0.0005184033177812338,2.4709405042003517e-07,1.2803332007199677e-10
AC096734.2,0.0010615711252653928,5.059919567518555e-07,5.368904230440077e-10
AC080132.1,0.008039006997205304,3.831747853768019e-06,1.054994912681772e-08
AC114757.1,0.0023837902264600714,1.1362203176644763e-06,2.7072198917436622e-09
KCTD8,0.0011260750803651874,5.367374072284021e-07,3.081508411560288e-10
YIPF7,0.003767840769575522,1.7959202905507732e-06,9.406249737149308e-10
GUF1,0.043145689637131945,2.0565152353256408e-05,1.7972637869642607e-08
GNPDA2,0.037322406190969035,1.7789516773579138e-05,1.2127032202760846e-08
AC096586.1,0.0014190604686037472,6.763872586290501e-07,2.160610115041976e-10
RAC1P2,0.0009204919436284988,4.3874735158651034e-07,1.3854526664298853e-10
COX7B2,0.00015098897780462027,7.19680542443376e-08,1.0861203544108284e-11
GABRB1,0.00042052144659377626,2.0043920238025562e-07,8.424880746519698e-11
AC107398.3,0.0005787037037037037,2.758358930904212e-07,1.5955116750592857e-10
COMMD8,0.011607623633477645,5.532709072200975e-06,2.8298823471245242e-09
ATP10D,0.22053722041630755,0.00010511783623274907,8.11069390134389e-08
AC107398.1,0.0031285873590070215,1.4912237173532038e-06,9.140324694901048e-10
AC107398.2,0.0028848654268144877,1.3750550175474202e-06,6.663620437473954e-10
CORIN,0.013845619052596712,6.599437108006059e-06,5.2535846631522985e-09
AC107068.2,0.08020727037843373,3.823034813080731e-05,3.1969051600210914e-08
AC107068.1,0.00227101846810643,1.082468287943961e-06,7.792614035820042e-10
NFXL1,0.06208466072544065,2.959230730478582e-05,2.003892170157529e-08
NIPAL1,0.03919391918985846,1.8681563007558847e-05,1.494307345326275e-08
CNGA1,0.025583642769438173,1.2194300652735068e-05,1.0107701375905525e-08
TXK,0.08408270926797118,4.007755446519122e-05,4.7638157246588774e-08
TEC,0.06795664534459903,3.239115602697761e-05,2.0426753793927934e-08
SLAIN2,0.12518468350648276,5.966858127096414e-05,4.521198940225911e-08
SLC10A4,0.0002190580503833516,1.0441279808548694e-07,2.286156195127327e-11
FRYL,0.34877809452701825,0.00016624313371163882,1.221399228437165e-07
OCIAD1,0.1690065835121634,8.055604552534004e-05,4.858573954008683e-08
OCIAD1-AS1,0.006942922718009614,3.309305394666165e-06,1.4668824248428367e-09
OCIAD2,0.03845618159721616,1.8329924498196453e-05,1.3299817633437687e-08
CWH43,0.0040400357827859975,1.925660525636796e-06,9.557603880842825e-10
MTCO3P39,0.0006253908692933083,2.98089070206534e-07,1.8633332564952178e-10
AC119751.4,0.00025614754098360657,1.2209129694166185e-07,3.125847920231712e-11
DCUN1D4,0.09010535558384461,4.294821524492117e-05,2.6644869820566737e-08
LRRC66,0.004127686007010147,1.967438516210747e-06,9.600866730816547e-10
SGCB,0.02133716259413254,1.017023955869044e-05,6.288460514074792e-09
SPATA18,0.003711061038185958,1.7688565482297226e-06,6.397623913862659e-10
AC097522.2,0.002487752853293778,1.1857735239722487e-06,1.2641498603866472e-09
USP46,0.02010343188598375,9.582188696846401e-06,5.525025363846959e-09
USP46-DT,0.004162257236018971,1.9839166997230556e-06,6.993519067522704e-10
AC104066.3,0.001238566533571206,5.90355831063492e-07,3.934038538956344e-10
DANCR,0.06839823519467875,3.260163736638644e-05,1.7265509396903558e-08
LINC01618,0.004223689935564887,2.013198253367439e-06,1.3493475097373629e-09
AC104066.4,0.002412681318728465,1.1499910956761034e-06,6.229488424472177e-10
SCFD2,0.2970387992652487,0.00014158188716170098,1.3103247948915075e-07
AC023154.1,0.0031891321772499997,1.5200820673260246e-06,4.710261594329824e-10
FIP1L1,0.029666771125855612,1.4140501013277222e-05,9.882138685036918e-09
AC058822.1,0.362171833237355,0.00017262718457452576,1.3691823933444236e-07
LNX1,0.20434087513278426,9.739793857616028e-05,9.774295760764866e-08
RPL21P44,0.0032333164803276496,1.5411422689836271e-06,1.1162892695508115e-09
AC110792.3,0.0008830548230172996,4.20903156824261e-07,1.977918238150086e-10
CHIC2,0.10333905021312223,4.925598198909544e-05,3.730874201189178e-08
AC110792.2,0.0011933174224343676,5.687880945826347e-07,6.78421223042166e-10
PDGFRA,0.013132109441740848,6.259346731049022e-06,3.684149951985049e-09
LINC02283,0.001119545538282358,5.336251374081783e-07,4.0069440352492916e-10
AC098868.1,0.0005549432020911276,2.645105825029207e-07,7.379018348881797e-11
KIT,0.49487687265820257,0.00023588030155300408,2.4566170961358357e-07
LINC02358,0.00202737937349358,9.6633907220857e-07,9.796308792309926e-10
AC111194.2,0.006223412782547936,2.9663549964480155e-06,1.9457038119718487e-09
KDR,0.010006028150683247,4.769317517008221e-06,5.064883975541864e-09
SRD5A3,0.006104573748160655,2.909711033441685e-06,1.4407885179931144e-09
FCF1P8,9.512937595129375e-05,4.5342886535411704e-08,4.311384522584671e-12
SRD5A3-AS1,0.003748992627899775,1.7869364289322093e-06,8.348317926445919e-10
TMEM165,0.2176499258505834,0.00010374162337968703,8.134818876688866e-08
CLOCK,0.13002485734224448,6.197562313739012e-05,3.767925824496027e-08
RN7SKP30,0.0008549554543388262,4.07509749446533e-07,1.921696140376909e-10
AC024243.1,0.0021664749341583555,1.0326381954996927e-06,6.210868995356853e-10
PDCL2,8.832361773538245e-05,4.209895983573996e-08,3.716560113169865e-12
NMU,0.0027021810086782596,1.287979508426244e-06,8.901823365178288e-10
EXOC1L,0.00047596382674916705,2.2686550369359726e-07,1.0792830533861573e-10
EXOC1,0.1324527218674566,6.313285122376387e-05,4.12953485397094e-08
AC110611.1,0.01769121340147915,8.432418208521997e-06,6.142895413803038e-09
AC110611.2,0.0010780582193965426,5.138504382252348e-07,3.0031871807741346e-10
CEP135,0.04432047910268391,2.1125109200516643e-05,1.991563716036931e-08
CRACD,0.001919016567603188,9.14688545092082e-07,8.639331638161735e-10
AASDH,0.08531577834046758,4.0665289962091316e-05,2.2679383511615825e-08
AC068620.1,0.00013622122326658494,6.492908639970683e-08,8.840503788689146e-12
PPAT,0.009111944659166869,4.343157606847888e-06,2.360650937034049e-09
AC068620.2,0.0010256798413208435,4.888845764160361e-07,1.3515154878775512e-10
AC068620.3,0.009493303297024946,4.5249300748450646e-06,4.799234222643476e-09
PAICS,0.042497498291550216,2.0256195563179322e-05,1.4786588843154509e-08
SRP72,0.06374925969939965,3.038572912268811e-05,1.9043868483908175e-08
ARL9,0.0005414185165132648,2.5806411654588407e-07,1.3965409405733026e-10
HOPX,0.003728211207869203,1.7770310809672083e-06,9.431755385247697e-10
REST,0.09445309130921041,4.5020539232226124e-05,2.530141429524035e-08
NOA1,0.016360998937422436,7.798378902489246e-06,4.27083609568551e-09
POLR2B,0.1548625372243727,7.38143647399298e-05,6.268096914801436e-08
IGFBP7,1.0990622772658896,0.0005238619052744945,5.524082039243272e-07
IGFBP7-AS1,0.002949165527617173,1.405703302010092e-06,9.375222064152722e-10
AC093725.2,0.0007314355212725937,3.486346621890342e-07,1.3380750767825565e-10
AC017091.1,0.0004201841452777007,2.0027842958898985e-07,4.26610694232361e-11
ADGRL3,0.010249032146466296,4.885144016428168e-06,6.649293292536136e-09
ADGRL3-AS1,0.0004783453025005229,2.2800062082961054e-07,3.640461382967873e-11
AC007511.1,0.0013717421124828531,6.538332280661836e-07,8.964630755888665e-10
EXOC5P1,0.000112145340361108,5.345345107774452e-08,5.9916981931573735e-12
AC104689.2,0.0012674271229404308,6.041120700383369e-07,7.653030714691113e-10
EPHA5,0.00031416902293433867,1.4974691274277343e-07,4.702341712595483e-11
AC116049.1,0.000333000333000333,1.587227516684142e-07,5.28295362484139e-11
AC104806.2,0.04997492100742099,2.3820267401058624e-05,1.3691362960926272e-08
CENPC,0.24070099854218896,0.00011472878862830742,8.697832161025121e-08
STAP1,0.31740556249490925,0.0001512895912749806,1.4256430404934567e-07
AC096720.2,0.005430224970218851,2.588286449103361e-06,1.138356467360318e-09
UBA6,0.13611252701010906,6.487727693522834e-05,3.8972721787407255e-08
UBA6-AS1,0.19223582297392516,9.162813297136566e-05,8.57406712860295e-08
GNRHR,0.012066803631681946,5.7515746576177055e-06,3.2945004495193178e-09
TMPRSS11CP,0.018787403488689028,8.95491110042375e-06,5.995360451415249e-09
TMPRSS11D,0.013084380112974331,6.236596812666507e-06,2.858536169170997e-09
TMPRSS11A,0.007179426427415533,3.4220335688348584e-06,2.1361905251289872e-09
TMPRSS11F,0.0002865973103363975,1.3660500969323046e-07,2.1747771742820373e-11
FTLP10,0.0020747623717010657,9.889239140615184e-07,5.923269799689414e-10
YTHDC1,0.13713698971224486,6.536558136903949e-05,4.4276301125423436e-08
UGT2B15,0.00028256569652444194,1.3468336345302285e-07,3.8038758795966964e-11
AC147055.1,0.0009668805146590914,4.6085820527125427e-07,2.6293658309496687e-10
UGT2B7,0.006192417534959501,2.951581284537417e-06,1.8373450139922211e-09
AC111000.4,0.0037735269686955553,1.7986305856508844e-06,9.411890649323689e-10
UGT2B11,0.0017308551937954986,8.2500247559366e-07,4.769186596345874e-10
SULT1B1,0.0033831633442370146,1.612565941009063e-06,1.4417115175851708e-09
CSN1S2AP,0.0005420054200542005,2.583438608456628e-07,1.399570312656407e-10
ENAM,0.0032563219666692303,1.5521077057527313e-06,8.092472137732345e-10
AC009570.2,0.0026582462134927516,1.2670382333139902e-06,7.444512254883922e-10
JCHAIN,0.0017778308363817978,8.473931536614861e-07,4.6138752712749337e-10
UTP3,0.013468096028024613,6.419492863691426e-06,3.6908507092693902e-09
AC009570.1,0.0012429845716307696,5.924616642663344e-07,2.7480601450898614e-10
RUFY3,0.305806912059197,0.0001457611592274533,1.1434482780299453e-07
GRSF1,0.06814071709788735,3.247889280166223e-05,1.894158013131004e-08
U6,0.0004782240329314004,1.1397140918288856e-07,2.849078411004553e-11
MOB1B,0.4189455015253466,0.00019968803695202413,1.7798432298789941e-07
DCK,0.007927016895710445,3.7783683964301456e-06,1.5673819278535971e-09
SLC4A4,0.027762929170076014,1.3233045362285993e-05,1.0613577144075875e-08
NPFFR2,0.00034614053305642093,1.6498595474567252e-07,5.708110595722632e-11
ADAMTS3,0.005024210951585591,2.394762131356335e-06,1.2238364612042126e-09
COX18,0.033828279291075465,1.612406067258125e-05,1.0650682084501392e-08
ANKRD17,0.606395642764371,0.0002890351014129509,2.3702156945076858e-07
AC053527.2,0.2227403124297488,0.00010616792775488503,7.610745210255214e-08
AC108157.1,0.000860357306062772,4.100845119460305e-07,1.395345890956172e-10
ALB,0.0002946375957572186,1.4043736690048552e-07,4.1358405484011504e-11
RASSF6,0.036460667540342315,1.7378773851450102e-05,9.16534724561208e-09
CXCL6,0.0009643201542912247,4.5963782378037404e-07,4.430267502169233e-10
CXCL1,0.0012885945408835308,6.142014017557344e-07,4.776313065928135e-10
CXCL3,0.003971446706917578,1.8929679251275398e-06,1.8253007883943156e-09
CXCL2,0.0022917737381886487,1.0923611716819106e-06,1.0595472352627046e-09
MTHFD2L,0.09372443945351944,4.4673231388712794e-05,2.477825335952322e-08
AC093677.2,0.0017969045642100532,8.564845396616078e-07,5.753155485818731e-10
EPGN,0.0007320433753002708,3.489243924214828e-07,1.2842444447701623e-10
EREG,0.00027901785714285713,1.3299230559716736e-07,3.708954117086159e-11
AREG,0.0006662225183211193,3.175512480081598e-07,2.1145895334889904e-10
BTC,0.006484462001515068,3.090782650865142e-06,1.189955744098892e-09
PARM1,0.007402721777728615,3.5284660523015326e-06,3.6456870491909946e-09
AC110760.1,0.0009765625,4.654730695900858e-07,4.5434687934305455e-10
LINC02562,0.0005921027421067176,2.822224700222677e-07,8.656247722316491e-11
AC096759.2,0.00023094688221709007,1.1007954347811729e-07,2.5410409856259452e-11
RCHY1,0.04852691162548481,2.3130081804330224e-05,1.2521064055105598e-08
THAP6,0.05767983702535455,2.749277265269521e-05,1.4040639875322245e-08
ODAPH,0.00023452157598499062,1.1178340132745025e-07,2.6203123919463984e-11
CDKL2,0.05293332080678092,2.523037216719777e-05,1.8981460428900633e-08
G3BP2,0.0564913524312674,2.6926288098792848e-05,1.674901533447788e-08
USO1,0.2405662888677529,0.00011466458001322825,6.58724559346486e-08
AC110615.1,0.0005158650203194343,2.458841850902928e-07,6.889343628715668e-11
NAAA,0.025050506769827553,1.1940184351681389e-05,8.199865715666815e-09
SDAD1,0.05784165271749979,2.7569901199952235e-05,1.3090367629333007e-08
SDAD1-AS1,0.0022816118737468763,1.0875175756658133e-06,5.870202648468967e-10
ART3,0.0007496251874062968,3.573046651126296e-07,2.677169099224879e-10
CXCL10,0.0016346546791990192,7.79149036796482e-07,1.273032545571237e-09
NUP54,0.07292361326728014,3.47586335878361e-05,2.0325492352568537e-08
AC110795.1,0.025534857723397787,1.2171047532601423e-05,7.834810059724946e-09
SCARB2,0.12122468495556032,5.7781070045548295e-05,3.91512412806522e-08
FAM47E,0.009461258031483923,4.509655877733043e-06,2.8117268153037723e-09
AC034139.1,0.014736845352610654,7.024235153770569e-06,4.692487655532831e-09
FAM47E-STBD1,0.0008722227203065008,4.1574009547497655e-07,9.294341537597021e-11
CCDC158,0.0015138894886505896,7.215869821976118e-07,2.355938672267246e-10
SHROOM3,1.1305482737193078,0.0005388695298948082,7.06182632923469e-07
SHROOM3-AS1,0.3051760749039082,0.0001454604742153995,1.316074248499215e-07
SOWAHB,0.0006553589617607871,3.123731943569052e-07,7.615904452550322e-11
SEPTIN11,0.1803723743587921,8.597348634832798e-05,7.364923429216849e-08
CCNI,0.227749933729398,0.00010855573581000858,7.158613500354506e-08
CCNG2,0.022265362123322828,1.0612660687951777e-05,7.663078022051514e-09
AC092674.1,0.0035752309630869518,1.7041139004227606e-06,1.8953346171648424e-09
CXCL13,0.000526592943654555,2.5099758992114155e-07,1.3211055993662665e-10
CNOT6L,0.17495155363844817,8.338968238248244e-05,7.430299871575403e-08
MRPL1,0.13414352342803768,6.393876235845456e-05,4.385823823599016e-08
FRAS1,0.07378192295307678,3.5167742113001324e-05,4.949662225294553e-08
ANXA3,0.013485621716658574,6.4278463854426e-06,4.145416376930361e-09
LINC01094,0.010875462269883797,5.183728441317348e-06,4.175731482899622e-09
AC112253.1,0.00019758940920766647,9.41798899941213e-08,1.8600078971502144e-11
AC098818.2,0.0022410453629330097,1.0681817745152573e-06,9.85512799389748e-10
BMP2K,0.1230836305916535,5.866712611613608e-05,7.728355109266822e-08
PAQR3,0.029053107458218916,1.384800164834076e-05,8.309067875833255e-09
LINC01088,0.012154523512330416,5.793385849537853e-06,4.24775348763063e-09
NAA11,0.0004411547245452902,2.1027393924942337e-07,4.92111731224314e-11
LINC00989,0.017949119405414497,8.555347667023116e-06,1.339971879773914e-08
LINC02469,0.00263952447587711,1.2581146214857531e-06,1.8170150707553823e-09
ANTXR2,0.04822742641559433,2.2987333849187e-05,2.2750405080684635e-08
RPSAP39,0.0004051863857374392,1.9312983114272604e-07,7.821627912712585e-11
PRDM8,0.0008417508417508417,4.012158444951581e-07,3.375628006737003e-10
FGF5,0.00013280212483399734,6.32993921992361e-08,8.402286971706308e-12
CFAP299,0.2479554903461028,0.00011818660169023013,3.0038704352455265e-07
PRKG2,0.0017551261026091032,8.365710689271226e-07,4.063757976394521e-10
PRKG2-AS1,0.0001795009872554299,8.555814454500949e-08,1.5350451217473993e-11
RASGEF1B,0.061650304539532116,2.9385273851063927e-05,4.142466907119611e-08
VAMP9P,0.004220180624527721,2.011525559832088e-06,1.0888653618311723e-09
AC124016.2,0.003947453955701439,1.8815319140616964e-06,1.0704609463816965e-09
HNRNPD,0.16400975796136136,7.817433649254593e-05,4.7409677502780386e-08
AC124016.1,0.02178668716588947,1.0384502938936831e-05,6.448371068535156e-09
IGBP1P4,0.0004510599909788002,2.149952292558628e-07,9.692952322003184e-11
HNRNPDL,0.30229058352464067,0.00014408512084110612,8.73729854184305e-08
ENOPH1,0.024893562386376078,1.1865377686547224e-05,5.967043936542082e-09
TMEM150C,0.017888109818088884,8.526267787458953e-06,1.206978548829944e-08
AC067942.1,0.0014230833046164058,6.783047209801744e-07,6.751359116997164e-10
SCD5,0.018891586871186514,9.004569528687566e-06,5.971029181975245e-09
AC073413.2,0.0012691434352888448,6.049301407477811e-07,4.5320935472975586e-10
SEC31A,0.18735000268654917,8.929933397833612e-05,5.6674156665644156e-08
THAP9-AS1,0.020477676448212013,9.760570280367976e-06,4.229074078968158e-09
THAP9,0.013368965545304767,6.372242871927915e-06,3.19774808196682e-09
LIN54,0.04055211439102815,1.9328939175895208e-05,1.1811764333729983e-08
RNU6-615P,0.001152073732718894,5.491295198850782e-07,6.323361524905268e-10
COPS4,0.06333622251495014,3.0188857252121133e-05,1.740894632981289e-08
AC073840.1,0.0048605356437677796,2.316747208659571e-06,1.3503063851549748e-09
PLAC8,0.03183262014816973,1.5172840871386907e-05,2.2530078881923587e-08
AC114781.2,0.0021190467637755154,1.0100318225812752e-06,4.6553048372285183e-10
COQ2,0.016710289705160846,7.964866399028049e-06,6.927887402312638e-09
HPSE,0.0011269067677024242,5.371338263595921e-07,3.948238604294608e-10
HELQ,0.06930795429084063,3.3035249900305356e-05,2.0808868304064167e-08
MRPS18C,0.04186929268212941,1.995676486278809e-05,1.1631348860947656e-08
ABRAXAS1,0.04251144729828769,2.0262844279450757e-05,1.4427369703943657e-08
GPAT3,0.5672215906831479,0.0002703630079519294,3.577809327756786e-07
AC079160.1,0.0011164655950272365,5.321570996316666e-07,3.389873903917007e-10
CDS1,0.01729603310046003,8.244057721858928e-06,4.400965902372549e-09
WDFY3,0.38435713488984546,0.00018320168488553167,1.3273004680625938e-07
RN7SL552P,0.0001356300013563,6.464728377326025e-08,8.763931914549136e-12
WDFY3-AS1,0.0164503991522807,7.840991016339705e-06,5.316047316558445e-09
WDFY3-AS2,0.01494011313233646,7.121121607405367e-06,5.7048997546453255e-09
ARHGAP24,0.9589632178903309,0.00045708446991912815,6.284198247064782e-07
MAPK10,0.8190009097747473,0.0003903722162892027,5.12366579674816e-07
MAPK10-AS1,0.0832641773219423,3.9687405777856196e-05,2.642020930263625e-08
PTPN13,0.42589741829149264,0.00020300162930957704,2.1875287856324484e-07
SLC10A6,0.0015481037471460788,7.378950177054713e-07,3.663076236370561e-10
C4orf36,0.0034196557710880647,1.6299598527588487e-06,1.092779895267967e-09
AC093827.5,0.02893514278638808,1.3791774445370867e-05,9.7720621984982e-09
AC093827.4,0.013744515923663242,6.551246865425759e-06,3.189442597137093e-09
AFF1,0.5851170066107928,0.00027889275815576396,4.176660270481739e-07
KLHL8,0.040789578428893886,1.9442125085268774e-05,1.2618839294692513e-08
HSD17B13,0.000907020242559722,4.3232614040024883e-07,1.3260075095763753e-10
AC108516.2,0.007558646498267025,3.6027867007945784e-06,3.4332479176076408e-09
HSD17B11,0.029781926387367125,1.4195389126485761e-05,9.77113806972099e-09
NUDT9,0.06501391411969598,3.0988519599473774e-05,1.5533628071106748e-08
SPARCL1,0.4269332856828465,0.000203495369724903,2.6714201688852894e-07
AC093895.1,0.05186994062181245,2.47235179322271e-05,1.627054111696127e-07
DSPP,0.005131452538284837,2.445878235598111e-06,7.052177992792763e-09
DMP1,0.0008896797153024911,4.2406087478669736e-07,3.7709853072562934e-10
IBSP,0.0008132170264708452,3.876153605676097e-07,1.8429075212050125e-10
MEPE,0.0012995407123521001,6.194188333422785e-07,4.4213112010945e-10
HSP90AB3P,5.094243504839531e-05,2.428142757311502e-08,1.2363654593007375e-12
AC131944.1,0.09106436384086045,4.3405321182488295e-05,1.1964894766759292e-07
SPP1,0.20163220127480908,9.610686428732558e-05,3.37829553612942e-07
PKD2,0.1865964879060497,8.894017536036688e-05,7.094654022498293e-08
ABCG2,0.005070442052732874,2.4167979278993682e-06,2.6081183923342246e-09
PPM1K,0.0494409593617825,2.356575756043017e-05,1.6940146103198076e-08
PPM1K-DT,0.005693998992086353,2.714012865627432e-06,1.8052569705257833e-09
HERC6,0.012257880601245512,5.842650429573648e-06,4.3363411725844026e-09
HERC5,0.013388126217571503,6.381375699509773e-06,3.804869973602607e-09
AC098582.1,0.025853034692886214,1.2322704810717928e-05,7.985496958084473e-09
PIGY-DT,0.0009453605116301844,4.506008158389821e-07,1.8957516211894257e-10
HERC3,0.004018350238608465,1.9153242319392113e-06,7.741184174375004e-10
RNU6-33P,0.00020458265139116204,9.751317988139277e-08,1.993999606546807e-11
NAP1L5,0.007060941822421097,3.365558542622067e-06,2.4152252209415747e-09
FAM13A-AS1,0.030471749942043533,1.4524189676855831e-05,7.41561867975125e-09
FAM13A,0.2840899703489724,0.00013540990007100684,1.01145417019746e-07
TIGD2,0.000914363390983472,4.3582621114560155e-07,1.2135033138268476e-10
GPRIN3,0.2963162201520232,0.00014123747385701773,1.5846249691142135e-07
AC093866.1,0.0038893619267641984,1.8538426724328878e-06,2.94088559323507e-09
SNCA,0.08845714600799802,4.216260534222975e-05,4.293417389300141e-08
AC097478.3,0.0015243090197520994,7.265533935901332e-07,7.769511402464067e-10
MMRN1,0.0011933174224343676,5.687880945826347e-07,6.784212230421661e-10
CCSER1,2.650508261160331,0.0012633499814872883,4.763220633436988e-06
AC004054.1,0.037104121128681916,1.768547241595897e-05,9.52186682968962e-09
AC074124.1,0.019476013954360973,9.283133438684926e-06,4.573676424076457e-09
AC110774.1,0.0007097556710128849,3.3830108246562673e-07,8.450607242456698e-11
GRID2,0.006028359167559085,2.8733837786268282e-06,1.7615085858809695e-09
SMARCAD1,0.11622028043576291,5.539574853944848e-05,3.076209655510197e-08
HPGDS,0.009198472735192729,4.384400731741053e-06,3.06309774870128e-09
PDLIM5,0.42060164811180323,0.00020047742998656018,1.7389863673727332e-07
AC108067.1,0.00044365572315882877,2.1146602629114813e-07,9.377339493744784e-11
BMPR1B-DT,0.00010311404413281089,4.914873409571539e-08,5.06550913855417e-12
BMPR1B,0.43032596456631433,0.00020511247119462075,1.8849399065218224e-07
UNC5C,0.0742072788616793,3.537048563473751e-05,3.842978946574896e-08
AC106881.1,0.0009124087591240876,4.3489454677029915e-07,3.9661246050171057e-10
LINC02267,0.001852679935698674,8.830695594369275e-07,3.311857987179876e-10
AC108515.1,0.00023651844843897824,1.1273519944660546e-07,2.665124523237562e-11
STPG2,0.267397572309172,0.00012745356163449572,1.1444848388276425e-07
STPG2-AS1,0.05536142898844274,2.6387716391059457e-05,1.7774399370793195e-08
DUTP8,0.0007142857142857143,3.4046030232874847e-07,2.4307001701735856e-10
AC019077.1,0.002654774825714667,1.2653836156885926e-06,6.950843140439558e-10
RAP1GDS1,0.19530637426928288,9.309169412263245e-05,6.837235987798515e-08
AC058823.1,0.00020653413125026288,9.844334187333788e-08,1.2018968166851863e-11
TSPAN5,1.1043346380648806,0.0005263749466467496,1.359880084830736e-06
AC108159.1,0.02491678441964878,1.1876446339203422e-05,7.160124956718104e-09
AC114811.2,0.01120944701845437,5.342920409177488e-06,4.078460406485866e-09
EIF4E,0.11549912433892508,5.50520135075906e-05,3.597856780698711e-08
AC019131.1,0.0013466932268751772,6.41893816432401e-07,2.1897091932254467e-10
METAP1,0.03746963241526403,1.785969133234701e-05,9.78077030308682e-09
ADH5,0.06502083384137539,3.0991817846222774e-05,2.0658187602289198e-08
AP002026.1,0.01915558990369967,9.130405101858756e-06,7.538995641590788e-09
ADH4,0.0021069160309702913,1.004249776439605e-06,4.467325253155508e-10
ADH6,0.0027827613346016874,1.3263876714021388e-06,8.4924114987108e-10
ADH1A,0.0004766236806120897,2.2718001935752609e-07,7.955790007841693e-11
ADH7,0.0003843197540353574,1.8318386750970324e-07,7.036762257525885e-11
TRMT10A,0.010897973701797644,5.1944583897986866e-06,2.32058782922836e-09
MTTP,0.001644906167262364,7.840353514119942e-07,3.359282191113472e-10
AC083902.1,0.0007698229407236335,3.6693181159372427e-07,2.823378872917719e-10
C4orf54,0.0017761989342806395,8.466153166256623e-07,1.5030404656418232e-09
DAPP1,0.007977197163465264,3.8022865412131857e-06,3.0539405427856215e-09
LAMTOR3,0.015037059804256797,7.167330697929836e-06,2.3318661539454374e-09
DNAJB14,0.13668447330339883,6.514989194632928e-05,4.943472496095984e-08
AC097460.2,6.259780907668232e-05,2.983689660471035e-08,1.8668341167033688e-12
H2AZ1,0.023635888087567527,1.1265914245742386e-05,6.495663481826194e-09
H2AZ1-DT,0.012218645233579533,5.823949110381093e-06,3.4165181138517034e-09
AP001961.1,0.00031289111389236547,1.4913780452448306e-07,4.664165169638899e-11
EMCN,0.03397887492097745,1.6195841239741397e-05,2.611709789591996e-08
AC097459.1,0.003527498970127354,1.6813627121674709e-06,1.3530855309016867e-09
PPP3CA,0.23984303225379078,0.00011431984378159712,1.0687850599306228e-07
FLJ20021,0.003548626818914967,1.6914331834675726e-06,1.1373333827927574e-09
BANK1,0.038337958321409335,1.827357403308357e-05,9.329822635612355e-08
AP002075.1,0.003942437358414162,1.8791407809409734e-06,3.7631179469286485e-09
SLC39A8,0.004165821139111145,1.9856154142569804e-06,1.252651560627497e-09
AC098487.1,0.0004389815627743635,2.0923811381046878e-07,9.180789360420875e-11
AF213884.3,0.004925336580053343,2.347634213562127e-06,2.2507621751480633e-09
NFKB1,0.1292632563423844,6.161261026805738e-05,4.881496840034465e-08
MANBA,0.10613960938854028,5.059085290206877e-05,4.940666067527878e-08
UBE2D3,0.29812768008982016,0.000142100896134328,1.0569629944190538e-07
AC018797.3,0.047556563435055176,2.2667570750741267e-05,1.8488154779575292e-08
UBE2D3-AS1,0.02662648194292365,1.2691364129134247e-05,7.0506285979313665e-09
CISD2,0.021023268098526043,1.0020623497867513e-05,4.35894689699186e-09
SLC9B1,0.02647147656455616,1.2617481679960037e-05,8.116033339657342e-09
PABPC1P7,0.00048756704046806434,2.3239611080460646e-07,1.1325467600897325e-10
SLC9B2,0.002396486068344478,1.1422717198972727e-06,6.193080858409272e-10
BDH2,0.026826293274596673,1.2786603086080396e-05,7.816600695756186e-09
CENPE,0.001985275350571668,9.462704244860191e-07,3.476066114450184e-10
TACR3,0.0008611119398370973,4.104442039261665e-07,1.6271847287256305e-10
LINC02503,0.0008044760520008044,3.834490238326046e-07,1.5866067675334022e-10
AC004052.1,5.7760064691272456e-05,2.7531012722246165e-08,1.5894351191916714e-12
CXXC4,0.005046510124215891,2.405390907633885e-06,2.1599923484243653e-09
CXXC4-AS1,0.002902824583014104,1.3836151491964271e-06,1.5432540156221205e-09
AC004053.1,0.0048275989079276695,2.3010480972009865e-06,3.2215133165880304e-09
AC096577.1,0.00040535062829347385,1.9320811644112194e-07,7.82797020145487e-11
TET2,0.25670290715432054,0.00012235600912980006,9.029946446968722e-08
TET2-AS1,0.0019638872663332013,9.360759134095334e-07,4.1874199536998226e-10
PPA2,0.16458374490304958,7.844792416732583e-05,7.043214465558685e-08
AC004066.1,0.0005186721991701245,2.472222112345684e-07,1.2816616916300704e-10
ARHGEF38,0.13272246763474743,6.32614240394411e-05,6.424977251954223e-08
INTS12,0.0781779933142134,3.726310453489676e-05,2.0126875924118083e-08
GSTCD,0.06255376323683796,2.9815902400780726e-05,2.0787350662756157e-08
NPNT,0.013970702155747835,6.659057271567128e-06,4.172930353762918e-09
AC109361.2,0.0016984940027296174,8.095776943420483e-07,3.194745177490907e-10
AC109361.1,0.006021660178711865,2.8701907429513177e-06,1.9509748224260652e-09
TBCK,0.3429820294449216,0.000163480471613404,1.1752339887430851e-07
AIMP1,0.074656057564601,3.558439350076311e-05,2.184478711692362e-08
AC092445.1,0.0031550295222631582,1.5038272270081784e-06,2.204911497357214e-09
DKK2,0.0004757646766400708,2.2677057990470485e-07,3.028876225098049e-11
AC104663.1,0.00033433634236041456,1.5935955307932057e-07,5.325429462957275e-11
PAPSS1,0.06132311549724337,2.9229321018705133e-05,1.7637886213049078e-08
