Gene,Sum,Mean,Variance
LINC02388,0.03467454744205767,2.904552474623695e-06,2.3319820699846347e-09
LRIG3,0.13756037615576228,1.1522899661229877e-05,5.068066387970589e-09
AC068305.2,0.026137036116606293,2.189398233925808e-06,1.062439923325257e-09
AC046129.1,0.0005493975799209916,4.602090634285405e-08,1.3183626588129867e-11
AC108721.2,0.14043261672542925,1.1763496123758523e-05,6.332090769395552e-09
AC108721.1,0.0014257823472668533,1.1943226229409058e-07,3.4855494688543106e-11
SLC16A7,0.33329262615736344,2.7918631777296317e-05,1.2713506840058286e-08
AC080011.1,0.00010783996549121104,9.033336027074136e-09,9.7407304427041e-13
AC087883.2,0.003545177392033798,2.969657724940357e-07,7.491671191958886e-11
AC090017.1,0.00015220857078853344,1.274992216355616e-08,1.3213913173300924e-12
DUX4L52,0.00030902348578491963,2.5885699931723875e-08,7.998619155422813e-12
AC090629.1,0.003002001137518423,2.514660024726439e-07,4.963539973366362e-11
TAFA2,0.8214473919176057,6.880946489509178e-05,4.7776008164008045e-08
RPS3P6,0.0008145381367651087,6.823070336447552e-08,1.2605592093884144e-11
AC078789.1,0.0005174266674758843,4.3342826895282654e-08,7.66717484346433e-12
KLF17P1,0.00040418912789213476,3.385735700218921e-08,4.523252086611124e-12
USP15,2.8021508438417033,0.00023472531779541826,1.2613883162295603e-07
MON2,3.792626815125243,0.0003176936517947096,1.3441738743856505e-07
AC079035.1,0.0001990049751243781,1.666987561772308e-08,3.3171102978783495e-12
LINC01465,0.001494084784727853,1.25153692806823e-07,3.379519019760471e-11
AC048341.1,0.9028321748799408,7.56267527961083e-05,3.270505403102293e-08
AC048341.2,0.04461655166460725,3.73735564287211e-06,1.2835946470328822e-09
PPM1H,0.4955572666516831,4.151091193262549e-05,2.9458989984962997e-08
RPL32P26,0.006816368200484979,5.709807505851046e-07,3.557212867400419e-10
AVPR1A,0.0003156565656565657,2.6441327329248258e-08,8.345679432360662e-12
AC026116.1,0.0001312697860095534,1.099596130085051e-08,7.342885394740134e-13
DPY19L2,0.20932381225927982,1.7534244618803805e-05,7.703216221205049e-09
AC084357.2,0.0258407818285196,2.1645821602043557e-06,1.2369450267057902e-09
AC027667.1,0.00011973180076628352,1.0029468986956234e-08,1.2007457922897028e-12
RXYLT1,0.3374820506383255,2.8269563631958912e-05,1.1195484089666664e-08
RXYLT1-AS1,0.00078636123349177,6.587043336335818e-08,3.755603370603669e-11
PABPC1P4,0.0005797864149319771,4.8566461294352245e-08,1.2295040699964758e-11
SRGAP1,3.6660111957987924,0.00030708755200190924,2.0349385142926978e-07
RPL36AP41,9.957184108334163e-05,8.340747284582143e-09,8.304339950714608e-13
AC079866.2,0.0151568187398673,1.2696279728486598e-06,4.465490785752575e-10
AC020611.1,0.005942015193682225,4.977395873414496e-07,2.2375733977251375e-10
AC020611.2,0.03700977873958097,3.1001657513470408e-06,1.0432598577441992e-09
AC025576.3,0.011698978978612298,9.799781352498156e-07,4.237019843578488e-10
AC025576.2,0.000275027502750275,2.3037988168057885e-08,6.3355496053525135e-12
C12orf66,0.11809440769441133,9.892310914257943e-06,3.880641289200749e-09
AC012158.1,0.5384751682492163,4.510597824168339e-05,2.257613504846813e-08
C12orf56,0.024863302653241423,2.082702517443577e-06,9.94934731119141e-10
OOEPP2,0.00011371163617557623,9.525183127456545e-09,5.487512254874692e-13
XPOT,0.8519051952768166,7.136079705786704e-05,3.209556325054675e-08
AC135279.2,0.0030358920238352924,2.5430491069151385e-07,5.330765731349893e-11
AC135279.3,0.0008994186741918627,7.534081707085465e-08,1.3770406320432141e-11
TBK1,0.9240868406979258,7.740717378940574e-05,3.2673640404221457e-08
AC136977.1,0.0398344550212399,3.336777937781865e-06,1.9303404195894243e-09
RASSF3,0.7050511043784512,5.905939892598854e-05,3.675340520652504e-08
AC078962.2,0.00512980396080317,4.297037996987075e-07,6.642371445372852e-10
AC078962.4,0.0018590131811173011,1.557223304671889e-07,1.0943425851333397e-10
MIR548Z,0.00016289297931259162,1.3644913663309735e-08,2.222474455410732e-12
AC078962.1,0.005198505288055128,4.354586436635222e-07,1.9881402616253137e-10
AC078962.3,0.003185042869467878,2.6679869906750527e-07,1.476735607138328e-10
AC025262.1,0.0014728451864359613,1.233745339617994e-07,5.047336990952436e-11
GNS,0.5296054078686179,4.436299278510788e-05,2.059478556386596e-08
TBC1D30,0.014715301760703178,1.2326438063916216e-06,4.236529652359852e-10
AC078815.1,0.0015804038508419234,1.3238430648700983e-07,8.190527770260309e-11
AC025262.3,0.0023588911914002595,1.9759517435083426e-07,1.6124800289379386e-10
LINC02389,0.001591399838377723,1.3330539775320179e-07,2.5807691193140525e-11
LINC02231,0.007079986218417299,5.93063010421955e-07,1.962444254310904e-10
AC135895.1,0.00023315921129608575,1.953084363344662e-08,1.6958775209135545e-12
WIF1,0.015268940074583758,1.2790199425853373e-06,7.452439601041767e-10
LEMD3,0.7582586411500788,6.351638810102855e-05,2.3857963753375127e-08
AC026124.2,0.006631257047558145,5.554747066140178e-07,1.1264321657896844e-10
MSRB3,0.0705294933896331,5.907982357985685e-06,2.859947367885448e-09
AC026124.1,0.002638129674253872,2.2098590000451265e-07,4.852650882214346e-11
AC025419.1,0.00216056445985008,1.8098211256911377e-07,6.881551918531422e-11
LINC02454,0.000250414806889649,2.0976278010525127e-08,2.1769926903036418e-12
AC090023.2,2.27009602506186e-05,1.901571473497956e-09,4.316388245951846e-14
RPSAP52,0.003356036434590612,2.81122167414191e-07,2.036458468637284e-10
HMGA2,0.024543239998140447,2.0558921090752595e-06,9.48238408987542e-10
HMGA2-AS1,0.009352426923945254,7.834165625687095e-07,3.086700269536984e-10
AC090673.1,0.0008554604230654421,7.165860471313805e-08,3.4910498041161466e-11
LINC02425,5.613877505192837e-05,4.702527647171081e-09,2.639720279937389e-13
RPL21P18,0.00022104332449160034,1.851594274514997e-08,4.092482700348341e-12
LLPH,0.10821897630653973,9.065084294399374e-06,3.575907008517402e-09
AC078927.1,0.008920970265125564,7.472751101629724e-07,2.2524894711882017e-10
LLPH-DT,0.018706418682205083,1.5669642052441853e-06,5.997777962920204e-10
TMBIM4,0.21344167617196366,1.7879182121960433e-05,7.229602727966726e-09
IRAK3,0.9426744103309759,7.896418247034477e-05,6.383585414619207e-08
AC078889.1,0.00027041644131963225,2.2651737419972546e-08,6.124889121607581e-12
HELB,0.3444102480899281,2.884991188556945e-05,1.2447231644832876e-08
GRIP1,0.37625346466661647,3.1517294745067556e-05,6.307633500323568e-08
OSBPL9P4,0.0010222698613528754,8.563158496840973e-08,1.6469554101755804e-11
AC073530.1,0.0020402981011060344,1.7090786573178376e-07,2.3013614274859145e-10
AC073530.2,0.0004631773969430292,3.8798575719804756e-08,1.7969117977518296e-11
GGTA2P,0.01710865836762304,1.4331260150463258e-06,7.564631799443303e-10
CAND1,0.934951723574879,7.831728292635944e-05,3.19369585520534e-08
AC078983.1,0.011586508300318384,9.70556902355368e-07,3.2394315851976984e-10
MRPL40P1,0.003320556623776658,2.7815016114731596e-07,8.57962155324879e-11
LINC02408,0.01179400613739165,9.879381921085315e-07,7.591319976525543e-10
DYRK2,0.16281511417209446,1.3638391202219338e-05,5.477745005427909e-09
AC078777.1,0.0003911191671403249,3.2762537036381714e-08,6.028603139721019e-12
LINC02421,0.0008789227952636236,7.362395671499611e-08,1.6433936516398464e-11
LINC01479,0.0021347410073379583,1.7881898201859258e-07,1.4045912397069858e-10
IFNG-AS1,0.01786213583827503,1.4962419030218656e-06,9.10187001019425e-10
IL26,0.001720339793903111,1.441061981825357e-07,4.5350526619106125e-11
MDM1,0.3579339613083626,2.9982740937205777e-05,1.2998021154974357e-08
LINC02384,0.009140271364574713,7.656451134674747e-07,2.2581910029360003e-10
AC008033.3,0.0003678688987130144,3.081495214550297e-08,3.4565234705573602e-12
RAP1B,1.570244501686085,0.00013153329717591599,5.9193257314122134e-08
ATP5PDP4,7.935248373274083e-05,6.647050069755473e-09,5.274157492563549e-13
AC090061.1,0.04737544938537312,3.968457814154223e-06,1.6744475220175736e-09
RPL7P42,0.0007384375518607731,6.18560522583995e-08,1.4454766291672504e-11
NUP107,0.9913562061715906,8.304206786493471e-05,3.366480629685043e-08
KRT8P39,0.003321555148417792,2.7823380368719984e-07,1.4858178266362863e-10
SLC35E3,0.9715115017374215,8.137975387312963e-05,3.637006551092446e-08
MDM2,1.8742295028223692,0.0001569969427728572,1.1724941150236064e-07
AC025423.1,0.020826638155449696,1.744566774623027e-06,5.890323053153674e-10
AC025423.4,0.028545335652702765,2.3911321538534733e-06,9.740832180758607e-10
CPM,3.6478368830031753,0.00030556516024486305,9.605309497814242e-07
PRELID2P1,0.0006158809158226747,5.158995776701916e-08,1.5930892067186147e-11
AC127894.1,0.00037829896403368985,3.168863830069441e-08,4.08224256866313e-12
CPSF6,2.4044908037290416,0.00020141487717616365,8.362360818041783e-08
C1GALT1P1,0.008684535685558414,7.274699016215794e-07,2.0487471444442993e-10
AC020656.2,0.0018759435504632966,1.5714052190176718e-07,3.979960395799765e-11
LYZ,0.029175127124238833,2.443887344968909e-06,1.310378042180978e-09
AC020656.1,0.01918728042334441,1.6072441299501096e-06,7.722764548711481e-10
YEATS4,0.14460042973662052,1.2112617669343317e-05,4.948344577259003e-09
RN7SL804P,0.002184444783583492,1.8298247475150713e-07,5.470128293038191e-11
RPS26P45,0.004697047987100044,3.934535087200573e-07,1.4402790493674637e-10
LINC02373,0.010717091741962583,8.977292462692731e-07,2.86628834924318e-10
FRS2,2.0043038512952878,0.0001678927669036093,7.150839784519999e-08
CCT2,0.4577475496323336,3.834373845135982e-05,1.5649843572577187e-08
LRRC10,0.0016738462098799488,1.4021161081252713e-07,4.4592398863910675e-11
BEST3,0.3051354199671872,2.5560011724508896e-05,1.2385409994242091e-08
AC025263.3,0.00252266607104635,2.1131396138769894e-07,2.876864711093161e-11
AC025263.1,0.03564614075445041,2.9859390814584027e-06,1.1276131791272112e-09
RAB3IP,0.958351462331883,8.027738836755595e-05,3.530107114378596e-08
AC025263.2,0.006483282418577526,5.430794453490974e-07,1.8450517418581572e-10
MYRFL,0.07606399741077605,6.371586313517846e-06,3.0515569690034385e-09
PRANCR,2.1970320499898786,0.0001840368612824492,1.436106958479371e-07
AC078922.1,6.281461970284092e-05,5.261737284540201e-09,1.748642861301115e-13
LINC02821,0.18886814644959374,1.582075276005979e-05,7.22215693522518e-09
AC092881.2,0.01548579883671345,1.2971853607566972e-06,3.5734318182726863e-10
CNOT2,2.419764312987244,0.00020269427986155503,8.951912342058768e-08
AC092881.1,0.0005556689476615378,4.654623451679828e-08,1.4813890742785053e-11
KCNMB4,1.335959286439018,0.00011190813255478455,1.1515316423394481e-07
AC025569.1,0.3897321094595553,3.26463485893412e-05,2.3042553344148603e-08
PTPRB,0.06336714970906013,5.308020582095839e-06,2.1282245144868203e-09
AC083809.1,0.010805828842059335,9.051624092862569e-07,4.1038880572103594e-10
PTPRR,0.06756667320602093,5.65979839219475e-06,3.0696005398579894e-09
AC123905.1,4.9062898636051415e-05,4.10980889898236e-09,2.0162224689512758e-13
AC025575.2,0.0003615389282976848,3.0284715052578725e-08,7.606424598970056e-12
TSPAN8,0.005444190826741376,4.560387692026617e-07,2.022193055392802e-10
LGR5,0.11043079318196229,9.250359623216812e-06,5.465880587218679e-09
AC090116.1,0.0006934812760055479,5.8090239236517664e-08,4.02811187533133e-11
AC078860.2,0.0010459736015619506,8.761715543323426e-08,3.819211917041281e-11
ZFC3H1,1.1113872444186232,9.30966028161018e-05,4.380165667985652e-08
THAP2,0.07151568274691347,5.990591618940649e-06,2.7990861652563084e-09
AC073612.1,0.0027140965278083617,2.2734934895362386e-07,8.04716596809666e-11
TMEM19,0.07573353475086018,6.343904737046422e-06,3.1647531221800846e-09
AC011601.1,0.0002664535038635758,2.231977750574433e-08,5.9466847493930895e-12
RAB21,0.3741781114151773,3.134345044523181e-05,1.244363006324352e-08
TBC1D15,0.5418407576214611,4.538790062166704e-05,2.006457687123707e-08
TPH2,0.005551618283882646,4.650375510037398e-07,2.0335810745592074e-10
AC090109.1,0.0004847309743092584,4.060403537521012e-08,1.968038494062445e-11
TRHDE,0.06904706011247472,5.78380466681812e-06,3.669507873118467e-09
TRHDE-AS1,0.008928927460080557,7.47941653550055e-07,3.013508773981148e-10
AC090503.2,0.0003721503774295684,3.1173595026769006e-08,5.853478904141901e-12
LINC02444,0.010333401004445047,8.655889599970721e-07,4.131073691553686e-10
LINC02445,0.001718825644127008,1.4397936372315363e-07,7.596948637791372e-11
LINC02882,0.18554211531762516,1.554214402057507e-05,1.3307464304067196e-08
AC090502.2,0.0006206597272426699,5.199026028167783e-08,1.4323528849518074e-11
ATXN7L3B,0.25704855227013196,2.1531961155145915e-05,1.006818774152338e-08
AC025257.1,7.484469725319961e-05,6.269450264131313e-09,4.69195800956286e-13
AC073525.1,8.231130134167421e-05,6.894898755375625e-09,5.674805495452106e-13
KCNC2,0.2052921766794696,1.7196530128955405e-05,1.8082412625421343e-08
CAPS2-AS1,0.0016787044634020733,1.4061856788424135e-07,3.013244709987382e-11
CAPS2,1.4119705692087723,0.00011827530316709435,5.1384286955770395e-08
AC121761.2,0.015939390986461,1.3351810174619703e-06,5.349663015722252e-10
GLIPR1L1,0.020915650330284946,1.7520229795849344e-06,5.237887652839038e-10
GLIPR1L2,0.13981073005346764,1.1711403087072176e-05,5.108689607145418e-09
GLIPR1,0.11245723688858608,9.420106960008887e-06,4.101555152998399e-09
AC121761.1,0.017604218708958022,1.474637184533257e-06,7.066949254848113e-10
KRR1,0.4135892225399756,3.464476650527522e-05,1.4327045748358555e-08
AC078923.1,0.2947959295357764,2.4693912676811556e-05,1.6721546569981808e-08
AC078820.2,0.008831389890295119,7.397713092892544e-07,3.2201781310949135e-10
RPL10P13,0.001118842178492019,9.37210737554045e-08,1.4434449752019145e-11
AC078820.1,0.00015518311607697082,1.2999088295943276e-08,2.017070051627632e-12
RN7SL734P,5.634437683119225e-05,4.719750111508816e-09,2.659091027907994e-13
PHLDA1,0.5308397817083669,4.4466391498439174e-05,2.0049699244253704e-08
AC011611.3,0.000632697979188818,5.2998657998728267e-08,1.6078969708837518e-11
AC011611.4,0.019700548515515177,1.6502386091066491e-06,7.455872293007549e-10
NAP1L1,2.1158984354743176,0.00017724061278893597,7.965891802793976e-08
AC011611.5,0.00023668639053254438,1.9826301770191354e-08,4.692222721353704e-12
LNCOG,0.0034390401450883805,2.8807506660147266e-07,1.495266501991534e-10
BBS10,0.06237056500318226,5.224540543071056e-06,2.127312669740334e-09
OSBPL8,2.0693075871952864,0.0001733378779691143,8.971465846261109e-08
AC107032.2,0.13990541625714908,1.171933458344355e-05,4.827532674458975e-09
AC107032.3,0.0018778806342234623,1.5730278390211613e-07,3.9338173251440865e-11
RPL7AP9,0.0010293266509950178,8.622270489152436e-08,2.426395574154564e-11
YWHAQP7,0.003944448309182453,3.304111500404132e-07,1.4524466220611394e-10
AC107032.1,0.0064011108581417606,5.361962521479109e-07,1.724688944886072e-10
RPL7P43,0.0006536069686318022,5.475012302159509e-08,6.829920682756946e-12
AC093014.1,0.0015473759692601371,1.2961768883063637e-07,4.9113939962287374e-11
ZDHHC17,1.4251027178119955,0.0001193753323682355,4.851684763606683e-08
