Gene,Sum,Mean,Variance
PCDHB19P,0.02051346973017091,1.2083094616346179e-06,1.8706690043098292e-10
PCDHB15,0.057502015937998883,3.387054010602514e-06,8.159006654408732e-10
AC244517.3,0.044629019522991996,2.628793044883784e-06,4.927499029656908e-10
TAF7,1.3955367262852885,8.220160960624895e-05,2.5628851914837077e-08
SLC25A2,0.00354311800261922,2.087010663025988e-07,6.552542576370693e-11
AC005618.4,0.052131794865477,3.0707306865451494e-06,5.958860612608464e-10
AC005618.1,0.04180386413175927,2.462382289671866e-06,4.5392293457422456e-10
PCDHGA1,0.11324246698698254,6.67034617346896e-06,1.395378338177748e-09
PCDHGA2,0.03449097125076512,2.0316293367947882e-06,4.1494618097018467e-10
PCDHGA3,0.01810195427721378,1.0662634315375966e-06,2.2233243718435778e-10
PCDHGB1,0.0043865021209748304,2.5837910826263946e-07,3.620012125450555e-11
AC005618.3,9.965562736120099e-05,5.87003754262832e-09,2.9503362756165505e-13
PCDHGA4,0.025400695658857244,1.4961828155067e-06,3.089122693981292e-10
PCDHGB2,0.02985387267593037,1.7584892899764606e-06,3.900622025044174e-10
PCDHGA5,0.15472067805971487,9.113546448707951e-06,1.8454452529788281e-09
PCDHGB3,0.019899757623278506,1.172159841154415e-06,2.1365971399567373e-10
PCDHGA6,0.2624202723874297,1.5457399563375728e-05,3.141767567670064e-09
PCDHGA7,0.059141363618726295,3.483616870985822e-06,5.860898165843497e-10
PCDHGB4,0.016412248612762637,9.667343236592234e-07,1.8598330162260192e-10
PCDHGA8,0.13233951122898296,7.79522361011857e-06,1.5494421432882789e-09
PCDHGB5,0.02065457825646914,1.2166212084861365e-06,2.1951175216824363e-10
PCDHGA9,0.047911215664583465,2.8221249728799825e-06,6.11930353335154e-10
PCDHGB6,0.11918789957407339,7.020551309069528e-06,1.4481081047306775e-09
PCDHGA10,0.24961066088645611,1.4702872173320145e-05,3.147348475844983e-09
PCDHGB7,0.07005006119250923,4.1261743059733305e-06,8.395251333574825e-10
PCDHGA11,0.028427207855851747,1.6744541353508715e-06,2.633499761513227e-10
PCDHGB8P,0.05366121417202979,3.1608184114996637e-06,5.346083737417534e-10
AC005618.2,0.0006909592444343843,4.0699725772184976e-08,3.2062961197663337e-12
PCDHGA12,0.10395969347034778,6.1235609041849435e-06,1.6416234630604079e-09
PCDHGB9P,0.027269500166243764,1.606261422291557e-06,2.7227464624064937e-10
AC008781.2,0.027935872098941814,1.645512876182e-06,2.843630694934305e-10
PCDHGC3,0.0592406611163855,3.489465813535106e-06,8.217988339178881e-10
RN7SL68P,0.006789077460015102,3.998985368448549e-07,6.28617819671777e-11
PCDHGC4,0.008412358022376642,4.955149921880569e-07,7.913743495472812e-11
PCDHGC5,0.008320305023838268,4.900927739788106e-07,8.377506999764103e-11
DIAPH1,1.6227068879576516,9.558266407243045e-05,4.372277407222854e-08
DIAPH1-AS1,0.035150369479918266,2.07047001707712e-06,7.700792088128871e-10
AC008781.1,0.04001306300366332,2.3568983332545987e-06,6.211866470375982e-10
HDAC3,0.7249692693605436,4.270302582084842e-05,1.0719998639637738e-08
RELL2,0.07059771903720792,4.1584331175830785e-06,1.1480525301312292e-09
FCHSD1,0.1554937727313822,9.159084215785016e-06,2.7266554077433634e-09
ARAP3,0.8356499018265299,4.9222471686783874e-05,1.291755201642504e-08
AC005753.2,0.01949138747625833,1.1481055237237633e-06,3.296844736963424e-10
AC005753.3,0.004729345704479902,2.7857369997525485e-07,4.9511687518031116e-11
AC005753.1,0.0014912381222570823,8.783873017948297e-08,2.1348618743859488e-11
PCDH1,0.190444707682491,1.1217806896535961e-05,2.772876199372028e-09
AC005740.5,0.01920167978819996,1.1310408074571455e-06,2.5458594877689404e-10
AC005740.1,0.0001315097317201473,7.74634692349339e-09,1.0186599998291454e-12
DELE1,0.6331209285173377,3.729286260925592e-05,1.1430992097302624e-08
PCDH12,0.08391546862680424,4.9428914782826315e-06,1.7075597084477627e-09
AC005740.4,0.005599923999443978,3.29853566557341e-07,6.141337498829741e-11
RNF14,0.7248502165871629,4.269601322890751e-05,1.0706417777388566e-08
AC005740.3,0.056402025833416664,3.3222610492676366e-06,8.896818191460078e-10
GNPDA1,0.5492510171267563,3.235265459897251e-05,8.894673412616327e-09
AC005740.2,0.00040370275709865295,2.3779393125914647e-08,3.506459797019451e-12
NDFIP1,2.7672733696911616,0.0001630013176468847,4.768694642976671e-08
AC091825.3,0.09296230896094146,5.475779522939356e-06,1.3396851861942028e-09
SPRY4,0.9798254419433032,5.7714875534152275e-05,1.8574372402025373e-08
AC091825.2,0.119975181949351,7.066924777602109e-06,1.374751508676729e-09
AC091825.1,0.01826634179168164,1.0759463857973517e-06,1.6739195840005136e-10
SPRY4-AS1,2.0870190901215553,0.00012293214879669878,4.6977338958403704e-08
RPS12P10,0.0012317040392568492,7.255133647033335e-08,1.0534336327684994e-11
FGF1,3.0248878499698284,0.0001781756405707621,1.0714649775680716e-07
AC005592.1,0.0017493505484890552,1.0304238372439507e-07,1.4359281039555558e-11
LINC01844,0.02417133345027502,1.4237694204084948e-06,2.908278241494506e-10
AC005592.2,0.00017644780463400194,1.039334420887094e-08,9.168498056244022e-13
ARHGAP26,8.94074818805295,0.0005266388754228044,3.648590347574441e-07
ARHGAP26-AS1,0.11320294841015942,6.668018401964977e-06,2.431550860467435e-09
AC008533.1,0.026021193912425987,1.532732161891146e-06,4.737659060468709e-10
ARHGAP26-IT1,0.006538943198044765,3.851648228806482e-07,9.46780117451221e-11
NR3C1,5.551454752728603,0.00032699857175758984,1.2348343197985202e-07
RPL7P21,0.001010347560918622,5.951272668425647e-08,1.55515147141981e-11
AC091925.2,0.004581103897089089,2.69841779883907e-07,5.635319878948568e-11
AC091925.1,0.002449264202807407,1.442695530899103e-07,5.53896318244209e-11
AC016598.1,0.004903684796972789,2.8884283424473047e-07,7.029624852358481e-11
AC016598.2,0.004932983956413685,2.905686491378739e-07,6.828107577166545e-11
AC008696.2,0.04061919921587733,2.3926017091286642e-06,5.949907951970467e-10
AC008696.1,0.0007042461377726988,4.1482366600265e-08,4.692306853346364e-12
YIPF5,0.49745082149286174,2.930145617558236e-05,9.2741011164258e-09
KCTD16,0.15635354891128367,9.209727802985431e-06,3.4911708595895395e-09
AC109441.1,0.0009166223369044502,5.3992009006564774e-08,8.934578350729958e-12
RN7SKP246,0.001333745772233717,7.856192332177163e-08,4.083822681413872e-11
AC132803.1,0.10579111131989301,6.231437316362903e-06,3.069160462788893e-09
AC137770.1,0.168861355945108,9.946477937510043e-06,2.869879985848005e-09
AC008700.1,0.015601783344477359,9.189953080330659e-07,1.9300461898816883e-10
PRELID2,2.308976738986398,0.00013600616946376852,1.0744478647495437e-07
AC011411.1,0.0029156631171771566,1.717419518865027e-07,3.771209938757859e-11
GRXCR2,0.0017891174548042813,1.0538478263558233e-07,2.8255195099613642e-11
SH3RF2,0.05810185987736885,3.422386751332323e-06,8.40943012881906e-10
AC005351.1,0.0005386695383633932,3.1729371406219784e-08,5.019732594762812e-12
PLAC8L1,0.19299260279686448,1.1367886128106525e-05,2.498861240789865e-09
AC091887.1,0.117673862133612,6.9313696255882666e-06,1.6447465108641919e-09
LARS1,2.137555187601344,0.00012590888776587995,3.591457951839787e-08
RPL35AP16,0.026492641225688614,1.5605019276485018e-06,3.884680741934096e-10
RPL35AP17,0.024786634516317376,1.4600126357022663e-06,3.820219758794609e-10
AC091959.1,0.13396742079320584,7.891112728586078e-06,2.4767918759974945e-09
RBM27,0.1585724381011073,9.340427525540867e-06,2.624244141468148e-09
RNU7-180P,7.584376185058778e-05,4.467441942073852e-09,3.3880764469847097e-13
AC011396.2,0.004607315551325761,2.7138573077256056e-07,6.99966352208261e-11
POU4F3,0.00032635521583349015,1.9223373731135662e-08,2.1584180640445547e-12
AC011396.1,0.00022221162474804363,1.308898066490214e-08,2.0678334323506267e-12
TCERG1,2.4121788765925345,0.00014208510788670168,3.9629472105441495e-08
AC011375.1,0.0019159862656012087,1.1285776436362188e-07,2.3600940133392827e-11
GPR151,0.0016123132461031426,9.497044507882091e-08,2.7628588989988764e-11
AC008728.1,0.03383406347608346,1.992935352305087e-06,4.523511878517073e-10
PPP2R2B,9.864904231056714,0.0005810746439922668,6.436587848372121e-07
RN7SL791P,0.002705479720085559,1.5936147258558986e-07,5.186292437283734e-11
KRT8P48,0.0009753857788553895,5.745336507365197e-08,9.553088453774515e-12
PPP2R2B-IT1,0.0003272304734234926,1.9274929223272226e-08,1.7270388582701494e-12
AC010251.1,0.00015459181256742414,9.105955856006606e-09,7.93600655439758e-13
STK32A-AS1,0.25785012886630565,1.518820338495056e-05,3.3370610617586284e-09
STK32A,2.396172309430597,0.00014114226950760425,6.305006306739079e-08
DPYSL3,4.890376868280909,0.0002880589543665494,1.7008870796347642e-07
AC011373.1,0.0014311517080295398,8.429944678267891e-08,1.3144529663975165e-11
JAKMIP2-AS1,0.4347308855708396,2.560704986575011e-05,8.002530390807454e-09
JAKMIP2,2.599216540516299,0.00015310222892833239,6.165401968686221e-08
AC011370.1,0.011508860650236952,6.779089739198299e-07,1.219230637610928e-10
SPINK1,0.001347188575137543,7.935374772560187e-08,1.0945234729873014e-11
SCGB3A2,0.001667925983938878,9.824621452193426e-08,1.5744482894788757e-11
C5orf46,0.0007488383803367709,4.410899336377281e-08,1.4598271640377475e-11
SPINK5,0.003465233366910894,2.0411341031459585e-07,7.264164304147983e-11
AC011346.1,0.984809120447892,5.800843025551582e-05,2.056952059281827e-08
SPINK14,0.0013196247784469364,7.773015128980011e-08,1.295254978394304e-11
SPINK6,0.0013565974537316837,7.990796099026233e-08,1.2390977943825988e-11
HMGN1P16,8.93016610108948e-05,5.260155564051058e-09,4.697129598089015e-13
MARCOL,0.0027012673868088287,1.5911335258342632e-07,3.795620691322483e-11
SPINK13,0.009990103720971479,5.884492973417847e-07,1.0484853184428491e-10
PGBD4P3,0.0013779847758287824,8.116774317186678e-08,1.8072118963514437e-11
SPINK7,0.00036569411307745876,2.1540561528977955e-08,2.093612169826149e-12
SPINK9,0.008113273309141047,4.778979389256669e-07,8.51748459858713e-11
AC091948.1,0.012922832507678806,7.611964721493082e-07,1.4202233915254963e-10
FBXO38,1.1731673895364174,6.910333919634902e-05,1.9617602658343573e-08
AC114939.1,0.019273736990520554,1.1352852088425844e-06,2.9653360011150076e-10
HTR4,1.3480270676764103,7.940313763776936e-05,4.250434393278999e-08
AC008627.1,0.01043486542830904,6.146471949289651e-07,8.052922365515724e-11
ADRB2,0.06797873317992273,4.0041664122001965e-06,1.3410857671727913e-09
SH3TC2,0.12388434089626683,7.297186834909986e-06,1.9295896898664573e-09
AC116312.1,0.00043122035360068997,2.540026822175237e-08,1.0952467470510687e-11
SH3TC2-DT,0.05241090878972961,3.0871713959904347e-06,1.446396217327287e-09
ABLIM3,0.2393238633390184,1.4096946653650138e-05,6.274041995058094e-09
AC012613.1,0.00973919449648444,5.736699355884102e-07,1.8212791023710206e-10
AC012613.2,0.0013722907929781792,8.083234923591796e-08,1.9889585124624037e-11
AFAP1L1,0.09349707637699778,5.507279046769027e-06,3.782427752903664e-09
AC131025.3,0.008153828838845543,4.802867902954317e-07,1.1570305451941653e-10
GRPEL2,0.10805124649950099,6.364566560611474e-06,1.542251316829915e-09
GRPEL2-AS1,0.05831395489390978,3.4348798311780515e-06,1.1163521123284058e-09
PCYOX1L,0.12404501145665725,7.306650848598531e-06,2.2257778098975182e-09
IL17B,0.004983209365125921,2.9352708753760506e-07,7.635609691900702e-11
AC131025.1,0.0021740387392849836,1.2805788651027764e-07,3.479317919313837e-11
CARMN,0.11234166153108903,6.6172858297160294e-06,7.428142324799184e-09
AC131025.2,0.0009855371494719499,5.805131351074688e-08,9.352448258228253e-12
CSNK1A1,3.8354786529175797,0.0002259220505930129,6.619349895592905e-08
AC021078.1,0.8900204669566216,5.2425073155246604e-05,1.3103131642490358e-08
RPL29P14,0.02874488596304948,1.693166399425663e-06,3.8723195885522226e-10
ARHGEF37,0.23009848183995738,1.3553541959118653e-05,3.1160454548345597e-09
AC022100.1,0.00111487391741795,6.566966586664015e-08,1.9039431190649567e-11
PPARGC1B,0.695271184244351,4.0953712920089004e-05,1.6092701611658474e-08
PDE6A,0.015629904095674264,9.206517108837995e-07,2.2936852314549242e-10
MFFP2,0.00039627501486031304,2.3341875175844557e-08,9.249257089038653e-12
SLC26A2,0.6713757804161253,3.954619664346618e-05,1.1844254413145285e-08
TIGD6,0.06694670672714743,3.943376728936057e-06,8.728969199064992e-10
HMGXB3,1.5942577015661108,9.390691533051251e-05,2.857780132901066e-08
AC011406.1,5.412719891745602e-05,3.1882664144110276e-09,1.7256176537194065e-13
RPS20P4,0.0034355598732896124,2.0236554593212065e-07,9.088547189283184e-11
CSF1R,1.7269848752109005,0.00010172497350597282,6.200894358590651e-08
RPL7P1,0.002401291910767295,1.4144383052172322e-07,5.508360219643254e-11
PDGFRB,0.4287123053366842,2.5252536098055262e-05,1.2237220156625327e-08
CDX1,0.0002312966224690412,1.3624116302588279e-08,1.6400059723242057e-12
SLC6A7,0.00390956806360466,2.3028615559902576e-07,4.684717487108688e-11
CAMK2A,0.23421300091379715,1.3795900389573962e-05,7.194185994625852e-09
ARSI,0.14191321980441826,8.359145891760514e-06,2.9633537891932853e-09
TCOF1,0.4515763573491954,2.6599302429710514e-05,8.097571610939172e-09
CD74,8.63807811290117,0.0005088106327914925,8.762105675433274e-07
AC011388.1,0.000600974561522098,3.539933801744113e-08,6.010185398076897e-12
RPS14,4.034254740471522,0.0002376306026077353,1.4170543933228313e-07
NDST1-AS1,0.0302680064664933,1.7828831045822759e-06,4.1084389739553685e-10
NDST1,0.5932926740986009,3.49468500971079e-05,1.0138456885721456e-08
SYNPO,0.30145269903769445,1.7756535255798696e-05,4.684045703139641e-09
AC011383.1,0.0036067125601796767,2.1244699064497124e-07,3.588636656445829e-11
AC008453.2,0.0012835321054554365,7.560417655978303e-08,9.328761321868008e-12
MYOZ3,0.017933153639058716,1.0563205300735535e-06,2.656097806177049e-10
AC008453.1,4.3404661660662356e-05,2.556674421903891e-09,1.1096505167510833e-13
RBM22,0.3452181590323333,2.0334461862068287e-05,5.994253066145525e-09
DCTN4,1.8580647012048952,0.00010944599759703689,3.447130589906902e-08
SMIM3,0.8445523012768245,4.974685169799284e-05,1.4119714624903361e-08
IRGM,0.10062107004930415,5.926905227619965e-06,2.7863841900845415e-09
ZNF300,0.09374247765270433,5.521733972592586e-06,1.109743966761049e-09
ZNF300P1,0.42217109700185723,2.4867237851319858e-05,5.328233171742519e-09
AC022106.1,0.003602211119266501,2.1218184127151445e-07,4.8589972961529866e-11
AC022106.2,0.0001462843768285547,8.616621124377375e-09,1.2604028053877044e-12
GPX3,0.1312770724173165,7.732642540926932e-06,2.7528879924029724e-09
TNIP1,0.5313831566126883,3.1300180044335765e-05,1.1994032353999757e-08
ANXA6,0.6503898372727289,3.8310056975480294e-05,1.8524860619431092e-08
PDGFRL2P,0.008265070506957108,4.86839282968552e-07,1.9465883302106327e-10
CCDC69,0.249767819486592,1.471212932123414e-05,7.756139822397455e-09
GM2A,0.2800552411726852,1.649615604480681e-05,5.920250030342563e-09
SLC36A3,0.007649287243593679,4.5056766469892674e-07,1.7457336828703744e-10
SLC36A2,0.0009775987110358059,5.7583713909159796e-08,6.903588539689273e-12
AC034205.2,0.0009647360850974925,5.6826063797932054e-08,1.0508718297095458e-11
SLC36A1,0.44089214928714154,2.5969968150270458e-05,8.71248040305856e-09
FAT2,0.03509032825212573,2.0669333953069285e-06,5.223233554253251e-10
AC011337.1,0.013805944880979481,8.132146363302986e-07,2.351086833742098e-10
AC011374.3,0.0018549269738171292,1.0926117534412023e-07,1.78425881693935e-11
AC011374.1,0.00358156726654185,2.1096585183141014e-07,6.902820631425033e-11
SPARC,7.182000543907919,0.00042304297248677144,1.930634144747298e-07
CLMAT3,0.28231152528494396,1.6629058448780348e-05,3.5390599691692965e-09
RN7SKP232,0.0002791642808387435,1.6443675610457886e-08,2.389804918650219e-12
AC011374.2,0.016532707982525534,9.738297686590995e-07,2.358984548648442e-10
ATOX1,1.1198513344076213,6.596285176460042e-05,2.4093871515043683e-08
AC091982.1,0.023528574469222577,1.385908845451056e-06,3.8880419200272404e-10
RPLP1P6,0.010772669176125805,6.345449240811571e-07,1.5076021732123378e-10
AC091982.3,0.0034471361735559955,2.0304742731672237e-07,3.466960668650078e-11
G3BP1,1.5634409652951773,9.209171027243784e-05,2.9006113922929304e-08
GLRA1,0.02939010353258409,1.731171793166289e-06,5.717191405025623e-10
AC091982.2,0.0008243735322335101,4.8558257185221776e-08,2.6805658240244993e-11
LINC01933,0.04751377182841482,2.798714250363128e-06,1.1250039814871015e-09
AC008571.2,0.010329051203633494,6.084143961614828e-07,1.6370750869287345e-10
NMUR2,0.0007632752255755209,4.495937006394068e-08,1.2509079805717328e-11
LINC01470,0.27958385483993664,1.6468389870998213e-05,6.583311380147714e-09
GRIA1,13.668723535189388,0.0008051318569352293,1.2633236238693682e-06
RN7SL177P,0.002881717349935615,1.6974243682250193e-07,2.1395172166510223e-11
LINC01861,0.0023173320947129875,1.3649832683707295e-07,2.2014371209604633e-11
AC091962.1,0.00024565579555491226,1.4469917862691422e-08,2.469301604474035e-12
FAM114A2,0.37578447801442383,2.213491653498403e-05,6.3383587922339284e-09
MFAP3,0.9289959395846794,5.472085407225537e-05,1.4816192612519225e-08
GALNT10,2.213270717022405,0.000130368776404689,5.6846029762089794e-08
SAP30L-AS1,0.5517596594838883,3.250042171666892e-05,1.0123097342682252e-08
HNRNPA3P7,0.0023909312926850322,1.408335567347018e-07,3.194825843484993e-11
AC008625.1,0.006027963157615445,3.550664521184806e-07,7.873231893619992e-11
RN7SL655P,0.004116649281344043,2.424839065408519e-07,5.461792436117115e-11
SAP30L,0.34933002421633985,2.057666396986157e-05,5.449626842714333e-09
LARP1,2.314829617497384,0.0001363509228660767,4.237901184011711e-08
RN7SL803P,0.0005533901067237073,3.259646031240545e-08,3.587282046490861e-12
AC008379.1,0.008899512982896774,5.242099889790172e-07,1.1195971926566008e-10
FAXDC2,0.7657630662144777,4.51059118934133e-05,1.2294817863626882e-08
MIR378H,3.7422348626599806e-05,2.204296909147659e-09,8.248510848579643e-14
CNOT8,0.5970326832199676,3.5167148684689144e-05,1.0260920909956725e-08
GEMIN5,0.49282717223009176,2.9029108336578416e-05,7.407036750032318e-09
MRPL22,0.3510256842316042,2.0676543808187795e-05,5.833736892060354e-09
AC008410.1,0.00025648955958313405,1.5108061470409027e-08,1.960601627717344e-12
KIF4B,0.0017060377159743075,1.0049111833505963e-07,2.459604469061722e-11
AC010476.2,0.010302421321890914,6.068458103251997e-07,1.61986082932084e-10
AC010476.1,0.0003954593835391897,2.3293831863061182e-08,3.5091122495878373e-12
AC010591.1,0.00037972163297804315,2.2366827647879082e-08,3.2443253258117714e-12
AC008725.1,0.0011350108238135188,6.68557945345773e-08,1.1857214454319764e-11
RNA5SP199,0.0003546099290780142,2.088766737810062e-08,7.406537952904913e-12
SGCD,0.4248934003931799,2.502759029234729e-05,1.176281568146074e-08
AC025434.1,0.007853536627708154,4.625986115160602e-07,1.8490711946378428e-10
PPP1R2B,0.00017587055926837847,1.0359342596947545e-08,1.8217960601988594e-12
TIMD4,0.011045589834109025,6.506208301884329e-07,2.2156761759758304e-10
HAVCR1,0.039562113772477425,2.3303359705765107e-06,9.493771839420532e-10
HAVCR2,1.3602347161074926,8.012220746347957e-05,4.1952675752679695e-08
AC011377.1,0.02226539978801594,1.3115037867712752e-06,4.638022795304245e-10
MED7,0.1792014145778244,1.0555540706710515e-05,2.9300259190205426e-09
ITK,0.666955017331735,3.928579945406933e-05,3.337388864108054e-08
AC010609.1,0.1303828044072123,7.679967273794682e-06,4.5181429560800285e-09
AC009185.1,0.004791797096443879,2.82252288180708e-07,6.933782929577063e-11
CYFIP2,1.5950115104457676,9.395131710230121e-05,4.9186981835581505e-08
AC008676.3,0.1641859389253184,9.671080810821606e-06,3.765838624032209e-09
AC016571.1,0.003923065039073845,2.3108117094149995e-07,8.907238439046005e-11
AC008676.1,0.01580838223352044,9.311646482606137e-07,3.0857553656777263e-10
ADAM19,0.9874746646390927,5.8165439396777565e-05,4.0963463221301876e-08
NIPAL4,0.009380232445717415,5.525259142202636e-07,1.3593620924703889e-10
AC106801.1,0.0034026072244667405,2.0042452874281325e-07,8.243911762103892e-11
AC008694.2,6.324710644488014e-05,3.725458352175305e-09,2.3561058191606555e-13
SOX30,0.015792902243891002,9.302528269948167e-07,3.0202891601639866e-10
C5orf52,0.003602409475628128,2.1219352510031972e-07,1.0633143466667702e-10
AC008694.1,0.006187727312993151,3.6447707563133365e-07,9.655892813213317e-11
THG1L,0.0741451631423686,4.367389005264099e-06,1.5417044479877733e-09
LSM11,0.07772617643313756,4.578322226137572e-06,1.1897998229128915e-09
CLINT1,2.0546531951494846,0.00012102569329972813,3.6311392658454064e-08
RNU6-260P,0.009650391720855784,5.684391659807849e-07,1.495759543300473e-10
AC008677.2,0.0005235458108370647,3.0838535126174514e-08,8.125052434593508e-12
MARK2P11,0.0009051910300968539,5.331866820385545e-08,1.9070156341820318e-11
AC025437.4,0.002219414133078281,1.3073064340450496e-07,2.275222282168598e-11
AC025437.3,0.0007032291142036568,4.142246063519213e-08,1.0730734657967298e-11
AC025437.2,0.00016903921118528698,9.956954184207279e-09,1.0656075872208927e-12
AC025437.1,7.469933517591694e-05,4.400031523585848e-09,3.2866006928753126e-13
LINC02227,0.011448773813661918,6.743696656453977e-07,3.5753144095488614e-10
AC091979.1,0.0012942184230453155,7.623363509720891e-08,1.7891406569674376e-11
AC091939.1,0.0028002999375223467,1.6494668890394925e-07,4.43078045817819e-11
EBF1,4.290606170865059,0.000252730527823824,2.6580316250153477e-07
AC136424.2,0.039633229676369036,2.3345249264516132e-06,6.199035393564544e-10
AC136424.1,0.00010146935069114534,5.9768716905899354e-09,3.1794666196077e-13
LINC02202,0.026499722281525414,1.5609190246524955e-06,4.114998733539818e-10
AC134043.3,0.007571346980979816,4.459767321069574e-07,8.274041629323576e-11
RNF145,3.2592935487246697,0.00019198289148404722,7.329927032592719e-08
AC134043.2,0.010293397137127248,6.063142567666401e-07,3.4513660992850415e-10
UBLCP1,0.6426218446156075,3.7852497179455e-05,9.94779078380796e-09
AC008691.1,0.3200151901093849,1.8849925788383396e-05,1.3422344825048687e-08
IL12B,0.00038939507791646593,2.2936624722652172e-08,5.456952394850027e-12
LINC01845,0.004095586738304829,2.41243254892197e-07,9.735981497230535e-11
AC008703.1,0.003241188418278641,1.909164409659328e-07,5.285856952429909e-11
LINC01847,0.00890341178879592,5.244396412084538e-07,1.3222692706717716e-10
ADRA1B,0.038785493758463754,2.2845905494765717e-06,9.6449699211715e-10
GAPDHP40,0.00052116805063069,3.069847738886081e-08,3.260203418768505e-12
TTC1,1.2950005853218922,7.6279706975431e-05,2.2127354515588188e-08
AC068657.1,0.0023702463299354022,1.3961514578166945e-07,2.8520264482837744e-11
PWWP2A,1.721095153209691,0.00010137804990338052,2.8230840137076366e-08
FABP6,0.0038575782080361477,2.2722378559440112e-07,3.1452531576632794e-11
FABP6-AS1,0.0020816626526800977,1.2261663737292206e-07,3.03074218743116e-11
AC112191.1,0.003519599440313519,2.0731574720583844e-07,5.5560175786073113e-11
CCNJL,0.17596589983351407,1.0364958463421929e-05,3.3294252924387543e-09
AC112191.2,0.0029163776037303005,1.7178403744656302e-07,4.7722256725758816e-11
AC112191.3,0.00024649516244896477,1.4519359277196488e-08,1.904943181794298e-12
C1QTNF2,0.015112740720441501,8.901891217789657e-07,2.0689328611695144e-10
ZBED8,0.14252069922708466,8.394928387058058e-06,1.7541056945376919e-09
SLU7,0.3429471835604085,2.0200694089674766e-05,7.057422933809172e-09
PTTG1,0.1520504768835244,8.95626299602547e-06,4.351672655191161e-09
MIR3142HG,0.11516042491782914,6.783320075268254e-06,3.556204095847826e-09
ATP10B,0.03942545440048214,2.322286293248639e-06,9.021635025325977e-10
AC008456.1,0.004072587495155278,2.3988852536698344e-07,5.777186780478885e-11
AC011363.1,0.0008444188532569438,4.973899117965152e-08,9.716025906196423e-12
GABRB2,0.190121070069434,1.1198743598364492e-05,6.4350987631851285e-09
GABRA6,0.0033927479312907453,1.9984378460804296e-07,5.213184809270697e-11
GABRA1,0.004719409967522869,2.7798845305547914e-07,1.0416124368818282e-10
LINC01202,0.0005111673934597152,3.010940645931055e-08,4.451688657858022e-12
GABRG2,0.008950132616196637,5.271916484771536e-07,1.6297491278629039e-10
AC113414.1,0.31202789858622243,1.8379448582565968e-05,6.6700867928659625e-09
AC008723.1,0.00013827433628318584,8.1448039278545e-09,1.126151019449743e-12
CCNG1,0.37077993158751327,2.184013262575916e-05,6.165953563913927e-09
NUDCD2,0.25120548845890434,1.4796812655881743e-05,4.483386288479925e-09
HMMR,0.055326843192486146,3.2589293274716466e-06,1.254896828282315e-09
HMMR-AS1,0.0004666978007768463,2.749000416898429e-08,6.66647240469099e-12
MAT2B,0.4014695638201701,2.364785084644932e-05,6.847133910670293e-09
AC008662.1,0.0008073749424733047,4.755698547878334e-08,8.27265948235436e-12
AC109466.1,0.08266091470390484,4.8689942100432845e-06,4.717171036708545e-09
LINC02143,0.001070221846730547,6.303951503390157e-08,1.2302603940214915e-11
AC091973.1,0.0007401781520537491,4.359887801459322e-08,8.704782029640666e-12
LINC01938,0.000574052812858783,3.381356027912959e-08,1.94096260341456e-11
AC008415.1,0.020349834264271883,1.1986708054586725e-06,6.950863917621471e-10
AC008562.1,0.0001096371011950444,6.457978511812711e-09,7.079923381285735e-13
AC008489.1,0.00010711225364181663,6.309256855853015e-09,6.757589139134255e-13
RPL7P20,8.448086508405846e-05,4.97619515132582e-09,4.2036850869291855e-13
AC114321.1,0.014502361787693771,8.542358359953921e-07,1.9867867206857673e-10
AC026403.1,0.0005236897819839922,3.084701549060448e-08,5.299716498936699e-12
LINC01947,0.001662321421488848,9.791608773569229e-08,1.677906675174808e-11
AC091819.1,0.00024078012505087507,1.4182725160562825e-08,1.910158214862094e-12
TENM2,3.334922539552046,0.00019643768272086033,2.777029418300384e-07
AC091820.2,0.0012705316571830292,7.483840826901274e-08,2.021988833311663e-11
AC091820.1,0.00023198890515428332,1.3664893983288174e-08,1.7755401278345807e-12
AC008708.2,0.0191913617801962,1.1304330435410378e-06,2.0822606057985486e-10
AC008708.1,0.00042919722623664685,2.528109950148123e-08,2.5899199420192915e-12
AC008464.1,0.003550962053047055,2.0916310614637774e-07,4.257277650639347e-11
AC011369.1,0.05377157357503284,3.1673189359152288e-06,7.741645813684419e-10
AC011369.2,0.004313561745146041,2.5408268511197745e-07,3.289685489172068e-11
CTB-178M22.2,0.07448281201643367,4.387277611853312e-06,1.1420837287019606e-09
WWC1,0.49653264431322053,2.9247372581328887e-05,8.593943885568085e-09
RARS1,1.115881395425233,6.572900956736955e-05,1.90194150684492e-08
FBLL1,0.016471091717167034,9.702003721014922e-07,2.485970526505483e-10
PANK3,0.6657254758870589,3.921337550138769e-05,1.124544681320101e-08
RPL10P9,0.0007473822702660651,4.402322378901249e-08,1.1854333895832526e-11
AC011365.1,0.00013385300784716098,7.884373437424809e-09,5.300976964499119e-13
SLIT3,0.18951216884159305,1.1162877354161104e-05,1.1860367079018267e-08
SLIT3-AS2,0.0022146060615164335,1.3044743249787557e-07,2.2814225549585345e-11
AC011389.1,0.0006294681272224843,3.7077700843640474e-08,4.613721031690371e-12
AC011389.2,0.0004978431824579459,2.9324567500615296e-08,3.1421887974980804e-12
SLIT3-AS1,0.0013266715790036891,7.814523054742824e-08,9.498153229789515e-12
SPDL1,0.12497493842002574,7.361426542971417e-06,2.0812331615000994e-09
