Gene,Sum,Mean,Variance
TRIM7-AS1,0.0010469098473482358,8.867608396986582e-08,3.678441009421993e-11
AC008443.7,0.0007053996129570393,5.974924724352357e-08,7.566458665638848e-12
TRIM41,0.16223757561167299,1.3741959648625528e-05,4.4791485839117955e-09
AC008443.1,1.650600818698006e-05,1.3981033531238403e-09,2.307515069992037e-14
RACK1,0.6501236550267409,5.5067224718511e-05,2.2734863154912066e-08
CTC-338M12.4,0.35297180774205633,2.9897662861431165e-05,8.670388958424464e-09
TRIM52,1.0123943505192483,8.575252841938407e-05,4.877678461609862e-08
TRIM52-AS1,0.07560661336202859,6.404083801628714e-06,2.021580990788335e-09
AC008443.6,0.0287357932310442,2.433999087840437e-06,5.433947353888331e-10
AC008443.2,0.0034309515873616613,2.9061084087427253e-07,8.135686331100442e-11
AC008443.5,0.0020079012929186293,1.700746478840106e-07,5.0295934213341753e-11
RNU6-705P,0.001438696473262467,1.21861466479965e-07,2.4687215777179773e-11
AC138035.1,0.006096264924543482,5.163700596767307e-07,2.014209553783203e-10
CICP18,0.001986568250986822,1.682676817708641e-07,4.91667468492106e-11
AL035696.3,0.0005918737453916394,5.0133300473626916e-08,8.531872555459147e-12
AL365272.1,0.016371202524351685,1.3866849503940103e-06,5.883714158913391e-10
DUSP22,0.3684737667949398,3.1210720548444845e-05,1.13345515665272e-08
IRF4,0.06464807649865525,5.475866211981641e-06,4.852570730083057e-09
AL512308.1,0.18842266416669995,1.5959907179967808e-05,7.2130051581460215e-09
EXOC2,1.55166386952048,0.00013143010922585805,4.686828577441719e-08
AL031770.1,0.0009170777387542454,7.767895466324287e-08,1.073837319215846e-11
HUS1B,0.0014221496459918127,1.2045990564050591e-07,2.5934663673132946e-11
AL357054.1,0.012187903334226311,1.032348241083035e-06,2.132718090679454e-10
AL357054.2,0.05210460477692926,4.413400370737698e-06,1.62516193079156e-09
AL357054.4,0.004400584333513615,3.727413462234131e-07,1.7105221279373951e-10
AL357054.5,0.0028954494225693745,2.452523651168367e-07,5.257273539435508e-11
AL357054.3,0.0003958634424818834,3.35306998544709e-08,6.527480229307773e-12
AL356130.1,0.0002637826431020839,2.2343100381338633e-08,5.893222859550035e-12
LINC01622,0.01643579453610575,1.392156067771112e-06,4.769680321919094e-10
AL033381.1,0.0008925834598295297,7.560422326186089e-08,1.2443901414806145e-11
AL033381.3,0.00012314708003614478,1.0430889381343789e-08,7.394889260400773e-13
FOXQ1,0.0004347732863907165,3.6826468438990044e-08,4.591982796964897e-12
LINC01394,0.00270469160485266,2.2909466414134e-07,9.345472324014036e-11
AL034346.1,0.0009272616268828867,7.854155741850642e-08,3.051728551158703e-11
FOXF2,0.008212889422981356,6.95653855919139e-07,2.4497421980332785e-10
RN7SL352P,0.0001410238330277817,1.1945098511585778e-08,1.684400892619827e-12
AL512329.1,0.0052934231114553495,4.4836719561708873e-07,1.2796709784093406e-10
AL512329.2,0.00419570463797625,3.553874841585846e-07,8.584639374241298e-11
FOXCUT,0.0009619165494459239,8.147692270421175e-08,1.6217123511327512e-11
FOXC1,0.06810064481115877,5.768308047701064e-06,2.0536190033976595e-09
GMDS,2.621931903465774,0.0002220846945168367,1.2859285917319e-07
AL035693.1,0.005579441595775292,4.725937316428335e-07,9.770864537198055e-11
GMDS-DT,3.1266197737366004,0.00026483311652859566,1.679573170525112e-07
HMGN2P28,0.0012355084143461214,1.0465089059343736e-07,3.998661732371163e-11
AL031768.2,0.033464834597343035,2.8345616294547715e-06,6.080146630650209e-10
AL031768.1,0.0011390772859858284,9.648291427967376e-08,1.8462069034111997e-11
AL359852.2,0.0014391037023132399,1.2189595987745552e-07,2.2700129322647288e-11
LINC02521,0.002858071869141484,2.420863856633478e-07,6.692060769286796e-11
LINC01600,0.02258068138032435,1.912644535009686e-06,4.084825085104041e-10
MYLK4,0.04194525544887186,3.552876117979998e-06,1.2497735634077927e-09
WRNIP1,0.3411671371983305,2.8897775469958536e-05,9.626704402418571e-09
SERPINB1,0.3074675937790467,2.6043333371086454e-05,2.2003426737087755e-08
SERPINB9P1,0.050181853596275895,4.25053816671827e-06,2.2323734354693612e-09
SERPINB9,0.6936138033812995,5.8750957426842246e-05,5.6301830995173506e-08
AL133351.2,4.0515355319666154e-05,3.4317597255349953e-09,1.3902718767695658e-13
AL133351.1,0.0002959455460195324,2.506738489069392e-08,7.41795253497293e-12
SERPINB6,0.7535992851137547,6.383188930321487e-05,2.5189925990470034e-08
LINC01011,0.00770215907958764,6.523936201581941e-07,2.0193256469771664e-10
NQO2,0.2011000449288613,1.703371547762674e-05,6.439095199781963e-09
NQO2-AS1,0.006468211662410685,5.478749502296023e-07,1.3609203922287077e-10
HTATSF1P2,0.00720639301830987,6.10400899399447e-07,2.0167545609208281e-10
AL133351.4,0.032307379442576965,2.736522060187783e-06,9.916288509317597e-10
FAM136BP,0.0003307972213033411,2.8019415661811036e-08,9.26795975581638e-12
AL031963.2,0.00026134889267206144,2.2136955164497836e-08,3.244005859563621e-12
RIPK1,0.6500437341075713,5.5060455201386694e-05,2.025801026179229e-08
AL031963.3,0.006249168721940184,5.293214231695903e-07,1.169067795708578e-10
RNA5SP201,0.00024934431679657197,2.112013525297069e-08,3.936551476156068e-12
BPHL,0.18222549061464116,1.5434989887738536e-05,4.500013833256331e-09
AL031963.1,0.01279929057323475,1.0841343870264908e-06,2.114120940503818e-10
TUBB2A,0.0741133764375754,6.2776026120256985e-06,2.3631398229167797e-09
TUBB2BP1,0.0006471963122524915,5.481927090060067e-08,7.023578361052233e-12
LINC02525,0.0017185885604950077,1.4556908017067658e-07,4.0286866836393825e-11
TUBB2B,0.36744238319254985,3.112335957924359e-05,1.329031891024712e-08
PSMG4,0.8357961390369995,7.079418423149242e-05,3.0876521711013745e-08
SLC22A23,2.3694856965463775,0.00020070182081538012,1.589605758385356e-07
AL445309.1,0.0007716081165095931,6.535728583005193e-08,7.831032317816365e-12
AL033523.1,0.11228119346952764,9.51051952138977e-06,8.423412041526618e-09
AL033523.2,2.0919189172227685e-05,1.7719116696787807e-09,3.7063815743523084e-14
PXDC1,0.20070347001777658,1.7000124514465236e-05,5.930603162401341e-09
AL391422.4,0.004466332632100033,3.7831040420972667e-07,7.654349624891686e-11
AL391422.1,0.007951718670228416,6.735319896856188e-07,1.7584336819090963e-10
AL391422.2,0.0008005211225539462,6.780629532051043e-08,1.3003245334656542e-11
FAM50B,0.0016497830365128738,1.397410669585697e-07,4.159022407586152e-11
AL590004.3,0.010449565860036767,8.851063747278305e-07,2.8336312021936306e-10
AL590004.2,0.0017492943852430143,1.4816994623437357e-07,5.90928311091699e-11
TDGF1P4,0.0007549166682255305,6.394347520121384e-08,1.4445001447893535e-11
AL138831.3,0.0010028041768810987,8.494021488066226e-08,8.556142661388384e-12
AL138831.2,3.2553143005957226e-05,2.7573388959814693e-09,8.975244447898564e-14
AL138831.1,0.018860490806722356,1.5975343729224425e-06,5.18045945406228e-10
PRPF4B,1.9983259228371353,0.0001692635882464116,6.973596661108154e-08
FAM217A,0.01640142820289034,1.3892451467804793e-06,2.6916880574214786e-10
C6orf201,0.010274330246315543,8.702634462405169e-07,1.8553531701001004e-10
ECI2,0.34205835679984425,2.8973264170747437e-05,8.92812353427228e-09
AL136309.3,0.0002713736509588905,2.298607919353638e-08,4.856078931298833e-12
ECI2-DT,0.005611379600003076,4.752989666273993e-07,2.208062437040973e-10
AL136309.2,0.0003369013586968554,2.853645254081445e-08,2.3536208950935636e-12
AL136309.1,4.513653802753329e-05,3.823186348257944e-09,1.725507792406372e-13
AL162718.1,0.020140793369094665,1.7059794485087808e-06,4.845697360668152e-10
AL159166.1,2.4486397806018756e-05,2.0740638494001995e-09,5.078205075064448e-14
AL162718.3,0.0022939100692520543,1.9430036161714842e-07,8.973276053999178e-11
RNA5SP202,0.00012092432752445937,1.0242616256518667e-08,8.081597454853129e-13
AL162718.2,0.001468153936497514,1.2435659296099557e-07,1.7456435202801303e-11
LINC02533,0.0007167407536477787,6.070987240790943e-08,1.0162967922790142e-11
AL034376.1,0.0008300936131038531,7.031116492494097e-08,2.7843799857834546e-11
KU-MEL-3,0.00043089086579187555,3.649761695679108e-08,1.2089212589525588e-11
CDYL,1.563315647241187,0.00013241704618339718,4.915506919008294e-08
AL356747.1,0.00013860151010736533,1.1739921235589136e-08,8.733603159637243e-13
CDYL-AS1,7.905138339920949e-05,6.695865102423301e-09,5.292725647915815e-13
AL359643.1,0.0005261203421802201,4.4563810111826196e-08,1.3665712842182345e-11
RPP40,0.020634255890092858,1.7477770532011569e-06,4.039064364336446e-10
LYRM4-AS1,0.03947173906655184,3.343362617868189e-06,7.680124297188925e-10
AL359643.2,0.02499444353792509,2.11709669133704e-06,4.438420849486781e-10
AL139094.1,0.0051023353401367,4.32181546682763e-07,1.0612594375955583e-10
AL035653.1,0.0075713663795856576,6.413151261719174e-07,1.7003973877038875e-10
PPP1R3G,0.0031038989552295703,2.6290860200148826e-07,7.269575136178803e-11
LYRM4,1.5190988032233765,0.00012867176039500056,5.8747141985470284e-08
FARS2,3.176276292282866,0.0002690391574015641,1.0705802949580242e-07
AL021328.1,0.0033033319408617046,2.798011130663819e-07,3.434585610316711e-11
AL022097.1,0.03608405446578277,3.0564166072999126e-06,7.263793693083092e-10
AL136968.1,3.224038430538092e-05,2.730847391612817e-09,8.803611185746794e-14
AL136307.1,0.04661960815894098,3.948806383105284e-06,1.3724520181936798e-09
PKMP5,0.00036525805044021877,3.0938340711521153e-08,5.6006991154197986e-12
NRN1,0.07613356622712944,6.448718128674355e-06,2.4230664535939328e-09
F13A1,1.087756428938175,9.2135899452666e-05,3.1361395058266687e-07
LY86-AS1,0.01496356846051525,1.267454553660448e-06,6.29757356878115e-10
AL162719.1,0.0010068934008813568,8.528658316799565e-08,2.114424205766426e-11
LY86,0.20740893462441953,1.756809542812295e-05,1.1375422710522216e-08
AL031123.2,0.0006185722096063484,5.2394732306145045e-08,5.7844133868909216e-12
AL031123.1,0.017747950195527523,1.5032991864753111e-06,7.861845996120613e-10
AL031123.4,0.000801379860250283,6.787903271643935e-08,1.9969063608836278e-11
AL031123.5,0.0011374657909236914,9.634641630727523e-08,2.0090871279552542e-11
AL136361.1,0.0005918478504638211,5.0131107103491536e-08,1.8474095905532728e-11
BTF3P7,0.0017428036282636913,1.4762016163507465e-07,8.248434033038477e-11
AL158817.1,0.0006320877054972467,5.353953121270936e-08,1.0650769109457309e-11
AL139390.1,0.0003803756117756429,3.2218838876473225e-08,4.2251432867554795e-12
RREB1,1.5987897030220797,0.0001354217942590276,9.027265994878614e-08
AL355336.1,0.015260897042539811,1.2926390854260384e-06,5.291059701437427e-10
SSR1,0.3570149441004311,3.0240127401357877e-05,1.184093033327318e-08
AL139095.4,0.008992209931419953,7.616644021192574e-07,1.5016338972326143e-10
CAGE1,0.0068537380702479,5.805300754063951e-07,1.5249760199296771e-10
RIOK1,0.24748362652805733,2.0962529775373313e-05,7.722162859485779e-09
DSP,0.0024416085871758436,2.0681082391799454e-07,5.52162559943994e-11
SNRNP48,0.2108019125660311,1.785548979891844e-05,6.595669011363506e-09
AL390026.1,0.00014357446449632036,1.2161143867213312e-08,9.010939490988997e-13
BMP6,0.08259830124312242,6.996298597587872e-06,8.460375530229233e-09
TXNDC5,0.006249681875092736,5.293648886238129e-07,2.5362730478053634e-10
BLOC1S5-TXNDC5,0.25400662281030495,2.151504513046798e-05,7.278147235483691e-09
AL096800.1,0.0017697488947009154,1.4990249828061285e-07,6.433059744232e-11
BLOC1S5,0.06042129660049205,5.1178465695825895e-06,1.8008822797230952e-09
EEF1E1-BLOC1S5,0.004771534349637348,4.0416181175989734e-07,1.0876169511085957e-10
EEF1E1,0.060849757077076516,5.154138326027149e-06,2.087580157578688e-09
AL355499.1,0.003730319227703959,3.1596808637167195e-07,1.1687811164220759e-10
AL355499.2,0.00458779450871634,3.885985523222378e-07,9.301662953828133e-11
AL359378.1,0.0003531889888313195,2.991605868467893e-08,6.977209737904055e-12
SLC35B3,0.3013577273158685,2.5525811224451e-05,8.09868009438395e-09
HULC,0.06629905512672526,5.615708548765481e-06,1.7144606159413448e-09
AL137220.1,0.002428147509442079,2.0567063437591726e-07,2.4377814026217256e-10
OFCC1,0.016973376069763697,1.4376906716723442e-06,6.462062423795593e-10
TFAP2A,0.06985121586588132,5.916586131279123e-06,1.874795283294058e-09
TFAP2A-AS2,0.012413589888722047,1.051464500145862e-06,2.2034833660978872e-10
TFAP2A-AS1,0.08712921167498003,7.3800789153803175e-06,2.1193954175879283e-09
AL138885.3,0.0008462872103693027,7.16828062315181e-08,3.616560786928596e-11
LINC00518,0.000596451659868764,5.052106216066102e-08,6.900205899036142e-12
MIR5689HG,0.002306790972391062,1.9539140880832307e-07,9.194181946858974e-11
LINC02522,5.0973595677439085e-05,4.3176008535862344e-09,2.2006499853013977e-13
GCNT2,0.2996866663730108,2.538426786151201e-05,1.703837713480293e-08
AL139039.3,8.250499180245285e-05,6.988395036629921e-09,3.340864853628288e-13
AL139039.2,0.0003160131547329594,2.6767165401741434e-08,3.795033931032316e-12
GCNT2P1,6.669334400426837e-05,5.6491058787284745e-09,3.767258492893438e-13
AL358777.3,0.005461320229706669,4.625885337715288e-07,1.3820486822358228e-10
C6orf52,0.015290676927393294,1.295161521886608e-06,3.893976260833052e-10
PAK1IP1,0.2155648640804315,1.8258924621415508e-05,6.3325452203845346e-09
TMEM14C,0.10197552970814142,8.637602042024514e-06,3.2513546748314138e-09
AL024498.1,0.006980683444706811,5.912826905562266e-07,2.3452463663195823e-10
TMEM14B,0.07730154672521794,6.547649222871247e-06,2.5928287552757605e-09
AL024498.2,0.10174734331435968,8.618274039840732e-06,2.6467263330945956e-09
RNA5SP203,0.0069208421930445855,5.862139753552927e-07,1.539259496606312e-10
MAK,0.25304054780988716,2.1433215975765473e-05,5.8228906689569706e-09
GCM2,0.0013171038690450569,1.1156224538751964e-07,1.5898307998431763e-11
AL357497.1,0.012153280931580478,1.0294156303219108e-06,5.620488644442821e-10
SYCP2L,0.09153673289937847,7.753407834946507e-06,2.7477038024420377e-09
ELOVL2,0.07283729802609186,6.1695153333975824e-06,2.54219428620598e-09
ELOVL2-AS1,0.003232497732451484,2.738012648188619e-07,4.6412009749638816e-11
SMIM13,0.17616195516623312,1.4921392102848816e-05,4.7358139363488006e-09
ERVFRD-1,0.0017225707477942515,1.4590638216112583e-07,5.730325806287217e-11
AL136139.1,0.00011291779584462511,9.564441457278087e-09,1.0799041693004068e-12
AL139807.1,0.24662497748938783,2.088979988898762e-05,7.919225382585706e-09
NEDD9,1.805431422744752,0.0001529249045184442,2.0870623869727771e-07
AL022098.1,0.004160580765701102,3.52412397569126e-07,9.768952084977369e-11
AL445430.2,0.0022102591743885856,1.8721490550470826e-07,3.432766818821116e-11
AL445430.1,0.00014799642252860814,1.253569562329393e-08,1.0021384828485818e-12
THAP12P5,0.0005032256200015405,4.2624565475312594e-08,8.268599844027121e-12
TMEM170B,0.23027831602585264,1.9505193632547232e-05,7.255912391784376e-09
ADTRP,0.025547341975365043,2.1639286782453873e-06,8.686480542958932e-10
AL022724.3,0.004735143145658772,4.010793787615426e-07,1.6425838987054652e-10
AL022724.2,6.148173973580316e-05,5.207668959495439e-09,2.1899428696580908e-13
AMD1P4,0.0004955072035355382,4.197079481073507e-08,1.745504138344024e-11
AL157373.1,0.00039770124675598693,3.368636682669718e-08,4.672130340610234e-12
AL157373.2,0.001700250211202819,1.4401577259044716e-07,2.999910701440383e-11
HIVEP1,2.5411789297801626,0.00021524470013384404,1.4607903908753893e-07
EDN1,0.05985472662808598,5.0698565668377085e-06,6.684955602201847e-09
LINC02530,0.00020695364238410596,1.7529530949017952e-08,3.6274929947288877e-12
PHACTR1,7.756689965481694,0.0006570125330748513,5.799158681058925e-07
RNU1-11P,0.0040477632895571485,3.428564534607105e-07,1.1364249818933106e-10
AL008729.1,0.01376239148751011,1.1657116286218964e-06,2.885875132128541e-10
TBC1D7,0.2108063299600217,1.7855863964087895e-05,6.584882420248587e-09
AL008729.2,0.020470284843497454,1.733888263891026e-06,1.4437132348784795e-09
GFOD1,0.47795525523094623,4.048409751236204e-05,1.877719717939112e-08
GFOD1-AS1,6.546644844517185e-05,5.545184520173797e-09,3.629927874375601e-13
SIRT5,0.1780366134177268,1.5080180706227918e-05,4.739873759266029e-09
AL441883.1,0.005185082861893499,4.3919048465979156e-07,1.7016971583519738e-10
NOL7,0.3013284699537011,2.552333304706938e-05,9.833323849608073e-09
RANBP9,1.4391300379425611,0.00012189819057619525,4.708853797896647e-08
Z93020.1,0.012055182657179284,1.021106442247949e-06,1.705670360661125e-10
MCUR1,0.16521463808968428,1.3994124859366786e-05,4.496111811542859e-09
AL023583.1,0.0016290492676826172,1.3798486089129401e-07,5.4454387356973395e-11
RNF182,0.20803476486727268,1.762110493539494e-05,5.5927780414855566e-09
MRPL35P1,0.004957261152400702,4.19893372217576e-07,1.2345555874713774e-10
CD83,2.6459367989583127,0.00022411797382333666,3.0446883422177533e-07
AL133259.1,0.06283670930899841,5.322438532017484e-06,1.7875265504401797e-09
RNU7-133P,0.014193379997246885,1.202217516283829e-06,4.153285359799607e-10
AL353152.2,0.029113997507563445,2.4660340087721026e-06,1.1434254468975694e-09
AL353152.1,0.00069522459649509,5.888739594232509e-08,2.390606392308777e-11
LINC01108,0.0010336041780609376,8.754905794180396e-08,1.656905771390278e-11
AL080313.2,0.0013257997385924102,1.122988089609021e-07,3.427547279985106e-11
AL080313.1,0.03241471847064535,2.745613964987748e-06,1.1665723949434707e-09
AL009177.1,0.2826878607088191,2.3944423234695842e-05,1.1128769990514322e-08
AL109914.1,0.0003343644789488,2.832157199295274e-08,5.63754405844129e-12
AL138720.1,0.07688836944951108,6.51265199470702e-06,5.609586986956656e-09
AL136162.1,0.0006583321097164951,5.5762502940580644e-08,8.000896889416347e-12
JARID2,4.4905421519137185,0.0003803610157473927,8.810759077627112e-07
JARID2-AS1,0.0006159088588231391,5.216913932095029e-08,1.3630538681856808e-11
RNU6-522P,0.0018664383626982458,1.5809235665748312e-07,4.530580403024389e-11
RNU6-645P,0.000273116911677838,2.3133738071983566e-08,3.1093063209598137e-12
5S_rRNA,0.006645821377774272,1.407297428801938e-07,6.559751939101012e-11
DTNBP1,0.9519188218873216,8.063008825066251e-05,3.822429040500977e-08
AL021978.1,0.016575157806246608,1.4039605121333735e-06,1.8727383259458022e-09
MYLIP,0.16468098422308933,1.3948922939445141e-05,7.593052270672645e-09
MRPL42P2,0.00022522522522522523,1.9077183231003323e-08,4.296298950945587e-12
GMPR,0.08112826683711805,6.871782723794515e-06,2.203504146519045e-09
AL009031.1,0.0006521647368216662,5.524010984428817e-08,1.4190188793454837e-11
ATXN1,10.549801436694514,0.0008935965980598436,8.710656473161334e-07
ATXN1-AS1,0.010442481766097376,8.845063328898337e-07,2.593724949413928e-10
AL137003.1,0.04251875708730835,3.6014532515084155e-06,9.104329309744093e-10
AL133405.2,0.0038240846394929436,3.2391026931161645e-07,3.175193464361159e-10
AL133405.1,0.0014009840749908784,1.1866712476629497e-07,5.3384750871920256e-11
AL138740.1,0.0005403679434436358,4.577062031540198e-08,6.636141075420089e-12
STMND1,0.0031952380057411176,2.706452656057189e-07,6.122177084637609e-11
AL136305.1,0.002510669295720692,2.1266045194991462e-07,6.120193545844176e-11
RBM24,0.004482040123810533,3.79640871066452e-07,1.0689410501426369e-10
CAP2,0.4142514928711526,3.508821725149522e-05,1.4687829232821639e-08
RPL7P26,0.0011457977650362818,9.70521569571643e-08,9.5831063743489e-12
AL138824.1,0.02490191082535155,2.109258921340975e-06,7.024405671059679e-10
FAM8A1,0.06025631932228976,5.1038725497450246e-06,1.869208169569525e-09
NUP153,1.4565472395147074,0.00012337347446338365,4.3932958408526744e-08
RNU6-190P,0.0005914106202312799,5.0094072525095704e-08,7.352505993959599e-12
AL138724.1,0.010886158244772811,9.220869256964943e-07,4.4503870354076966e-10
KIF13A,2.755465480305408,0.00023339534815393934,1.1431938807583266e-07
AL023807.1,0.003238609290982232,2.743189302881782e-07,4.91138143990894e-11
NHLRC1,0.0017976573107261447,1.522664162905425e-07,6.175208312701538e-11
TPMT,0.10895891868143764,9.229113898139729e-06,3.266040585764492e-09
KDM1B,0.4557819006428515,3.860595465380752e-05,1.5478061103670203e-08
DEK,1.1158825427252776,9.451825704940519e-05,3.6101727272630806e-08
DDX18P3,3.224038430538092e-05,2.730847391612817e-09,8.803611185746794e-14
IMPDH1P9,2.7471018075929894e-05,2.326869225472632e-09,6.391605223289121e-14
RNF144B,1.6777972143795061,0.00014211394328134052,2.2548757947640677e-07
MIR548A1HG,0.05093001809508791,4.313909714982882e-06,2.3457862636068833e-09
AL589647.1,0.0002267489372277312,1.9206245741803422e-08,3.4816157601310963e-12
AL357052.1,0.0351320412288758,2.975778521842775e-06,9.192717688130567e-10
LNC-LBCS,0.7324990982038864,6.204464663763225e-05,3.8393878802344475e-08
RPL5P20,9.374355513058478e-06,7.940331622106114e-10,7.442918663057605e-15
UQCRFS1P3,3.563692871998129e-05,3.018543852276918e-09,6.585581239218099e-14
ID4,1.3809368124017805,0.00011696906762678134,6.870468873257637e-08
AL022726.1,0.0005996022297928296,5.0787923919433303e-08,8.136203196728676e-12
MBOAT1,0.14406616055728155,1.2202791847982513e-05,6.6748521142770855e-09
AL158198.1,0.021998089304339476,1.8632974169354121e-06,1.3788068581765085e-09
AL132775.1,0.0010253047232646243,8.684607176559583e-08,4.007736039996144e-11
E2F3,2.011387523368132,0.00017036994099340437,6.895839863950388e-08
E2F3-IT1,0.025926980644977726,2.1960850961356707e-06,3.9355610327372597e-10
RNU6-141P,0.00020998374071241703,1.778618843913409e-08,1.934272531029481e-12
CDKAL1,4.48817556017533,0.00038016055905262835,1.5909948833138402e-07
AL035090.1,0.0001838351602380707,1.557133324056164e-08,7.303726872908599e-13
AL513188.1,0.046082413947128836,3.90330458640766e-06,9.553483129009676e-10
RNU6-150P,0.0001704090468618584,1.4434105273747111e-08,1.4241600430882718e-12
AL451080.1,0.004025801476765019,3.409962287620717e-07,5.82406028275367e-11
AL031767.1,0.00016526194017517766,1.3998131473418403e-08,2.3131624184395962e-12
AL031767.2,0.00019803380966149184,1.6773997091435868e-08,1.6837714029572565e-12
LINC00581,0.0034131105824666713,2.8909965970410566e-07,5.187800924903695e-11
AL512380.1,0.0008242683720184689,6.981775131445612e-08,1.203179316651938e-11
AL512380.2,0.07901977679615477,6.693187938010738e-06,2.9357309496037623e-09
SOX4,1.6663111934300965,0.0001411410463688037,2.1091528775798418e-07
BOLA2P3,0.006048595182383125,5.123323041151215e-07,3.9688861844506673e-10
CASC15,2.829448190589287,0.00023966188299079174,2.6452990592214187e-07
AL136313.1,0.0008765157031037126,7.424324098794787e-08,1.6516677185328533e-11
RN7SKP240,0.000911726297929769,7.722567321105955e-08,1.5009625875256264e-11
NBAT1,0.04357947921967271,3.691299273223167e-06,9.27235829133771e-10
AL359694.1,0.002676300791129637,2.2668988574704701e-07,6.02582660717825e-11
PRL,0.0001460493646852636,1.2370774579473455e-08,1.8065907319330112e-12
AL033539.2,0.0025425535443531068,2.1536113369075952e-07,8.380542157268772e-11
AL035401.1,0.04563307315344476,3.865244210862677e-06,2.817442164410438e-09
AL139231.1,0.002930200264231859,2.4819585500862773e-07,4.505969228188676e-11
AL139093.1,0.0003470426785068758,2.9395449644831085e-08,3.814380455422248e-12
NRSN1,0.06967621234470392,5.901762861655423e-06,1.909559910544738e-09
FO393410.1,6.208866261020738e-05,5.259076961731948e-09,3.265013972276e-13
DCDC2,0.03057815154224472,2.5900517992753447e-06,1.110357794632781e-09
MRS2,0.19428145719231413,1.6456162730163827e-05,5.0950831899437795e-09
GPLD1,0.08887447481736199,7.527907404486024e-06,2.268974170398414e-09
ALDH5A1,0.06348663128668147,5.3774886741217576e-06,1.829100814836296e-09
KIAA0319,0.09528928191948063,8.071258844611268e-06,5.046049981988132e-09
KRT8P43,5.0877639277537524e-05,4.3094730880516285e-09,2.1923724569184986e-13
TDP2,0.3457948325125752,2.928975372798367e-05,1.3472544847832445e-08
ACOT13,0.11222777011026104,9.505994418961634e-06,2.85046437978094e-09
AL031775.1,0.007838508406296837,6.639427753935996e-07,2.8169112765377923e-10
C6orf62,1.119744597530946,9.484538349406623e-05,3.417429431895332e-08
AL031775.2,0.0027542328050798614,2.3329093724206855e-07,2.866802092513844e-10
LINC02828,0.0039002081007930146,3.3035813152575086e-07,4.833707323254235e-11
GMNN,0.1745702508467094,1.4786570459656904e-05,5.136184843177681e-09
ARMH2,0.00014170327334561429,1.2002648936609714e-08,1.7006705795543585e-12
AL512428.1,0.007143216431434278,6.050496723220632e-07,4.6304068547037583e-10
RIPOR2,1.517864708435819,0.0001285672292424038,2.779552485869011e-07
ASS1P1,0.0029363029257249455,2.487127668748895e-07,9.768104595753791e-11
RN7SL334P,0.0005561735261401557,4.7109395742855815e-08,2.6198779449468894e-11
AL133268.3,0.0008682050336961025,7.353930490395582e-08,2.466572091998246e-11
CMAHP,1.11134374950508,9.413380903820769e-05,1.409670887942574e-07
AL133268.4,0.008398274191814874,7.113564451816766e-07,2.3881828624837604e-10
AL024509.2,0.0010193360585489214,8.634050978730488e-08,2.4019940334836113e-11
AL024509.1,0.0015860869367883134,1.343458357435468e-07,5.5473536112218614e-11
CARMIL1,0.7838776701947896,6.639655007579109e-05,3.156994580510702e-08
AL022170.1,0.00038777257126886054,3.284538126959686e-08,8.139906995255996e-12
SCGN,0.005104432940453524,4.323592190795802e-07,1.553111387640598e-10
SLC17A1,0.0015011919512811435,1.2715500180257018e-07,4.708546968569704e-11
SLC17A3,0.0007468320045710006,6.32586824132645e-08,1.104113687118303e-11
SLC17A2,0.0003541423050673698,2.9996807137673203e-08,3.701403445813259e-12
TRIM38,0.37298647103365,3.159295875263849e-05,1.8516381622304443e-08
U91328.2,0.0009146239410414988,7.747111138755706e-08,1.493573832513669e-11
U91328.1,0.0040877110445577,3.4624013591035916e-07,7.066669974127349e-11
U91328.3,0.000661012791408256,5.598956390041131e-08,9.534155931194188e-12
H1-1,0.0008095047755469142,6.856723492689431e-08,1.3457838834936257e-11
H3C1,0.005125886959288015,4.3417643226224083e-07,2.045195725317534e-10
H4C1,0.0011582826452762934,9.81096599420882e-08,1.534724698458177e-11
H4C2,0.0064178179725750415,5.43606468962819e-07,2.2568003130553486e-10
H3C2,0.0191719307969411,1.6239141789718024e-06,7.309370010187184e-10
H2AC4,0.003954852109560536,3.3498662625449227e-07,1.0742438201628009e-10
H2BC3,0.0006984522091660134,5.916078342927439e-08,2.9448529451678125e-11
H3C3,0.0012480979048728512,1.0571725435141887e-07,7.243022375187398e-11
H1-2,0.11843346952006531,1.0031633874306735e-05,4.21628804500841e-09
HFE,0.025556336612885214,2.1646905482708128e-06,7.826295323600186e-10
H4C3,0.23661414569093342,2.004185547102604e-05,1.031134942910364e-08
H1-6,0.00011788282447247436,9.984992755588205e-09,1.176959448285604e-12
H2BC4,0.02326886709612596,1.9709357187977265e-06,9.650128366159874e-10
H2AC6,0.5303530815966119,4.4922334541471444e-05,4.061935907936553e-08
H1-4,0.15956597173042447,1.3515667603796753e-05,6.260112882522432e-09
H2BC5,0.03537283527648366,2.9961744262649214e-06,1.094419047014917e-09
AL353759.1,0.010010771607803089,8.479393196512866e-07,4.311344674345759e-10
H2BC6,0.014683712490939093,1.2437499992325167e-06,5.351401590518e-10
H4C4,0.004990192013813478,4.2268270488001677e-07,2.1379111465048938e-10
AL031777.2,0.019566282024615758,1.6573167901588817e-06,5.054613430861625e-10
H3C4,0.003144820470948535,2.663747646068554e-07,7.442501012613575e-11
H2AC7,0.0002200592667140578,1.8639612630362342e-08,1.6817466485557504e-12
