Gene,Sum,Mean,Variance
SEMA3B,0.056208664719047174,3.417771173479702e-06,2.4335296638986773e-09
LSMEM2,0.0037485095476269365,2.279283441339497e-07,9.787382715072099e-11
IFRD2,0.15956430341367336,9.702316880315783e-06,7.0028663281523885e-09
HYAL3,0.007236394809225939,4.40009413184114e-07,2.2846513383294414e-10
NAA80,0.04125061565358219,2.5082461178147994e-06,1.7871232602262812e-09
HYAL1,0.05165094308831048,3.1406386409042005e-06,2.552465917342355e-09
HYAL2,0.21966614428670864,1.3356812859461792e-05,1.212816598285697e-08
TUSC2,0.13076477479745172,7.9511598441841e-06,5.8191110679113385e-09
RASSF1,0.3283210510855367,1.996358087592951e-05,1.304675492453346e-08
RASSF1-AS1,0.00917900757021508,5.581300966931217e-07,3.764750033402612e-10
ZMYND10,0.013414744830850216,8.156843506536676e-07,5.370058106892763e-10
NPRL2,0.10866481058070099,6.607370216508634e-06,4.329425228380983e-09
CYB561D2,0.2747900499746247,1.6708625196073494e-05,1.1621088651166728e-08
Z84492.2,0.0008764241893076249,5.329102452314392e-08,4.670270303177445e-11
TMEM115,0.10035949642565005,6.102365099455798e-06,4.680475788146859e-09
CACNA2D2,0.009958623613814681,6.05534696206657e-07,3.5742651399787675e-10
Z84492.1,0.033961696578224024,2.0650429635305863e-06,1.5904848636365548e-09
C3orf18,0.01419628703873323,8.632060707000626e-07,6.3125334543136e-10
HEMK1,0.14080720833107924,8.561790607508162e-06,6.302044030122053e-09
CISH,0.3069794649045702,1.8665904469449727e-05,1.808893343979209e-08
MAPKAPK3,0.21653977151743728,1.3166713578829945e-05,8.142259725710206e-09
LINC02019,0.016297963583997342,9.909986369936362e-07,6.339566862537282e-10
DOCK3,0.08187624160620452,4.978489700000275e-06,4.2332332926232915e-09
AC126120.1,0.0001763046544428773,1.0720214912007619e-08,1.8899088626071236e-12
ZNF652P1,0.00018335166850018335,1.1148709017401396e-08,2.0440101062508314e-12
MANF,0.438271449535452,2.6649121338650856e-05,2.047750648673504e-08
RBM15B,0.08284093745701959,5.037148088107722e-06,3.777283030578187e-09
DCAF1,0.4001801254864823,2.4332976133192404e-05,1.6404191203421623e-08
RAD54L2,0.38411746725413753,2.3356285251984527e-05,1.4893689814652033e-08
RNU6ATAC29P,0.0030029304227939257,1.825933614735453e-07,1.39343942406411e-10
TEX264,0.44656622593565043,2.715348570689836e-05,2.0729681079356497e-08
AC099050.1,0.00014345144168698896,8.722573372673535e-09,1.2511896422443177e-12
GRM2,0.0001486546751895347,9.038956292687262e-09,1.3436014090109646e-12
AC097636.1,0.0003059975520195838,1.8606199198564016e-08,5.693105216500718e-12
AC115284.4,0.0006983240223463687,4.246163336655532e-08,2.965017561762153e-11
RRP9,0.07414449351823105,4.508360301485531e-06,3.238175173150912e-09
PARP3,0.060837018457703035,3.6991984955431737e-06,3.152050035079668e-09
AC115284.2,0.0008210180623973727,4.99220517084624e-08,4.098441395333649e-11
GPR62,0.0006738544474393531,4.0973759421096507e-08,2.7608671165254874e-11
PCBP4,0.026427105685873635,1.6069017199242146e-06,1.1826231488710531e-09
ABHD14B,0.18844222060722138,1.1458240338515224e-05,8.107458363568618e-09
ABHD14A,0.24643740313441628,1.498464083268979e-05,1.177976507967915e-08
ABHD14A-ACY1,0.11819286814164329,7.186724318475209e-06,4.828752028728487e-09
ACY1,0.01967318105659284,1.196228934488194e-06,9.420916783172456e-10
RPL29,4.692868500973461,0.00028535014599133287,3.121974657347211e-07
DUSP7,0.03339657055968803,2.0306804426418603e-06,1.000698588072202e-09
POC1A,0.011741076670266828,7.139168594349281e-07,3.2296779244985446e-10
ALAS1,0.07207079509309652,4.382268946436612e-06,4.045155479844709e-09
AC097637.2,0.0005753739930955121,3.498564958625271e-08,2.0128608907805607e-11
TLR9,0.0014381680886535256,8.744789545503622e-08,6.612678427080104e-11
AC097637.1,0.0007317659084345026,4.449506922257708e-08,1.9711143712947206e-11
TWF2,0.3444979770258549,2.0947219811860325e-05,1.4646220367652024e-08
AC006252.1,0.0005737234652897303,3.488528914567252e-08,2.0013291992890655e-11
PPM1M,0.14088363349187386,8.566437643917905e-06,5.676559958016598e-09
WDR82,0.3712444045564613,2.2573537915387406e-05,1.710857424450561e-08
GLYCTK,0.08852287157356423,5.382638427189847e-06,3.948243668669255e-09
GLYCTK-AS1,0.0023761987130651967,1.4448490289828509e-07,1.1397048127961288e-10
DNAH1,0.08016547585614879,4.87446648766562e-06,3.4207639238046654e-09
PPP2R5CP,0.001244853854353077,7.569341203654852e-08,5.458107049491087e-11
BAP1,0.11124355696678376,6.764171042611198e-06,5.033317845945982e-09
PHF7,0.10888014313661287,6.620463525271365e-06,4.724442293678136e-09
SEMA3G,0.0022969789170795714,1.396679385309237e-07,1.1662006636441324e-10
TNNC1,0.002520496737905318,1.5325895280951708e-07,1.0589088068898948e-10
NISCH,0.23585516157082825,1.4341187010265613e-05,9.87565022210375e-09
STAB1,0.2958566876625698,1.79895833432184e-05,1.5221510214753046e-08
NT5DC2,0.04068410304425474,2.473799285191216e-06,1.8933708212990652e-09
SMIM4,0.47979494132773504,2.9173959706173845e-05,2.352029718107898e-08
PBRM1,1.3234990833554294,8.047543982460351e-05,5.775152855130962e-08
GNL3,0.7154460610481524,4.350273993969065e-05,3.047651781518953e-08
GLT8D1,0.17524459153291563,1.0655757724243927e-05,7.582937106052251e-09
SPCS1,1.088018654809443,6.61570384780155e-05,5.395277872123155e-08
NEK4,0.24276903439637623,1.4761585455209548e-05,9.839869070093552e-09
AC104446.2,0.0032074138805761217,1.9502699018461155e-07,1.4888770911722571e-10
AC006254.3,0.0010510512090245213,6.390923075668985e-08,3.518118788454485e-11
ITIH1,0.0023455092614463754,1.4261882898251097e-07,2.33702752244304e-10
ITIH3,0.00023775558725630053,1.4456742506159585e-08,3.4369623069612063e-12
ITIH4,0.005546032986178947,3.372268628346678e-07,2.3416251139257305e-10
AC006254.1,0.0020491544297176435,1.245989559599686e-07,4.83163188975672e-11
ITIH4-AS1,0.0011677631190149186,7.10059053274303e-08,4.184542121779372e-11
STIMATE-MUSTN1,0.0005048152810321127,3.069532293762086e-08,8.958739023001102e-12
STIMATE,0.011364919198702708,6.910445821903629e-07,4.805130859565912e-10
AC099667.1,0.00019801980198019803,1.2040605738793509e-08,2.3841333879309694e-12
SFMBT1,0.43290513913160383,2.6322822518035015e-05,1.994818934533784e-08
AC096887.1,0.03285443698190492,1.9977159784692276e-06,1.5585088600924378e-09
AC096887.2,0.005003305762690882,3.04226301999932e-07,2.463980557260052e-10
RFT1,0.13610154813855793,8.275662661957797e-06,5.562278951733752e-09
PRKCD,0.2622575260043504,1.5946584336881334e-05,9.940173643236503e-09
TKT,0.760552213683379,4.62454222110774e-05,3.464029730275045e-08
DCP1A,0.5721589789839348,3.47901604635738e-05,2.4148214148151543e-08
CACNA1D,0.39226877142143474,2.385192578264835e-05,1.738809783622992e-08
AC012467.1,0.0011394114488270806,6.928198034945157e-08,4.373162330712866e-11
CHDH,0.19456152768008528,1.1830325166002997e-05,8.788675356171628e-09
IL17RB,0.1332260485389956,8.100817739206836e-06,6.077114130053271e-09
AC012467.2,0.011996490330389763,7.294473021032326e-07,4.5738798617631057e-10
ACTR8,0.07872570135333445,4.786920914102788e-06,2.986136093149469e-09
SELENOK,0.29570315298684324,1.798024765820523e-05,1.3999770697941933e-08
AC115282.1,0.0012239747749006739,7.44238583789781e-08,2.8183098890537098e-11
CACNA2D3,0.17861358550917283,1.0860609601676568e-05,7.0966026107534916e-09
ESRG,0.00038211692777990065,2.323464233125992e-08,8.877810297081609e-12
CACNA2D3-AS1,0.004419478641365535,2.68726659453091e-07,2.724661968696532e-10
LRTM1,0.004048182926898036,2.461500016355367e-07,1.4788436119904477e-10
LINC02030,0.0011590394910362834,7.047546461366189e-08,4.1129130355227686e-11
WNT5A,0.024833930877728,1.5100286317480238e-06,9.140030383593351e-10
WNT5A-AS1,0.0009661124865602254,5.8744526727485426e-08,2.390209193945906e-11
AC121764.1,0.0002844141069397042,1.7293816547470766e-08,4.918306312837199e-12
ERC2,0.041879900763914714,2.546509836064375e-06,2.0887666235146994e-09
CCDC66,0.8951753759245344,5.4431191531347105e-05,3.7802777705961935e-08
TASOR,0.75221409192348,4.573842222567676e-05,3.1289775435628445e-08
ARHGEF3,1.1855679036168671,7.208852630529412e-05,6.001112249319023e-08
ARHGEF3-AS1,0.025541127601080446,1.5530297702225736e-06,1.116375215620422e-09
SPATA12,0.03825581290658112,2.3261469601472166e-06,2.123222024803189e-09
AC097358.2,0.0010644091154096212,6.472145904229729e-08,3.5097637556876735e-11
IL17RD,0.1211551866439444,7.3668482697278605e-06,5.18595638818754e-09
AC097358.1,0.0008821283087050514,5.363786383953857e-08,2.6599002388612718e-11
HESX1,0.03337663050361703,2.02946798635638e-06,1.25145969095194e-09
APPL1,0.5613138647706619,3.413072265418107e-05,2.4932353307660585e-08
ASB14,0.07666044359481568,4.661342794285278e-06,3.730145901146629e-09
AC093928.1,0.0031595386780222017,1.9211593566959757e-07,1.2963760281829724e-10
DNAH12,0.041413989432938024,2.5181800701044644e-06,2.0931225701504203e-09
AC092418.1,0.0007518796992481203,4.5718089459328734e-08,3.437241320917493e-11
AC092418.2,0.010348562525316593,6.292449547194815e-07,3.7340585585063304e-10
PDE12,0.10299779799581842,6.262787182039306e-06,4.276212267449679e-09
ARF4,1.1228046401618614,6.827220236907828e-05,5.27098608323324e-08
ARF4-AS1,0.06704396661816694,4.076612344531616e-06,3.0952161909471253e-09
RNU6ATAC26P,0.0003291639236339697,2.0014831790950366e-08,6.5877599696915104e-12
DENND6A,0.7019455312298161,4.268183942781321e-05,3.1597270612106257e-08
DENND6A-AS1,0.562038693259897,3.417479589322005e-05,3.117403460796334e-08
DENND6A-DT,0.001288887394400522,7.837087403627157e-08,6.130353237705545e-11
SLMAP,1.43183118802075,8.706257983830415e-05,6.373526540214278e-08
PDHA1P1,0.006284054666146432,3.82102314614279e-07,3.183920534987625e-10
FLNB,1.5947788226118633,9.69706203704161e-05,8.917457848797734e-08
FLNB-AS1,0.010786282024049501,6.558605146570291e-07,3.722037050094626e-10
AC137936.2,0.0043256883774675705,2.630237369249404e-07,1.7818285298569889e-10
DNASE1L3,0.01304736461805596,7.933457751462945e-07,5.878729835887634e-10
ABHD6,0.34352202565844303,2.0887877031402348e-05,1.519362006557779e-08
HTD2,0.001995798480658782,1.2135464433046222e-07,7.142526348671561e-11
RPP14,0.02263701918962164,1.3764452869768721e-06,1.0611541774166523e-09
PXK,0.20704678821632783,1.2589492169301217e-05,8.505383756626471e-09
AC135507.2,0.005940436559660154,3.6120859538247315e-07,3.3744073211299583e-10
PDHB,0.2694173859037408,1.6381940040358798e-05,1.1800110406972127e-08
AC135507.1,0.0015233993190183397,9.263038544438403e-08,5.581410615539351e-11
AC116036.2,0.002156750572098143,1.3114134574353296e-07,9.271302575810117e-11
KCTD6,0.06304251030623316,3.833303557474958e-06,2.42494078504721e-09
ACOX2,0.07327669334220785,4.455593660598799e-06,3.151003462918401e-09
FAM107A,0.08509649190724937,5.174297209488591e-06,4.066715072397821e-09
AC119424.1,0.0011627545928296604,7.070136159732825e-08,2.298345312953489e-11
FAM3D-AS1,0.018206279862489086,1.1070339208615521e-06,6.743025809145218e-10
FAM3D,0.0028432558788463753,1.72884341411065e-07,6.45307820611053e-11
CFAP20DC,0.39318951276097835,2.3907911514105457e-05,1.9392017754354468e-08
CFAP20DC-AS1,0.5923509970395326,3.6017937312387974e-05,3.1308483288612484e-08
AC126121.3,4.157597566710472,0.00025280296526270657,3.034248386774806e-07
AC126121.2,0.000509061619009263,3.095352176877435e-08,8.221354645711843e-12
AC126121.1,0.0002583311805734952,1.570784267137877e-08,4.057578805238611e-12
FHIT,7.040555845789459,0.0004281014134615991,4.6620589299108336e-07
AC093418.1,0.029348638406045076,1.7845456892888895e-06,1.1796669082862238e-09
PPIAP70,0.0003705075954057058,2.252873619151805e-08,8.346560329894458e-12
AC104164.1,0.002790288820126532,1.6966367628155978e-07,1.211406370956678e-10
PPIAP71,0.00177115932176496,1.0769544702450201e-07,1.2728211802099482e-10
PTPRG,3.195244116812568,0.00019428700698118496,2.297542661068063e-07
RPL10AP6,0.1145475298419704,6.96506930815824e-06,5.7996443723858696e-09
RNU2-10P,0.0003132832080200501,1.904920394138697e-08,5.967432848815091e-12
ID2B,0.004215961524294853,2.5635178914598403e-07,1.4581587638731858e-10
PTPRG-AS1,0.2340983459421351,1.4234363732344345e-05,1.2358289335153113e-08
C3orf14,0.08842189143175931,5.376498323711499e-06,3.87352871825711e-09
CADPS,0.011217737876567574,6.820952132170482e-07,4.0460658069467e-10
LINC00698,0.0025445320964762037,1.5472042420504704e-07,1.0964860062398784e-10
SYNPR,0.010593632997942389,6.441464792619719e-07,4.44705521733201e-10
SYNPR-AS1,0.0011394315537061853,6.928320282781134e-08,4.4631560162149114e-11
SNTN,0.0004110152075626798,2.4991803937898565e-08,1.0271386892637105e-11
AC104162.1,0.049600485321078525,3.015960435429802e-06,2.2436361020200717e-09
C3orf49,0.05381800304751222,3.2724068495386244e-06,2.3589178141764257e-09
THOC7,0.39360257190281117,2.3933027599587207e-05,1.8659801727131796e-08
ATXN7,0.8117854490380711,4.936066210860216e-05,3.23106144756228e-08
SCAANT1,0.003932104150664152,2.390918248002038e-07,1.506907965089216e-10
PSMD6-AS2,0.09353374823562294,5.687325078172378e-06,3.88917042897496e-09
AC012557.1,0.0011569467350241167,7.034821446090944e-08,3.233253433396484e-11
PSMD6,0.20126024144244647,1.2237640851419584e-05,8.365175592324208e-09
PSMD6-AS1,0.013877516106870628,8.438231853867583e-07,5.281116693758928e-10
AC012557.2,0.003988582193209989,2.425259755083296e-07,1.3000020118812757e-10
PRICKLE2-AS1,0.05404096309369792,3.285963948297332e-06,2.831081483837541e-09
LINC00994,0.00046707146193367583,2.8400307791175715e-08,1.3264166701908174e-11
PRICKLE2,0.8185633069021936,4.9772790155794334e-05,4.318940863363746e-08
PRICKLE2-AS2,0.0022080704370255376,1.3426185315733537e-07,7.450363579412818e-11
PRICKLE2-AS3,0.05970955046712658,3.6306427378770873e-06,2.5016908750130063e-09
ADAMTS9,4.210934474475209,0.00025604611908520064,2.734603327483407e-07
ADAMTS9-AS1,2.1516901033998566,0.0001308336436458626,1.1068255541782664e-07
ADAMTS9-AS2,9.490521362937615,0.0005770717112329815,7.111065979369052e-07
LINC02040,0.0018285269267134087,1.1118368762698582e-07,6.104978963668357e-11
MAGI1,0.7144188578020427,4.344028078572557e-05,1.0032827763862533e-07
AC121493.1,0.0011854682344403752,7.208246591513895e-08,5.0973553705744e-11
ILF2P1,0.0003313452617627568,2.0147468184528565e-08,6.675362198985186e-12
RPL17P17,0.0005970149253731343,3.630152774979535e-08,2.1671236079557883e-11
MAGI1-IT1,0.0011948083989038777,7.26503951662336e-08,5.618260277083062e-11
MAGI1-AS1,0.053316989126977306,3.2419426685502436e-06,2.113204977093315e-09
SLC25A26,0.5946081681061217,3.615518473222192e-05,2.5769008299129e-08
RNU6-787P,0.002866991921737674,1.7432761289904378e-07,1.6000516364891862e-10
LRIG1,0.18820533292100083,1.1443836368782733e-05,8.882603635125198e-09
AC098969.2,0.002570132504696183,1.562770585367982e-07,7.270670125792077e-11
KBTBD8,0.019026869380178422,1.1569299148837664e-06,7.998395878188809e-10
AC114401.1,0.009832781750351786,5.978828742765285e-07,6.877134654302214e-10
SUCLG2,1.2267130136625424,7.459035714839733e-05,5.467670523571517e-08
SUCLG2-AS1,0.3112559153637424,1.892593429184862e-05,1.4408276489942057e-08
TAFA1,0.30221033761731053,1.837591740346045e-05,2.160177266485876e-08
COPS8P2,0.00025043826696719256,1.522791359401633e-08,3.813420400659177e-12
AC104167.1,0.0002754062241806665,1.674609170501438e-08,4.611697454673799e-12
PSMC1P1,0.0012680842964820846,7.710594044035538e-08,5.813791829691171e-11
EOGT,0.0879854004694859,5.349957465005832e-06,3.439801307690833e-09
AC109587.1,0.24072894329864813,1.4637537595685767e-05,1.197350179632977e-08
TMF1,0.5367142828309706,3.263494362343248e-05,2.288659618152051e-08
UBA3,0.5069382882188621,3.082441251482805e-05,2.149057927126038e-08
ARL6IP5,1.650276190396753,0.00010034514109186144,9.210565057029202e-08
LMOD3,0.018973125543712638,1.1536620177376042e-06,7.787833324843818e-10
FRMD4B,3.376869915414769,0.00020533077437764617,2.416059122120547e-07
RBM43P1,0.0028040344831376266,1.7049948213168106e-07,9.469868572722004e-11
MITF,5.573952946466994,0.0003389245376667271,3.8398734559138934e-07
RN7SL418P,0.0032356741604533477,1.9674535816936324e-07,1.210605633459065e-10
SAMMSON,0.006947942881183291,4.224700766863244e-07,3.3093865839232363e-10
MDFIC2,0.006286668050674643,3.822612216146566e-07,1.9918437518514792e-10
FOXP1,0.5516927004446059,3.354570718987024e-05,2.341309943031703e-08
AC097634.4,0.24414937746535756,1.4845517296932845e-05,1.1852686785730878e-08
FOXP1-AS1,0.0807323289196683,4.908934021626433e-06,3.4524165352480747e-09
AC097634.2,0.01251147415247147,7.607609237791238e-07,4.11828786576167e-10
FOXP1-IT1,0.0331538925257879,2.015924390477192e-06,1.41386648826411e-09
AC097634.3,0.16797127598650843,1.0213503343457889e-05,8.389262274717399e-09
AC097634.1,0.025273206629243965,1.5367388197278344e-06,8.406093965430725e-10
EIF4E3,0.09327283230466046,5.671460069601147e-06,4.061170521529004e-09
GPR27,0.005742194272329424,3.491544614088182e-07,1.8386771600276662e-10
PROK2,0.0163971519236764,9.970297898380397e-07,6.351743616939348e-10
LINC00877,0.0735432018758536,4.471798727706044e-06,2.4931514621509394e-09
AC105265.2,0.00040030704027814646,2.4340693194585095e-08,4.940811889720653e-12
AC105265.3,0.00016246953696181965,9.878969777564128e-09,1.6049340513767886e-12
LINC00870,0.0031950067761973085,1.9427257547107555e-07,1.013101378980017e-10
RYBP,0.798709982021917,4.8565607565482e-05,3.482907178891662e-08
AC104435.2,0.0027535921591719066,1.674323336478114e-07,1.0377266510477856e-10
AC097369.4,0.005033051733129785,3.0603500748691387e-07,3.247130510223999e-10
SHQ1,0.20082769771322967,1.2211340004452734e-05,8.763090918800981e-09
AC134050.1,0.028068330062018615,1.7066964649166129e-06,1.2181394350045668e-09
GXYLT2,0.16635848077343476,1.0115437235402819e-05,8.655534271993164e-09
FTH1P23,0.002565541270300783,1.559978882585907e-07,1.7435890106916472e-10
PPP4R2,0.8292402341194269,5.042200134497306e-05,3.4002251826014e-08
EBLN2,0.05350656841860417,3.2534700485591735e-06,2.1415305992964195e-09
PDZRN3,0.8587454069616564,5.221606511988668e-05,4.33377024052247e-08
AC117489.1,0.00041118421052631577,2.5002080173070398e-08,1.0279835493466625e-11
LINC02005,0.0004730368968779565,2.8763036414809467e-08,1.3605150178185337e-11
CNTN3,0.0023428935009747443,1.4245977751275352e-07,1.1684676132774837e-10
AC117481.1,0.0008175689298629167,4.971232700127184e-08,2.8490635537355636e-11
HNRNPA3P6,0.008435632088655722,5.129291066919446e-07,2.8432352413617275e-10
AC139453.2,0.005634963024625764,3.426342590676009e-07,2.708227981368423e-10
AC139453.1,0.00020230629172567267,1.2301246000588148e-08,2.4884681413310845e-12
ALG1L6P,0.004145518194874352,2.5206847834575895e-07,1.3693536033709898e-10
FAM86DP,0.05142928615028017,3.12716077771374e-06,2.2611898004370778e-09
LINC02018,0.14262601802426392,8.672383438177303e-06,7.026542356351904e-09
ENPP7P2,0.17630876569296872,1.0720464896811913e-05,1.0475298970715072e-08
AC133041.1,0.006022790028657019,3.6621610292210987e-07,2.335685794879952e-10
RPL23AP49,0.019045647548993606,1.1580717225461271e-06,7.050909612863067e-10
AC108724.2,0.0002025111381125962,1.2313701697227058e-08,2.493510117834971e-12
LINC00960,0.513390242467319,3.1216723973447585e-05,3.006055054385635e-08
ZNF717,0.2729700111138029,1.6597957625793683e-05,1.230305057222528e-08
ROBO2,0.14053185181368547,8.545047538227256e-06,1.6077522767945e-08
AC133040.1,0.0007604562737642585,4.623958857863666e-08,3.516104713135048e-11
AC108752.1,0.00027005130974885227,1.6420485817150204e-08,4.4341040692793936e-12
ROBO1,0.0967609846515872,5.8835573787904165e-06,6.885056657957574e-09
AC117461.1,0.0039155630502345235,2.3808604221297116e-07,4.365898757116707e-10
AC108690.1,0.000584777879594774,3.555745345949009e-08,1.1145324611929155e-11
AC068756.1,0.0003071253071253071,1.867477241428354e-08,5.735146466107322e-12
LINC02027,0.5157992924762317,3.136320640132748e-05,2.4322808291020715e-08
AC099542.1,0.00766490161501816,4.6606479478403017e-07,2.72138729845226e-10
AC107302.2,0.000563783588751353,3.4280894366493554e-08,1.0585163881698277e-11
GBE1,2.286436405769309,0.0001390269005088963,1.2615781698394775e-07
RNU2-28P,0.0007507507507507507,4.564944367935977e-08,3.426927024192522e-11
AC017015.1,0.0017673813144809826,1.0746572506876947e-07,4.0015167811336733e-11
AC129807.1,0.0012831045998898936,7.801925087497832e-08,5.1338740877279753e-11
LINC02008,0.04336521009271046,2.636824157406692e-06,2.576587177911112e-09
CYP51A1P1,0.0006002400960384153,3.649763444232125e-08,2.1906011525513992e-11
AC117464.1,0.0007097232079489,4.3154761519451536e-08,3.062607345041309e-11
LINC00971,0.0008802835395381769,5.352569254154061e-08,2.5823873934375602e-11
CADM2,0.030374032675431102,1.846894848317591e-06,2.4458168617577148e-09
CADM2-AS1,0.0035854731337967784,2.1801490537497133e-07,1.6307658602038326e-10
VGLL3,0.0015761576738615502,9.583836032236107e-08,6.515504402463687e-11
LINC00506,0.00695573465805467,4.2294385613855464e-07,2.168295158135859e-10
CHMP2B,0.29489777090601554,1.7931276353278337e-05,1.2513028723577493e-08
POU1F1,0.0009062033198569964,5.510174631259859e-08,3.048724891393031e-11
AC108749.1,0.0037815230341097824,2.2993573112670451e-07,1.316626422700555e-10
HTR1F,0.38058868806840473,2.3141717625465448e-05,8.216167127238495e-08
CGGBP1,3.288211261692899,0.00019993987970892005,1.6364236978367758e-07
ZNF654,2.032092948799715,0.0001235615316064523,9.324919047763783e-08
CBX5P1,0.4403349089140082,2.6774590107868676e-05,2.016604726588996e-08
C3orf38,0.27465516906653314,1.670042375450159e-05,1.1131337370426532e-08
CSNKA2IP,0.0007102272727272727,4.318541120803069e-08,3.066959184414423e-11
EPHA3,0.05284405205188755,3.2131857018051532e-06,4.831714969103058e-09
AC109129.1,0.00999792502950236,6.079244211055795e-07,1.055635410953432e-09
PROS2P,0.0003694126339120798,2.2462156993316295e-08,8.297300029750816e-12
ABBA01000935.2,0.0009279069406241053,5.642143625344189e-08,2.0037226710300313e-11
PROS1,0.7127640074201708,4.333965751065127e-05,3.749988663085928e-08
ARL13B,0.8342142651875489,5.072444759744308e-05,3.873267092468887e-08
HMGN1P7,0.004232727276736105,2.5737123171203363e-07,1.5943671752822462e-10
STX19,0.3135584392663142,1.9065939393549447e-05,1.4655006797279678e-08
DHFR2,0.07125111808365234,4.3324284375320645e-06,3.0039298567946034e-09
NSUN3,0.5159958473860349,3.137515793421105e-05,2.3026841388508397e-08
LINC00879,0.0022823959519577756,1.387812204765764e-07,9.027494407739044e-11
MTHFD2P1,0.010788821323325837,6.560149168992969e-07,4.605640664961245e-10
MTRNR2L12,0.0010660500536902708,6.482123639123621e-08,2.7031342627074748e-11
EPHA6,0.01524187676278188,9.267832155406714e-07,5.642850256690997e-10
ARL6,0.23734179716125042,1.4431581975024348e-05,1.0551711987860853e-08
AC110491.3,0.01815326387689654,1.1038102807306664e-06,9.88079900449633e-10
CRYBG3,0.43546243964147396,2.6478319326369573e-05,2.073506875451471e-08
AC110491.2,0.030586309487742408,1.8598023524104589e-06,1.23578260736924e-09
RIOX2,0.08830162303568179,5.369185396794466e-06,3.568881617055878e-09
AC117473.1,0.0020693751691987527,1.25828479216755e-07,6.26829887667314e-11
CLDND1,0.5563612657420205,3.3829579578135746e-05,2.4687205432959333e-08
AC021660.3,0.009809902094744987,5.964916754678941e-07,4.5722064798790244e-10
RPL38P4,0.00088261253309797,5.366730713230998e-08,4.736455771274006e-11
GPR15,0.00319062134138516,1.9400591884866594e-07,1.544666866816688e-10
AC021660.4,0.00037569239184641546,2.2843998044899395e-08,5.327663640949723e-12
CPOX,0.07094905596823725,4.314061532788353e-06,3.206919528480344e-09
ST3GAL6-AS1,0.0014923820498047502,9.074437856042503e-08,7.459641808007791e-11
ST3GAL6,0.4359193707466561,2.6506103049170383e-05,2.185708266028667e-08
PDLIM1P4,0.0019271301771931983,1.1717926408811858e-07,4.8658642488620655e-11
DCBLD2,0.2736867331762909,1.664153795307618e-05,1.2026136073868785e-08
AC091212.1,0.038596394171933404,2.346856024074754e-06,1.8661606953417385e-09
AC078828.1,0.000634727001438528,3.859461275924407e-08,1.2343597125769935e-11
AC107029.2,0.003831693360760678,2.329863407978036e-07,4.880253992581083e-10
COL8A1,0.1459789577122136,8.876259133662507e-06,1.2923996827517512e-08
AC069222.1,0.0036435616227232853,2.2154697937025935e-07,1.446859458589275e-10
CMSS1,1.3131333169841837,7.984514878901761e-05,6.473537808618653e-08
FILIP1L,2.549832640771663,0.00015504272411356337,1.653969288517668e-07
AC129803.1,0.13177545548858258,8.012614343219177e-06,6.418112140399965e-09
TMEM30CP,0.0034948964722902533,2.125073861297734e-07,1.5525947412047538e-10
VTI1BP1,0.0006653359946773121,4.045579439847453e-08,2.6915059535269476e-11
TBC1D23,0.7584632029264179,4.611839978878864e-05,3.177365265760148e-08
NIT2,0.9826110356379014,5.9747721977252914e-05,4.443590987919971e-08
TOMM70,0.7202309460809375,4.379368515632601e-05,3.3704278992065884e-08
LNP1,0.05825740759452328,3.54234510485974e-06,2.509086729229366e-09
TMEM45A,0.7493124919278032,4.5561990266800634e-05,3.9851950474409306e-08
ADGRG7,0.0017203282828282828,1.0460466270389656e-07,9.270016266404814e-11
TFG,0.9929762646323739,6.037798033761242e-05,4.221617103624698e-08
ABI3BP,0.4977948949889013,3.0268447950194654e-05,2.783873889484606e-08
AC080014.1,0.010421328107450244,6.336694702328982e-07,4.296060372154172e-10
IMPG2,0.04296283575169041,2.6123577618685643e-06,1.687808493404563e-09
SENP7,1.5410361163590618,9.370279194692094e-05,6.687044008883638e-08
ZNF90P1,0.010313940786985042,6.2713977787821e-07,3.164772505678509e-10
AC110994.1,0.0003676470588235294,2.235480109592177e-08,8.21817713636861e-12
AC110994.2,0.0034922626029293465,2.1234723354793546e-07,1.221147322713459e-10
FAM172BP,0.0006273525721455458,3.8146210151133756e-08,2.3929667922569397e-11
TRMT10C,0.33583945860372466,2.0420738088515424e-05,1.5533743526054622e-08
PCNP,1.2167366745518113,7.398374526035579e-05,5.2547961387812896e-08
AC073861.1,0.10282784830725185,6.252453381202228e-06,4.483355343608927e-09
AC084198.1,0.0006325110689437065,3.8459872853198745e-08,2.4324816127995906e-11
ZBTB11,0.47737559438543536,2.9026851172652034e-05,2.010419735981821e-08
ZBTB11-AS1,0.05224254307955549,3.1766109132649573e-06,2.5161926730128655e-09
RPL24,6.85592267253522,0.00041687478247204307,4.212257075264752e-07
AC084198.2,0.38048197422526225,2.313522888393909e-05,1.5725271493150398e-08
PDCL3P4,0.010090515880535486,6.135544132637411e-07,3.32921652185199e-10
CEP97,0.1193293542218488,7.2558284216130855e-06,5.214103999795311e-09
NXPE3,0.204391054755161,1.24280101395574e-05,1.1613386714288366e-08
AC020651.1,0.0019352277614211517,1.1767163817470215e-07,1.2184015355319197e-10
NFKBIZ,0.42304138538999664,2.5723056390003443e-05,1.8793138779750337e-08
AC020651.2,0.03215248782945226,1.9550339188527457e-06,1.133216677071653e-09
LINC02085,0.013504192512269753,8.211232221980879e-07,3.705204184899336e-10
AC106712.1,0.0031214644969538314,1.8980083284408558e-07,1.4452211073982085e-10
