Gene,Sum,Mean,Variance
AC069437.1,0.06245894027490207,6.6360965017958e-06,4.326595428964416e-09
AC117377.1,0.00235688419502344,2.504126854041054e-07,1.1067385375987106e-10
FAM71C,0.0014744605516396644,1.56657517173785e-07,6.307774895086105e-11
AC078916.1,0.0007041867172437575,7.481796825794279e-08,3.1862756994935964e-11
RPS4XP1,0.0019259098648674502,2.046228075719773e-07,2.4347455419300555e-10
AC126474.1,0.00239423995692908,2.543816358828177e-07,1.369999045437066e-10
UHRF1BP1L,0.8021166487136019,8.522276335673628e-05,7.510789669579171e-08
AC126474.2,0.026874960360562045,2.8553931534808804e-06,2.5985344862147418e-09
AC010203.2,0.0020758885238062524,2.205576417133715e-07,7.96447793240929e-11
GOLGA2P5,0.10438851703871599,1.1091002660297066e-05,8.650762440905542e-09
AC010203.1,0.048545822603516295,5.157864705005981e-06,3.6371207564443393e-09
ACTR6,0.21838145975298837,2.3202450037504078e-05,2.014928624324675e-08
DEPDC4,0.1102649447742637,1.171535749832806e-05,9.550443958577102e-09
SCYL2,0.6232925776665625,6.622318079755234e-05,5.6644504915294184e-08
SLC17A8,0.0009527462364801137,1.0122675695708815e-07,5.576351562613981e-11
NR1H4,0.7931470951694168,8.42697721174476e-05,8.2186189598962e-08
AC010200.1,0.0007407407407407407,7.87017361602997e-08,5.829138837768807e-11
GAS2L3,0.4366511925175716,4.6393029379257505e-05,4.591377858733743e-08
PIGAP1,0.00283589074283745,3.0130585878000956e-07,1.6025376405889796e-10
ANO4,0.10184951696378242,1.0821240646385723e-05,1.1708166622272701e-08
AC138360.1,0.0036965580070334883,3.927494695105704e-07,3.6806200242332475e-10
SNX5P2,0.0008326394671107411,8.846573173722281e-08,7.365223354555117e-11
SLC5A8,0.00019015021867275147,2.020295566008834e-08,3.8411882771842955e-12
UTP20,0.48838389860642784,5.1889491989633215e-05,4.3608179849206166e-08
ARL1,0.23738235769910282,2.5221244974405315e-05,2.246508972545543e-08
AC063948.1,0.0034041796109079035,3.616850415329264e-07,3.8242733280381946e-10
MYBPC1,0.006942908438345232,7.376655799346826e-07,7.255991847608264e-10
AC010205.1,0.0025990500504129255,2.7614216430226577e-07,2.417171193812502e-10
CHPT1,0.3244801290982528,3.447515183789341e-05,3.001133480818308e-08
SYCP3,0.0568273166979137,6.037751455366946e-06,3.9878439243632076e-09
GNPTAB,1.0262181930121865,0.00010903295718361523,1.1860337950848737e-07
AC063950.1,0.008471502220817047,9.000746090965839e-07,5.123269981117917e-10
HSPE1P4,0.00013555645926528398,1.440251373409307e-08,1.9521463339114213e-12
DRAM1,1.2309740847224413,0.00013078772680858916,1.2619277362512603e-07
AC084398.2,0.006880712879051186,7.310574669625144e-07,5.473116612876864e-10
AC079907.2,0.025648796699381173,2.7251165213962146e-06,3.001801910585543e-09
NENFP2,0.0014349135252697681,1.5245575066614622e-07,5.796843335888747e-11
WASHC3,0.5416240867295714,5.7546120562002914e-05,4.4958999150030183e-08
AC079907.1,0.039939041531145844,4.243417077257314e-06,2.602515504796285e-09
NUP37,0.21485017337304732,2.2827260239380294e-05,1.7925255794379164e-08
PARPBP,0.1032510487473507,1.0970149675664119e-05,1.4134910309645361e-08
PMCH,0.0349338242599074,3.7116260369642375e-06,1.136881318245139e-08
HELLPAR,0.057004669717723416,6.056594742639547e-06,6.883622346392153e-09
RN7SL793P,0.0035956736671985366,3.8203077637043524e-07,2.7940347999172755e-10
LINC02456,0.048699365779544077,5.1741782596200675e-06,8.430809191066661e-09
IGF1,0.11276894364581395,1.1981400727349548e-05,1.464355095669597e-08
LINC00485,0.0011690365371748637,1.242070268991568e-07,6.524194135008446e-11
PAH,0.003995642321538844,4.245263835039146e-07,1.8495057638526913e-10
AC068643.1,0.0025724598085118855,2.733170217288446e-07,3.1260936052125516e-10
C12orf42,0.04637237947901077,4.926942146091242e-06,7.051904405876062e-09
AC084364.1,0.0006613756613756613,7.026940728598187e-08,4.646953792864164e-11
AC084364.3,0.0012707326433681941,1.3501196805866916e-07,8.781753454156976e-11
LINC02401,0.0010757162554127888,1.1429199483773787e-07,6.858557334774429e-11
STAB2,0.09046141352690511,9.61128490511104e-06,1.3118546520540997e-08
AC025265.2,0.01045079132969384,1.1103688195594814e-06,7.228726411776958e-10
AC025265.1,0.02418108230485185,2.569175765496372e-06,1.6169713814770141e-09
NT5DC3,0.4459400023517249,4.737994075135198e-05,3.941280606862347e-08
AC012555.2,0.0032423223625183337,3.444881388141026e-07,2.1183892660037477e-10
AC012555.1,0.001080265786148139,1.1477537039397992e-07,8.818013686738954e-11
TTC41P,0.02677983485515479,2.8452863212021664e-06,2.513934235121921e-09
HSP90B1,1.6987701776058233,0.00018048981912514059,1.869907276775835e-07
C12orf73,0.28793017853430625,3.059181667385319e-05,2.3934153729998332e-08
TDG,0.6436808297236072,6.838937842367267e-05,5.688730464095447e-08
GLT8D2,0.09020339619808332,9.58387124926512e-06,8.201854321283759e-09
HCFC2,0.25830447653652683,2.7444164527892778e-05,2.5436371199601173e-08
NFYB,0.13777377970820442,1.4638098141543182e-05,1.155204286263906e-08
RNA5SP370,0.0023466197628837586,2.493221167534805e-07,1.6590242868868628e-10
LINC02385,0.0014152349490221014,1.5036495420974302e-07,8.940698304171573e-11
AC089983.2,0.000512415717363075,5.4442808899604224e-08,1.4486479335994086e-11
TXNRD1,0.7824727815468384,8.313565464798538e-05,7.497457441565476e-08
AC089983.1,0.03972138668722726,4.220291828222191e-06,4.046880298536428e-09
RPL18AP3,0.006195638139227236,6.582700955405053e-07,1.0031963360251027e-09
EID3,0.023675714066323583,2.515481732503568e-06,1.7777842805327886e-09
CHST11,4.914183229778595,0.0005221189151910959,1.5112080638483558e-06
AC079316.1,0.02475568032279603,2.6302252786651117e-06,2.358709619722505e-09
AC079316.2,0.012157567008499737,1.291709201923049e-06,9.963790069065527e-10
SLC41A2,1.9954818913982975,0.00021201465059480425,2.2002022288360872e-07
AC089985.1,0.17882185811330453,1.8999347440852587e-05,1.441928661330504e-08
C12orf45,0.2353046262044508,2.500049152193485e-05,2.2131571978162477e-08
ALDH1L2,0.143823596681058,1.528087512548428e-05,1.598687535409783e-08
WASHC4,1.5720654072666798,0.00016702777382773904,1.437607822721056e-07
APPL2,1.2807925829373887,0.00013608080991684964,1.1750312371157112e-07
C12orf75,1.6298311189728583,0.00017316522726018468,1.7952161673681384e-07
AC078874.1,0.000885955193585887,9.413038605884902e-08,4.197404349565405e-11
KCCAT198,0.17765466380663414,1.8875336146051225e-05,1.3079814590114857e-08
CASC18,0.0028466806929773793,3.024522623222885e-07,2.176432411497999e-10
AC011595.2,0.0023261562471963712,2.471479225665503e-07,2.958303903339493e-10
NUAK1,0.6572314286705592,6.982909356890769e-05,8.22230388922875e-08
AC011595.1,0.02528979638156029,2.6869736911985007e-06,1.7001781037878152e-09
CKAP4,0.20011259134148554,2.126143129425048e-05,1.748260640116712e-08
AC079174.1,0.001017293997965412,1.0808478516419591e-07,1.0994232089813355e-10
AC079174.2,0.006634310280541745,7.048778453614264e-07,4.4376994485479824e-10
TCP11L2,0.16984237298579136,1.80453009972154e-05,1.5462610491763896e-08
POLR3B,0.2498590034411638,2.6546855444237547e-05,2.2195326050767862e-08
AC079385.1,0.03887562794689588,4.130432208552473e-06,3.1616026527111423e-09
RFX4,0.04150258667608946,4.409539595844609e-06,3.4549742956104e-09
AC079385.2,0.0002090738030524775,2.221353623591984e-08,4.643775058895673e-12
RIC8B,0.6323344203264876,6.718385256337521e-05,5.857830895285023e-08
AC007695.1,0.055364638985782505,5.882345833593552e-06,5.1332690522739444e-09
AC007541.1,0.014379268759844022,1.5277591117556335e-06,1.2839213865118543e-09
TMEM263,0.47525080793789914,5.0494135990002037e-05,3.8036594807260014e-08
MTERF2,0.09588697636064078,1.018773654490446e-05,8.164473871058312e-09
CRY1,0.42569168505539,4.522861082186464e-05,5.2765563378109334e-08
AC078929.1,0.003896335122303533,4.139752573633163e-07,4.6230506198202814e-10
AC007649.1,0.0003395305271118342,3.607421665021613e-08,6.252610162433335e-12
BTBD11,0.4812948099922306,5.1136295154295644e-05,6.328337912741439e-08
AC007540.1,0.00031705749926754363,3.3686517134248155e-08,5.389044569086226e-12
PWP1,0.38851695218951354,4.127889419778087e-05,3.2005367955158095e-08
AC007622.1,0.0014377169649700194,1.5275360868784737e-07,1.2379280197938435e-10
PRDM4,0.2691973583734299,2.8601504289569687e-05,2.329165881598063e-08
AC007622.2,0.10044879413671652,1.0672417566586965e-05,7.573248315525594e-09
ASCL4,0.001642787667430502,1.7454182611883788e-07,1.1659362007821236e-10
AC126177.3,0.019501439686377905,2.0719761672734704e-06,1.87951961898831e-09
WSCD2,0.005710955829500989,6.067738875372916e-07,4.142224500875708e-10
CMKLR1,0.26984723342458405,2.8670551787567367e-05,3.0110461567169874e-08
LINC01498,0.0012405010062175232,1.3179993691218903e-07,9.256321057053303e-11
FICD,0.04819037474524067,5.1200993141989665e-06,4.547498371286073e-09
SART3,0.33581577241597044,3.567953383085109e-05,3.0962443605806886e-08
AC008119.1,0.14633588625744995,1.554779921987356e-05,1.2000172923971918e-08
ISCU,0.2643089210873557,2.808212081251123e-05,2.4293358050749115e-08
TMEM119,0.015180140108872173,1.6128495653285352e-06,1.0642261531170601e-09
SELPLG,0.15232352589437725,1.6183970027026908e-05,2.14362250124958e-08
AC007569.1,0.01920288523049236,2.0402555493510797e-06,1.6325370749759389e-09
CORO1C,1.1723255651944888,0.00012455647738997968,1.2954403684476892e-07
SSH1,1.128627460011609,0.00011991366978448885,1.397434517738952e-07
AC087893.2,0.0025265527437762915,2.6843951803828e-07,7.625389709383164e-11
DAO,0.0014776255144276493,1.5699378606328617e-07,5.576848460464791e-11
SVOP,0.003846207782228406,4.086493606277525e-07,5.115855248235026e-10
USP30,0.15811341390846884,1.6799130249518574e-05,1.2962230071843534e-08
USP30-AS1,0.01875205476962962,1.992356010372888e-06,2.3021855717022825e-09
ALKBH2,0.04439524452016485,4.716876808347307e-06,3.2947573205449697e-09
UNG,0.08008149196854751,8.50844581051291e-06,6.520553719459672e-09
AC007637.1,0.05302402344822799,5.633661649832978e-06,3.941623108387402e-09
ACACB,0.42393567061634035,4.5042038952012365e-05,3.8370676886368194e-08
MYO1H,0.04468227247667078,4.7473727663271124e-06,3.652439198720537e-09
AC007570.1,0.004626205735704792,4.9152207136685e-07,4.979584874892793e-10
KCTD10,0.18778811521449984,1.995198844182956e-05,1.5963124974836172e-08
UBE3B,0.3766760942744711,4.002083449580016e-05,3.030422637627959e-08
MMAB,0.12113313531136077,1.2870073874985207e-05,1.03490745180347e-08
MVK,0.05288266076152194,5.618642239855709e-06,5.0091884375936044e-09
FAM222A,0.00982271529126371,1.0436374087615502e-06,1.0904888464617495e-09
FAM222A-AS1,0.016393492521786283,1.7417650363138848e-06,3.2367875348405893e-09
TRPV4,0.13709609906856798,1.4566096373626008e-05,1.43694857127901e-08
GLTP,0.15658322898136662,1.6636552165466068e-05,1.4299587113597842e-08
AC007834.2,0.0017582999174361237,1.8681469586019163e-07,1.1683199357112567e-10
RN7SL441P,0.0003337783711615487,3.546306535928057e-08,1.1835546563011534e-11
AC007834.1,0.0004737091425864519,5.0330338141356984e-08,2.3839408184090977e-11
TCHP,0.6227614643006367,6.616675141315733e-05,5.730386764779846e-08
GIT2,1.022324028734157,0.00010861921257268988,1.0026650670116039e-07
AC084876.1,0.0020213938395598863,2.147677262600814e-07,1.3511214179393392e-10
AC084876.2,0.0007293946024799417,7.749623910751612e-08,5.6519332850441446e-11
ANKRD13A,0.31018293657866886,3.295611310865585e-05,2.865638255963414e-08
C12orf76,0.2123128103494444,2.2557672157824524e-05,1.9345247915776075e-08
AC007546.1,0.00383510278137837,4.074694837843572e-07,3.7208822702645416e-10
AC007546.3,0.001004787763878982,1.0675603101136656e-07,3.987368110835191e-11
AC007546.2,0.00021645021645021645,2.299726056632134e-08,4.977233153348723e-12
IFT81,0.48273878559657435,5.128971372679285e-05,4.001789881008479e-08
ATP2A2,1.3116659632534031,0.00013936102457005984,1.4004219715551396e-07
ANAPC7,0.21984040417258005,2.3357459006861457e-05,1.8886712064561814e-08
AC144548.1,0.009904891193340782,1.052368380082956e-06,5.518193853788595e-10
ARPC3,0.6865883521671742,7.294818871304443e-05,7.343798246768364e-08
GPN3,0.0699104788433049,7.427802682034094e-06,7.368289954897815e-09
FAM216A,0.17450488550127063,1.8540680567495817e-05,1.3970673184307732e-08
VPS29,0.7392165216933088,7.853979193511567e-05,6.401958131885714e-08
AC002350.2,0.004626785011832431,4.915836179167479e-07,3.470800015300146e-10
RAD9B,0.01561489131758315,1.6590407264750477e-06,1.2241387506281412e-09
PPTC7,0.2749870482350547,2.921664345888809e-05,2.652369396641584e-08
TCTN1,0.20387140469544116,2.1660795229009896e-05,1.540117591355835e-08
HVCN1,0.1833019790043998,1.947534838550784e-05,1.560307738333232e-08
PPP1CC,0.31958929652060886,3.3955513867468e-05,3.318731670088844e-08
AC002375.1,0.0003578022160324723,3.801553506507355e-08,8.133489568421162e-12
CCDC63,0.002693797288720879,2.8620880670642577e-07,1.7801068105739733e-10
CUX2,0.01093640495228653,1.1619639770810167e-06,1.1275682720349597e-09
PHETA1,0.02927768908219237,3.1106766980654876e-06,2.1019067075973053e-09
LINC02356,0.015057906768137643,1.599862597549686e-06,1.1159722584832535e-09
SH2B3,0.4870206147974977,5.174464670606648e-05,5.15991789452742e-08
ATXN2,2.903157716918721,0.00030845279610271155,3.0238542265656527e-07
IFITM3P5,0.002082511108761481,2.2126127377406301e-07,8.075646361967801e-11
ATXN2-AS,0.0009649703097874272,1.0252553227660722e-07,3.9324963078497555e-11
BRAP,0.4208434124389775,4.4713494734273e-05,1.1585364404161773e-07
PCNPP1,0.0036118057784743285,3.837447703436388e-07,3.219855422701009e-10
ACAD10,0.5069810275057225,5.386538753779457e-05,4.5721052746084057e-08
AC002996.1,0.021163946788551817,2.2486131309553565e-06,2.688135872801432e-09
ALDH2,0.15656903375987685,1.6635043960887894e-05,1.4224423938364637e-08
MAPKAPK5-AS1,0.0835461570658653,8.87655727431633e-06,7.175922650147414e-09
MAPKAPK5,0.4894725767584534,5.200516115155688e-05,3.885583332720907e-08
RPS2P41,0.02412842443450077,2.563581006640541e-06,1.772007724552885e-09
ADAM1B,0.006568332791438579,6.978679123925392e-07,4.882256152065462e-10
TMEM116,0.28094331297838065,2.9849480766933773e-05,2.6311650124308562e-08
AC004024.1,0.0015981992313625908,1.6980442322169473e-07,1.8069340308164314e-10
ERP29,0.34499113368893336,3.6654391594659306e-05,3.334156011729275e-08
AC073575.2,0.002904209532155002,3.08564548677752e-07,2.305646629249217e-10
NAA25,0.8926657646012768,9.484336640472554e-05,7.575589886247127e-08
AC073575.1,0.014929263597380775,1.5861946023566484e-06,1.1073350456289687e-09
TRAFD1,0.30190839974978273,3.207696554927568e-05,2.988863699393426e-08
HECTD4,1.572061236984826,0.0001670273307463691,1.4809043207906852e-07
AC004217.1,0.004327823983369469,4.598198027379376e-07,3.551489811993762e-10
RN7SKP71,0.0006942205010230539,7.375908425659307e-08,3.0263186283237574e-11
RPL7AP60,0.003878455013871572,4.1207554333527115e-07,2.34275141713438e-10
AC004217.2,0.002459138668599421,2.6127695161489814e-07,3.2225564661921444e-10
RPL6,2.309112450306493,0.0002453370644184544,2.836153843837778e-07
PTPN11,0.7383697506386553,7.844982475973813e-05,6.84589507293438e-08
RPH3A,0.01285236371864941,1.365529506868828e-06,9.314098197090417e-10
OAS1,0.2280827063863043,2.4233181724001732e-05,2.216525533095355e-08
AC004551.1,0.2386103530716037,2.535171622095237e-05,2.2980679730725705e-08
OAS3,0.14436251718513116,1.5338133997570246e-05,1.4137310197513142e-08
OAS2,0.11854441037490128,1.2595028726615095e-05,1.2913787069445008e-08
DTX1,0.04242940923596382,4.5080120310203805e-06,4.040428036552598e-09
RASAL1,0.2297341472378773,2.4408642927951265e-05,1.8790849109380356e-08
CFAP73,0.02558535563040101,2.718376076328199e-06,1.5741839014350895e-09
DDX54,0.14294953676767894,1.5188008581351352e-05,1.5381455366697146e-08
RITA1,0.03464782191747221,3.6812390477552284e-06,2.9438416964651654e-09
AC089999.1,0.003536855269266018,3.7578147782256884e-07,5.827548040065786e-10
IQCD,0.023023360546510267,2.446170903794121e-06,2.0509936683390955e-09
TPCN1,1.1124644855692685,0.00011819639668181773,1.0658283751761778e-07
AC089999.2,0.007897078444945962,8.390436086852913e-07,6.310024308266167e-10
SLC8B1,0.3160835157124623,3.3583033968599906e-05,2.900356434019435e-08
PLBD2,0.24669525584135243,2.6210715665252064e-05,2.171503556615643e-08
SDS,0.007525941194410621,7.996112616245878e-07,4.956699213416247e-10
SDSL,0.03210156800830037,3.410706333223584e-06,2.4702799354304496e-09
LHX5,0.000979339161239244,1.0405218457705525e-07,5.915964899462325e-11
LHX5-AS1,0.00013415615776764153,1.4253735419426427e-08,1.912023208733384e-12
LINC01234,0.1726840689207657,1.8347223642240302e-05,1.3795161703355561e-08
RBM19,0.3242303324829121,3.4448611611019133e-05,3.13556379351941e-08
AC009731.1,0.0028786146723839947,3.058451628117291e-07,1.6901776198099539e-10
AC073863.1,0.00447706189513268,4.7567593445948573e-07,3.279096137758554e-10
AC010183.2,0.0018576333651500688,1.97368610831924e-07,1.9053478907950124e-10
TBX5,0.001441785567164738,1.531858868640818e-07,1.2830624173566038e-10
OSTF1P1,0.0004116920543433512,4.3741187244299957e-08,1.8005985944561503e-11
TBX3,0.07090310385061094,7.5332664524661004e-06,7.734567247258263e-09
AC026765.3,0.010485497125570247,1.1140562181863842e-06,9.402030978718027e-10
AC009803.1,0.0014814814814814814,1.574034723205994e-07,2.331655535107523e-10
RN7SL865P,0.00078125,8.300573735656608e-08,6.484134235738318e-11
AC009387.1,0.0007326007326007326,7.783688191677992e-08,5.701729813540316e-11
LINC02463,0.00038366392770537846,4.076327323686554e-08,8.223535574018209e-12
MED13L,5.333157932767911,0.0005666338645099778,7.045925742910702e-07
AC012157.2,0.0013929961877515835,1.4800214489498337e-07,1.125906979367422e-10
RNU6-1188P,0.005812712318323837,6.175852441908029e-07,4.6163704694763867e-10
SNRPGP18,0.0018018257216742906,1.9143919694796968e-07,1.4851653478181368e-10
AC130895.1,0.014133248422010794,1.5016201043360383e-06,1.1969715556712207e-09
AC079384.1,0.0002090738030524775,2.221353623591984e-08,4.6437750588956726e-12
LINC02457,0.002900417081294135,3.0816161084723067e-07,1.882563984106794e-10
LINC00173,0.013673762346103357,1.4528009292502503e-06,1.182630285187846e-09
MAP1LC3B2,0.007603686126657519,8.078714541710071e-07,7.489779545822524e-10
AC125603.2,0.0015898561533026097,1.6891799333856882e-07,5.994116410633306e-11
SPRING1,0.10503850817883877,1.1160062492439309e-05,8.345038604774866e-09
RNFT2,0.04607343411480401,4.895179995198046e-06,4.075130758105515e-09
HRK,0.014922759969294336,1.5855036091472945e-06,2.1220139410628224e-09
FBXW8,0.689604615348012,7.326865866425967e-05,6.122066255862058e-08
AC083806.2,0.02186278768156385,2.322863119588169e-06,1.508440103689975e-09
AC127164.1,0.1254939627280764,1.3333400204852996e-05,9.673104100081247e-09
AC026368.1,0.00032530904359141186,3.4563221801042484e-08,1.1242534011233698e-11
TESC,0.09064273781566869,9.63055012916157e-06,9.01665250322955e-09
TESC-AS1,0.017174141194426267,1.824706884235685e-06,1.2231026411183079e-09
FBXO21,0.40086828681836706,4.259119069468413e-05,3.6411374518140285e-08
NOS1,0.012775165515416355,1.357327402827917e-06,1.6409981267527569e-09
AC073864.1,0.001135813802234884,1.206771995574675e-07,6.786407351243771e-11
KSR2,0.061140101553431275,6.495973390717305e-06,4.648573693083119e-09
RFC5,0.08409756946768845,8.935143377357465e-06,7.907186096881306e-09
AC131159.2,0.0007125361793425613,7.570507642823643e-08,3.4204025333272606e-11
WSB2,0.2763470345360932,2.936113839100013e-05,2.4469083291415117e-08
AC131159.1,0.00028901734104046245,3.0707324802429075e-08,8.874006425067374e-12
VSIG10,0.2892501295589236,3.073205796418653e-05,2.495063769497778e-08
AC131238.1,0.0014903744004079516,1.5834832133531147e-07,4.564014748026745e-11
PEBP1,0.6319588925494619,6.714395373453696e-05,5.983275039955596e-08
TAOK3,2.768338899709281,0.00029412865487773917,3.7411913025941563e-07
RPS2P5,0.0019092713191154777,2.028550062808625e-07,8.165941306594697e-11
AC026367.1,0.003092372651298031,3.285563802909085e-07,1.5473270204917874e-10
SUDS3,0.39263772922709783,4.171671581248383e-05,3.2984801957085754e-08
AC026367.3,0.003924805478605027,4.170001570978567e-07,2.275047685327154e-10
AC026367.2,0.0025330481100661107,2.691296334536879e-07,1.1524467095558182e-10
LINC02439,0.0005938242280285036,6.309224692185546e-08,3.74617241913329e-11
AC087863.2,0.00238494374333808,2.5339393788122397e-07,2.393191153130405e-10
SRRM4,0.004060968839514334,4.3146715251958497e-07,3.975640454349229e-10
AC084361.1,0.0014852044302288178,1.577990257361685e-07,8.557628872130213e-11
HSPB8,0.27130100837912163,2.88250115149938e-05,2.279800040550932e-08
AC084880.4,0.0008333281380207521,8.853890119217511e-08,3.6974907732789054e-11
AC084880.3,0.006130212286175591,6.513187724368456e-07,3.4983906149533384e-10
AC084880.1,0.002626701144891298,2.790800196442093e-07,3.3578825296199186e-10
AC084880.2,0.0008617152826544786,9.155495990804065e-08,4.0682312280094e-11
LINC00934,0.0016952013090546763,1.8011063632115132e-07,8.188126544275998e-11
CCDC60,0.07501898030409349,7.970567393125105e-06,8.436825422933675e-09
AC002070.1,0.16217644692731165,1.7230816715608974e-05,2.3456176172018146e-08
TMEM233,0.08250167668152675,8.765584007812021e-06,1.4413307112808637e-08
PRKAB1,0.11199269488973662,1.1898926358875544e-05,9.823763149373451e-09
CIT,0.11814209088430085,1.255228334937323e-05,1.436135122644966e-08
AC002563.1,0.007786552716707731,8.273005436366055e-07,6.813259793498844e-10
BICDL1,0.39327684039949284,4.178461967695419e-05,6.72886162833023e-08
RAB35,0.22322870994573912,2.37174574952974e-05,2.2302928842150565e-08
AC004812.2,0.019967375061776885,2.1214805632997114e-06,1.2716819763954232e-09
GCN1,0.36294501430777515,3.856194372160807e-05,3.365936105141746e-08
RPLP0,1.915937263134845,0.00020356324512694912,2.239669706163061e-07
PXN-AS1,0.10606030646158607,1.1268625845897372e-05,1.0362112190134003e-08
PXN,0.43365798592687343,4.607500912950207e-05,4.4028889440706244e-08
AC004263.2,0.028014553567971785,2.976471904799382e-06,1.9360127482677972e-09
AC004263.1,0.002881986462643247,3.062034065706807e-07,1.702685990821898e-10
RPS20P31,0.0016728736626068573,1.7773838319239878e-07,1.2845515380606905e-10
NME2P1,0.0013446874163574637,1.4286946625132423e-07,7.163608577513695e-11
RNU4-2,0.09150171294166118,9.721813954702632e-06,1.2595914097026453e-08
RNU4-1,0.008157136710015282,8.66674108586409e-07,8.292415783435871e-10
SIRT4,0.011279919970083116,1.198461535282949e-06,1.028559427434068e-09
PLA2G1B,0.0013112270671196125,1.393143930216333e-07,7.137325575571135e-11
MSI1,0.007535969956687578,8.006767909782807e-07,7.422222116283983e-10
COX6A1,0.45660289803204485,4.8512845094777394e-05,4.7178855787909735e-08
AL021546.1,0.0018186525567374183,1.9322700347826373e-07,1.0196174145396597e-10
TRIAP1,0.031432359750578,3.339604733380578e-06,2.830567108340116e-09
GATC,0.09976148550413726,1.0599392849993334e-05,7.7904558752193e-09
RPL31P52,0.010133612802250124,1.076669443502988e-06,6.293585174778215e-10
SRSF9,0.4528134160711101,4.81102227019879e-05,4.2537653441293954e-08
DYNLL1,0.6414931058979232,6.815693857818989e-05,6.066540873696102e-08
NRAV,0.03622272832728845,3.848568670557634e-06,2.912648857472843e-09
AC063943.1,0.00027570995312930797,2.9293450183734378e-08,8.075637670929456e-12
COQ5,0.12608321222232546,1.3396006398462118e-05,1.312545148387461e-08
RPL29P24,0.0019713624403478406,2.094520229863834e-07,1.2546149311576013e-10
RNF10,0.6884007376491059,7.314074985647109e-05,6.442506381967957e-08
POP5,0.14776479447520208,1.5699616922567156e-05,1.4152317306562322e-08
AC125616.1,0.0006574621959237344,6.985361197659737e-08,4.5921229596232005e-11
CABP1,0.011138240085965893,1.1834084239232781e-06,1.1972225629471698e-09
MLEC,0.387212004746326,4.114024699812219e-05,3.715882825074078e-08
AC069234.2,0.001618393742826348,1.7195003642438886e-07,1.2484548462461446e-10
AC069234.5,0.0013640221482428764,1.4492373015755168e-07,7.444867135104236e-11
UNC119B,0.04985720096531511,5.297195172685414e-06,4.277624237925936e-09
ACADS,0.08531892616673396,9.064909282483421e-06,7.48373853285997e-09
AC069234.1,0.007654478558567329,8.132680151474e-07,6.191401057698468e-10
SPPL3,2.6173318069304057,0.0002780845523725463,2.729590553050006e-07
ARF1P2,0.0006964421680140745,7.399513047323358e-08,2.7519050930878872e-11
AC069214.1,0.0011758008528517144,1.2492571747255785e-07,3.3447402918904116e-11
RPL12P33,0.0017793594306049821,1.8905221319644944e-07,3.3635609768853147e-10
HNF1A-AS1,0.030140916553239566,3.2023923239736045e-06,2.1299050234928635e-09
HNF1A,0.0020354391456640355,2.162600027267356e-07,1.1310333689426881e-10
C12orf43,0.06783150715589956,7.206917462377769e-06,6.194334892086552e-09
OASL,0.06913809499683653,7.3457389499401324e-06,9.102281620160929e-09
OASL2P,0.0007564296520423601,8.036864131346792e-08,6.07867642653572e-11
P2RX7,0.5190821244601903,5.5151096946471556e-05,7.297951208955735e-08
AC069209.2,0.017118851348946505,1.8188324850134408e-06,1.2099136431642838e-09
AC069209.1,0.0017903041051984957,1.9021505580094514e-07,1.3159012366903165e-10
P2RX4,0.46430445050913544,4.933111458873092e-05,5.1785198046831175e-08
CAMKK2,0.3215235661657625,3.416102487949028e-05,3.0041944364635475e-08
ANAPC5,1.0713905868766762,0.00011383240404554571,1.3357562805148854e-07
RNF34,0.31295792471650596,3.3250948227423076e-05,3.26096312319567e-08
KDM2B,0.6757338011721361,7.179492150150192e-05,6.608342518141875e-08
KDM2B-DT,0.08490164094526252,9.02057383608824e-06,8.739073736019924e-09
RNU6-1004P,0.000975609756097561,1.0365594518673618e-07,1.0111700684672132e-10
ORAI1,0.06964700691806536,7.399809489807199e-06,8.42507085918052e-09
MORN3,0.03574985847159676,3.798327504419545e-06,4.104114642157737e-09
AC084018.3,0.01044943581497722,1.1102247997213365e-06,3.267637608977752e-09
TMEM120B,0.41211933673468754,4.378658486343897e-05,4.01859609161415e-08
RHOF,0.12452183054123812,1.3230113742162997e-05,1.8434743059782272e-08
LINC01089,0.1919120905786883,2.0390149870238876e-05,1.4623476267052998e-08
AC084018.1,0.0036263103411296894,3.8528584159898954e-07,1.788359140208189e-10
AC084018.2,0.008698177526879146,9.241582582744524e-07,6.588446813919584e-10
SETD1B,0.1586285050801983,1.685385731833811e-05,1.3905785450287641e-08
HPD,0.013378351779416028,1.4214143412044228e-06,1.5613136118625301e-09
AC079360.1,0.00046598322460391424,4.950947987716896e-08,2.3068135893028086e-11
PSMD9,0.07831644912989227,8.320914697183624e-06,6.762226186053256e-09
AC069503.2,0.0024227735280160888,2.574132520204089e-07,1.2827202016488562e-10
CFAP251,0.21152213275268775,2.247366476335399e-05,1.856986553161738e-08
AC069503.1,0.0029480299660855727,3.132203533877574e-07,4.101863202820422e-10
BCL7A,0.22328198501968294,2.3723117830395553e-05,1.8173748197168058e-08
AC156455.1,0.1777129724146539,1.8881531280774956e-05,1.2661522293176479e-08
MLXIP,0.889246915220729,9.448012273913398e-05,8.821481281093729e-08
LRRC43,0.00980145938985992,1.0413790256969742e-06,7.355392347091956e-10
B3GNT4,0.046901494994572426,4.983159264191715e-06,3.956557695169183e-09
DIABLO,0.046094534803953584,4.897421887372884e-06,4.034761221796596e-09
