Gene,Sum,Mean,Variance
ZNF691,0.0631465068442022,8.135339711955964e-06,2.791752061862738e-09
SLC2A1,0.09439124019950312,1.2160685416065849e-05,4.94952840722202e-09
ATP6V0CP4,0.00017278258030792803,2.2260059302747748e-08,2.246225528755244e-12
SLC2A1-AS1,0.07027868915820375,9.054198551688191e-06,3.2539157716877395e-09
FAM183A,0.003898949628722412,5.023125004795686e-07,2.5704429036778896e-10
EBNA1BP2,0.09375364631821785,1.2078542426979882e-05,3.9735017932767774e-09
CFAP57,0.012585273728715183,1.6213957393346023e-06,6.846692911736751e-10
TMEM125,0.029722081629117665,3.829178256778879e-06,1.3894124328374443e-09
TIE1,0.015012764106817034,1.934136061171996e-06,5.829709299445678e-10
MPL,0.0024606568800416267,3.1701325432126086e-07,1.1810493854178206e-10
AL139289.2,0.0003112356053532524,4.009734673450817e-08,1.2478114186758766e-11
AL139289.1,0.02123119454229155,2.7352737106791485e-06,7.650242792467425e-10
CDC20,0.023304908372630023,3.002436018117756e-06,1.0259186660378386e-09
ELOVL1,0.1585412948903787,2.04253149820122e-05,6.910542911767742e-09
MED8,0.0906096741794435,1.1673495771636628e-05,3.5937690922076094e-09
MED8-AS1,0.00033610536871054014,4.330138736286268e-08,5.6647690173223016e-12
SZT2,0.6086240498243032,7.841072530588807e-05,2.6846414738482072e-08
SZT2-AS1,0.000552244651956238,7.114721102244757e-08,1.052957780090577e-11
HYI,0.1432787978356428,1.8459005132136406e-05,5.887443206184906e-09
HYI-AS1,0.004023352340770267,5.18339647097432e-07,1.0200871646142091e-10
PTPRF,0.616969384000033,7.94858778665335e-05,2.8658939295792682e-08
KDM4A,0.12165723641465737,1.567343937318441e-05,5.4481771038760645e-09
AL451062.2,0.00147290782694315,1.8975880274969726e-07,5.0079346785284044e-11
KDM4A-AS1,0.027625747605668126,3.5591017270894263e-06,9.404670484519834e-10
ST3GAL3,0.09627757341979981,1.2403706959520718e-05,3.6901008968749375e-09
ST3GAL3-AS1,0.006261254278977371,8.066547641042734e-07,1.8307968714417733e-10
AL451062.1,0.0006157391887603705,7.932738839994467e-08,2.003856334081445e-11
SHMT1P1,3.335668301144134e-05,4.29743403909319e-09,1.433296770652893e-13
ARTN,0.006727014593525014,8.666599579393215e-07,2.2471021630206523e-10
AL357079.1,0.0158740612827244,2.045099366493739e-06,7.612598674769101e-10
AL357079.3,0.011577859637149999,1.491607786285751e-06,4.0537029849558636e-10
IPO13,0.2513643536566865,3.238396723224511e-05,1.0600135629768309e-08
AL357079.2,0.0014689524603336696,1.892492218930262e-07,3.9258861562407476e-11
DPH2,0.05018764765517243,6.4658139210477235e-06,1.950926067636781e-09
ATP6V0B,0.38114707741652387,4.910423568880751e-05,1.929739753339073e-08
B4GALT2,0.13013236185570132,1.6765313302718543e-05,5.501315647448773e-09
CCDC24,0.08057326092187567,1.0380476800035515e-05,2.852811069475205e-09
SLC6A9,0.3030986564232928,3.9049041023356456e-05,1.3475770925513856e-08
AL139220.2,0.22724052655980387,2.927602764233495e-05,1.1510188410145015e-08
AL139220.1,0.00022716946842344388,2.9266873025437242e-08,6.647683437748322e-12
KLF17,0.0035680282138275815,4.5967897627255624e-07,8.877257850068226e-11
AL356653.1,0.0003760343083341147,4.844554345969012e-08,9.89229290740403e-12
AL035417.2,0.0002826960903986121,3.6420521824093285e-08,3.4124235559260832e-12
DMAP1,0.298566250817877,3.846511863152242e-05,1.3622851972967941e-08
ERI3,0.8662471973418371,0.00011160103031974196,3.8382081235606094e-08
ERI3-IT1,0.00012594458438287153,1.6225790309568607e-08,2.0432871405510717e-12
RNF220,8.415063262532525,0.00108413595240048,3.749279332756489e-06
TMEM53,0.09069367641080851,1.1684318012214444e-05,3.426289417454647e-09
ARMH1,0.18283191171491314,2.3554742555386905e-05,8.686238223026816e-09
RNU5F-1,0.01840327072172695,2.3709444372232607e-06,1.0381511451610647e-09
RNU5D-1,0.006251339145122542,8.053773698946847e-07,4.3972887946886005e-10
KIF2C,0.07516928511838429,9.684267600925572e-06,5.874508895463579e-09
AL592166.1,0.03527653862186572,4.544774365094785e-06,1.133977692515927e-09
RPS8,0.39775223236285495,5.1243523880810996e-05,2.4365286045140714e-08
SNORD38A,0.00021654395842355997,2.789795908574594e-08,6.040356196244802e-12
RPS15AP11,0.0002277385561375541,2.9340190174897462e-08,6.681031700472895e-12
BEST4,0.012914782302136465,1.6638472432538605e-06,5.85332637305241e-10
PLK3,0.3208901145569756,4.134116394704658e-05,1.812427506077133e-08
TCTEX1D4,0.0003055304070419049,3.9362330203801194e-08,5.134058205023344e-12
BTBD19,0.18606067045577296,2.3970712503964566e-05,1.1176518130947374e-08
PTCH2,0.2485656545866009,3.2023403064493804e-05,1.2388097688920352e-08
AL136380.1,0.02721697460200672,3.5064383666589434e-06,8.573545723376634e-10
EIF2B3,0.9482330964313127,0.0001221635012150622,4.9876039031455474e-08
MRPS17P1,0.0010443844973542212,1.345509530216724e-07,2.275363000314169e-11
HECTD3,0.16399455635883364,2.1127873790109976e-05,7.393693149041556e-09
UROD,0.10704167264511047,1.3790475733716886e-05,4.551929602434256e-09
ZSWIM5,0.6674285886380146,8.598667722726289e-05,3.7579706318890754e-08
OSTCP5,0.0006090228427824312,7.846210290935728e-08,2.265642408279078e-11
LINC01144,0.0026925113801503702,3.468837129799498e-07,6.255450359286116e-11
HPDL,0.0005319473526789336,6.853225363037022e-08,1.1252292672192463e-11
MUTYH,0.06308131341646639,8.12694066174522e-06,2.574224673762164e-09
AL451136.1,0.0018533746978807073,2.3877540555020706e-07,5.701345790861505e-11
TOE1,0.06510572767298628,8.387751568279604e-06,2.5826457675642723e-09
TESK2,0.030039511620150127,3.8700736434102196e-06,1.2398232700183724e-09
CCDC163,0.008112524998853543,1.0451591083294953e-06,3.3657351954817955e-10
MMACHC,0.02562873732569653,3.3018213509013824e-06,9.512675895524072e-10
PRDX1,0.21607413689285637,2.7837430674163407e-05,1.0013380012483008e-08
HMGB1P48,0.0003013175771467215,3.881957963755752e-08,1.0390325863521824e-11
AKR1A1,0.4103563095397874,5.2867342120560086e-05,2.329572674221494e-08
AL355480.1,0.00012776946293935405,1.646089447814404e-08,1.0524232787253137e-12
NASP,2.1879922069287576,0.0002818851078238544,1.2987173688853966e-07
CCDC17,0.006451035830139345,8.311048479952777e-07,2.7691695961765713e-10
GPBP1L1,1.0346317690987155,0.00013329448197612928,5.297619842047522e-08
RPS15AP10,0.03811406137769908,4.910340296018949e-06,1.674251856208832e-09
AL604028.2,0.0021762948545084393,2.803781054507136e-07,6.154417483555054e-11
TMEM69,0.06365194753803904,8.200457039170195e-06,2.8844966768127e-09
IPP,0.27402762456959795,3.5303739315846164e-05,1.225309729336935e-08
AL604028.1,0.011215591636455049,1.4449357944415163e-06,5.378325881060254e-10
MAST2,0.7577792088801723,9.76267983612693e-05,3.731562572249208e-08
PIK3R3,0.05443232267920476,7.012667183613084e-06,2.0956614355054215e-09
P3R3URF-PIK3R3,0.005310493548057902,6.841656207237699e-07,1.8589593585823914e-10
AL358075.1,0.0012944722021527768,1.667704460387499e-07,7.224807419149496e-11
AL358075.2,0.004258317190266314,5.486108206990871e-07,6.043182039297378e-10
TSPAN1,0.0003611234171966132,4.652453197585844e-08,5.983827940792822e-12
POMGNT1,0.18899453682870146,2.434869065043822e-05,7.969378810676235e-09
LURAP1,0.16500243857374502,2.125772205278859e-05,6.906488510825048e-09
RAD54L,0.09397348310860137,1.210686461074483e-05,4.5748748066751575e-09
LRRC41,0.4582437185137318,5.903680990900951e-05,1.9229177345460065e-08
UQCRH,0.23789667560363198,3.0648888895082705e-05,1.0334993402985911e-08
NSUN4,0.25471053268851884,3.2815064762756874e-05,1.1421306181207381e-08
AL122001.1,0.0005654745161570616,7.285165114107982e-08,1.4163711487753245e-11
FAAH,0.0943885598237241,1.2160340095816039e-05,3.585564649012726e-09
FAAHP1,0.005617199461061666,7.236793946227347e-07,1.9912694585481788e-10
DMBX1,0.00839088329527066,1.0810207801173228e-06,3.85674102697532e-10
TMEM275,0.00021878254909005667,2.818636293352959e-08,4.538830494737031e-12
MKNK1-AS1,0.002222115840656175,2.862813502520195e-07,7.151699380350344e-11
MKNK1,0.8570033399104604,0.00011041011851461741,6.436191296058489e-08
MOB3C,0.0747218326994641,9.62662106408968e-06,3.8617879749811534e-09
ATPAF1,0.2681829100894333,3.4550748529945024e-05,1.1288466557021189e-08
NENFP1,9.867771857114664e-05,1.2712924319910673e-08,1.2543207498116666e-12
TEX38,0.0014176615323751205,1.8264126930882768e-07,4.0927475156099035e-11
EFCAB14-AS1,0.0011509722274780625,1.4828294608065738e-07,3.386945591417309e-11
EFCAB14,0.3865051498255848,4.97945310262284e-05,1.8911986486534457e-08
CYP4B1,0.0013557693499021875,1.7466752768644518e-07,6.961402635956723e-11
CYP4Z2P,0.0011769869779236157,1.5163449857299868e-07,4.34231621977194e-11
CYP4X1,0.0012253177392811268,1.5786108467935155e-07,5.043442780216854e-11
CYP4Z1,8.475294516484448e-05,1.0918957119923278e-08,9.25294550417559e-13
CYP4A22-AS1,0.04321937849736972,5.568072468097104e-06,1.775233554132266e-09
LINC00853,0.00046246205814766655,5.9580270310186365e-08,5.316868554604211e-12
PDZK1IP1,0.0007478669213878608,9.634977085646235e-08,2.546511092954187e-11
TAL1,0.04206790625490521,5.419725103698172e-06,2.3123309179841066e-09
STIL,0.16770085831830173,2.160536695675106e-05,9.804525215791971e-09
CMPK1,0.4414549566702609,5.687386713092771e-05,2.186977458208592e-08
LINC01389,0.014226299395023411,1.8328136298664533e-06,6.267853439537707e-10
FOXE3,0.0013717645967249424,1.7672823972235794e-07,3.177741769219384e-11
FOXD2-AS1,0.0038731637000929127,4.989904277367834e-07,1.4395960474916488e-10
FOXD2,0.0040700662526658785,5.243579300007573e-07,1.746651989959168e-10
TRABD2B,0.017647087575006836,2.2735232639792367e-06,9.845459132300142e-10
LINC02794,0.0005786120217740833,7.454419244706047e-08,8.99825360054863e-12
AL356289.1,0.00011607661056297156,1.495447185815145e-08,1.7356407698250063e-12
SKINT1L,0.03873435159609741,4.990254006196522e-06,1.6713532826611157e-09
AL109659.1,0.0013957772347509487,1.79821854515711e-07,2.7225182222433245e-11
SLC5A9,0.0026472030161484076,3.410465107122401e-07,1.0147141643158706e-10
AL109659.2,0.010596447798523891,1.3651697756408001e-06,4.789288475113e-10
AL109659.3,0.004960304943934622,6.390498510608892e-07,1.513384944211652e-10
SPATA6,1.9795566594677019,0.0002550317778237184,1.2026383418408475e-07
PPP1R8P1,0.004498314785380982,5.7953037688495e-07,1.1067771924968298e-10
RNU4-61P,4.57184656882915e-05,5.890036806015396e-09,2.692487530850128e-13
AL356968.1,0.00020230324538662246,2.6063288506393e-08,2.9542416805485792e-12
AGBL4,1.69120763312678,0.00021788297257495232,2.0394421167570257e-07
AL391844.1,0.00012238404112103782,1.5767075640432597e-08,1.9293898328629636e-12
BEND5,0.016889490958220732,2.17591998946415e-06,5.507565720928643e-10
AL645507.1,0.0027052266171398286,3.4852185224682153e-07,1.0100618062273402e-10
AC099788.1,0.0015921562755497286,2.0512191130504105e-07,2.3106475424810965e-11
AGBL4-AS1,0.000172900442222985,2.227524378033819e-08,2.5735432323113777e-12
AGBL4-IT1,0.001138998503529615,1.4674033799660074e-07,7.763204500162485e-11
AL390023.1,0.0010020725394755596,1.290997860700283e-07,4.814895249941037e-11
AL645730.1,2.285923284414575e-05,2.945018403007698e-09,6.73121882712532e-14
ELAVL4,0.04632226392524441,5.967825808457152e-06,1.90626069489427e-09
AL583843.1,0.000156128024980484,2.0114406722556556e-08,3.140018005889124e-12
ELAVL4-AS1,0.00038446751249519417,4.953201655439245e-08,1.9040997772874092e-11
LINC02808,0.0010360449586095874,1.3347654710249773e-07,2.764486477074805e-11
AL592182.2,0.0006784929109799413,8.741212457870926e-08,2.1928255211124997e-11
HMGB1P45,0.0002721153921453753,3.505738110607772e-08,4.7793958048420774e-12
FCF1P6,0.00036845983787767134,4.7469703411191875e-08,1.7488425850246952e-11
DMRTA2,0.007166092676603773,9.232276058494941e-07,2.7488867949280426e-10
AL049637.1,0.00034577383592256496,4.454700282434488e-08,6.690501504216874e-12
FAF1,3.4417814023892235,0.0004434142492127317,2.132834411065655e-07
FAF1-AS1,0.0024651119215341076,3.175872096797356e-07,9.127767108670306e-11
CDKN2C,0.02737079484713547,3.5262554556989783e-06,1.2853796207847439e-09
C1orf185,0.02479178526063894,3.1939944937695104e-06,9.036886229682642e-10
LINC01562,0.008644230097078673,1.1136601516463118e-06,3.8873946425263465e-10
RNF11,0.2802588777713164,3.610652895791245e-05,1.2400349103497211e-08
AL162430.2,0.00035940671647034317,4.630336465734903e-08,4.65723303988089e-12
TTC39A,0.030572734517733013,3.938770229030278e-06,1.3497352665865558e-09
TTC39A-AS1,0.00170592654547231,2.1977925089826206e-07,3.107920788811022e-11
EPS15,1.9351647935737593,0.0002493126505506003,1.2130120058159264e-07
AC104170.1,0.0020779661660350383,2.677101476468743e-07,9.341874798542452e-11
EPS15-AS1,0.08843319254765135,1.1393093603150136e-05,7.886897032522826e-09
CALR4P,0.0063935017291142406,8.236925700997475e-07,3.861682305019771e-10
OSBPL9,1.0746584389463645,0.00013845122892893125,4.80642487603588e-08
AL050343.1,0.0001948178453146308,2.509892364269915e-08,4.8890882678190706e-12
NRDC,1.3468906902041904,0.00017352366531875682,6.051106179507498e-08
AL050343.2,0.003560283657223064,4.586812235536027e-07,1.0367570997255384e-10
AL050343.3,0.0017300977512490082,2.2289329441497144e-07,6.53503580183824e-11
RAB3B,0.031384371658139704,4.043335694168991e-06,1.216664343666671e-09
TXNDC12,0.2611895670678013,3.364977674153585e-05,1.1471448199928271e-08
KTI12,0.008188357264922608,1.0549287896061078e-06,2.384044656631544e-10
AL445685.1,0.006308111621375812,8.126915255573063e-07,2.0499055716577417e-10
TXNDC12-AS1,0.00020132876988121604,2.593774412280547e-08,5.2213413511679875e-12
BTF3L4,0.5751835125690274,7.410248809186131e-05,2.8168724605533958e-08
ZFYVE9,0.4283217878469836,5.5181884546120024e-05,1.786149406510901e-08
AL139156.1,8.862891075068687e-05,1.1418308522376562e-08,1.0118618691840075e-12
PDCL3P6,0.0017295680563439897,2.2282505235042382e-07,3.2987639750313104e-11
ANAPC10P1,0.0008474855100077409,1.091839100757203e-07,7.134515669488396e-11
CC2D1B,0.21373796848264698,2.7536455614873356e-05,8.94959002958357e-09
AL513218.1,0.0009974837209999852,1.2850859585158272e-07,2.7270978830231318e-11
AL513218.2,0.0033484812993753283,4.313941380282567e-07,1.0791818000801795e-10
PLA2G12AP1,0.0014105550322548082,1.8172571917737803e-07,6.647314295957247e-11
ORC1,0.04341023817700053,5.592661450270617e-06,1.8006896868049412e-09
PRPF38A,0.14728214403477888,1.8974767332488905e-05,6.290658195803781e-09
TUT4,2.01690894162222,0.0002598439759884334,9.40722651845471e-08
AL591167.1,0.0006094174321934272,7.851293895818439e-08,2.2358968305154673e-11
EEF1GP7,0.0005753803419544535,7.41278461677987e-08,8.384893164021469e-12
GPX7,0.02592722945208453,3.340276919876904e-06,1.137847515582485e-09
SHISAL2A,0.28778042103927626,3.707555024984234e-05,2.0767681048490468e-08
COA7,0.03398128225343172,4.377902892737918e-06,1.259536644629354e-09
ZYG11B,0.5170101161131828,6.660784799190709e-05,2.0681727792741982e-08
RPS13P2,0.0005116600851647782,6.591858865817807e-08,1.2876490153827347e-11
ZYG11A,0.002472643477597424,3.185575209478773e-07,1.2044574158073135e-10
ECHDC2,0.33213886205134613,4.279037130267278e-05,1.9265968452593704e-08
SCP2,0.461871915640441,5.950424061330083e-05,2.009983879319921e-08
AC099677.4,0.0004585052728106373,5.9070506674908184e-08,2.708064945328251e-11
PODN,0.004861432769641947,6.263118744707481e-07,2.962784418242372e-10
AL445183.1,7.7000077000077e-05,9.920133599597654e-09,7.637526419694365e-13
SLC1A7,0.001735057935682977,2.2353232874039898e-07,8.575262897682739e-11
CPT2,0.06337623323277612,8.16493600009999e-06,2.658426760117894e-09
AL606760.2,0.019871707401163667,2.560127209632011e-06,8.373508270510061e-10
CZIB,0.08719691067322868,1.1233819978514388e-05,3.3598837342356694e-09
AL606760.3,0.0007248438123747476,9.338363983184072e-08,2.256386681113078e-11
MAGOH,0.15833713625772453,2.039901265881532e-05,7.137023229754923e-09
AL606760.1,0.0031951402537679537,4.1163878559236713e-07,1.487246066698517e-10
LRP8,0.3489852211867273,4.49607344997072e-05,1.8283762586873107e-08
AL355483.1,9.670244657189827e-05,1.2458444546753192e-08,1.2046068553108334e-12
LINC01771,0.016501449076367913,2.1259274769863326e-06,7.306093526799416e-10
AC119428.2,0.0022996283476482892,2.962675016295142e-07,9.834934456173278e-11
LINC02812,0.0028482179772054503,3.6694382597338965e-07,1.252529337638757e-10
SLC25A3P1,0.0022161217684455474,2.855091172952264e-07,1.416529306037451e-10
DMRTB1,0.00014583637159107482,1.878850445646416e-08,2.7396943096537617e-12
GLIS1,0.048228490900439756,6.213410319561937e-06,1.8768275985636725e-09
NDC1,0.24136056027289565,3.109515076950472e-05,1.2118488901350834e-08
YIPF1,0.20803889325948027,2.680222793860864e-05,9.302009787991593e-09
DIO1,0.009803407723040017,1.2630002219840268e-06,3.7695612402354835e-10
HSPB11,0.2956703528024771,3.809203205391357e-05,1.3965586429775921e-08
LRRC42,0.08408170872964688,1.0832479867256748e-05,3.0438595788048655e-09
LDLRAD1,0.0009089948057096904,1.17108323332864e-07,3.072179085895101e-11
TMEM59,0.3385729159246146,4.361928831803847e-05,1.4402349138506966e-08
AL353898.3,0.01335629059738493,1.7207279821418358e-06,7.136896326420802e-10
TCEANC2,0.14313608747309553,1.8440619360099913e-05,6.215955076077006e-09
AL353898.1,7.353481873667182e-05,9.473694761230587e-09,6.965566761412196e-13
AL357673.1,0.009840786256062061,1.267815802120853e-06,4.802661778585594e-10
CYB5RL,0.04887709649953305,6.296971978811266e-06,2.077489814202776e-09
MRPL37,0.11616924213482294,1.4966405840611045e-05,4.5657630640219115e-09
SSBP3,0.9317505074960324,0.00012004000354239016,5.158981097729243e-08
SSBP3-AS1,0.0020341974781485856,2.6207130612581625e-07,1.5783595087965537e-10
AL035415.1,0.0001130510035066062,1.4564674504844912e-08,1.072305063326771e-12
AC099796.2,0.00041954983943248833,5.4051770089215194e-08,5.890234787671658e-12
HNRNPA1P63,0.00014560279557367502,1.8758412209955556e-08,2.730925380264253e-12
ACOT11,0.37740257059161,4.8621820483330326e-05,2.0219590501889653e-08
FAM151A,0.0013987757285846805,1.802081587973049e-07,4.105265076497265e-11
AL590093.1,0.000222250050362885,2.8633090745025125e-08,3.812167486351286e-12
MROH7,0.02654853711296136,3.420321709992445e-06,1.300734016879403e-09
MROH7-TTC4,0.028027667268009444,3.6108821525392225e-06,1.3473027606120138e-09
TTC4,0.02135404815439063,2.751101282451769e-06,6.809264974816137e-10
PARS2,0.012077898990726598,1.55602924384522e-06,4.435722059147225e-10
TTC22,0.017386164814409695,2.2399078606557196e-06,1.320640357859477e-09
LEXM,0.005960166236439463,7.678647560473412e-07,4.113203819300451e-10
DHCR24,0.047964326993132855,6.179377350313432e-06,1.8992091148267065e-09
AC096536.3,0.0024141153562413182,3.1101718065464035e-07,1.0938108385034999e-10
DHCR24-DT,0.00022638118188037258,2.916531588255251e-08,3.3113171564284338e-12
AL590440.2,0.0017749639460393166,2.2867353079609852e-07,5.1489443163181586e-11
PCSK9,0.0008558965995765474,1.102675340861308e-07,2.4294386089486902e-11
USP24,1.4512234887643998,0.00018696514928683326,7.452693432738354e-08
MIR4422HG,0.025332873878034953,3.2637044419009213e-06,1.7722768931328186e-09
AL603840.1,0.017612193013900036,2.2690277008374178e-06,8.209147607097263e-10
LINC01753,0.0011300847436359106,1.4559195357329433e-07,6.861104393864736e-11
AC119674.1,0.01218248110108923,1.5695028473446573e-06,4.762895448608131e-10
AC119674.2,0.03200578774052885,4.123394452528839e-06,8.902289764181542e-10
PLPP3,0.5165006758723045,6.654221539194854e-05,2.24265465496924e-08
PRKAA2,0.18467864524949362,2.379266236143953e-05,6.6230341858503586e-09
FYB2,0.0023858141631157522,3.07371059406822e-07,1.2728497699955234e-10
C8B,0.0007684191460740543,9.899757099639968e-08,3.3708716739716145e-11
AL161740.1,3.846153846153846e-05,4.955106732999029e-09,1.9055647510953497e-13
DAB1,0.7086328524635197,9.129513688012364e-05,4.553124395328587e-08
RPS20P5,0.00026635402696407144,3.4315128441647956e-08,5.19180541935001e-12
HNRNPA1P6,5.835667600373483e-05,7.518252512720282e-09,4.386837018782376e-13
RPS26P15,0.0005691934292113105,7.333076903005804e-08,1.761471200847779e-11
AL445193.2,0.006342964401508206,8.171817059402481e-07,1.8013846818769918e-10
OMA1,0.15174390149132705,1.9549587927251617e-05,6.9722385008886685e-09
AL035411.3,0.00300978767211834,3.8775929813428757e-07,1.4076678400453623e-10
TACSTD2,0.001047821716064148,1.3499377944655348e-07,4.085962320061204e-11
AL035411.1,0.0005724098454493417,7.374514885974512e-08,4.2207010914465055e-11
MYSM1,0.8752713516357594,0.00011276363715997931,3.739963812010828e-08
AL136985.3,0.0053177394270796895,6.850991274258811e-07,5.226649307753654e-10
JUN,1.9558320636444237,0.0002519752723066766,1.8333301314497023e-07
LINC01135,0.196536651754476,2.5320362246131923e-05,1.1542001309968437e-08
AL136985.1,0.002225888246257128,2.867673597342345e-07,8.98981938004055e-11
LINC02777,0.005800704045183982,7.473207994310721e-07,2.3346005285736127e-10
LINC01358,0.12179588668999969,1.569130207291931e-05,5.9468939523516475e-09
PHBP3,6.13195977434388e-05,7.899973942725946e-09,4.843608147633079e-13
AL592431.1,0.0009195941957135552,1.1847387216098366e-07,2.6607413966066553e-11
HSD52,0.01778106006571912,2.290783311739129e-06,6.32286978280974e-10
AC093424.1,0.0019272840590075005,2.4829735364693385e-07,7.998134447509224e-11
FGGY,0.9802088642874978,0.0001262830281225841,4.998752542152411e-08
AL035416.1,0.0013369494409943734,1.722429065955132e-07,3.3368325006666784e-11
HOOK1,0.016152284978736397,2.080943697337851e-06,7.122148945510759e-10
CYP2J2,0.12226283104803548,1.5751459810362727e-05,4.821033230793727e-09
C1orf87,0.0016961678644217383,2.1852201293761123e-07,7.040200828025963e-11
PGBD4P8,7.661661048115231e-05,9.870730543822766e-09,7.561644859190125e-13
LINC02778,0.0008872962805398625,1.1431284212056976e-07,4.6441361271215127e-11
LINC01748,0.26284439268986537,3.386297251866341e-05,1.6717156708765466e-08
AC099792.1,0.3395419503236665,4.3744131708794966e-05,2.1668760214185737e-08
NFIA,5.994870700925725,0.0007723358285140074,8.371805816097068e-07
NFIA-AS2,0.07750256086028506,9.984869989730103e-06,3.6737689316690025e-09
NFIA-AS1,0.00015587705953049597,2.0082074147190925e-08,1.779785206653148e-12
AC099791.3,0.0003657837441457004,4.712493482938681e-08,5.908379631788886e-12
AC099791.4,0.0020931100936017206,2.6966118186056694e-07,6.456016743364283e-11
TM2D1,0.5851205490970168,7.538270408361464e-05,2.6257952126955287e-08
AC099791.2,0.03135719112810865,4.039833951057543e-06,1.2973679384014602e-09
PATJ,1.044989051936439,0.00013462883946617355,6.783483044102609e-08
RNU6-414P,0.00011999040076793856,1.545869631125207e-08,1.854656194445345e-12
RN7SL180P,0.00453280839498046,5.839742843314171e-07,1.2893044114286924e-10
PIGPP2,0.0006389871372255282,8.232248611511571e-08,1.4394117555168183e-11
L1TD1,0.0035930152866937353,4.628981302104787e-07,8.683399774295686e-11
KANK4,0.10645196730010359,1.3714502357653129e-05,6.1414300995728555e-09
USP1,0.16197220021885925,2.0867328036441542e-05,7.324837364176991e-09
DOCK7,1.2711300122448161,0.00016376320693697709,6.960644135039649e-08
ANGPTL3,7.439369141496801e-05,9.584345711796961e-09,7.129229976150713e-13
AL138847.2,7.240605314604301e-05,9.328272757799924e-09,6.753363963894023e-13
AL138847.1,0.006949125586814675,8.952751335757118e-07,2.0361719729823448e-10
AC103923.1,0.21976438290789146,2.8312855308927012e-05,9.47098277402583e-09
ATG4C,0.7927500282691226,0.00010213218606919899,4.1300853100193585e-08
AC099794.1,0.0006713978324991453,8.649804592877418e-08,1.6851676061804774e-11
LINC01739,0.0014715137866174843,1.89579204665999e-07,6.630589970374317e-11
AL162400.3,0.00032929774247074384,4.242434198283224e-08,7.689863631258656e-12
AC096543.1,0.0008021545142799931,1.0334379209997334e-07,4.9295658173153816e-11
LINC00466,0.019071663801289326,2.457055372492827e-06,9.035613218349768e-10
RNA5SP49,5.394616173059287e-05,6.9500337194785965e-09,3.7487934009536443e-13
FOXD3-AS1,0.006522077444511069,8.402573363193853e-07,2.4842616210047616e-10
FOXD3,0.0007835461315976663,1.0094642251966843e-07,1.4113108113720661e-11
AL049636.1,0.0005213968750147781,6.717300631470989e-08,1.1038822846124524e-11
ALG6,0.25043668912996137,3.226445363694426e-05,1.127691197877011e-08
ITGB3BP,0.5303927951744071,6.833197567307486e-05,2.3611230675137824e-08
BX004807.1,0.0012324769310868003,1.587834232268488e-07,2.056674559832818e-11
EFCAB7,0.17197804432093788,2.21564086989098e-05,6.880888464772818e-09
RN7SL488P,0.00012029351617947793,1.5497747510883524e-08,1.8640383607680196e-12
DLEU2L,0.02850364091683443,3.6722031585718154e-06,1.0556017924287279e-09
PGM1,0.17868675189517447,2.3020710112751156e-05,8.557534917996956e-09
RN7SL130P,0.004814027124182018,6.202044736127311e-07,1.921798779431497e-10
ROR1,0.4205376499994855,5.417903246579303e-05,2.5518697288571484e-08
ROR1-AS1,0.009961768473519934,1.2834022769286182e-06,5.347930649231446e-10
UBE2U,0.0022927338170926183,2.9537926012530514e-07,5.016005035353942e-11
CACHD1,0.6741816519905188,8.685669311910833e-05,3.7200195444570445e-08
RAVER2,0.10741956008577835,1.3839160021357685e-05,4.380883221211515e-09
JAK1,2.1186713518119547,0.00027295430968976483,1.476148524981124e-07
LINC01359,0.030787305625929972,3.966414020346556e-06,1.0747334361710081e-09
SLC2A3P2,0.0010771850099652778,1.3877673408467893e-07,3.060053742143647e-11
AL357078.2,0.0038006980226765012,4.89654473418771e-07,1.0381946473774052e-10
MIR3671,0.0021599930666185933,2.7827790087845827e-07,6.72493608461072e-11
AK4,0.19009666273553436,2.4490680589478788e-05,7.986867144682414e-09
RPS29P7,0.0006639939041182177,8.554417728912879e-08,2.1406091825114492e-11
DNAJC6,2.7968982593437355,0.0003603321643060726,5.200912925818395e-07
AL139294.1,0.010869364979268763,1.4003304533971608e-06,2.7982080070781123e-10
RNU2-15P,0.0015859459443810387,2.043218171065497e-07,5.0289038351041625e-11
LEPROT,0.17843211089716993,2.2987904006334697e-05,6.976868197719224e-09
LEPR,0.23706087001183626,3.0541209741282696e-05,1.2532974170962814e-08
AC119800.1,0.0011150902054414646,1.4366016560699106e-07,5.126853052557606e-11
AL513493.1,0.0006462190311790257,8.325419108206978e-08,1.87015786636367e-11
RN7SL854P,0.00026968716289104636,3.474454559276557e-08,9.3689507434031e-12
PDE4B,11.549385655393234,0.0014879394041990767,3.255999573751681e-06
PDE4B-AS1,0.00041153575433565534,5.301929326663944e-08,8.211182747831755e-12
SGIP1,1.1029951837660898,0.00014210193040016617,8.462186124390948e-08
AL139147.1,0.0019870006242507674,2.5599080446415453e-07,3.9706399713099675e-11
TCTEX1D1,0.06285235849627588,8.097443764013899e-06,2.614775360411507e-09
INSL5,0.0023380091775110044,3.012122104497558e-07,9.817537093980095e-11
DNAI4,0.2556497577288425,3.293606773110571e-05,1.1423968399665e-08
MIER1,0.8446189597851317,0.00010881460445569849,4.1279240232644116e-08
SLC35D1,0.3720621688574854,4.793380170799863e-05,1.7857743504934363e-08
C1orf141,0.004327789984425578,5.575611935616565e-07,3.1300861116481346e-10
