Gene,Sum,Mean,Variance
CYSRT1,0.003892882109075537,2.163072794952235e-07,1.0724336987857674e-10
SLC34A3,0.0005517358458534929,3.065710095313068e-08,1.3370122637364787e-11
TUBB4B,0.1768955702531954,9.829169875712364e-06,4.061090708137008e-09
FAM166A,0.0005966692787740829,3.315381890171045e-08,5.262712820624906e-12
STPG3-AS1,0.011560818458802509,6.423747546147974e-07,2.518749716102632e-10
STPG3,8.738203425375742e-05,4.8553666863231324e-09,4.242482435131824e-13
NELFB,0.46106548486917265,2.5619018995897798e-05,1.03263373915432e-08
TOR4A,0.04765713626349427,2.6480600246426777e-06,1.3529922255407244e-09
BX255925.2,0.0007722994855293621,4.291267908703462e-08,1.3736753201319376e-11
BX255925.1,0.000831211921604143,4.618613777874885e-08,8.542699428255173e-12
BX255925.4,0.002891219417062905,1.6065007596059927e-07,4.538438993821012e-11
NRARP,0.02228406048625623,1.2382097286356743e-06,4.348746595674789e-10
EXD3,0.896682290303147,4.982398679241801e-05,1.8491798889754437e-08
NOXA1,0.2554851233232787,1.4195983959730995e-05,4.917557890604051e-09
ENTPD8,0.0003809110560262364,2.1165252876937067e-08,2.71257720182207e-12
NSMF,0.43008938072227193,2.3897837457480243e-05,9.393151764927511e-09
PNPLA7,0.5164042852623767,2.86939092772338e-05,1.1472228624817359e-08
MRPL41,0.44272642569879783,2.4600012540912253e-05,1.1923568241225252e-08
DPH7,0.49514607415252554,2.7512700680809333e-05,1.0086886314659594e-08
ZMYND19,0.1074059069883037,5.967989497599806e-06,2.117433219225742e-09
ARRDC1,0.36206414135422915,2.0118027524266774e-05,1.0769158571236349e-08
AL590627.2,0.003950348624575751,2.195003958757432e-07,6.748833305319263e-11
ARRDC1-AS1,0.1663976356435919,9.245854066988492e-06,3.726981779179658e-09
EHMT1,2.1285284082022895,0.00011827129011514639,5.008875676305996e-08
SETP5,0.0004552399405524085,2.5295323695749762e-08,5.810590798441781e-12
AL590627.1,0.006372380215615746,3.54080136445838e-07,1.006801865824595e-10
AL772363.1,0.0009840550676269199,5.4678839119126516e-08,9.480474151014223e-12
CACNA1B,0.6666649057349812,3.7043113059675565e-05,3.3144199968598047e-08
TUBBP5,0.0023002398764028105,1.278124063123193e-07,1.857656820755321e-11
FAM157B,0.00043258221642639746,2.4036351415591346e-08,4.438137652423181e-12
AC215217.1,0.017630398637669194,9.796298626253928e-07,4.739119394241253e-10
TUBB8,0.015684778595826832,8.715218422974291e-07,2.8498033400105484e-10
ZMYND11,3.172749348136912,0.00017629323488008622,7.354241857479061e-08
AL713922.2,8.143985666585227e-05,4.525190679882884e-09,3.685104030046235e-13
RNA5SP297,0.0007249681710155192,4.028272328807686e-08,1.1046171757819707e-11
DIP2C,7.53108710934813,0.0004184634722091532,2.536593128380537e-07
RNA5SP298,0.00025127969905482155,1.396231033254551e-08,2.3108478226057523e-12
RN7SL754P,0.0020491914250115673,1.138629452137338e-07,2.1318202559631576e-11
AL669841.1,0.0023300478112770187,1.294686787396243e-07,3.027849487628304e-11
AL358216.1,0.03433789759456084,1.907978973971264e-06,6.703337772071625e-10
PRR26,0.043888197411082804,2.4386396294428406e-06,8.06495101781029e-10
LARP4B,3.7493575469303972,0.00020833236355672597,9.503690333943789e-08
AL359878.2,0.013277441145730554,7.377585789704147e-07,2.8948078442937845e-10
AL359878.1,0.11194280464621587,6.220081382798015e-06,2.066295873730956e-09
GTPBP4,0.44962873682560844,2.498353819112121e-05,9.965186697266463e-09
IDI2,0.006023516315806535,3.346955779189051e-07,9.090434074430777e-11
IDI2-AS1,0.06221028640649503,3.456703139773019e-06,1.4015069103408955e-09
IDI1,0.31841892474803263,1.7692889078626028e-05,7.586290093491984e-09
WDR37,1.8224899180506045,0.00010126631761130213,4.566666649621128e-08
LINC00200,0.028822302671988077,1.6015059549918362e-06,4.3928196519676644e-10
ADARB2,1.5898767013006674,8.834120694008265e-05,1.4422630507314236e-07
AL392083.2,0.00016902571069949324,9.391882574845432e-09,9.102449685989563e-13
AL392083.1,0.0018601990471584042,1.0336161844520777e-07,2.6048920321051756e-11
ADARB2-AS1,0.01831566171599705,1.017706379729791e-06,3.9910712086772877e-10
AL355597.1,0.0016436099691377974,9.132688609978316e-08,2.2024860152083905e-11
LINC00700,4.2844901456726646e-05,2.3806690813317023e-09,1.0199386460545798e-13
LINC02662,7.652280379553107e-05,4.251975540119524e-09,3.2535501070396985e-13
LINC00701,3.763218304293832e-05,2.091025339942119e-09,7.868547595315187e-14
LINC02645,0.003963891478980035,2.2025290209368422e-07,4.8388594354821104e-11
AL713851.2,7.691716021844474e-05,4.2738878823384306e-09,3.287170528838637e-13
AL713851.1,0.0032808938062770265,1.823022618368076e-07,6.498428471783439e-11
AL355361.1,0.0005184033177812338,2.880498515203833e-08,1.493177014428624e-11
AL731533.1,0.00010931351114997814,6.07398517252754e-09,6.639317525860153e-13
AL731533.3,0.0021599366225301684,1.2001648177641653e-07,3.886023001530021e-11
AL731533.2,0.0051349588012197505,2.85323042797119e-07,7.332327719045128e-11
PFKP,0.46759501167125694,2.598183095356209e-05,9.760023430093691e-09
AL451164.2,0.002282811584889249,1.2684400649492965e-07,2.6690876566180636e-11
PITRM1,0.4049812958744067,2.250271133380045e-05,8.332577726784661e-09
PITRM1-AS1,0.029985856568521096,1.6661586135756569e-06,5.058790707251311e-10
AL451164.1,0.00043687199650502403,2.4274712257877647e-08,1.0604352747028785e-11
LINC02668,0.000997934658966761,5.5450056063052783e-08,7.642470333964298e-12
AL139280.3,0.0003232023826157845,1.795868103660524e-08,1.2165620194990045e-12
AL356433.1,0.0013669120688857281,7.595221808555471e-08,1.175812624046907e-11
LINC02669,0.018575785010445288,1.0321600828163188e-06,4.793677301132099e-10
AL357833.1,0.009250327877078418,5.139927697437582e-07,1.6287417372956477e-10
AL450322.2,0.00893151544742721,4.962780156374513e-07,1.4328467552515891e-10
AL450322.1,0.00035709923998291575,1.9842153691332763e-08,1.3838148617139144e-12
KLF6,1.9977469044101215,0.00011100443987387461,8.337169004814261e-08
AL513303.1,0.0014354662628387502,7.976141928314442e-08,3.505126000899572e-11
LINC02660,0.0016592627967966255,9.219663259413377e-08,3.295311979411655e-11
AC025822.1,0.0016770413287493968,9.318449345720936e-08,2.5918677523391106e-11
AC025822.2,0.03814130180191842,2.119314430289405e-06,1.1957654775472265e-09
LINC00702,0.003251794309384108,1.806853536358342e-07,4.256597036523202e-11
AC022535.1,4.6913116907487336e-05,2.6067187257591453e-09,1.2228250534396007e-13
AC022535.3,0.00010974034063398126,6.097701874422473e-09,4.185997005442141e-13
AC022535.2,0.00282205671976137,1.5680706338619604e-07,8.141167478334738e-11
MANCR,0.0033339372246213713,1.8524960963612665e-07,6.794926732419195e-11
LINC00705,0.0013620295651614036,7.5680922662744e-08,6.276927953455537e-11
AC018978.1,0.000801685712582773,4.454551939672017e-08,1.3637440753393625e-11
AKR1E2,0.024644818848332674,1.3693848334907303e-06,4.473108651712219e-10
AKR1C6P,0.004613213501574483,2.563323610365329e-07,1.5938187276546613e-10
AKR1C1,0.057408231872118784,3.1898778614279484e-06,1.103606728146774e-09
AKR1C2,0.00681488236442675,3.786676870826665e-07,1.4796014082927891e-10
AL391427.1,0.0038217036785252135,2.1235226307302403e-07,6.249341026156274e-11
AKR1C3,0.06231669063171038,3.4626154710068555e-06,1.3388746498110076e-09
AKR1C5P,0.0004192872117400419,2.3297616921711502e-08,9.767850060337801e-12
AKR1C8P,0.002834342902465679,1.5748974287190526e-07,3.4467955607508474e-11
AKR1C4,0.00026096033402922753,1.450021303712994e-08,3.783770181486271e-12
AL355303.2,0.0007199424046076314,4.0003467500562945e-08,2.8798592307586447e-11
AL355303.1,0.0006889017044972975,3.8278696699299744e-08,9.324764903878883e-12
AKR1C7P,0.002292495465035258,1.2738208951687825e-07,7.030346777675294e-11
UCN3,3.7450378248820315e-05,2.080923389943897e-09,7.792703781806157e-14
TUBAL3,0.0007595025385358467,4.220161907739327e-08,1.0703290397187194e-11
NET1,0.2161675864338985,1.2011312242812607e-05,5.410209761283736e-09
CALML3-AS1,0.0009816778399401836,5.4546748899271194e-08,1.9217265575440227e-11
CALML3,0.00023696682464454977,1.3167018094379606e-08,3.1199730974969687e-12
LASTR,0.0034375259339843515,1.9100549724867208e-07,5.673910601620999e-11
ASB13,0.12518621633226754,6.955949121090601e-06,3.049916943738651e-09
TASOR2,2.8101558846823576,0.0001561457956705205,7.110289920433302e-08
AL365356.1,0.1928045841648085,1.0713151312152497e-05,4.036577929884025e-09
GDI2,1.5707865137589758,8.72804641750834e-05,3.884453137403625e-08
NRBF2P5,0.0027877823412521476,1.5490261383853686e-07,3.798436969040882e-11
AL596094.1,0.0060892104508552805,3.383458604687048e-07,1.8679314178844698e-10
ANKRD16,0.33677119272628236,1.8712629478595452e-05,6.15703528615023e-09
FBH1,0.8472133224548253,4.7075252678492264e-05,1.9134557351466723e-08
AL137186.2,0.10920146001040287,6.067759071534304e-06,3.650876327111079e-09
IL15RA,0.2301611801554436,1.2788863708142667e-05,6.590436519246166e-09
IL2RA,0.13485112506752928,7.492978000084974e-06,1.015957978553946e-08
AL137186.1,0.0030964164652401236,1.7205181225982796e-07,5.040235134618551e-11
RBM17,1.3832175565962723,7.685822951582333e-05,3.015441882391686e-08
PFKFB3,2.486359708012423,0.00013815412057634178,8.737863493434168e-08
RN7SKP78,0.0001670564650851988,9.28246180392281e-09,1.5506090921545803e-12
AL157395.1,0.03270594139481302,1.8172996274275168e-06,5.511517903378002e-10
LINC02649,1.4236746100004156,7.910621825862174e-05,4.472138684341959e-08
SDCBPP1,0.0035328277850945325,1.9630092710421362e-07,7.34877604664855e-11
LINC02656,0.06371260900516706,3.5401794190791277e-06,1.3165271734867474e-09
PRKCQ,0.8193382606473887,4.552637998818629e-05,4.124163203175552e-08
PRKCQ-AS1,0.1861126957991359,1.0341317764023776e-05,6.461634205219549e-09
LINC02648,0.0016442970917866103,9.136506594358006e-08,2.2971547962026498e-11
AL158210.1,0.00037383177570093456,2.0771893965712872e-08,7.764762534295044e-12
LINP1,0.0015296875305449197,8.499680672028225e-08,2.2194664425546808e-11
LINC00706,0.013118759824573037,7.289414805008077e-07,2.0830167741983464e-10
LINC00707,0.009336970392387766,5.188070451957418e-07,1.0817663812568825e-10
AL392086.1,0.05062708955405387,2.8130849338252973e-06,1.1164106868089844e-09
AL392086.3,0.4535821099466678,2.5203206642588643e-05,2.299002926098516e-08
AL590095.1,0.0029684703626991697,1.6494251056838194e-07,4.5951131556071204e-11
SFMBT2,12.643325533893943,0.0007025240614487939,1.3720936608704558e-06
COX6CP17,0.008326444395071197,4.62657353729577e-07,2.1116821218406318e-10
AL139125.1,0.02013410840390141,1.1187480360005228e-06,6.553073161885222e-10
LINC02642,0.49348887272955116,2.7420618588073077e-05,2.0956739830562388e-08
AL445070.1,0.0003532547656841489,1.9628536182927648e-08,3.62985555051492e-12
ITIH5,0.39167506411044345,2.1763353009415094e-05,1.622918062824086e-08
ITIH2,0.017732694130789775,9.853138929149177e-07,3.4519768863720537e-10
KIN,0.6620502841140762,3.678670245674702e-05,1.3339755243306725e-08
ATP5F1C,1.018504436168271,5.659301195578546e-05,2.2721504414952333e-08
TAF3,2.3798501337829587,0.0001322359356438828,6.902458259129061e-08
AL353754.1,0.001734120645798516,9.635609522689982e-08,1.8997522783005662e-11
GATA3,0.047405620579206026,2.6340846018339737e-06,2.7476882721974942e-09
LINC00708,0.00017301038062283736,9.613290027384418e-09,1.6631065513303538e-12
AC025946.1,0.002086495741273606,1.1593575269620526e-07,2.3701010952049333e-11
LINC02663,0.0018676103390686109,1.0377342551917603e-07,2.553484374927056e-11
LINC02670,0.00017806267806267807,9.894020006816584e-09,1.7616578075875813e-12
AL354916.1,0.0001369531274853745,7.60977537841721e-09,6.906987778142623e-13
AL583859.1,9.117016912066372e-05,5.065853704543186e-09,4.618290761099872e-13
CELF2-DT,0.006139116632623498,3.4111888829379885e-07,7.496752512003435e-11
AL583859.3,0.00020333468889792598,1.1298254647881646e-08,2.2971994433584728e-12
SFTA1P,0.0031626634226648268,1.757328122834265e-07,5.021026876209861e-11
CELF2,18.66463912611716,0.0010370972454363037,1.3946249763389554e-06
LINC00710,0.008344596403744962,4.636659667580687e-07,1.8038749995466294e-10
AL136369.2,0.0012790505750576399,7.107021031603266e-08,1.0204770405792557e-11
AL136369.1,0.0004239992875745014,2.3559442550119545e-08,3.0710063733975344e-12
CELF2-AS2,0.04595010762558155,2.553209291858729e-06,5.518233256914971e-10
AL136320.1,0.0032022143132573776,1.7793045025600808e-07,9.012812528747175e-11
CELF2-AS1,0.0052820819874194805,2.934979156203523e-07,1.248804441898638e-10
USP6NL,2.9446716396286283,0.0001636201388914057,8.666194634722488e-08
AL512631.1,0.00343648893235677,1.9094787644367228e-07,6.781909312706383e-11
ECHDC3,0.13149781366183222,7.306651867635285e-06,3.82673270942015e-09
PROSER2,0.012511030371377078,6.951731050384552e-07,2.1908177840421353e-10
PROSER2-AS1,0.002394275362651968,1.3303747083691547e-07,2.74468780470143e-11
UPF2,2.2688559745537153,0.00012606856556946798,5.602314725196232e-08
DHTKD1,1.0552785612247364,5.863635946128446e-05,2.4856709332120747e-08
RNU6-88P,0.0011078918568625828,6.155980757140539e-08,1.1784281662734387e-11
SEC61A2,0.7340121647442511,4.07852511387593e-05,1.4856613542114828e-08
NUDT5,0.7533406218004677,4.185923330557691e-05,1.5204732209023406e-08
CDC123,0.7810734328112704,4.34002018564911e-05,1.7361190656791015e-08
AL512770.1,0.012714751072116236,7.064928083634071e-07,2.7010448254682694e-10
RN7SL198P,0.00036589828027808267,2.0331070749462836e-08,7.438690471002663e-12
CAMK1D,6.260853181856501,0.00034788315729602164,3.0924434529311397e-07
RNU6ATAC39P,0.015042298286985166,8.358225419228297e-07,3.30175511837294e-10
AL731559.1,0.023167436570916133,1.2872943585550999e-06,6.231752870187622e-10
MIR4481,3.790606876160873e-05,2.106243749603197e-09,7.983498413843461e-14
AL353586.1,0.02806341535771482,1.559338520737613e-06,4.909924533454697e-10
CCDC3,0.27140847504561694,1.5080762073991051e-05,8.33076692358595e-09
RPL5P25,5.0482104094098645e-05,2.8050288433682637e-09,1.4159588987105357e-13
OPTN,0.39861009387932955,2.214869666496247e-05,1.1499921914409836e-08
SNRPGP5,0.004293253916159952,2.3855386543090246e-07,1.0660463405229835e-10
AL355355.1,0.001956716043489934,1.087245676218222e-07,6.881454402842892e-11
BTBD7P1,0.006580013969868832,3.656172678706913e-07,1.336670547090305e-10
MCM10,0.01310451599338077,7.281500246363711e-07,2.78187923081548e-10
RNU6-6P,0.007216306134038669,4.009727251230021e-07,1.975401348509497e-10
UCMA,0.00047058823529411766,2.6148148874485617e-08,1.230432750936249e-11
PHYH,0.15613239865865133,8.675468059046026e-06,3.803371609610695e-09
SEPHS1,0.3217763913966732,1.7879446096386796e-05,7.2630822289938526e-09
AL355870.2,0.00034340659340659343,1.9081324298860555e-08,6.55228847822116e-12
AL355870.1,0.00042770716462816054,2.37654700576852e-08,5.461787943318144e-12
BEND7,0.5363157500896762,2.980028616378709e-05,1.1031677475172069e-08
AL590677.1,0.0004962681811945351,2.7575050352532925e-08,3.5852423450737973e-12
PRPF18,0.3068566471185124,1.7050433245458265e-05,6.773822853192978e-09
RPL6P24,0.000443656219524042,2.465167636406301e-08,4.31097436424201e-12
AL157392.5,0.0015065092568005392,8.370891019617376e-08,2.7439480569848916e-11
AL157392.3,0.3808301010620403,2.1160754629218218e-05,8.240273713635335e-09
FRMD4A,19.79733174187532,0.0011000351026212878,2.8318385415409234e-06
AL157392.4,0.020018930143963092,1.1123481771385838e-06,4.283639093034849e-10
AL157392.1,0.006855040491565812,3.808990660424411e-07,1.5447031493638187e-10
AL157392.2,0.2624292529857938,1.4581833249196743e-05,7.235469198282309e-09
AC044781.1,0.2979518879078815,1.6555641935204842e-05,8.749541911723719e-09
AL157896.1,0.004913527637827063,2.7301926086720356e-07,7.655139927309072e-11
AL139405.1,0.0010328759104490598,5.739156028499527e-08,1.474366932327188e-11
FAM107B,2.2665176668523386,0.00012593863793145183,1.1665259790692724e-07
AL158168.1,0.0001668613382279326,9.271619615932243e-09,1.5469888937245008e-12
CDNF,0.05554262411955316,3.086215709260052e-06,1.3062936823275602e-09
AC069544.2,0.04528938294379649,2.516496246251958e-06,8.743187729528063e-10
HSPA14,0.2903618182203493,1.613390110687055e-05,6.4465448591245105e-09
AC069544.1,0.022405217170830216,1.244941777564606e-06,4.387857304853786e-10
SUV39H2,0.11461504818945804,6.368564104542871e-06,2.0904615179341106e-09
DCLRE1C,0.6792228303443237,3.7740891834434835e-05,1.6102785755798995e-08
MEIG1,0.028296617638347364,1.5722963626352928e-06,5.882765306304602e-10
DCLRE1CP1,0.00031831171302173936,1.7686931878743087e-08,2.356814528829474e-12
OLAH,0.0025141105282043283,1.396960898040967e-07,4.0053335142071313e-11
ACBD7,0.006651262255434826,3.6957616577400824e-07,1.4587497314965334e-10
GAPDHP45,0.0008135483917734285,4.520466698746616e-08,1.187246322549999e-11
RPP38-DT,0.003765034421341237,2.0920344620443614e-07,4.859701422253238e-11
RPP38,0.43895405519408265,2.4390401466582355e-05,9.884046969804719e-09
NMT2,0.6024392256890387,3.3474424942437004e-05,1.528311171288077e-08
PPIAP30,0.0008204933996835259,4.559056507659754e-08,8.89118443660078e-12
AL590365.1,0.00013869143313845162,7.706364012805002e-09,5.580199955505953e-13
FAM171A1,1.2367262005077846,6.871846421669082e-05,2.841768826965263e-07
AL607028.1,0.01093545541525019,6.076265719425565e-07,1.6043211772103686e-10
ITGA8,0.8973886573154003,4.9863235945735416e-05,6.697849691777393e-08
MINDY3,1.725021169734519,9.585048451044724e-05,3.9712788322443074e-08
FTLP19,0.00016648498744031636,9.250707753532053e-09,7.75054545555878e-13
LINC02654,0.0006577694808761256,3.654884041096436e-08,5.497919117447863e-12
PTER,0.274412183397162,1.524766257693849e-05,9.100899973231315e-09
RNU2-18P,0.0009063481944542075,5.0361070981508446e-08,2.319458283520319e-11
C1QL3,0.028860610943247243,1.603634547049355e-06,8.685692720168623e-10
AL353576.1,0.02551754957229605,1.4178779558979858e-06,7.074884829629303e-10
RSU1,1.5782681434040955,8.769617955237515e-05,4.5313855007057467e-08
AC073367.1,0.0007111106907493412,3.951273494189816e-08,8.507506924972964e-12
CUBN,0.4432470639592134,2.462894171024134e-05,1.0817437980734948e-08
TRDMT1,0.7995873499524817,4.442892426251496e-05,1.7235716085008817e-08
VIM-AS1,0.09563619021421796,5.314007346458741e-06,2.6510571526118485e-09
VIM,4.097761970532465,0.00022769139137258796,1.3202928785459243e-07
AL133415.1,0.031195447326022634,1.733369301884905e-06,5.068201666672469e-10
ST8SIA6,0.08295896709398914,4.609599771850261e-06,5.131739283305961e-09
ST8SIA6-AS1,0.008735995842031788,4.854140046692109e-07,3.505247663776581e-10
HACD1,0.11005978203464845,6.115451577187778e-06,2.528184401460698e-09
AC069542.2,0.0004354542968966592,2.4195938039487647e-08,5.706593133306119e-12
STAM-AS1,0.035465465959904796,1.970632103123009e-06,6.000842160852991e-10
STAM,1.2217276094551612,6.788507025921883e-05,2.9248791479225634e-08
AC069542.1,0.001981635066285042,1.1010918854726021e-07,2.6978726359664216e-11
TMEM236,0.03134844758839065,1.7418707333661527e-06,7.355977228023547e-10
MRC1,0.3419956185648341,1.9002923740892045e-05,3.276227351213598e-08
AC069023.1,0.0016965138351619448,9.426647970005805e-08,4.6482610960919444e-11
SLC39A12,0.047717713173599755,2.651425969528241e-06,1.0828536204497464e-09
SLC39A12-AS1,0.00035918203112973105,1.995788359891821e-08,2.394639028502921e-12
CACNB2,3.607024279319577,0.00020042364168025654,6.982630707704488e-07
AL390783.1,0.05728664993641256,3.1831221834979476e-06,9.532473361190697e-10
AL450384.2,0.5234115736689603,2.9083267970715136e-05,1.0535807888999473e-08
AL450384.1,0.001321017102098596,7.340207268425826e-08,2.510420531137894e-11
NSUN6,1.8026839224616549,0.0001001658011036092,4.641719052857874e-08
ARL5B,0.29680776236153944,1.6492068809331524e-05,6.090400732216444e-09
AL512641.1,0.0003341129301703976,1.856492360784562e-08,6.202436368618323e-12
AL357520.1,9.854158454867954e-05,5.4754450491014914e-09,5.395290507491975e-13
MALRD1,1.048669158416909,5.826910920802962e-05,2.297304661844869e-08
AL157895.1,0.008536208707805111,4.7431286924515817e-07,1.1202036726063598e-10
MTND2P16,0.0009921062147760732,5.512619963194272e-08,8.33936087989618e-12
AL353147.1,0.010209113505947172,5.672675171388105e-07,2.0760598655908304e-10
PLXDC2,59.12006209229653,0.003284995393248682,2.2091141069165876e-05
AC069549.1,0.07744222125598343,4.303062802466158e-06,1.971305038496323e-09
AC069549.2,0.017113703323477725,9.50919782379159e-07,3.377853185926578e-10
AMD1P1,0.00759522040537935,4.220270270255792e-07,1.7790277605979345e-10
NEBL,4.79060236257079,0.00026618894052179754,2.8293853583586376e-07
EIF4BP2,0.00022471910112359551,1.2486475586130773e-08,2.8057936578444635e-12
NPM1P30,0.05562723048175901,3.0909168462387623e-06,8.400127053238649e-10
NEBL-AS1,0.00815749840335158,4.532699007252087e-07,1.9808291638426852e-10
AL731547.1,0.00011693171188026193,6.497289097086288e-09,7.5969692193765e-13
LUZP4P1,0.00127412252000494,7.079638384202589e-08,4.9228125321864504e-11
RNU6-15P,0.00037510331235297855,2.084254666627652e-08,4.079435755579514e-12
LINC02643,0.0007356792149463511,4.087788047709902e-08,1.1311680084579857e-11
MIR1915HG,0.018790039850783223,1.0440651136735691e-06,3.754574746688598e-10
SKIDA1,0.03356559103856503,1.8650659020150597e-06,4.811368574446815e-10
MLLT10,5.583935565154291,0.0003102703542342774,1.399380343456482e-07
AL358780.1,0.013128924708469068,7.29506290407794e-07,2.8210204700204266e-10
HNRNPRP1,0.002867046592731381,1.5930691741575712e-07,5.233220946409097e-11
DNAJC1,3.6757520559816568,0.00020424248796919802,1.2283656792672207e-07
AL359697.1,0.008442898990132678,4.6912813191824625e-07,2.725199602104287e-10
EBLN1,9.323140033563304e-05,5.1803856384749144e-09,4.829477709582556e-13
AL157831.2,0.0004393673110720562,2.441336395355094e-08,1.0725838062155617e-11
PSME2P6,0.0018690800533148696,1.0385508992136854e-07,4.530313541489708e-11
AL157831.3,0.002326813678217926,1.2928897473011757e-07,2.9113574654083723e-11
AL158211.5,0.01758966300681234,9.77366394777593e-07,3.162997066958226e-10
AL158211.1,0.008051491351203751,4.473796383399317e-07,1.693395349510674e-10
COMMD3,0.2675700133834828,1.486747865663626e-05,5.69614467647317e-09
COMMD3-BMI1,0.0008854493704485068,4.919983166352763e-08,2.3731830506844395e-11
BMI1,0.35975348719770134,1.9989636450391807e-05,7.498207448472837e-09
AL158211.4,0.0010923726831283708,6.069748753283163e-08,1.5057643553827338e-11
AL158211.3,0.0028910824265616676,1.606424641085552e-07,6.524630964867596e-11
SPAG6,0.1313707687812811,7.299592642178202e-06,3.0836673085330016e-09
AL513128.1,0.006193434739863231,3.441370639475041e-07,8.035023987936078e-11
AL513128.3,0.039153348651560116,2.1755486276357237e-06,9.987431106305304e-10
AL513128.2,0.0010111704007072586,5.6185497622229185e-08,1.9578814478592213e-11
PIP4K2A,11.33066624793213,0.0006295863892833323,1.1147461833653827e-06
AL390318.1,0.02082984352697633,1.1574064303481875e-06,5.738353094666681e-10
ARMC3,1.5320788143760398,8.512967796721896e-05,7.780620352870853e-08
AL139815.1,0.4637164213384695,2.5766317793991748e-05,9.845464996820694e-09
MSRB2,0.38806693612779763,2.1562868040662202e-05,8.514064597763557e-09
YWHAZP3,0.0022588473162448814,1.2551243630854484e-07,4.157077283778478e-11
AL139281.2,0.0006974166629660015,3.875182880291168e-08,9.746006943033873e-12
PTF1A,0.0014667746573605355,8.150106447522007e-08,2.0815517011009033e-11
C10orf67,0.0923480725248245,5.131303690883175e-06,1.5696874260244286e-09
AL606469.1,0.004134429991214661,2.2972884320801583e-07,5.7615219331247924e-11
OTUD1,0.3471342333210278,1.92884499261559e-05,1.3117980111744458e-08
AL512603.2,0.16624126585448296,9.237165408372671e-06,4.279898141046036e-09
AL512603.1,0.0009706802235959665,5.3935668366725926e-08,1.0399416557772582e-11
KIAA1217,6.168868395243615,0.0003427720395201209,4.918470286088477e-07
NUP35P1,0.00024219239073059953,1.3457375714319027e-08,7.080283162006618e-13
AL356113.1,0.02715571839954726,1.5089025059480613e-06,3.813320206012933e-10
AL353583.1,0.0007908694949539403,4.3944518250482875e-08,1.0136186806459889e-11
ARHGAP21,12.711606955644571,0.0007063181061090499,4.824784295560039e-07
AL157385.2,0.009266167066338704,5.148728713862702e-07,1.2119740550413192e-10
PRTFDC1,1.8507810128737856,0.00010283830709972694,4.3327370137710365e-08
AL157385.1,0.0015938708965787343,8.856314366720755e-08,2.2664634458528873e-11
RN7SKP241,0.0005146140669048614,2.8594436122957236e-08,3.939634176743259e-12
AL512598.2,0.681275788156689,3.785496405827021e-05,1.7063580749440986e-08
AL512598.1,0.007790327573655311,4.3286812100101744e-07,1.5650106867717526e-10
ENKUR,0.3521489904957051,1.9567093987648225e-05,6.992718263204133e-09
THNSL1,0.03527883517793279,1.960261997995932e-06,6.907711387294131e-10
LINC01516,0.0018117067841911798,1.0066715475863643e-07,4.6758966487980074e-11
GPR158-AS1,0.04081252924486089,2.267740692607706e-06,5.973113335927231e-10
GPR158,5.5988899165770345,0.00031110129002483936,3.008536741869738e-07
AL354976.1,0.0042757138880714154,2.3757925699124384e-07,5.619920878927201e-11
GPN3P1,0.00043821209465381246,2.434917456541715e-08,1.0669509907100766e-11
LINC00836,0.06437106010442417,3.576766133490258e-06,1.6639196281642196e-09
AL358612.1,0.0004161465881824234,2.3123108750481934e-08,4.98981847693351e-12
MYO3A,0.010403073914328032,5.780448916112703e-07,1.624251913207868e-10
GAD2,0.11335391616851939,6.298489535395866e-06,4.897811039470156e-09
AL355798.1,0.018707919795437625,1.039502127878959e-06,4.360883354683686e-10
APBB1IP,10.372921689436726,0.0005763694887723913,1.223706198111041e-06
RNA5SP307,0.00150561347948851,8.365913649433294e-08,2.925741888790125e-11
AL160287.1,0.007616788661509348,4.23225463216611e-07,2.2518348110557808e-10
FAM238A,0.057687742662332064,3.2054088271563074e-06,1.8343656788908758e-09
FAM238B,0.0013481797442190984,7.491135990548972e-08,2.5538092606383874e-11
SELENOOLP,0.002064939583596154,1.1473798875346747e-07,6.887487667491446e-11
AL390961.3,0.0011302004270629111,6.279937917780248e-08,1.9057640320237728e-11
PDSS1,0.3281868287504335,1.823564087072476e-05,7.122957305996633e-09
HSPA8P3,0.0029543608319857664,1.6415851708539014e-07,7.361266586726509e-11
AL390961.2,0.004459984942359039,2.4781824428288263e-07,1.081579294177688e-10
ABI1,4.027345530349826,0.00022377871480523564,1.0951338146160317e-07
RNU6-946P,0.0017207429870687062,9.561276807627417e-08,2.520468606118024e-11
FAM238C,0.023832342011397806,1.3242397072510865e-06,3.6175043488039515e-10
ANKRD26,2.2320406352317743,0.0001240229280008765,5.169727210571336e-08
RNU6-490P,0.0008143322475570033,4.524822179013187e-08,3.684503874674067e-11
YME1L1,2.341153067505571,0.0001300857402625755,5.0725446154688925e-08
MASTL,0.1417675390129902,7.87728727082237e-06,2.773061776259612e-09
ACBD5,0.8615538706946744,4.7872082607916565e-05,1.963967749194105e-08
RNU2-24P,5.4341919356591676e-05,3.0194987696055828e-09,1.6407624126241478e-13
AL160291.1,0.011927664446146678,6.627584845333488e-07,2.749651886092405e-10
LRRC37A6P,0.03714887621363447,2.064170484727147e-06,1.0094626669112346e-09
ARMC4P1,0.06198497834821993,3.4441839388909223e-06,1.5589205361792893e-09
AL355493.6,0.00859674514169345,4.776765650771489e-07,1.8554556454241502e-10
