Gene,Sum,Mean,Variance
AC114744.2,0.0032695880459520732,3.64868658180122e-07,1.8903932466311913e-10
BST1,0.03669435028319468,4.094894574622774e-06,2.435940054107999e-09
AC114744.1,0.00023501762632197415,2.622671870572192e-08,6.1630533356588155e-12
AC005798.1,0.00029761904761904765,3.321270478953773e-08,9.883630484555368e-12
CD38,0.08219776731756805,9.172834205732401e-06,6.565704422797933e-09
FGFBP2,0.2767888670053096,3.088816728102997e-05,6.34722713440306e-08
PROM1,0.0034475637027401025,3.8472979608750166e-07,2.038149752373302e-10
TAPT1,0.34937812945703417,3.898874338321997e-05,2.300324943498164e-08
AC108063.1,0.005599350051889899,6.248577225633187e-07,2.8992866763569335e-10
TAPT1-AS1,0.4313944966462514,4.814133429820906e-05,3.068053121247453e-08
RPS21P4,0.03835622833292581,4.280351337230869e-06,2.536139353228459e-09
AC006427.1,0.00037936267071320183,4.23348589123091e-08,1.6058472900961046e-11
AC006427.2,0.009259197423748974,1.0332772484933573e-06,5.216510712855117e-10
ZEB2P1,0.005694690476316896,6.35497207489889e-07,3.075899061348614e-10
AC097515.1,0.039512893483910336,4.409429023982852e-06,2.171064356961596e-09
LDB2,0.8244798834182805,9.200757542888969e-05,1.728463031894589e-07
AC104656.1,0.009064862504710041,1.0115905038176588e-06,7.128998842637704e-10
AC106894.1,0.0020751623058328167,2.315770902614459e-07,1.044572707179725e-10
QDPR,0.1084575321351427,1.2103284469941156e-05,7.381460111195687e-09
LAP3,0.28283155748387423,3.156249944022701e-05,1.9094930478558528e-08
AC006160.1,0.1186929712140416,1.3245505101444214e-05,7.894005390698853e-09
MED28,0.21947320714011154,2.44920440955375e-05,1.522145192087049e-08
FAM184B,0.07944130169699494,8.86522728456589e-06,5.8365967985554284e-09
DCAF16,0.3117458133743378,3.478917680776005e-05,2.1239257354817848e-08
NCAPG,0.006524319097246381,7.280793546754135e-07,3.376036047681029e-10
LCORL,0.5982717927992597,6.676395411218165e-05,4.549455493485773e-08
AC093898.1,0.0030239759548171844,3.3745965347809225e-07,1.8385740605462082e-10
LINC02438,0.0038401013178476053,4.285349088101334e-07,2.4462176155340477e-10
AC024230.1,0.0063054119740034165,7.036504825358126e-07,3.817616884594037e-10
AC110767.1,0.00046382189239332097,5.1760059412266596e-08,2.4004769603237855e-11
SLIT2,0.07352684324431571,8.20520513830105e-06,8.006498580965266e-09
PACRGL,0.33592949569135766,3.748794729286437e-05,2.3182093706295417e-08
KCNIP4,8.638963381917758,0.000964062424050637,2.2253085477490692e-06
AC097505.1,0.000784313725490196,8.752524556301708e-08,6.86395907533633e-11
AC110296.1,0.9763837215411401,0.00010895923686431649,8.69282190645466e-08
AC096576.7,0.06251976068599606,6.976873193393154e-06,4.163723849594727e-09
AC096576.3,0.0022116239552206255,2.4680548546151385e-07,2.6585094005519323e-10
AC096576.2,0.0032469301200259894,3.6234015400356985e-07,2.2646216779843792e-10
KCNIP4-IT1,0.0017224893472833902,1.9222066145334116e-07,5.833522210421306e-11
AC096719.1,0.022536251867434062,2.51492599792814e-06,1.321610309917378e-09
ADGRA3,0.32603760528512754,3.63840648683325e-05,2.4149198429064143e-08
GBA3,1.510588740838382,0.0001685736793704254,1.4998566070061201e-07
CDC42P6,0.001025149193848591,1.1440120453616683e-07,4.2150794265127934e-11
AC097512.1,0.1479809814096218,1.6513891464080102e-05,1.109541651046079e-08
AC092440.1,0.1324094460527314,1.4776190832801181e-05,1.2406836616671038e-08
AC093607.1,0.36037777098835794,4.021624494904117e-05,3.947519012423618e-08
ERVH-1,0.018703251239833824,2.0871834884314052e-06,1.194834889491781e-09
PPARGC1A,0.7016830297571219,7.830409884578975e-05,6.218927820575962e-08
AC092834.1,0.015846031073422848,1.7683328951481807e-06,1.2248066624303216e-09
DHX15,0.6733121493290175,7.513805929349599e-05,4.551437559215602e-08
RN7SL16P,0.000693000693000693,7.7335196183539e-08,5.358736381596833e-11
LINC02473,0.23521609206228053,2.624886642810853e-05,2.0629337878629232e-08
SOD3,0.05550925504955194,6.194538003521029e-06,4.203772049139426e-09
CCDC149,0.16916871089664748,1.8878329527580347e-05,1.1627077751995981e-08
LGI2,0.004290811172313345,4.7883173443961e-07,1.7734107917734164e-10
SEPSECS,0.21710381495239986,2.4227632513380187e-05,1.4419383591862389e-08
SEPSECS-AS1,0.06383355635896766,7.123485811736152e-06,4.413035236888642e-09
PI4K2B,0.23788655514705578,2.6546875923117485e-05,1.6496968350577158e-08
AC104662.1,0.00036603221083455345,4.084725040001712e-08,1.494974087256562e-11
ZCCHC4,0.13234614883179605,1.4769127199173758e-05,7.835785812718884e-09
ANAPC4,0.2639092538811061,2.9450870871677948e-05,1.756195283805314e-08
AC133963.2,0.00045998160073597056,5.133150326257901e-08,2.3608912115677588e-11
AC105290.1,0.0027463390626949876,3.064768510986483e-07,2.3153755653142624e-10
SLC34A2,0.001817968536534698,2.0287563179719875e-07,1.0268209157385482e-10
RPS29P11,0.0005617977528089888,6.269364499598135e-08,3.521721838102395e-11
AC092436.2,0.000429553264604811,4.793586258283796e-08,2.0588708417184093e-11
SEL1L3,0.8818471182556593,9.840945410731607e-05,6.974647423248894e-08
AC092436.3,0.055163129349034626,6.1559122139308815e-06,3.5179213567564024e-09
SMIM20,0.1295638572639206,1.4458638239473341e-05,9.728951152185382e-09
AC133961.1,0.005066642604620635,5.654104011405686e-07,5.201621579662811e-10
LINC02357,0.005100275088878541,5.691636077311172e-07,3.6633390044540323e-10
RBPJ,1.8627465743822509,0.0002078726229642061,1.6311447703630844e-07
TBC1D19,0.7571598392938672,8.44950161024291e-05,5.111848942502074e-08
STIM2,0.50359674135078,5.6198721275614335e-05,3.768445856508752e-08
STIM2-AS1,0.0047099532136261925,5.256057598065163e-07,3.80386634602781e-10
LINC02261,0.001569992246654615,1.7520279507360953e-07,6.469041171572509e-11
AC093791.2,0.004115654275332927,4.592851551537694e-07,3.7636216137971807e-10
AC097480.1,0.001690726815971398,1.886761316785401e-07,1.0512880073469354e-10
AC097480.2,0.0005238344683080147,5.845714410311513e-08,3.061844976236362e-11
PCDH7,0.009783955644044315,1.091837478411373e-06,2.516564621719077e-09
AC097716.1,0.00023952095808383233,2.67292666090651e-08,6.401505093388001e-12
LINC02497,0.0008064516129032258,8.99957162039087e-08,7.256909125808809e-11
LINC02506,0.003865026319716386,4.313164066193936e-07,3.736796987017292e-10
AC097654.1,0.0015166096340771904,1.6924557907345056e-07,7.27966233277848e-11
AC116611.1,0.0015068215312499548,1.6815327879142448e-07,7.96312093951328e-11
AC079772.1,0.0031448105870249873,3.5094415657013584e-07,2.0893048372607975e-10
AC016687.3,0.0010350456233557395,1.1550559350024991e-07,4.190837631378101e-11
LINC02484,0.002879954663843041,3.213876424331036e-07,1.4802670644895673e-10
ARAP2,0.6981498003069531,7.79098092073377e-05,5.098324348787636e-08
AC104078.1,0.0025781272950865554,2.877053113588389e-07,2.3194144752515944e-10
DTHD1,0.0861857837852314,9.617875659550429e-06,1.193633879689558e-08
AC104078.2,0.025318767421837213,2.8254399533352544e-06,2.316101180174151e-09
LINC02616,0.0005857038865165317,6.536144253058047e-08,1.9403953408871363e-11
NWD2,0.0054181672090201655,6.046386797254955e-07,2.888303442752988e-10
C4orf19,1.341739950541776,0.00014973105128242116,1.2683517497254108e-07
AC022463.1,0.14884444909415742,1.6610249871014106e-05,1.0354365639696499e-08
AC027607.1,0.003282714264132885,3.6633347440384834e-07,3.4311125729217266e-10
RELL1,0.6037675716669184,6.737725384074527e-05,4.050455771773399e-08
AC108022.1,0.0004312435131258076,4.8124485339337976e-08,7.286298983864378e-12
PGM2,0.08524010508268896,9.51234293970416e-06,6.425883428238082e-09
AC021106.2,0.004799015593164162,5.355446482718627e-07,2.498860553185975e-10
AC021106.1,0.000211954217888936,2.3652964835279096e-08,5.012786199670589e-12
TBC1D1,0.5735480823016663,6.400491935070486e-05,4.387927150607234e-08
PSME2P4,0.00045558086560364467,5.084040459810788e-08,2.3159330787705804e-11
MRPS33P2,0.015713812470097142,1.7535780013499768e-06,9.425452633996164e-10
LINC02513,0.0016771080602066718,1.8715635087676284e-07,8.853998990118285e-11
LINC01258,0.005208970780787101,5.812934695666892e-07,2.5542633607391554e-10
LINC01259,0.0003541076487252125,3.951653261078144e-08,1.3991544892227428e-11
KLF3-AS1,0.17945804097694756,2.002656410857578e-05,1.5025803281965193e-08
KLF3,0.32726294371067066,3.652080612773916e-05,2.6178856912732018e-08
TLR10,0.027829111064197682,3.105580969110332e-06,1.7331398878406566e-09
TLR1,0.18350896878230485,2.0478626133501268e-05,1.1576154253963814e-08
TLR6,0.027142616038831134,3.0289717708772606e-06,1.1188250640965597e-09
FAM114A1,0.3497732449976294,3.903283617873333e-05,2.3844333392426892e-08
TMEM156,0.12154139278248412,1.3563373817931495e-05,1.099719034855357e-08
KLHL5,0.5270097007350772,5.881148317543547e-05,4.668964632973216e-08
AC079921.1,0.28962323540270785,3.232041461920632e-05,2.6905728438025336e-08
AC079921.2,0.0017508908838653851,1.9539012206956647e-07,8.025620405032167e-11
WDR19,0.29964228302970947,3.343848711412894e-05,2.296053986042039e-08
RFC1,0.9213869427813337,0.0001028218884925046,6.780589204706818e-08
KLB,0.0027219696136988603,3.0375735003893094e-07,1.438468341721829e-10
RPL9,2.6665858926726385,0.0002975768209655885,2.727820510462295e-07
LIAS,0.2037548699566621,2.2737961160212262e-05,1.5283394497654894e-08
UGDH,0.18375437889713445,2.0506012598720505e-05,1.4763391132174727e-08
UGDH-AS1,0.5804187187643901,6.477164588376187e-05,4.351006891396848e-08
AC021148.2,0.00847637800473584,9.459187595955629e-07,4.993839779218039e-10
SMIM14,0.8065324396682848,9.0004736041545e-05,6.730759426953465e-08
AC108471.3,0.0929518826440004,1.0372936351300122e-05,7.56607619262888e-09
AC108471.2,0.018821546742886462,2.100384638197351e-06,1.141399846697109e-09
UBE2K,1.3091732916200176,0.0001460967851378214,9.378231335091444e-08
AC108471.1,0.037174553142213775,4.148482662896303e-06,2.171791407584483e-09
RN7SL558P,0.0016792327975506606,1.8739346027794448e-07,8.659906946952182e-11
PDS5A,1.4833611591703315,0.00016553522588665678,1.0705426794059692e-07
ELOCP33,0.014641158219231266,1.6338754847931332e-06,9.012054840262542e-10
AC098591.3,0.019453497994687458,2.1709070410319673e-06,1.2957135878831035e-09
PABPC1P1,0.0013924620529971701,1.553913684853443e-07,1.6114143430922383e-10
AC098591.2,0.025041542599086884,2.7945031357088367e-06,1.6029852486713533e-09
N4BP2,0.2883457774244032,3.21778570945657e-05,1.973399195651863e-08
AC095057.3,0.006788212904637637,7.575285018008745e-07,2.915419890779498e-10
AC095057.4,0.004990995734793743,5.569686122970363e-07,4.4377199317601226e-10
RHOH,0.34683758466462267,3.8705232079524905e-05,3.428538472459165e-08
AC095057.2,0.0003996802557953637,4.460219348235283e-08,1.7824626744397645e-11
LINC02265,0.000243605359317905,2.7185064090827474e-08,6.62168827821668e-12
CHRNA9,0.001630707504180879,1.8197829529972984e-07,1.1597452056352057e-10
RBM47,4.432132026057697,0.0004946023910342257,5.785423572958135e-07
AC098869.2,0.0030665688392174503,3.422127931277146e-07,1.5363200011116706e-10
AC098869.1,0.6378047802332207,7.117562551425295e-05,5.618107099163875e-08
AC131953.2,0.0076694927361242796,8.55874649718143e-07,7.797176382418648e-10
NSUN7,0.2357827326867985,2.6312100511862347e-05,1.710161934345131e-08
ARL4AP2,0.0009010764407116766,1.005553443490321e-07,4.5485627999054125e-11
APBB2,2.331180324846481,0.00026014734123942426,2.2787911303841584e-07
AC131953.1,0.0060249023043581805,6.72347093444725e-07,2.2202673600910972e-10
UCHL1-AS1,0.0030863965012280425,3.44425454885397e-07,1.8954339160789707e-10
UCHL1,0.01316295831689796,1.4689162277533714e-06,7.08023071517224e-10
LIMCH1,1.5237843802082505,0.00017004624263009156,1.3206808647520974e-07
RPL12P20,0.0030203714631308943,3.370574113526274e-07,1.0885708686174235e-10
AC108050.1,0.003958176521630618,4.4171147434779803e-07,2.965494151970435e-10
AC105389.2,0.003601754452713983,4.01936664737639e-07,1.3980860809660103e-10
AC108210.1,0.02398138154014306,2.676194793007818e-06,1.2591317518250346e-09
TMEM33,0.2030296769968388,2.2657033478053656e-05,1.2816753630550764e-08
DCAF4L1,0.00494687804349437,5.520453122971063e-07,2.807396443483002e-10
AC106052.1,0.008944384623795187,9.981458122748787e-07,5.28923919086718e-10
SLC30A9,0.7155685667590099,7.985365101651713e-05,4.6425373356917605e-08
ATP1B1P1,0.0022167334939859895,2.4737568284633297e-07,7.43440385481698e-11
BEND4,0.0005780346820809249,6.450560005366867e-08,3.7282313047023367e-11
AC111006.1,0.0028401859452211412,3.1694966468264046e-07,3.2279901950638275e-10
AC024022.1,0.0023385202069424052,2.609664330925572e-07,1.701811123766215e-10
ATP8A1,0.25930355542289896,2.8936899388784617e-05,2.079147270902729e-08
RPS7P7,0.001915680681588481,2.1377978814735866e-07,1.8258678961995206e-10
CCNL2P1,0.0005656108597285068,6.311916747332963e-08,3.5696902550635056e-11
AC096734.2,0.00036859565057132326,4.113331665788676e-08,1.5159869663930742e-11
AC111198.1,0.0009479524675966484,1.0578645994829243e-07,5.0133581962520025e-11
LINC02383,0.00015686274509803922,1.7505049112603418e-08,2.745583630134534e-12
AC080132.1,0.020522756208855446,2.290230577932758e-06,2.248574773458798e-09
RN7SL193P,0.0004629011216178357,5.165730628477131e-08,8.432569456385004e-12
NDUFB4P12,9.75800156128025e-05,1.0889411406405814e-08,1.0624703557705307e-12
AC114757.1,0.014516037591515988,1.6199126873692654e-06,9.265346202888455e-10
LINC02475,0.00012677484787018255,1.4147399606091122e-08,1.7933342839052686e-12
KCTD8,0.0006267867072189512,6.994606709284134e-08,1.6318870110322056e-11
YIPF7,0.010222944603674178,1.140826314437471e-06,6.491226191630364e-10
GUF1,0.09530613633137054,1.0635658557233629e-05,5.181388027869336e-09
GNPDA2,0.13543014317269123,1.511328458572606e-05,7.755073829743002e-09
AC096586.2,0.0007107125952504588,7.931175039063261e-08,3.347547801442074e-11
AC096586.1,0.005856527437170987,6.535573526582956e-07,2.82049786178206e-10
AC093755.1,0.0007639419404125286,8.525186256138027e-08,6.512020542885287e-11
GABRG1,0.00262978485918679,2.9347002111224083e-07,1.9108227631995964e-10
GABRA2,0.0004492362982929021,5.0132384587981485e-08,2.2518773620916464e-11
RAC1P2,0.0013533136144256437,1.5102261069363282e-07,4.5765225753700986e-11
COX7B2,0.002290669160401092,2.556265104788631e-07,1.2975500261136735e-10
GABRA4,0.0003091039534436138,3.4494359272805916e-08,5.344922820455875e-12
GABRB1,0.0012812528614437552,1.429810134408833e-07,4.755048886567508e-11
AC107398.3,0.001509843683558434,1.684905349356583e-07,8.939256697681038e-11
COMMD8,0.08110813633286289,9.051237175857928e-06,5.25679754152225e-09
AC107398.4,0.00035803795202291446,3.995513358139878e-08,1.4303857787586485e-11
AC107398.5,0.0011037527593818985,1.2317294491484193e-07,1.3593730625659241e-10
ATP10D,0.34612228895786545,3.862540887823518e-05,2.3235532608690668e-08
AC107398.1,0.0012444812629345972,1.3887749837457842e-07,3.7332704427859856e-11
AC107398.2,0.005659140450117962,6.315300134045265e-07,2.986119267165457e-10
CORIN,0.04552167579873826,5.079977212223888e-06,3.3463922173349614e-09
AC107068.2,0.3412783409539539,3.80848500116007e-05,2.8901206523586215e-08
AC107068.1,0.010300281280163024,1.1494566767283813e-06,8.279393607331502e-10
NFXL1,0.2581323516420992,2.8806199268173104e-05,1.78690753708158e-08
NIPAL1,0.029019831506000317,3.2384590454190733e-06,2.1067597078955727e-09
CNGA1,0.011140025331487773,1.24316765221379e-06,6.331289520707176e-10
TXK,0.39980613715811386,4.461624117376564e-05,6.85098075277129e-08
TEC,0.28109406650457147,3.1368604676327586e-05,1.83813928668523e-08
SLAIN2,0.4384816012928707,4.893221753072991e-05,2.775425529796466e-08
FRYL,1.85264984663403,0.000206745881780385,1.2617336063222053e-07
OCIAD1,1.3201646415160369,0.000147323361401187,8.997934786267942e-08
OCIAD1-AS1,0.038120547715471964,4.2540506322365764e-06,2.1234850771817904e-09
OCIAD2,0.678207986404419,7.568440870487881e-05,5.226429321308166e-08
CWH43,0.0045966647873782575,5.129633732148485e-07,2.304323150154307e-10
AC118282.2,0.0007160845540271784,7.991123245476826e-08,3.025620870723783e-11
AC118282.1,0.014243959395541184,1.5895502059525928e-06,1.2527379714660424e-09
ANKRD20A17P,0.004571096728245744,5.101101136308162e-07,2.7120580867520866e-10
AC119751.5,0.00031338138514572234,3.497169792944117e-08,1.0958256118370003e-11
AC119751.1,0.005051806055364211,5.637547210539238e-07,3.7539909238187246e-10
DCUN1D4,0.7739402430707081,8.636762002797769e-05,5.437269813410085e-08
AC027271.1,0.00460392536274788,5.137736148585962e-07,4.208027440151934e-10
LRRC66,0.030776023775835923,3.4344407740024466e-06,1.9644959058261303e-09
SGCB,0.31407817589929593,3.504945607625219e-05,2.4285773298541117e-08
SPATA18,0.25122481359822313,2.8035354714677283e-05,1.8271565154700165e-08
AC097522.2,0.003289342451703484,3.670731449284102e-07,2.1408332275499726e-10
USP46,0.11079097211780399,1.2363683976989621e-05,7.265484843909152e-09
USP46-DT,0.024025046328643305,2.681067551461143e-06,1.359688122754083e-09
AC104066.3,0.003981951174455052,4.4436459931425647e-07,3.5843702052255426e-10
DANCR,0.22834499295841423,2.548208826675753e-05,2.054996462685323e-08
LINC01618,0.06153236165447543,6.866684706447432e-06,6.007634165623099e-09
AC104066.4,0.008174063912418022,9.12182112757284e-07,5.160179130683068e-10
ERVMER34-1,0.0005440545198069283,6.07135944433577e-08,1.6874142479382862e-11
RASL11B,0.003745303895555393,4.179560200374281e-07,3.4154706709753583e-10
SCFD2,0.8573713428228671,9.567808758206306e-05,6.339746143464512e-08
AC023154.1,0.023461667315692207,2.6181974462328096e-06,1.2750328801534713e-09
FIP1L1,0.1579344259591182,1.7624643004030598e-05,1.0210759843355149e-08
AC058822.1,1.5302617127257758,0.00017076907853205846,1.4270673287679463e-07
LNX1,0.08115966932225695,9.05698798373585e-06,1.2859630928054086e-08
LNX1-AS2,0.0002891844997108155,3.2271454046514395e-08,9.331362846635553e-12
AC124017.1,0.0008012820512820513,8.941882058721697e-08,7.16417002578717e-11
RPL21P44,0.02304214173318122,2.571380619705526e-06,1.448005308190454e-09
AC110792.3,0.0008293408622004625,9.255003483991323e-08,2.66340262454181e-11
CHIC2,0.7500583189064285,8.370252414980789e-05,5.1966964331027325e-08
AC110792.2,0.0018312881915700722,2.0436203454637564e-07,5.783671142871063e-11
AC110792.4,0.0038679390268721906,4.316414492659514e-07,2.4488217074892063e-10
PDGFRA,0.003747771338331883,4.1823137354445744e-07,2.032471902113975e-10
KIT,0.006408714233423915,7.151784659551295e-07,7.354796629767196e-10
AC111194.2,0.0015667012293099896,1.7483553501952792e-07,4.94029602088589e-11
KDR,0.029530582347845735,3.2954561263079718e-06,2.6082556746107554e-09
SRD5A3,0.08227568121416688,9.181528982721447e-06,5.4532362193384075e-09
SRD5A3-AS1,0.012985397556212488,1.4491013900471475e-06,1.721718926800663e-09
AC069200.1,0.0018198968394864635,2.0309082016364953e-07,8.18361378753829e-11
TMEM165,1.046066786448308,0.0001167354967579855,7.240213608574606e-08
CLOCK,0.5324701975627776,5.942084561575467e-05,4.0051103080712653e-08
RN7SKP30,0.0062624155201445484,6.988523066783337e-07,3.9235689725723837e-10
AC024243.1,0.0020682214404035442,2.3080252654877182e-07,1.373796514795129e-10
NMU,0.002388846006534604,2.6658252500107176e-07,1.9508056831694126e-10
EXOC1,0.8152936280550831,9.098243812689244e-05,5.257349163092475e-08
AC110611.1,0.09559393494185074,1.0667775353403721e-05,6.17235515900791e-09
AC110611.2,0.003979768836470285,4.4412106198753323e-07,1.6030143844442496e-10
CEP135,0.19945055799966366,2.225762280991671e-05,1.2548509753852905e-08
CRACD,0.004642338213082893,5.18060284910489e-07,4.988435189269713e-10
AASDH,0.42999578909662783,4.798524596547571e-05,3.039395901631119e-08
RPL7AP31,0.0009245339109016011,1.0317307341832397e-07,4.798404370136296e-11
AC068620.1,0.011684977401517773,1.303981408494339e-06,7.552404016844007e-10
PPAT,0.09644882883473777,1.0763176970732927e-05,6.131795924721993e-09
AC068620.2,0.0043971171858198125,4.906949208592582e-07,3.5226726527380576e-10
AC068620.3,0.046887983556830104,5.232449900326984e-06,3.0916265071720825e-09
PAICS,0.3715470493114667,4.146267707973069e-05,2.9707140254297936e-08
SRP72,0.36674550974252446,4.092685076916912e-05,2.4622648378580924e-08
ARL9,0.0027960951785184337,3.1202936932467737e-07,1.476343753447525e-10
THEGL,0.0017961977822699275,2.0044613126547566e-07,1.354679316022454e-10
HOPX,0.13364905444887173,1.4914524545125737e-05,1.4161071576923782e-08
AC108215.1,0.0019464234865716463,2.172105218805542e-07,1.1619562657965672e-10
SPINK2,0.008599546672270562,9.596637286319118e-07,7.760973558704991e-10
REST,0.28821643312505946,3.2163422957823845e-05,1.991258955344378e-08
AC069307.1,0.0012947431795454767,1.444864612817182e-07,8.850629562906896e-11
NOA1,0.05872231233578565,6.553098129202728e-06,3.77692719874308e-09
POLR2B,0.589051596928927,6.573502922987691e-05,4.497806707595478e-08
IGFBP7,3.3855583077080356,0.0003778103233688244,9.062433261273255e-07
UBE2CP3,0.0003677822728944465,4.1042548029734013e-08,1.5093037109006283e-11
IGFBP7-AS1,0.004807252701588251,5.364638658172359e-07,4.768379192443008e-10
AC013724.1,0.0016421239649960788,1.8325231168352626e-07,1.725426268752754e-10
AC107396.1,0.0005379236148466917,6.002941801659321e-08,3.2287638005601544e-11
AC093725.2,0.007101618087004247,7.925028553737582e-07,3.891555971903513e-10
AC017091.1,0.0031587197080540077,3.5249634059301504e-07,1.5978288535135396e-10
AC096588.1,0.0002966478789676654,3.310432752680118e-08,9.819232648975465e-12
LINC02271,0.0012212314254007272,1.3628294000677682e-07,9.032122554182809e-11
ADGRL3,0.04647971356689627,5.1868891381426484e-06,7.987901554884696e-09
AC020741.1,0.003436675522499746,3.8351473300968036e-07,2.531226568386898e-10
AC007511.1,0.001201499981092379,1.3408101563356534e-07,3.572389217401383e-11
AC093730.1,0.0007701450693019089,8.594409879499039e-08,3.508230936545516e-11
TECRL,0.0003475842891901286,3.8788560338146256e-08,1.3480789621429873e-11
AC104689.2,0.0036269195735018672,4.047449585427817e-07,2.17149451991091e-10
LINC02232,0.0024411206512078808,2.724160976685505e-07,3.0975079785385063e-10
EPHA5,0.008281592303977306,9.241817100744678e-07,4.890970635286812e-10
AC115223.1,0.0011622600401904118,1.2970204666782856e-07,3.794901476613393e-11
AC116049.1,0.0009950127528181017,1.1103813779914091e-07,3.771834475663821e-11
AC110809.1,0.0016322053686461083,1.8214544901753245e-07,1.2968098022821485e-10
AC104806.2,0.1355882336190648,1.5130926639779578e-05,9.642902482977342e-09
RNA5SP527,0.00031191515907673113,3.4808074888598495e-08,1.085595461395453e-11
AC104806.1,0.000654734839576245,7.306493020603114e-08,3.3251908829558826e-11
CENPC,0.9044491022218719,0.0001009317154583051,6.528840238376151e-08
STAP1,0.003013682793394392,3.363109913396264e-07,1.3670832102404469e-10
AC096720.2,0.0012397263211595458,1.383468721302919e-07,5.762219733948725e-11
UBA6,0.9106992116438944,0.00010162919446980186,5.8612885243698635e-08
UBA6-AS1,1.663024382546889,0.00018558468726111917,1.6250210982908414e-07
AC079880.1,0.007568604704610056,8.446160813090119e-07,5.462277588067231e-10
GNRHR,0.12093152224286921,1.3495315505286151e-05,7.02001453491573e-09
TMPRSS11CP,0.12427637394059181,1.3868583187210334e-05,7.665573592878438e-09
TMPRSS11D,0.27474942873842123,3.066057680375195e-05,2.0213266491926857e-08
TMPRSS11A,0.08577959928485185,9.572547626922424e-06,6.158757302552367e-09
TMPRSS11GP,0.013126927653590564,1.464895397119804e-06,8.350315782410742e-10
TMPRSS11F,0.00798326334224379,8.908897826407532e-07,5.261528465043344e-10
FTLP10,0.0003418803418803419,3.815203011721258e-08,1.3041973522499671e-11
TMPRSS11BNL,0.0004904364884747426,5.473010696068994e-08,2.6838646087039923e-11
YTHDC1,0.8505811692791541,9.49203402833561e-05,5.5353110255748504e-08
MT2P1,0.000286286859433152,3.194809278352327e-08,9.145298467241315e-12
UGT2B29P,0.0005879519872191864,6.561231862729454e-08,2.3020960124033604e-11
UGT2B17,0.0004361098996947231,4.8667548230635317e-08,2.122203104699969e-11
AC021146.1,0.009531705055233689,1.0636876526318143e-06,8.332066336298406e-10
UGT2A3,1.145862930895159,0.0001278722163704005,1.0535278971808023e-07
UGT2B27P,0.00043527393151221764,4.857425862205308e-08,1.0958533650298774e-11
UGT2B26P,0.07823684029684741,8.730815790296553e-06,5.155969942254334e-09
UGT2B7,13.974356832134456,0.001559463991980187,4.936427020349085e-06
AC111000.2,0.0048021640170010605,5.358959956479255e-07,2.488011695929771e-10
AC111000.3,0.0003379520108144643,3.771364923719053e-08,1.2743981275521144e-11
AC111000.1,0.004098375689490539,4.5735695675600256e-07,2.1992929455382643e-10
AC111000.4,0.10337828053509657,1.1536466971888915e-05,8.408005359512244e-09
UGT2B11,0.06446823062790655,7.194312088818943e-06,6.874795819167265e-09
AC114797.1,0.0001585037248375337,1.7688173734798982e-08,2.8033285510489966e-12
SULT1B1,0.01680376438302129,1.8752108451089489e-06,8.801695746457083e-10
SULT1D1P,0.0004935834155972359,5.50812873113755e-08,2.718417597842952e-11
AC108941.3,0.0008671973259004396,9.677461509881035e-08,2.8228656534761127e-11
CSN2,0.0015337423312883436,1.7115749707491837e-07,2.624822036923583e-10
SMR3B,0.000493339911198816,5.5054113513984606e-08,2.7157360516703886e-11
ENAM,0.005439637570727886,6.070346580435091e-07,3.279792708726403e-10
AC009570.2,0.0034572681075920866,3.8581275612008553e-07,1.4383789436180911e-10
JCHAIN,0.004275673751353515,4.771424786690676e-07,3.900322998291275e-10
UTP3,0.09610332910495735,1.072462103615192e-05,6.17175595082815e-09
AC009570.1,0.008637837542562901,9.639367863589891e-07,5.495283636171125e-10
RUFY3,1.6665768257090916,0.00018598112104777274,1.256470677302128e-07
GRSF1,0.2541905139122446,2.836631111619737e-05,1.7808699077198193e-08
MOB1B,0.4675966999007572,5.218130787866948e-05,3.354954006613704e-08
DCK,0.0700601849098417,7.818344482740956e-06,4.921384199195682e-09
SLC4A4,2.0528120685584312,0.00022908292250400973,1.9501279047966566e-07
LDHAL6EP,0.004357043635517652,4.862229255125155e-07,1.6634340285293837e-10
GC,0.0033449276751674794,3.73276160603446e-07,4.227553845627325e-10
NPFFR2,0.0007125423437048513,7.951594059868891e-08,2.9209204316232616e-11
ADAMTS3,0.01259338805786585,1.405355212349721e-06,1.0605143282204712e-09
AC095056.1,0.0028971439397738503,3.233058743191441e-07,2.540099432698338e-10
COX18,0.09247683334083698,1.0319923372484877e-05,6.122311659505743e-09
ANKRD17,2.1578593322838744,0.0002408056391344576,1.5545091143406918e-07
AC053527.2,0.5745033405376982,6.411152109560297e-05,3.99259490953475e-08
AC108157.1,0.0007341650571810144,8.192892056478233e-08,3.1079523523210666e-11
ALB,0.0038197780411122206,4.262669390818235e-07,2.751467723031314e-10
AFP,0.009035364791583306,1.0082987157218286e-06,6.012200523314478e-10
AFM,0.03013297928685825,3.362680424825159e-06,1.4849200463987628e-09
LINC02499,0.015934239149563854,1.7781764478924064e-06,6.557386577978802e-10
RASSF6,0.980423498578323,0.00010941005452274557,9.17007966322721e-08
UMLILO,0.0002770850651149903,3.092122141669349e-08,8.566852527745649e-12
CXCL8,0.005572567316207584,6.218689115285776e-07,6.65853538131204e-10
CXCL6,0.014030150291992033,1.5656902457306142e-06,1.0800163405155176e-09
PF4V1,0.012892884541358939,1.4387774290100368e-06,1.0107274025985501e-09
