Gene,Sum,Mean,Variance
MOB2,0.1997872101104324,1.6657262807273004e-05,9.711217544676523e-09
DUSP8,0.02025065303151171,1.6883986186019434e-06,9.853806841937229e-10
KRTAP5-AS1,0.013432339129707581,1.1199215549197583e-06,8.325557820577963e-10
KRTAP5-1,0.0006090133982947625,5.0776504776952015e-08,3.092099347430442e-11
FAM99A,0.00033523298692591353,2.795005727246236e-08,9.368999978496372e-12
KRTAP5-6,0.0006150061500615006,5.127615058041526e-08,3.153251871481663e-11
IFITM10,0.10376180841481863,8.651142939371239e-06,4.8861999061988956e-09
AC068580.4,0.05944617699802541,4.95632624629193e-06,2.5013392853965508e-09
CTSD,1.4082629314231738,0.00011741395126089493,9.604488815080718e-08
AC068580.3,0.00472252549583576,3.9374066165047185e-07,1.688501394188379e-10
RPL36AP39,0.0008453386418608012,7.048012688517602e-08,3.0606203310251256e-11
SYT8,0.004588336699454163,3.8255266795515785e-07,2.0720733293261265e-10
TNNI2,0.01328002225238648,1.1072221320982558e-06,8.342611098957685e-10
LSP1,0.2886864961583515,2.4069242634513216e-05,1.67934433364718e-08
PRR33,0.004534972027099156,3.7810338728523896e-07,2.443532305199669e-10
LINC01150,0.010057952144398426,8.385819696847112e-07,5.483845882291945e-10
TNNT3,0.003183832474436428,2.654520989191619e-07,2.2049579762461653e-10
MRPL23,0.20838935719832152,1.7374467000026808e-05,1.246043808319366e-08
H19,0.3188535625052792,2.6584422419983258e-05,2.6656246884689428e-08
IGF2,0.00012846865364850977,1.071107667571367e-08,1.3759228724913378e-12
IGF2-AS,8.224360555966774e-05,6.857062327802879e-09,5.639025100821095e-13
ASCL2,0.018993270797966925,1.5835643486715796e-06,1.1424144181628896e-09
C11orf21,0.022127516603202845,1.8448821580125767e-06,1.354797842640511e-09
TSPAN32,0.08488332551323625,7.077149033953331e-06,4.744627482421393e-09
RNU6-878P,0.0020856826915707765,1.7389383788317296e-07,2.4855356061208297e-10
CD81-AS1,0.11318449429091625,9.436759570695035e-06,6.182969620328174e-09
RPL26P30,0.0013857109453782942,1.1553367895433502e-07,5.487445116432632e-11
CD81,1.6799029452518255,0.00014006194307585672,1.1217915101030439e-07
TSSC4,0.08497566358896401,7.084847722941805e-06,4.468420269549286e-09
KCNQ1,0.3499107406142421,2.9173815292166257e-05,2.511911823352257e-08
KCNQ1OT1,1.8033034113334105,0.00015035045950753797,1.764955268874956e-07
AC021424.1,0.0003105920035375126,2.5895614768843808e-08,4.6311674755297604e-12
AC021424.3,0.0009091522145319614,7.580058483674849e-08,3.462512952064419e-11
AC021424.2,0.0007005398728402198,5.8407526499934956e-08,2.0640037960473183e-11
KCNQ1-AS1,0.0002617801047120419,2.1825921686846915e-08,5.713115693762127e-12
CDKN1C,0.1631637601058652,1.3603781899771986e-05,1.2425186386410561e-08
SLC22A18AS,0.02336549795934622,1.948098879385211e-06,1.0406483252008494e-09
SLC22A18,0.2694742161462415,2.2467418388047484e-05,1.3283797369036454e-08
PHLDA2,0.02959697854153813,2.467648702812917e-06,1.6131902958225524e-09
NAP1L4,1.4841318177468563,0.00012373952123952446,8.505605618582175e-08
SNORA54,0.001079611364088354,9.00126199840215e-08,6.357120960734904e-11
AC131971.1,0.0027747517160881738,2.3134498216509702e-07,8.298864085583807e-11
CARS1,0.3437974550977154,2.866411998480202e-05,1.6882604100490483e-08
CARS1-AS1,0.05540975696575676,4.6197896419673805e-06,2.59526009645485e-09
AC108448.3,0.0005423530934050099,4.521870046731782e-08,1.2263083491478351e-11
AC108448.2,0.0003247807729782397,2.707860371671166e-08,8.793876595505797e-12
OSBPL5,0.3758968108078464,3.1340404436205305e-05,2.0253341543422374e-08
ZNF195,0.25435939355191184,2.1207219739195585e-05,1.297656731312863e-08
TSSC2,0.011811092806594824,9.847501089373706e-07,9.408231448719786e-10
FAM86GP,0.0026896816777553264,2.2425226594591684e-07,1.0300310540419861e-10
AC127526.3,0.11078631576835404,9.236811386389366e-06,6.072937897880423e-09
AC127526.1,0.10910786935344141,9.096870881560897e-06,5.4388548303032455e-09
AC127526.5,0.002340506608514612,1.9513978726985258e-07,6.295431266688104e-11
AC127526.2,0.26700958342303466,2.226192958337791e-05,1.5319255432959003e-08
AC127526.4,0.005786424939879568,4.82443299973284e-07,3.188834878303517e-10
RPS3AP39,0.0008099475983276776,6.75293978929196e-08,2.2844959312968165e-11
TRPC2,0.0071679783789358135,5.976303467513601e-07,2.0404001567506338e-10
ART5,0.004787417720080012,3.9915105219943404e-07,2.01320972181554e-10
ART1,0.0039008771546200196,3.2523571407537263e-07,3.6817264292419343e-10
CHRNA10,0.01967594259621498,1.6404821240799548e-06,9.67561727585622e-10
NUP98,1.5861072520282578,0.00013224172519828728,9.000034811712249e-08
RNU7-50P,0.06980491539881344,5.819986276372639e-06,4.086868475026589e-09
PGAP2,0.18598495545890736,1.5506499538011285e-05,9.144692881502044e-09
RHOG,0.2074291430334351,1.7294409124014934e-05,1.1875645512349928e-08
STIM1-AS1,0.004268680814522545,3.559013518861552e-07,4.253713348959617e-10
STIM1,1.560306613468774,0.00013009059642060813,1.0882166457491498e-07
AC090587.1,0.0016358850828218253,1.363919528782579e-07,1.0218249707584426e-10
PPIAP40,0.00448100003120439,3.736034710025338e-07,2.7389274412113466e-10
HNRNPA1P76,0.04751148081553165,3.961270703312627e-06,2.4390811106443894e-09
AC087441.2,0.0018784140390621473,1.5661280966000894e-07,2.2572447335386307e-10
RPS29P20,0.0009478672985781991,7.902845577607129e-08,7.490224339044903e-11
RRM1,0.19987077191090524,1.666422977412917e-05,1.1167347623388204e-08
OR55B1P,0.013019394921623108,1.0854923229634074e-06,6.053270874183618e-10
LINC02749,0.0035271066800989263,2.9407259297139625e-07,1.7080058955581385e-10
OR52B3P,0.0012239902080783353,1.0205020911108348e-07,1.2489804243913305e-10
TRIM21,0.07025216074604568,5.8572753665204e-06,3.4918413657711176e-09
OR52K3P,0.015643274664328917,1.3042583512030113e-06,1.0012397345862899e-09
OR52K1,0.00041459369817578774,3.4566758227095856e-08,1.4329965266545683e-11
OR52I2,0.005058745607380765,4.217730204586264e-07,5.046532713428602e-10
OR52I1,0.021355226661451412,1.7804924680216285e-06,1.2021108983863931e-09
TRIM68,0.01431653379222747,1.1936413033372912e-06,6.711468319365165e-10
OR51D1,0.00033145508783559825,2.7635074857061717e-08,9.15902246672837e-12
OR51E1,0.013483967994492781,1.1242261125973637e-06,7.717340938284775e-10
OR51E2,0.0026974421691284755,2.248992970759109e-07,9.053294259130086e-11
MMP26,0.0033317138811138087,2.7778171428329235e-07,1.9682690415186618e-10
HBB,0.059327975500409885,4.946471193964472e-06,3.4438182198428085e-09
HBG2,0.001858372077635665,1.5494181070832626e-07,7.713219904575237e-11
AC104389.5,0.659872696194626,5.501689979945189e-05,3.3448941387716806e-08
HBE1,0.00019264110961279138,1.6061456529330612e-08,3.0938388374220207e-12
OR51B4,0.0005900474608678857,4.919521934866481e-08,1.4543133732220438e-11
OR51B5,0.0011215792587704614,9.351169407791074e-08,4.567224525682437e-11
OR51B3P,0.000731528895391368,6.099123690106453e-08,4.461313222781027e-11
AC104389.3,0.0027581933376758126,2.2996442701982763e-07,9.1840441757303e-11
AC104389.4,0.0009866311127352736,8.226038958940083e-08,6.131777295513366e-11
OR51M1,0.006979000908353297,5.818743462025427e-07,2.5401301983575367e-10
OR51Q1,0.00036075036075036075,3.007756884695354e-08,1.0849589151884558e-11
OR51K1P,0.0002457606291472106,2.049029757772308e-08,5.035288571819965e-12
OR51I1,0.00017908309455587392,1.4931056741360172e-08,2.6736769097767084e-12
OR51I2,0.03568505046256774,2.9752418261270416e-06,2.0696773466806034e-09
UBQLN3,0.0005849340149981169,4.8768885692689414e-08,1.6087918224400522e-11
UBQLNL,0.016718479154754946,1.3939035480035807e-06,6.764699381243227e-10
OLFM5P,0.0024623016480301435,2.0529445122812602e-07,1.742057741341459e-10
OR52H1,0.001856569332262874,1.5479150677529382e-07,6.043306033606252e-11
OR52B5P,0.019875433266634424,1.6571146628843109e-06,9.690954732185047e-10
OR52T1P,0.0026783016230753293,2.23303453649769e-07,1.4714981026399015e-10
HNRNPA1P53,0.0013486032364133206,1.1243982294591635e-07,3.2594280311545056e-11
OR52B6,0.0003832886163280951,3.195669637552902e-08,1.2247616705750332e-11
TRIM6,0.05861722217899571,4.887212120976798e-06,2.4152666817702854e-09
TRIM6-TRIM34,0.016126825885205073,1.344574444322584e-06,5.586808878815903e-10
TRIM34,0.002542138407580871,2.1195084271976582e-07,8.697096330175084e-11
TRIM5,1.2038597161171256,0.00010037182892422258,7.322389753414942e-08
TRIM22,1.2061472200070615,0.00010056254960872616,7.014661246071604e-08
OR52P1P,0.007581536845407038,6.321107925135099e-07,4.260752003179579e-10
OR56B1,0.004708758772397624,3.925928607968671e-07,1.7817358451367008e-10
OR52N4,0.0029701985498831055,2.4764036600659544e-07,1.0845361086050598e-10
OR56B2P,0.007551709724713368,6.29623955703966e-07,3.5901589964982746e-10
OR52N5,0.0003497726477789437,2.916230179914488e-08,1.0199325075769333e-11
OR52N1,0.0004314063848144953,3.5968516326037626e-08,1.551575386119035e-11
OR52E5,7.575183698204681e-05,6.3158109873308995e-09,4.783943948532827e-13
OR56A3,0.0004995004995004995,4.164586455732029e-08,2.080039577047691e-11
OR56A5,0.00020454080589077522,1.7053593954541874e-08,3.4878650257292842e-12
OR56A1,0.0007400792809598507,6.170412547605892e-08,2.3569718698664244e-11
AC022762.1,0.01467312135230015,1.2233717985909747e-06,6.464942104586224e-10
AC022762.2,0.016397724250978803,1.367160601215508e-06,9.96150211595445e-10
C11orf42,0.07393901438243612,6.164666865302328e-06,3.794006894052681e-09
FAM160A2,0.28236931746719784,2.3542547729464553e-05,1.4847910251513288e-08
CNGA4,0.039567380093661314,3.298931140041797e-06,1.1417388421921483e-08
CCKBR,0.0009446062102552762,7.875656246917427e-08,2.520737686569812e-11
AC068733.2,0.0006622516556291391,5.521524559189087e-08,3.6563339085853486e-11
CAVIN3,0.2477607581611715,2.0657058375952268e-05,1.3894230862753739e-08
AC068733.3,0.15089364486036705,1.25807607854233e-05,7.988592297214835e-09
AC068733.1,0.0002416626389560174,2.014862756011484e-08,4.8687645403267384e-12
SMPD1,0.08842437452781116,7.372384069352272e-06,4.496425383560746e-09
APBB1,0.1567747808400154,1.3071100620311439e-05,8.4888628546521e-09
HPX,0.019221295887181494,1.6025759452377433e-06,7.954484115852291e-10
TRIM3,0.07446007684275552,6.208110458792356e-06,3.5842072265988685e-09
ARFIP2,0.15316466855567923,1.2770107433356614e-05,7.294225819614665e-09
AC084337.2,0.19572833976052273,1.6318854407247185e-05,9.43935600468032e-09
TIMM10B,0.16719688639996233,1.3940043888607831e-05,8.876162846339722e-09
AC084337.1,0.003964874850796981,3.305715233280791e-07,1.483929645718819e-10
DNHD1,0.8964958579552951,7.474536084336294e-05,5.5442366851023576e-08
RRP8,0.15514561669183366,1.2935269025498888e-05,7.286856944120662e-09
AC091564.2,0.0006176652254478073,5.1497851046173696e-08,3.1805779747850106e-11
ILK,0.859828771824562,7.16882417729333e-05,4.255393816258579e-08
TAF10,0.14152722883274554,1.1799835653889073e-05,7.12634301846218e-09
AC091564.7,0.0003779289493575208,3.15098340301418e-08,1.1907485599800751e-11
TPP1,0.34543158381912575,2.8800365501010987e-05,1.8338152980010477e-08
AC091564.6,0.0002168256721595837,1.8077844935766525e-08,3.919414070916781e-12
DCHS1,0.04264528074678793,3.5555511711512364e-06,2.1784143803364067e-09
AC091564.4,0.0002256317689530686,1.8812053439475455e-08,4.244243001833897e-12
AC091564.5,0.011072996017484002,9.232112737605471e-07,3.480825539777088e-10
MRPL17,0.1680062934802436,1.4007528220797365e-05,9.384523690603104e-09
AC091564.1,0.011691091679112703,9.747450124322748e-07,6.828139528676974e-10
GVINP1,0.6100838855309227,5.0865756672579854e-05,4.631651720921462e-08
GVINP2,0.000343878954607978,2.8670915008168917e-08,9.858502259295906e-12
OR2AG2,0.0015557382803447627,1.2970971155117246e-07,4.3423314495682764e-11
OR2AG1,0.004097363885385094,3.4161779934843205e-07,1.854381614554174e-10
OR6A2,0.0026836081329529595,2.23745884021424e-07,8.462035533932144e-11
AC087280.2,0.10351808766444393,8.63082271672869e-06,6.868069620120532e-09
AC087280.1,0.0029752999560712285,2.4806569585386265e-07,1.0440109183075455e-10
OR10A2,0.0035197267428181507,2.9345729054678597e-07,1.1612122939763743e-10
OR10A4,0.0005566580049366068,4.6411372764432786e-08,1.433233433047115e-11
OR2D3,0.0007880220646178094,6.570135606284887e-08,5.1769801584647464e-11
ZNF215,0.08042509946406402,6.705444344177424e-06,4.2295922867311565e-09
ZNF214,0.14688036895440865,1.2246153823112277e-05,6.890432259087855e-09
NLRP14,0.01492782782831851,1.2446079563380449e-06,6.202141323473078e-10
RBMXL2,0.00021326508850501172,1.7780981199350653e-08,3.7917463658930555e-12
AC027804.1,0.0004451884125557303,3.7117593176232306e-08,8.260820422053273e-12
SYT9,0.16491022080607803,1.374939309705503e-05,8.615040247679029e-09
AC107884.1,0.2303078032260639,1.9201917894452552e-05,1.156347373781259e-08
OLFML1,0.13177948871644182,1.0987117618512742e-05,6.1566616790421465e-09
PPFIBP2,0.26656732327732624,2.222505613451111e-05,1.3700213896138908e-08
AC107884.2,0.0006835333228721778,5.698960504186909e-08,2.4117728994795955e-11
CYB5R2,0.005343596940640097,4.4552250630649466e-07,1.8271638304702413e-10
OVCH2,0.005774964136254273,4.814877552321388e-07,3.435724451479848e-10
AC044810.3,0.0037577042059099273,3.132986664924068e-07,1.6161601423295313e-10
AC104237.1,0.0004266211604095563,3.5569548141533794e-08,1.5173456710629732e-11
NLRP10,0.0025188236045227378,2.100069705288259e-07,1.276028651071033e-10
EIF3F,0.45589605699667524,3.801034325468361e-05,2.5523182355612815e-08
TUB,0.027942200614631152,2.329681558665262e-06,1.9053496730056156e-09
AC116456.1,0.00046425255338904364,3.870706631557809e-08,1.796835613422341e-11
AC116456.2,0.007484141228633152,6.239904309348968e-07,3.245170618384079e-10
RIC3,0.15467499619639244,1.2896031031881978e-05,1.1826894160921675e-08
RIC3-DT,0.004248795612342127,3.5424342273988053e-07,3.475108358724098e-10
LMO1,0.0059106865260984826,4.92803612314364e-07,2.699804913537387e-10
STK33,0.024595126158852457,2.050619156149113e-06,1.6240419055370727e-09
TRIM66,0.6478257102737643,5.4012482097195624e-05,3.142546211465077e-08
AC091053.2,0.01785171512864442,1.4883871209475087e-06,7.752633841914957e-10
RPL27A,1.8643886509551355,0.00015544344263424508,1.309481186511181e-07
SNORA3B,0.00010995052226498076,9.167127085624542e-09,1.0078463745148643e-12
DENND2B,0.699880835581114,5.83525792547202e-05,3.820894016697941e-08
AC091053.1,0.0018807495741501768,1.5680753494665473e-07,9.391530868646248e-11
AC026894.1,0.26432513855686746,2.203811393670731e-05,1.4747360894448404e-08
AKIP1,0.24235891531184145,2.0206679615794684e-05,1.3530114649789542e-08
C11orf16,0.01606277691807313,1.3392343603529372e-06,6.595560004242716e-10
TMEM9B,0.24091767018362792,2.0086515773188922e-05,1.2209672322666654e-08
TMEM9B-AS1,0.1576522127420118,1.3144256523429365e-05,8.309272998878912e-09
NRIP3,0.011724530427367581,9.775329687650142e-07,6.315718283243692e-10
AC079296.1,0.009316736543746212,7.767831035306163e-07,3.418665642434734e-10
SCUBE2,0.027491492216685662,2.292103736592101e-06,1.0753946262166534e-09
DENND5A,1.016771489361346,8.477334411883825e-05,5.5589924026576114e-08
AP006259.1,0.0009023954549706066,7.523723986748429e-08,2.3087558414872117e-11
TMEM41B,0.5530242870658072,4.610841146121454e-05,2.6850324073785165e-08
PRR13P2,0.000364963503649635,3.042883972399825e-08,1.1104490043376647e-11
IPO7,0.6876680573606739,5.733433861603084e-05,3.518669709170823e-08
SNORA23,0.00028968713789107763,2.4152671159836387e-08,6.996134829193222e-12
AC132192.1,0.07716416884135902,6.433564185539355e-06,4.034210503533475e-09
AC132192.2,0.16537721132448654,1.3788328441261177e-05,8.962409472598973e-09
ZNF143,0.33210815971568675,2.7689524738676568e-05,1.749463336383956e-08
WEE1,0.5135975777072408,4.2821208746643386e-05,3.144984101707278e-08
RPL23AP65,0.0014239919078329112,1.1872535499690771e-07,4.664247109152192e-11
AC011979.1,0.0025161456070023937,2.097836924297477e-07,1.4026933101246003e-10
SWAP70,0.9508640548927649,7.927831039626187e-05,6.766877888465218e-08
RN7SKP50,0.002158602170660285,1.799735009721765e-07,5.130611826157243e-11
LINC02709,0.008776551157475231,7.317451356907814e-07,4.115677919573523e-10
SBF2-AS1,0.43341821443080114,3.613625266223121e-05,2.4315126539796862e-08
SBF2,5.219118446936656,0.000435144109299371,3.257239192020363e-07
AC011092.2,1.6311686978622886,0.00013599872418394935,1.1336031726306805e-07
AC011092.3,0.23128089441615124,1.928304939270896e-05,1.2700857469191087e-08
AC100763.1,0.381564399817444,3.181293978801434e-05,2.0395343131238033e-08
AC080023.1,0.002190263642773438,1.826132768695546e-07,9.438891580322384e-11
ADM,1.6824253757601073,0.00014027225077206163,1.392013149422121e-07
AMPD3,0.7109994879913862,5.927959713118111e-05,4.092438370359859e-08
MTRNR2L8,0.0007902800043541938,6.588961183543387e-08,2.6283449189648322e-11
RNF141,0.1827813563256382,1.5239399393499932e-05,8.770685883681074e-09
IRAG1-AS1,0.03635058976138879,3.030731179038585e-06,1.9274821945835055e-09
LYVE1,0.044560394257948915,3.7152238000624407e-06,2.960502413609679e-09
IRAG1,0.11193728347799269,9.332773343170976e-06,8.454269792779533e-09
CTR9,0.38119925160334,3.178249554805236e-05,2.0300100828671958e-08
EIF4G2,0.6862498144883636,5.7216092586990465e-05,3.794774881163294e-08
SNORD97,0.0005414185165132648,4.5140780099488476e-08,2.4438016505688567e-11
AC116535.1,0.030065210062572623,2.5066875156388714e-06,1.5434930847073778e-09
ZBED5,0.4359677687851205,3.634882180966487e-05,2.2073039882711098e-08
ZBED5-AS1,0.25072495183786064,2.090419808553115e-05,1.2513490004814795e-08
AC069360.1,0.016356790806398937,1.363747774420455e-06,7.086809915287423e-10
LINC02752,0.0368683305217707,3.073897825727089e-06,2.6804840878625343e-09
AC111188.1,0.004218111344398274,3.516851212604864e-07,3.000869234692798e-10
GALNT18,1.1622280219455563,9.690078555490714e-05,9.56098258448579e-08
CSNK2A3,0.003002130909925545,2.5030272719072414e-07,1.4166948475776672e-10
AC023946.1,0.0015271511391580456,1.2732625805886656e-07,6.746104876717085e-11
AC104031.1,0.02665359544276251,2.222244075601343e-06,1.5614857950718768e-09
AC104383.1,0.01351716787007264,1.1269941529158446e-06,5.348512961831642e-10
USP47,1.4799429392952428,0.00012339027341130921,7.815381706225395e-08
H3P33,0.00039063796701541674,3.256944864227253e-08,6.5714014077290464e-12
DKK3,0.1109375930456413,9.249424132536376e-06,6.6648640901156766e-09
LINC02547,0.0017685712519178772,1.4745466499231926e-07,1.1999908992881217e-10
AC124276.1,0.0008845200203984737,7.374687513744153e-08,3.2644245370499726e-11
AC124276.2,0.01385139767755102,1.1548605700809588e-06,5.312328030390885e-10
MICAL2,0.44762203394458644,3.7320496410253996e-05,3.0040289394809606e-08
AC079329.1,0.0018976202358942885,1.5821412672121798e-07,5.863219127632845e-11
PARVA,0.6361204042554679,5.303655196393763e-05,3.3824592628774496e-08
AC107881.1,0.021081788465142838,1.7576945527049223e-06,2.063412690361964e-09
TEAD1,2.1920795435419604,0.00018276467763398037,1.2931089652238764e-07
AC013549.3,0.006110891937092515,5.094957426290241e-07,3.6218419301783574e-10
AC013549.2,0.0007771575962142787,6.479553078324819e-08,2.5587939921245425e-11
AC013549.1,0.017927976668248823,1.4947454284016028e-06,1.0189069639174867e-09
LINC00958,0.30042675270345587,2.5048086768672327e-05,1.5310887903732662e-08
RASSF10-DT,0.009287225488772134,7.743226187070314e-07,3.35462418302742e-10
RASSF10,0.0014846108113782197,1.237794573435234e-07,4.6144843647541016e-11
AC013762.1,0.0009907086272445533,8.260035244660275e-08,2.4351766616775837e-11
ARNTL,0.44821218549395253,3.736970030798337e-05,2.6021808347803492e-08
BTBD10,0.5600359452716792,4.6693008610278406e-05,3.057199183517286e-08
AC021269.3,0.0010190954929490952,8.49671079664078e-08,2.4158725018716303e-11
AC021269.2,0.0005461496450027307,4.553523803591218e-08,2.4866980630525284e-11
PTH,0.00272401025448491,2.271144117462823e-07,1.4164169119618547e-10
FAR1,0.7785505697934466,6.491166998444611e-05,3.976102738479931e-08
FAR1-IT1,0.001317059045029495,1.0980982533179048e-07,4.26824823667746e-11
RPL39P26,0.01493271192117097,1.2450151676814215e-06,7.651689051262855e-10
LINC02548,0.0002243661655822302,1.8706533732051878e-08,4.196763310390858e-12
AC027779.1,0.002278524234979577,1.8997200558442364e-07,1.344149184344374e-10
LINC02683,0.00031625553447185326,2.636781177854371e-08,8.338271145378582e-12
SPON1,0.4840335344953312,4.035630602762475e-05,3.152664650636926e-08
SPON1-AS1,0.040949094377126426,3.414131597225815e-06,1.8187109587299963e-09
RRAS2,0.59952405866701,4.9985330887694675e-05,3.446345127372993e-08
AC018523.1,0.0363091174658464,3.0272734255333e-06,1.807180596632951e-09
COPB1,0.789928230780839,6.586028270642313e-05,4.170407836110438e-08
RNU7-49P,0.005442128110287248,4.537375446295855e-07,2.52841007618743e-10
AC018523.2,0.025073220236977188,2.090480259878038e-06,1.189180466410942e-09
PSMA1,0.6783954358526322,5.656123360452161e-05,4.139843022559846e-08
PDE3B,1.3363652156135508,0.00011141947770664922,1.7463158151739434e-07
MORF4L1P3,0.01241272190752629,1.0349109477677414e-06,6.700676656990115e-10
CYP2R1,0.3119362644168301,2.6007692547676345e-05,1.7813192466241117e-08
CALCB,0.10821696392651739,9.022591623021292e-06,6.0129529168718025e-09
CALCA,0.0006261846236267175,5.220815604691659e-08,1.0957010517989336e-11
INSC,0.005116035802412889,4.2654959166357256e-07,1.7181978427622206e-10
AC073172.1,0.0011786706612549468,9.827169095005392e-08,4.4019448034417995e-11
AC087379.2,0.0021109854234551014,1.760034536814325e-07,8.376346800235093e-11
SOX6,1.1692274314915159,9.74843614716955e-05,6.915197538170137e-08
AC103794.1,0.010301552211800034,8.588921303818604e-07,3.623094422743468e-10
RN7SL188P,0.003611671002728871,3.011231451333059e-07,1.1725993347528035e-10
C11orf58,1.7722228947852154,0.00014775912079249752,9.794418277511244e-08
PLEKHA7,2.2892288446927864,0.00019086450264238673,1.5107777939845787e-07
RN7SKP90,0.05967473273237163,4.975382085407006e-06,3.1486768310531313e-09
AC116533.1,0.028581467106411546,2.3829804157421666e-06,1.7087924278631597e-09
OR7E14P,0.272870115605156,2.2750551576217776e-05,1.397331186855444e-08
RPS13,2.0884860945691393,0.0001741275716665949,1.5184507346815645e-07
PIK3C2A,1.677161600785007,0.00013983338342379582,9.787824001424747e-08
AC126389.1,0.00775061396163778,6.462076006034501e-07,3.416224177706874e-10
AC107956.2,0.0033388816734149203,2.7837932911580125e-07,2.2816089805064078e-10
NUCB2,0.6818172234720659,5.684652521861479e-05,3.96910663317944e-08
AC107956.1,0.002368710296509287,1.974912703442794e-07,7.338773420175041e-11
AC124798.2,0.0004889245316588118,4.076409301807668e-08,1.101969279405014e-11
NCR3LG1,0.06906410718187825,5.758221375844443e-06,3.4412283789972126e-09
AC124798.1,0.020478561579729528,1.707400498560074e-06,7.319860780137091e-10
KCNJ11,0.0004160932498112244,3.469178337595668e-08,7.340104466711416e-12
ABCC8,0.002804361405937279,2.338136906734433e-07,1.462147600016564e-10
AC124798.3,0.0008434884546951487,7.03258674916749e-08,2.2042862743317753e-11
USH1C,0.5378784405565831,4.484562619281166e-05,2.6769879135215375e-08
OTOG,0.0027522032047124336,2.2946499955914905e-07,6.171353343420708e-11
KCNC1,0.41774440136502217,3.482944817117076e-05,2.568396758351038e-08
SERGEF,0.6497606837974954,5.4173810555068815e-05,3.7967647477577276e-08
TPH1,0.034424725567628996,2.8701622117416204e-06,2.231368172773949e-09
SAAL1,0.12011754506448855,1.0014802823452438e-05,6.097575340975516e-09
MRGPRX3,0.00045495905368516835,3.793222058405606e-08,1.725616832774077e-11
AC090099.1,0.0012321165198706733,1.0272774052615252e-07,7.405612016174233e-11
SLC25A51P4,0.0012920938337382523,1.0772835032001436e-07,7.058859364819573e-11
SAA2-SAA4,0.00403812015292862,3.366783519200117e-07,1.5759521980495798e-10
SAA1,0.0036887052558506927,3.075458775930209e-07,1.6274565364081338e-10
HPS5,0.2793643501997083,2.3292008520902808e-05,1.4122162090393508e-08
GTF2H1,0.5439456021840434,4.53514759199636e-05,2.9063968898931918e-08
LDHA,2.5943834747583607,0.0002163067762846724,1.83315423395227e-07
AC084117.1,0.004253160296818194,3.54607328399049e-07,2.1202096137534798e-10
LDHC,0.0025700055307833936,2.1427426469763162e-07,1.3425232725333456e-10
AC027544.3,0.00014742739200943535,1.2291761881727142e-08,1.8119913100138656e-12
LDHAL6A,0.10221508062205137,8.522184477409652e-06,5.5423779912988125e-09
TSG101,0.6346137948378408,5.291093837233957e-05,3.5474557429755274e-08
YWHABP2,0.0006234413965087282,5.197943942877507e-08,3.2403432445093076e-11
AC027544.2,0.003720756884161655,3.1021818277152367e-07,1.8789710666177927e-10
AC027544.1,0.0028498265643962296,2.3760434920762295e-07,1.3274406071315836e-10
UEVLD,0.4476322166610524,3.7321345394451596e-05,2.279193144846302e-08
SPTY2D1OS,0.2541562608845787,2.1190283548822638e-05,1.2175027331603602e-08
AC112694.1,0.00763746116646126,6.367734839470785e-07,2.905670259833204e-10
SPTY2D1,0.25865762883066723,2.156558519515318e-05,1.4479406210620503e-08
TMEM86A,0.029557945424443274,2.464394315861537e-06,1.5154787489391266e-09
IGSF22,0.005713643635160436,4.763751571752907e-07,2.2644806420628804e-10
AC103974.1,0.005737939360632288,4.784008137929205e-07,2.9731576600037907e-10
PTPN5,0.0013827737152137844,1.152887873281461e-07,4.5474785033445544e-11
ZDHHC13,0.3235274206808251,2.6974105442790153e-05,1.6215843694773286e-08
CSRP3,0.009296439370604523,7.750908262968587e-07,4.739099178198226e-10
CSRP3-AS1,0.009180286292401184,7.65406560980589e-07,4.364261547759411e-10
E2F8,0.013794341958726013,1.1501035483346684e-06,4.972093315868867e-10
AC009652.1,0.002200089415398701,1.834325008669919e-07,2.2518471710986773e-10
NAV2,0.8471650470983597,7.063240345992661e-05,8.43523059025369e-08
NAV2-IT1,0.0001277791975466394,1.0653593258849374e-08,1.3611940985547353e-12
NAV2-AS5,0.00037509377344336085,3.127345117920301e-08,1.1729498782655314e-11
NAV2-AS4,0.0006486848737570453,5.408411487052237e-08,2.0156749378798355e-11
AC009549.1,0.0031592151154523507,2.6339962610074627e-07,7.69506046424382e-11
NAV2-AS3,0.02187544689809362,1.8238658410950158e-06,1.3275154493046945e-09
NAV2-AS2,0.013117796193033947,1.093696531018338e-06,9.079704569153511e-10
NAV2-AS1,0.000231000231000231,1.9259649074556527e-08,4.448612451123469e-12
AC068860.1,0.0003254149040026033,2.7131474404085652e-08,8.828250021751281e-12
HTATIP2,0.28412963991077334,2.368931464988939e-05,1.5124591614566568e-08
PRMT3,0.6154052056989006,5.1309421852501295e-05,3.3591041869861904e-08
SLC6A5,0.0003912363067292645,3.2619335228386235e-08,1.2760804221686873e-11
NELL1,0.02647967909750134,2.207743796690123e-06,3.123401218023178e-09
AC090857.2,0.0003832886163280951,3.195669637552902e-08,1.2247616705750321e-11
ANO5,0.022426538732151034,1.869813134246376e-06,1.1070891260639915e-09
AC116534.1,0.028857022894770747,2.4059548853402324e-06,1.2801191692094794e-09
AC104009.1,0.0018316089965233965,1.5271043826274776e-07,6.106004871984848e-11
LINC01495,0.00021696680407897592,1.8089611812487572e-08,3.92451802792919e-12
