Gene,Sum,Mean,Variance
C1orf35,0.17903351973511286,2.0353969956242935e-05,1.2525214052728145e-08
MRPL55,0.19059650239943993,2.166854279211459e-05,1.182114018905973e-08
FAM96AP2,0.0004952947003467063,5.630908371381381e-08,2.7886420031922294e-11
AL136379.1,0.0023089084367149235,2.6249527475158296e-07,1.35168851696923e-10
AL359510.2,0.0031810810242351726,3.616508667843534e-07,1.3159972386194377e-10
GUK1,0.5916609154196413,6.726476982942716e-05,4.3703704044388474e-08
GJC2,0.017102460838221017,1.9443452521851995e-06,1.2322381059827565e-09
IBA57-DT,0.0011697458874869817,1.3298611726773327e-07,4.0348695909088746e-11
IBA57,0.05742196016174048,6.528190104790869e-06,3.2485397186662706e-09
OBSCN-AS1,0.01726758227790389,1.9631175850277277e-06,9.339711447147034e-10
OBSCN,0.4963790314406846,5.643235919061899e-05,3.146936619456721e-08
AL353593.1,0.1416190271765212,1.6100389628981492e-05,9.650963058013627e-09
AL353593.2,0.05609912947227632,6.377800076429777e-06,2.9212642038578657e-09
AL353593.3,0.013542047652037053,1.5395688553930254e-06,8.753792005301813e-10
AL670729.3,0.021664510214388154,2.4629957042278485e-06,1.5755918875066157e-09
AL670729.2,0.0024494348837251533,2.78471451082896e-07,1.8225253522784037e-10
TRIM11,0.08898753341669129,1.0116818260196826e-05,6.03021551134704e-09
AL670729.1,0.001972235804408698,2.242196230569234e-07,2.3477225949510487e-10
AL139288.1,0.005857224731347317,6.658963996529465e-07,3.2781740169439264e-10
TRIM17,0.047723925799973074,5.425639586172473e-06,3.2786949396034613e-09
RPL23AP15,0.00026096033402922753,2.9668068898275072e-08,7.741308975383848e-12
H2AW,0.04021898883757694,4.572418012457588e-06,3.0163645735167456e-09
H2BU1,0.01573500317186237,1.788881670289037e-06,9.645261066887232e-10
H2BU2P,0.00023223409196470042,2.6402238740870897e-08,6.130802861610859e-12
AL139288.2,0.0014591569850710305,1.6588869771157692e-07,4.523693022479814e-11
RNF187,0.10195697673044893,1.1591288850664953e-05,6.588336464370747e-09
BTNL10,0.0007552870090634441,8.586709971162393e-08,6.484693175933207e-11
AL713899.1,0.004662559542166292,5.300772558169955e-07,5.064300121437712e-10
FTH1P2,0.00020815986677768527,2.36652872644026e-08,4.925602998392391e-12
RHOU,0.07312576711687176,8.313525138343765e-06,4.4777024110675326e-09
LINC02815,0.000865467707400011,9.839332735334368e-08,4.2570483399988816e-11
LINC02814,0.0032200885771195603,3.6608555901768536e-07,1.931733162015065e-10
AL162595.2,0.0025647071238431214,2.91576526130414e-07,1.1716488794781942e-10
TMEM78,0.00041738632312373014,4.745183300633585e-08,9.965859306500242e-12
AL162595.1,0.06849002698623816,7.786496928858363e-06,3.847747513283101e-09
RAB4A,0.25456247468606025,2.8940708809238318e-05,1.610154233794774e-08
AL117350.1,0.013516307420717064,1.5366424989446412e-06,1.2863915755988929e-09
CCSAP,0.13532985917532533,1.5385386445580417e-05,8.12542098131994e-09
ACTA1,0.0003289473684210526,3.739738158493095e-08,1.2300371694051555e-11
NUP133,0.3857228014806103,4.385206929065601e-05,2.5560112283919112e-08
ABCB10,0.2597187724131081,2.9526918191576636e-05,1.812415579549805e-08
RNA5SP78,0.002849167034851591,3.2391621587671567e-07,3.04506619869783e-10
TAF5L,0.12170739181746512,1.3836674831453516e-05,7.919374001106301e-09
URB2,0.08105056953264633,9.214480392524595e-06,5.981394488733192e-09
LINC01682,0.0002733734281027884,3.1079289234059614e-08,8.495285918693669e-12
LINC01736,0.0015367822377047177,1.7471376053941765e-07,6.115300484717715e-11
GALNT2,0.7029565632081582,7.991775388905847e-05,5.5729150944406555e-08
AL136988.2,0.06855829650272811,7.794258356381096e-06,4.853818657670193e-09
AL136988.1,0.000387305475589298,4.403200040806025e-08,1.0140036626378098e-11
PGBD5,0.21362237111629695,2.428630867625022e-05,1.2712799301807985e-08
AL133516.1,0.0032078490227282776,3.646940680682444e-07,1.3529564632297768e-10
COG2,0.24264284440655015,2.7585589405019343e-05,1.6956385768921657e-08
AL158214.2,0.013675129678022391,1.5546986900889484e-06,1.236887169620291e-09
AGT,0.013161272062214907,1.4962792248993756e-06,7.704753053817042e-10
AL512328.1,0.0011919788017497345,1.3551373371415808e-07,6.525463414324569e-11
CAPN9,0.0013331804353114364,1.5156667068115466e-07,7.321318444793888e-11
C1orf198,0.0383237580921809,4.356952943631299e-06,2.3485905114054668e-09
AL118511.1,0.01958298834271983,2.226351562382882e-06,1.1112305634052394e-09
AL118511.4,0.0004852316513834998,5.516503540057979e-08,1.4409786913772917e-11
AL118511.3,0.000485072872590503,5.514698415080753e-08,1.3384777753744214e-11
TTC13,0.5563391500321502,6.324910755254095e-05,4.117796739724929e-08
ARV1,0.13054262225763807,1.484113486330583e-05,7.581062533144954e-09
FAM89A,0.0464970805411191,5.2861619532877556e-06,2.716996300024682e-09
TRIM67,0.000505050505050505,5.741820202938893e-08,2.8995795084110506e-11
C1orf131,0.33436848091166077,3.8013697238706316e-05,2.7031723232564276e-08
GNPAT,0.34579751621378324,3.9313041861503326e-05,2.2794585010325954e-08
EXOC8,0.04339984996893557,4.934043880051792e-06,2.6237422068633154e-09
SPRTN,0.20448469814968306,2.3247464546348688e-05,1.2461516101201499e-08
EGLN1,0.08268915074694243,9.400767479188544e-06,6.650493653764044e-09
AL445524.2,0.022509692062777968,2.5590827720302373e-06,1.422842775724695e-09
AL445524.1,0.0041408848692624034,4.7076908472742193e-07,2.18647125418275e-10
TSNAX,0.12529767899599184,1.4244847543882656e-05,8.078686316157542e-09
TSNAX-DISC1,0.1937977621182758,2.2032487735138222e-05,1.409456760431375e-08
LINC00582,0.09198763674493897,1.0457894127437354e-05,5.508952026346503e-09
DISC1,0.5945138009540575,6.758910879423119e-05,5.064063512052252e-08
AL136171.2,0.22550058665510025,2.563671971977038e-05,1.6744077917044213e-08
DISC1-IT1,0.0006403507642937737,7.280022331670916e-08,2.7102738325117746e-11
AL353052.1,0.00022629554197782303,2.572709663231276e-08,5.821265392423916e-12
SIPA1L2,0.3679287481333242,4.1829098241623945e-05,3.88611413986783e-08
LINC01744,0.0018620145439869843,2.1168878399124424e-07,6.002523294355e-11
MAP10,0.015755250992892142,1.7911836053765509e-06,7.188372072563757e-10
RNU1-74P,0.00026888948642108095,3.0569518692710433e-08,8.218887685949438e-12
AL122003.2,0.0018254114114649982,2.0752744559629357e-07,6.211572730004795e-11
NTPCR,0.18078440474620408,2.0553024641451122e-05,1.1472531602099503e-08
PCNX2,1.2519364118304646,0.00014233019688841115,1.1488060764379353e-07
RPS7P3,0.0069146119695452455,7.861086823039161e-07,3.9256738894670846e-10
AL133380.1,0.000585480093676815,6.656208431978342e-08,3.8966344851801855e-11
MAP3K21,0.28007955430152726,3.184169557770887e-05,1.9377889998555876e-08
AL360006.1,0.0003059039461609055,3.477762007286329e-08,1.0637401735515668e-11
KCNK1,0.248284744940158,2.82270060186628e-05,1.646778275717349e-08
AL357972.1,0.0015481410368019441,1.760051201457417e-07,3.5910551689111486e-11
AL663058.1,0.001467835456330183,1.6687533609938417e-07,1.4110721426815903e-10
AL663058.2,0.00782542696065755,8.896574534626592e-07,4.170294879039512e-10
SLC35F3,0.21169720092848474,2.40674398508964e-05,2.1398650490987845e-08
AL355472.1,0.0025413528906866375,2.889214291367255e-07,3.225456443455128e-10
AL355472.2,0.00893838413400561,1.016187373124785e-06,4.820329139597946e-10
AL355472.3,0.0020460536252041844,2.326118264215762e-07,1.3918027866077382e-10
COA6-AS1,0.17076256571020898,1.9413661404071054e-05,1.3313028595786922e-08
COA6,0.0964806239476203,1.0968693036337005e-05,7.01599356442634e-09
TARBP1,0.5443438202356097,6.188538201860046e-05,3.342057121302204e-08
LINC01354,0.0019848122361973836,2.2564941293740149e-07,7.834885778243832e-11
AL161640.2,0.0009159795567277951,1.0413592050111359e-07,2.7055900995941814e-11
IRF2BP2,0.6114293752500635,6.951220728172617e-05,4.320659696609083e-08
AL160408.2,0.010918403072083234,1.2412918453937283e-06,7.459718325383911e-10
AL160408.1,0.005899715266443376,6.707270653073415e-07,2.405004068029511e-10
AL160408.3,0.015154465140839523,1.7228814393860304e-06,7.606488894511991e-10
AL160408.6,0.023585571663407863,2.6813974151214034e-06,1.4473762358671522e-09
LINC01132,0.00795687588254889,9.046016237549898e-07,3.794552055235348e-10
AL391832.4,0.011879297894571064,1.3505340944259964e-06,5.997864417292351e-10
RN7SL668P,0.0001936108422071636,2.2011237176803504e-08,4.261129673260502e-12
AL391832.2,0.014957911373184302,1.7005356267831175e-06,8.142322244682091e-10
AL391832.3,0.0015259216397254232,1.7347904044172615e-07,9.499927760072525e-11
LINC01348,0.006450443072513837,7.333382301630101e-07,5.129150035211663e-10
AL732292.1,0.0002760143527463428,3.1379530780621054e-08,8.66021620294505e-12
AL732292.2,0.002496378821897869,2.8380841540448716e-07,8.902789716577992e-11
TOMM20,0.36890274023627606,4.193982949480174e-05,2.6680053521090654e-08
RBM34,0.05277679291572303,6.000090145034451e-06,2.4762019016467797e-09
ARID4B,2.767289993245685,0.00031460777549405244,2.1947984911803247e-07
RPL23AP23,0.004209384689495077,4.78556695031273e-07,2.315741392174205e-10
GGPS1,0.055554988756498856,6.315937784958942e-06,3.78732715783824e-09
AL357556.3,0.15581235002103583,1.7714000684519763e-05,9.390199580931913e-09
AL391994.1,0.00047281323877068556,5.3753210410491766e-08,2.5412340100877305e-11
AL357556.5,0.0004887619297633564,5.556638583030427e-08,1.3614428889255954e-11
TBCE,0.07592616960549349,8.631897408537233e-06,4.9519207707610925e-09
B3GALNT2,0.4306993587756568,4.896536593629568e-05,3.062681064295302e-08
GNG4,0.014161185659614288,1.6099574419752489e-06,1.4954718450577313e-09
AL583844.1,0.00041152263374485596,4.678520165357617e-08,1.9250980549670075e-11
LYST,2.3100698609503936,0.00026262731479654314,4.924662569470615e-07
LDHAP2,0.0014470988679404877,1.6451783400869574e-07,4.9000669199816144e-11
LYST-AS1,0.0017225097921367083,1.9582876218016238e-07,1.155870745089391e-10
LINC02768,0.0023576350330228543,2.6803490598258914e-07,2.2635981525664466e-10
NID1,0.1941225130246285,2.206940802917559e-05,1.2929514648460895e-08
GPR137B,0.43976070029973985,4.999553209410412e-05,3.0573408456967376e-08
ERO1B,0.9089928113789468,0.00010334161111629682,6.60035395442822e-08
RNU2-70P,0.004324423421300663,4.916352229764282e-07,2.0570018967425032e-10
AL450309.1,0.0006546563677872364,7.44265993391583e-08,1.6945383091618545e-11
EDARADD,0.15943550686462055,1.8125910284745402e-05,1.3879383948819614e-08
LGALS8,0.3885813614612372,4.417705337212792e-05,2.86523596404222e-08
LGALS8-AS1,0.003485055113817553,3.9620908524528797e-07,1.4858589954599066e-10
AL359921.2,0.003894750132659361,4.427865089426286e-07,1.8341330200417036e-10
AL359921.1,0.0564381917882953,6.416347406582003e-06,3.814665568961487e-09
HEATR1,0.3116038717407996,3.5425633440291e-05,2.05034110830096e-08
ACTN2,0.0030077544082208587,3.4194570352670064e-07,3.654287349925568e-10
MTR,1.2590766196352863,0.00014314195311906393,7.958374263785936e-08
RPSAP21,0.006632109242144712,7.539915009259564e-07,3.018996285463082e-10
RPL35P1,0.00012656625743576763,1.4389069740310099e-08,1.8209636596853104e-12
RYR2,1.3818760169322342,0.00015710277591316895,6.837534727233998e-07
AL359924.1,0.00025960539979231567,2.951402908052702e-08,7.661130241019676e-12
YWHAQP9,0.0005431392524143908,6.17484370639371e-08,1.988208955938983e-11
AL356010.2,0.06400032182000179,7.276071148249408e-06,3.789758901038551e-09
LINC01139,0.0011326104335127004,1.287642602902115e-07,3.4342098198111085e-11
AL359551.1,0.023251556845253086,2.6434239251083544e-06,1.2563853302028953e-09
KRT18P32,0.00020275750202757503,2.3051103004499206e-08,4.6732527108228655e-12
CHRM3,0.12954656684133675,1.4727895275277029e-05,2.655306655985707e-08
CHRM3-AS2,0.05560817652523414,6.321984598139398e-06,5.565901956697521e-09
CHRM3-AS1,0.0024912589325509333,2.83226345219524e-07,6.237278544506703e-11
AL356361.2,0.005674944347635948,6.451733000950373e-07,4.418888046810401e-10
FMN2,0.013205243079341868,1.501278203654146e-06,1.0094277614185658e-09
GREM2,0.029935359423139137,3.403292340056746e-06,3.362443237617155e-09
RGS7,0.029603186865755096,3.3655282930599244e-06,5.159153048517907e-09
AL359764.2,0.0035831996811062283,4.0736694873877083e-07,2.3281595554999143e-10
AL359764.3,0.010797638501688927,1.2275623580819608e-06,7.069343657961448e-10
FH,0.08658912864217959,9.844148322212323e-06,5.012558804103054e-09
KMO,0.1436837866338477,1.6335128084793963e-05,9.364595318033841e-09
OPN3,0.07940758492034405,9.027692692171902e-06,5.382611009586314e-09
CHML,0.059601598142501606,6.775988874772807e-06,4.532985227171181e-09
AL133390.1,0.0005249617531781706,5.968187280333909e-08,1.886095112313256e-11
WDR64,0.08227097209915474,9.353225568344104e-06,6.632683181332811e-09
EXO1,0.019496095421555303,2.216472876484232e-06,2.0628377589478612e-09
MAP1LC3C,0.0005567928730512249,6.33006904332907e-08,3.524136631506878e-11
PLD5,0.00964808467435763,1.0968718365572568e-06,6.098179808730365e-10
AL591686.2,0.001034763302261112,1.1764021171681582e-07,3.241616041614168e-11
SEPTIN14P21,0.007728680452271873,8.786585325456881e-07,3.946122535787449e-10
LINC01347,0.04282240439973119,4.868395225071759e-06,2.1150714404101724e-09
CEP170,0.628717338609461,7.147764195196237e-05,4.709659422657474e-08
AL606534.1,0.03479739756980789,3.95604792744519e-06,1.9852429147812996e-09
AL606534.2,0.0007078124647564802,8.046981181860847e-08,2.907790083270565e-11
SDCCAG8,1.4764650582791363,0.0001678564186310978,1.1014737018967019e-07
FCF1P7,0.0081831884145674,9.303306519517282e-07,3.0058661697560913e-10
AKT3,3.1015212253516014,0.0003526058691850388,2.859544097423452e-07
AL591721.1,0.0065415749453804056,7.436988341723972e-07,3.2579904737659447e-10
AL662889.1,0.001252525341963399,1.4239715120093212e-07,9.444937109384284e-11
AKT3-IT1,0.005114903977612495,5.81503408096009e-07,2.3338376404771757e-10
LINC02774,0.025327601145424986,2.879445332585833e-06,2.070960659765271e-09
ZBTB18,0.05649549997986772,6.422862662558858e-06,3.5726351363220188e-09
AL590483.1,0.0015727282686535666,1.788003943444255e-07,5.8081587674587555e-11
AL590483.4,0.0011135865689784487,1.2660147441774088e-07,9.896120298140528e-11
AL590483.2,0.00015506280043417584,1.7628785861093204e-08,2.7332581297845816e-12
C1orf100,0.018492125235826613,2.1023334738320387e-06,1.0185144219761122e-09
AL645465.1,0.09194333594223496,1.0452857656006703e-05,6.858794512637627e-09
ADSS2,0.3329960747306085,3.7857671069873634e-05,2.3135881305256842e-08
CATSPERE,0.1849918472975131,2.1031360538598582e-05,1.2637035854594166e-08
CYCSP5,0.00035919540229885057,4.083622127090161e-08,1.466651533079869e-11
DESI2,0.3016909371936226,3.429865134079384e-05,1.9237186414322734e-08
AL451007.1,0.0003168567807351077,3.602282636824781e-08,1.1412779152003195e-11
AL451007.3,0.00172536077042879,1.9615288431432355e-07,5.7503963944264133e-11
AL451007.2,0.0011632775171590828,1.322507409230426e-07,3.400564657490056e-11
BX323046.2,0.0033580146837042225,3.817661077426356e-07,1.8447233354645147e-10
COX20,0.5707437563264339,6.488673900937175e-05,3.597416469050533e-08
HNRNPU,1.6438833713846184,0.00018688987851121173,1.0489422614392033e-07
BX323046.1,0.0003505082369435682,3.984859446834564e-08,1.3965672681297951e-11
AL356512.1,0.006444478271723467,7.32660103652054e-07,2.5367817948650376e-10
EFCAB2,0.9645458021293369,0.00010965732175185732,6.809415596856727e-08
AL589763.1,0.006481149432331606,7.368291760267856e-07,2.694909419387475e-10
KIF26B,0.24697015834256691,2.807755324494849e-05,2.379144744427732e-08
KIF26B-AS1,0.04390774707100892,4.991785706117431e-06,3.1095645757109807e-09
AC104462.1,0.00021696680407897592,2.4666530704749422e-08,5.351209896988402e-12
SMYD3,4.456178930733362,0.0005066142486054299,5.140465883187394e-07
AC118555.1,0.07251480271443796,8.244065792910182e-06,4.924179233652373e-09
SMYD3-AS1,0.012238554194702482,1.391377239052124e-06,5.964213481904911e-10
SMYD3-IT1,0.0027563029655383784,3.133586818483832e-07,1.4593456077087275e-10
AL356583.3,0.00043122035360068997,4.902459681681332e-08,2.1138000563384446e-11
TFB2M,0.1006885570725868,1.1447084705842064e-05,7.161722277785144e-09
CNST,0.72190141162272,8.207155657375171e-05,5.5767879309046394e-08
AL591623.1,0.008119591738560566,9.231004705048393e-07,4.385075858618147e-10
AL591623.2,0.007384966289616157,8.395823430668665e-07,4.397606593934963e-10
AL591848.2,0.003278587853437224,3.7273622708472305e-07,3.123504507819381e-10
AL591848.1,0.0003332222592469177,3.788338554421529e-08,1.2622152168065149e-11
SCCPDH,0.13774169336722222,1.5659583147706027e-05,8.33375427808761e-09
KIF28P,0.03304112268899019,3.7563804785118453e-06,1.5412631380932337e-09
AL591848.3,0.0041604730468464265,4.729960262444778e-07,3.5142713684585716e-10
LINC01341,0.029418233146417883,3.344501267214402e-06,1.8443561316449373e-09
AHCTF1,0.6995923177232971,7.953527941374456e-05,4.9321521626581e-08
ZNF695,0.0001755926251097454,1.9962781390375785e-08,3.504918676187221e-12
ZNF670-ZNF695,0.0020938945472459168,2.380507670811638e-07,7.179854217590076e-11
ZNF670,0.010940178322856415,1.2437674309750358e-06,6.874428066082546e-10
AL512637.1,0.0055072738957579375,6.26111175052062e-07,2.4370581429539163e-10
ZNF669,0.030933165582826074,3.516730966669631e-06,2.1297860993690952e-09
AL627095.2,0.0023698971442400424,2.6942896137335633e-07,9.883708797560111e-11
C1orf229,0.011408538601500652,1.2970143930764725e-06,9.262056195519309e-10
ZNF124,0.6425504749004651,7.305030410419113e-05,4.4844856912047354e-08
AL390728.6,0.13165832062355617,1.4967976423778555e-05,8.869913033751091e-09
AL390728.4,0.35823965686768167,4.072756444607568e-05,2.426871277456335e-08
AL390728.5,0.0058573264436497935,6.659079631252607e-07,2.5217754529550777e-10
ZNF496,0.13868938832512534,1.5767324730005154e-05,7.721187910206392e-09
AC104335.1,0.06421945695384286,7.300984192114922e-06,3.5631781785713477e-09
NLRP3,0.07165187513280036,8.145961247476166e-06,5.322786840000598e-09
OR2B11,0.00034164673727365904,3.884114793925182e-08,1.3268442830635659e-11
GCSAML,0.0029942160120820403,3.4040654980468854e-07,1.3088903279670437e-10
OR2C3,0.002578459360680232,2.9313999098229104e-07,1.6566543398114516e-10
AL606804.1,0.0004088307440719542,4.647916599271876e-08,1.899995170377571e-11
AL390860.1,0.027919565059548648,3.174120629780428e-06,1.5555482734797206e-09
OR13G1,0.00222267452304398,2.5269151012323556e-07,4.377706720869504e-10
OR6F1,0.00015114873035066505,1.718380290480503e-08,2.5970147085750792e-12
AC118470.1,0.0008640980417345837,9.823761274836104e-08,2.3867638012190707e-11
OR1C1,0.0018624307918728555,2.1173610639755065e-07,7.255210238984157e-11
OR9H1P,0.0003167564143173899,3.601141590693383e-08,1.1405550155096962e-11
OR14A16,0.0002918004085205719,3.3174216521210996e-08,9.679149404597474e-12
TRIM58,0.003364783054383332,3.825355905392601e-07,1.5007890695125847e-10
OR2X1P,0.0002532286654849329,2.878907065540392e-08,7.28938913203018e-12
OR2L5,0.0015125182245652657,1.7195523244261776e-07,1.502855175755314e-10
OR2L2,0.008458835948665753,9.61668479839217e-07,5.487012952414694e-10
OR2T12,0.0012243948109245176,1.3919904626245084e-07,4.495209203887361e-11
OR2T2,0.0023234695815245367,2.641507027654089e-07,3.296672761008428e-10
AC138089.1,0.0003757258942492771,4.271554050128207e-08,9.210835819830868e-12
OR2G6,0.0031239016453834608,3.5515025527324475e-07,1.7317041509380396e-10
AC098483.1,0.0024881120069807296,2.8286857741936444e-07,7.656005551482975e-11
OR2T29,0.00013952839402818474,1.5862709643950063e-08,2.2130467759985006e-12
OR2T10,0.0018166452341801995,2.0653083608233282e-07,5.392485129708225e-11
AC098483.2,0.0002621460346114656,2.980286887351814e-08,4.117397824629678e-12
OR2T11,0.004004459764887271,4.552591820017361e-07,1.1928534965832343e-10
CR589904.2,0.0015427510237809694,1.7539234012971457e-07,3.9536851700089525e-11
LYPD9P,0.0013784170906132238,1.5670953735939335e-07,4.6177866385050014e-11
LYPD8,0.0004001254334301718,4.548947628810502e-08,1.0003863429015383e-11
DPY19L4P1,0.0023065385672305927,2.6222584893481045e-07,6.161117547492989e-11
SH3BP5L,0.050835047549454504,5.779336920128979e-06,4.221186666760015e-09
ZNF672,0.10276396887997778,1.1683034206454955e-05,6.778695660032323e-09
ZNF692,0.14965369207567303,1.701383493356901e-05,9.102766982467722e-09
PGBD2,0.07084715011777983,8.054473637764874e-06,3.9090979430461385e-09
RPL23AP25,0.00027929060187124703,3.1752001122242725e-08,8.867027314472419e-12
FAM110C,0.29990791968848574,3.40959435753167e-05,2.229614288688595e-08
SH3YL1,0.6389827457128902,7.264469596554003e-05,3.939237462797785e-08
ACP1,0.33831981432339364,3.8462916589744614e-05,2.2294337135470644e-08
ALKAL2,0.16278763126539453,1.8507006737766545e-05,1.1666332128385652e-08
AC079779.2,0.04937647678998914,5.613514869257519e-06,2.5776945923384855e-09
AC079779.3,0.006930648664095325,7.879318626756849e-07,5.08576401287966e-10
LINC01865,0.0019063417458961176,2.1672825669578419e-07,1.0064590285637573e-10
AC105393.2,0.0016025641025641025,1.8219237182402257e-07,2.919417607858391e-10
AC105393.1,0.00045475216007276033,5.169988177271036e-08,2.3507960033871052e-11
TMEM18,0.08754510035095983,9.952830872096389e-06,5.385658496620144e-09
TMEM18-DT,0.02594154288039177,2.949243165119574e-06,1.2881709581586021e-09
AC116609.2,0.0012914855474032627,1.4682646059609626e-07,6.572842655029716e-11
AC116609.1,0.0002722570106180234,3.0952365918374647e-08,8.42604056753592e-12
LINC01115,0.0009464055744332562,1.075949948196062e-07,3.562955102262455e-11
SNTG2-AS1,0.012068259866641068,1.372016810668607e-06,5.329119515496012e-10
SNTG2,0.01807127707676397,2.0544880714829435e-06,1.1408889463540576e-09
AC114808.1,0.00023228803716608595,2.6408371665084804e-08,6.133651416741031e-12
AC105450.1,0.0033622815693687587,3.822512016108184e-07,2.662086210818173e-10
TPO,0.0014377619916791837,1.6345634284665573e-07,9.801155970707116e-11
AC141930.1,0.0005046636750229072,5.737422408173115e-08,1.5596128661833122e-11
PXDN,0.0445059282847181,5.05979175587973e-06,2.794292944266649e-09
MYT1L,0.0023421875439254307,2.6627871122390073e-07,7.261626820122898e-11
AC018685.2,0.0005098455081143163,5.796333652959485e-08,1.5816853273457913e-11
AC018685.3,0.000460516197764793,5.2355183920508526e-08,1.2528506517389994e-11
AC011995.2,0.00063570191426674,7.227170466879719e-08,2.942445282510464e-11
LINC01250,0.011239273362846042,1.2777709598506187e-06,6.93899374490847e-10
AC019118.2,0.006061738272749624,6.891471433321537e-07,3.5142409720314547e-10
AC019118.1,0.0006406149903907751,7.28302626637989e-08,4.6650853769367476e-11
EIPR1,0.2851591745389137,3.2419187646534076e-05,2.1808157148287917e-08
TRAPPC12,0.6037881878979575,6.864349566825347e-05,4.354454616175431e-08
TRAPPC12-AS1,0.03831543100102251,4.356006252958449e-06,2.526201471010313e-09
AC114810.1,0.0022129363295331677,2.5158439398967344e-07,1.54081214385971e-10
ADI1,0.16226763685331883,1.8447889592237248e-05,1.2597510951562516e-08
AC231981.1,0.030195349885865898,3.4328501461875737e-06,2.0140812768009965e-09
AC108488.1,0.012811858298816385,1.456555058983218e-06,7.187668736109341e-10
AC108488.2,0.009517496202127128,1.0820254891004011e-06,5.996289573539463e-10
RNASEH1,0.09781913837227432,1.1120866117811997e-05,6.3085543279747584e-09
RNASEH1-AS1,0.03747105996839942,4.2600113652113935e-06,3.0010423448899252e-09
AC108488.3,0.012951019547599626,1.4723760286038684e-06,6.829526280502992e-10
RPS7,1.4031451889529454,0.00015952082639301334,1.3615235664479113e-07
COLEC11,0.00599181378082183,6.81197564895615e-07,2.2451294360204886e-10
AC010907.2,0.00046572155934574496,5.294697127623294e-08,1.232672383440548e-11
ALLC,0.0009888734587624962,1.1242308535271671e-07,4.808076537500796e-11
DCDC2C,0.0002844950213371266,3.2343681370751095e-08,9.200570207968442e-12
AC108025.1,0.0002636435539151068,2.9973118908038514e-08,7.901321202978283e-12
SOX11,0.004629208734891363,5.262856679048844e-07,4.867313577176134e-10
AC010729.2,0.0007263340015148812,8.257548903079596e-08,3.307739322884422e-11
AC010729.1,9.823182711198428e-05,1.1167783891767199e-08,1.0969070970830253e-12
SILC1,0.0017159379260918337,1.9508161961025849e-07,8.915361986522583e-11
AC017053.1,0.00048030394414029195,5.460481402231605e-08,1.3252120650431635e-11
LINC01247,0.00025746652935118434,2.9270865092221957e-08,7.535411262857874e-12
MIR7515HG,0.0002155636990730761,2.450701444668896e-08,5.2822220936085e-12
LINC00487,0.002309420723364694,2.6255351561672286e-07,1.4742140542623839e-10
NRIR,0.025656971915105412,2.916890849830083e-06,1.5384014360518456e-09
CMPK2,0.03579053014294187,4.068955223163013e-06,2.301778323366004e-09
RSAD2,0.1117846134538684,1.2708573607761302e-05,7.977990390563443e-09
GRASLND,0.002406319302134428,2.7356972511760204e-07,2.2711497632935856e-10
RNF144A,0.18520304744941746,2.105537146992013e-05,1.4762586549925555e-08
AC068481.1,0.03560727334316011,4.04812111677582e-06,2.7727457523604205e-09
RN7SKP112,0.0002479543763947434,2.8189447066250952e-08,6.988902123298982e-12
AC013460.1,0.00284266330303631,3.231768193538324e-07,1.6613457060712654e-10
LINC01871,0.22811355349642287,2.5933782798592867e-05,2.4887941342540764e-08
AC092580.1,0.001055685374374658,1.200188010885241e-07,6.517113227608365e-11
LINC00298,0.03552649041798933,4.038937064346218e-06,2.2089795102038314e-09
AC007463.2,0.004400581856944604,5.002935262556393e-07,1.541785860114251e-10
LINC00299,0.6939120491926836,7.88895008177221e-05,8.166535557952733e-08
U91324.1,0.011185697748034443,1.2716800532099185e-06,6.8339977575558e-10
LINC01814,0.202213693104845,2.2989278433929626e-05,1.231725794389781e-08
AC092617.1,0.018834041270275874,2.1412052376393673e-06,1.0549699110114698e-09
AC011747.1,0.000149812734082397,1.7031916107594022e-08,2.5513078325743813e-12
ID2-AS1,0.021175655502764994,2.407418770209754e-06,1.313440685504137e-09
ID2,0.8355255447941748,9.498926157278022e-05,1.0524746128410103e-07
KIDINS220,0.7276292204596473,8.272273993402083e-05,4.7075646856991895e-08
MBOAT2,0.10027517661882479,1.1400088292272032e-05,7.077205807715045e-09
AC093904.2,0.0005681818181818182,6.459547728306254e-08,3.6697803153327386e-11
ASAP2,0.347005290710976,3.9450351376873124e-05,2.18142410427867e-08
EIF1P7,0.001290509101612923,1.4671545038800853e-07,4.098426486292334e-11
ITGB1BP1,0.3078698150166713,3.500111585000811e-05,2.1110436343146558e-08
CPSF3,0.2204808219516567,2.506603250928339e-05,1.522246063938794e-08
IAH1,0.41713315195639855,4.7423050472532807e-05,2.968462770258981e-08
ADAM17,0.9745868914017201,0.00011079887351088223,6.924010177775309e-08
AC080162.1,0.18935805180671297,2.1527745771568096e-05,1.2078528496654718e-08
AC073195.1,0.0410207865225189,4.663572819749761e-06,2.1530777322594238e-09
YWHAQ,0.8792347054941103,9.995847038359599e-05,6.269521032400884e-08
AC082651.1,0.0016267781056609298,1.8494521437709526e-07,5.6507132710002516e-11
AC082651.3,0.0002399232245681382,2.72764011559957e-08,6.543498117900558e-12
TAF1B,0.44597114154775047,5.070158498723857e-05,2.8504852868793662e-08
AC010969.2,0.01803996955936491,2.050928781192009e-06,1.4954001826350533e-09
AC010969.3,0.0012429247365626944,1.4130567718993798e-07,4.650167038772144e-11
GRHL1,0.028664777847115866,3.2588424109954373e-06,1.3455266939137566e-09
