Gene,Sum,Mean,Variance
AC011405.1,0.037333654769096884,2.852292365275948e-06,5.721846616606824e-10
RPL12P21,0.007578239721111597,5.789777462840245e-07,1.374557128222218e-10
MATR3,0.3420104320023318,1.3064803728410566e-05,3.055337417233624e-09
SNHG4,0.045503832694945234,3.476494208491499e-06,7.116716796782581e-10
SNORA74D,0.0005123467183391779,3.914330493843517e-08,4.390096765374097e-12
SNORA74A,0.000851783392475866,6.507627721566705e-08,1.4441853684957463e-11
RNA5SP195,0.0020043935615916813,1.531357293598962e-07,2.228943439537408e-11
RN7SKP64,0.00023380874444704232,1.7862995220952122e-08,4.176205398076068e-12
PAIP2,0.9877968337329848,7.546770828428334e-05,2.066163469587751e-08
AC135457.1,0.0025404744040876002,1.940923221092215e-07,3.0746219428828445e-11
SLC23A1,0.007827983942610158,5.980582124387011e-07,1.412826597189993e-10
MZB1,0.010258017987465833,7.837128877275447e-07,2.9843772547485275e-10
PROB1,0.006300316105880066,4.813443430269743e-07,1.2043493918437295e-10
SPATA24,0.02034328256663709,1.5542274097820374e-06,2.7949966571674417e-10
DNAJC18,0.26917861597107945,2.0565254486292266e-05,5.494157799429611e-09
AC142391.1,0.0012447928122227198,9.510220889469936e-08,1.740836715946582e-11
ECSCR,0.00556000386976921,4.2478446556415387e-07,3.075477213797791e-10
SMIM33,0.0011511916918664716,8.795108043903061e-08,2.216233339660928e-11
STING1,0.1373665475948023,1.049480843416627e-05,2.936978410279889e-09
AC010378.1,0.01254289044396991,9.582772132301865e-07,2.1869207634005858e-10
UBE2D2,2.70265911277851,0.00020648323880957366,7.348061836204963e-08
H3P25,0.0053544169340597764,4.0907761739321386e-07,2.791515735138695e-10
AC113361.1,0.0007260610920506658,5.5471089621106714e-08,6.4123058008204494e-12
CXXC5,0.5573049859337705,4.257811795658725e-05,1.2097296078210851e-08
CXXC5-AS1,0.0016667822091802772,1.2734221171825787e-07,2.331548888004097e-11
AC008667.1,0.37993637285334175,2.902715049685551e-05,9.958148491312109e-09
RNU6-236P,0.000432173275622012,3.30180514647423e-08,6.533442545524942e-12
PSD2-AS1,0.0018432898265393278,1.4082739907856428e-07,3.3478881547278485e-11
AC008667.3,0.0021261356955937154,1.624368321180927e-07,4.522389099562795e-11
AC008667.4,0.005762745287643952,4.4027391608556433e-07,1.282954587119148e-10
PSD2,0.4239572498143885,3.2390346841958013e-05,9.141734726542012e-09
NRG2,1.297375083865892,9.911949605515257e-05,3.83957574563166e-08
AC008667.2,0.0036870748363975634,2.816926301778259e-07,5.638116236783838e-11
MALINC1,0.024587043563170527,1.87845087960658e-06,5.51833579090471e-10
PURA,0.6696327581169348,5.1159963184119095e-05,1.3507750915881176e-08
IGIP,0.12913060119527237,9.86558187755156e-06,2.231522275400171e-09
AC011379.2,0.1205757421100936,9.211990382007304e-06,2.3604912115920545e-09
CYSTM1,0.3649802793232541,2.7884504494098413e-05,8.71621418700779e-09
AC011379.1,0.02063159209254016,1.5762542663717748e-06,5.705227150736555e-10
PFDN1,0.5091208622889007,3.889684943761179e-05,1.1180173203212368e-08
HBEGF,0.13480632779317672,1.0299207563081727e-05,6.702926002103849e-09
AC008438.2,0.031429091334664996,2.401183538441821e-06,5.073066894780772e-10
SLC4A9,0.021372513384710523,1.6328606757361543e-06,3.7466083129650346e-10
AC008438.1,0.33265556472336044,2.5414895310822863e-05,7.858813611184426e-09
RNU4-14P,0.00018311735449033246,1.3990171479129992e-08,1.034642943233959e-12
ANKHD1,0.1614559975287767,1.23352431452958e-05,2.9777578110615104e-09
ANKHD1-EIF4EBP3,0.15791301083973497,1.2064558853979293e-05,3.000700975019722e-09
AC011399.1,0.00014345144168698896,1.0959694528763769e-08,1.5720638656960038e-12
SRA1,0.2703485532637929,2.065463773120887e-05,5.351901291099685e-09
EIF4EBP3,0.0041184538424495366,3.146499994231444e-07,1.2391380168686018e-10
APBB3,0.14985407106207482,1.144885560868476e-05,2.8951813690580953e-09
AC116353.5,0.0008130687104946755,6.211847432918294e-08,8.078739483140074e-12
SLC35A4,0.03445271506229399,2.6321884836346545e-06,7.023831056099469e-10
AC116353.6,0.004235487183612371,3.235913502645253e-07,6.430919418269576e-11
AC116353.1,0.0002862458852154,2.1869194378134312e-08,6.259488642053956e-12
HAUS1P1,0.0005466247367032137,4.176214658898416e-08,8.922893302923232e-12
AC116353.2,0.004452135194154916,3.4014326489074155e-07,5.628881397767838e-11
CD14,0.24808070027136103,1.8953373082081216e-05,7.725720394435856e-09
NDUFA2,0.08464127275142919,6.46659582484752e-06,1.5574851642234665e-09
TMCO6,0.046231432280530366,3.5320828390656554e-06,8.874771570588683e-10
IK,0.31353047624883423,2.3953737966906123e-05,6.257539466605689e-09
MIR3655,0.001422014882613266,1.0864198048844571e-07,2.0506278131716605e-11
WDR55,0.15313538733679627,1.1699548272350544e-05,3.102918981994209e-09
DND1,0.04131568234788614,3.156519393986259e-06,7.983220341768705e-10
HARS1,0.5715594622465809,4.366716038250294e-05,1.0605584509605138e-08
HARS2,0.14558633801800291,1.1122800673695693e-05,2.6836447300589414e-09
ZMAT2,0.15785147509651123,1.2059857521316467e-05,3.0819671457583326e-09
VTRNA1-1,0.0014723632830436818,1.1248859981997722e-07,5.880613800514873e-11
VTRNA1-2,0.0017573621765806097,1.3426252399576818e-07,2.8409714166855098e-11
VTRNA1-3,0.0064532649296190625,4.930296378347515e-07,8.298932953177779e-11
AC005609.5,0.06627597821533161,5.063486761046039e-06,1.465182019250372e-09
PCDHA1,0.008248566173318175,6.301907077177916e-07,1.4802515495449936e-10
PCDHA2,0.00252207618598747,1.9268669768412177e-07,3.381153361011805e-11
PCDHA3,0.04290322726786481,3.2778078743880213e-06,7.301858715229506e-10
PCDHA4,0.06786401963581026,5.1848131741011735e-06,1.0928671070140562e-09
PCDHA5,0.041278937196413984,3.1537120632908535e-06,7.256112862608503e-10
PCDHA6,0.0172500881469385,1.317907261589006e-06,2.9114385150984577e-10
PCDHA7,0.007663863120461149,5.855193766109824e-07,1.1266108362793391e-10
PCDHA8,0.009456613190432558,7.224855367432621e-07,1.4408761002269643e-10
PCDHA9,0.09599024972731066,7.333658012629739e-06,1.6211841038205366e-09
AC005609.2,0.00043500601207315095,3.323447261617778e-08,7.573822773966441e-12
PCDHA10,0.20672166088712307,1.5793541209192685e-05,3.946834025996109e-09
AC005609.4,0.0010036225363950558,7.667679245129924e-08,1.3022593857676728e-11
PCDHA11,0.016493751114505344,1.260123089197444e-06,3.0337985197481244e-10
PCDHA12,0.024682295168671247,1.8857281051777253e-06,3.686298899246766e-10
AC005609.3,0.00036886894344817533,2.8181598552080016e-08,5.1997575700286036e-12
AC005609.1,0.0014977184323927122,1.1442573400509682e-07,1.527668214184804e-11
PCDHA13,0.013555574624324322,1.0356463155569045e-06,1.7295460499863779e-10
PCDHAC1,0.024495251672502903,1.8714379763544122e-06,4.5173085204397985e-10
PCDHAC2,0.0031064497670762704,2.3733285713776992e-07,5.6419089308307806e-11
AC244517.5,0.015287088858951898,1.1679340559975474e-06,2.5784469558138497e-10
PCDHB1,0.004028064729788502,3.077442684535489e-07,6.631878407039076e-11
AC244517.9,0.0014220819835770338,1.0864710700412818e-07,1.9394325607501213e-11
PCDHB2,0.03253871766751497,2.4859590241817534e-06,5.137198397927738e-10
AC244517.2,0.023169104154236717,1.7701202654317913e-06,5.617680644626647e-10
PCDHB3,0.021756840874629927,1.6622233077110495e-06,3.2675978438793287e-10
AC244517.1,0.028839719478195233,2.2033554494762955e-06,5.476811077356096e-10
PCDHB4,0.12431780487413552,9.49788409153759e-06,2.51541359930736e-09
PCDHB5,0.12390465212350243,9.466319208763269e-06,2.3531528866103252e-09
AC244517.11,0.12624051760423105,9.644779402875013e-06,2.1677431496567188e-09
PCDHB6,0.0982352601581534,7.505176878153671e-06,1.7974274648728225e-09
PCDHB17P,0.0637093659511076,4.867397505623623e-06,1.0472506924131274e-09
AC244517.12,0.02184131934683588,1.6686774655692475e-06,3.54890659240384e-10
PCDHB7,0.09478856057490617,7.241848924662402e-06,1.5874156482436796e-09
PCDHB8,0.03222864986979466,2.462269834960246e-06,6.084241680947256e-10
AC244517.8,0.05995109070353967,4.580265161856495e-06,9.972891721497072e-10
PCDHB16,0.4440101253445282,3.392238714527681e-05,9.368294769640314e-09
AC244517.6,0.09464003872445315,7.23050185074896e-06,1.6068211559788275e-09
AC244517.4,0.00016353531987273293,1.249410343591817e-08,1.0217686563379189e-12
PCDHB9,0.2688707413884622,2.0541732858771653e-05,4.891915348301031e-09
AC244517.7,0.000375802083833693,2.871129068941042e-08,4.52565636080675e-12
PCDHB10,0.15803936222282958,1.2074212103509022e-05,2.864661035513419e-09
PCDHB11,0.08625556995700823,6.589928180686701e-06,1.606744498083674e-09
PCDHB12,0.2151231696485611,1.643541673531676e-05,3.80356556324895e-09
PCDHB13,0.16223612314847058,1.2394844766481058e-05,2.8684907023662855e-09
PCDHB14,0.27705592738934903,2.1167081319378795e-05,5.117939905198838e-09
AC244517.10,0.4051155907028925,3.095084351003839e-05,7.605664626245745e-09
PCDHB18P,0.028989358636883865,2.2147878857730814e-06,4.525495002423298e-10
PCDHB19P,0.04810888598541086,3.6755203594935335e-06,7.842807511097148e-10
PCDHB15,0.06397127444713296,4.887407322723887e-06,9.826868755537611e-10
AC244517.3,0.041834034587500284,3.19612152093363e-06,6.9853566767061e-10
TAF7,0.5033785534663718,3.8458136868085553e-05,1.0903980047284124e-08
SLC25A2,0.005838551032042326,4.460654772742246e-07,1.0111532156417431e-10
AC005618.4,0.03958960926062051,3.02464735737035e-06,6.038112795575391e-10
AC005618.1,0.14469614525595959,1.105478991947128e-05,2.358481405885479e-09
PCDHGA1,0.47716928024761496,3.645574759321682e-05,1.0261987366008664e-08
PCDHGA2,0.10302392154342656,7.87103075433009e-06,1.7008599097426394e-09
PCDHGA3,0.10109130995926657,7.723379170239635e-06,2.108498854415552e-09
PCDHGB1,0.01946016680229232,1.4867573383980686e-06,3.9022502839814333e-10
PCDHGA4,0.0259321139098294,1.981214295196684e-06,4.6525440505526776e-10
PCDHGB2,0.03780145946532768,2.888032658364098e-06,6.064425950834505e-10
PCDHGA5,0.16573124732577005,1.2661872360437776e-05,3.054031928578331e-09
PCDHGB3,0.02875936784634258,2.197216582347206e-06,4.0685004915616644e-10
PCDHGA6,0.3463097451980774,2.645807511636316e-05,6.591309350482923e-09
PCDHGA7,0.07383084182430508,5.640678571648336e-06,1.3054409160032644e-09
PCDHGB4,0.0223140913371093,1.7047972600740546e-06,3.1696123061402254e-10
PCDHGA8,0.18165792193477137,1.3878670787284849e-05,3.124100672720773e-09
PCDHGB5,0.029809621146588965,2.2774559665817837e-06,5.046423986813463e-10
PCDHGA9,0.056928688732470416,4.3493535589021635e-06,9.541725336417616e-10
PCDHGB6,0.28407189303545377,2.1703101309149192e-05,5.485337038562089e-09
PCDHGA10,0.3377139580547378,2.5801356715924654e-05,6.407906322987561e-09
PCDHGB7,0.08606864955378987,6.575647456168529e-06,1.5130026527545996e-09
PCDHGA11,0.0664878806802081,5.079676115838345e-06,1.0905907933280545e-09
PCDHGB8P,0.06211152305445593,4.7453222594893365e-06,9.553257302834507e-10
AC005618.2,8.363301831563101e-05,6.3895651551402715e-09,5.343377931058924e-13
PCDHGA12,0.05698195627899114,4.353423201084204e-06,9.462312344521514e-10
PCDHGB9P,0.04438426564983931,3.3909592520314243e-06,6.656223559870016e-10
AC008781.2,0.03217394567398585,2.458090432728692e-06,4.684441303583137e-10
PCDHGC3,0.09479456542607997,7.242307695475588e-06,1.6432253359400336e-09
RN7SL68P,0.013164256832149668,1.0057496242760844e-06,2.0502387796667673e-10
PCDHGC4,0.014932958021714923,1.1408784492103998e-06,2.2913040698930246e-10
PCDHGC5,0.009898009085576668,7.562081966213361e-07,1.3694929109447557e-10
DIAPH1,1.7550012582551668,0.00013408214976355466,7.00608409575268e-08
DIAPH1-AS1,0.012987547315354732,9.922490117927062e-07,1.9794829315540396e-10
AC008781.1,0.010977008754421702,8.386438042953397e-07,1.7854124466355674e-10
HDAC3,0.5460308400345434,4.171677286534826e-05,1.0082985503225965e-08
RELL2,0.04866968579312465,3.718365481940916e-06,9.059336095596685e-10
FCHSD1,0.10690615704108446,8.167633664992319e-06,2.062602508990114e-09
ARAP3,0.719133035061007,5.4941785855375275e-05,1.6674705322122038e-08
AC005753.2,0.2766653759337479,2.113724317623561e-05,6.81737230739258e-09
AC005753.3,0.025628038825072846,1.9579829494287452e-06,3.9474819894023874e-10
AC005753.1,0.003318003538928512,2.53495571772367e-07,4.219722768344191e-11
PCDH1,0.0760552986708529,5.8106271427040185e-06,1.3988693464801285e-09
AC005740.5,0.1518862157455464,1.1604111524604355e-05,3.177688323328586e-09
AC005740.1,0.00010122482032594392,7.733579366333863e-09,7.827703735837573e-13
DELE1,0.5458997474597074,4.17067573886246e-05,1.054224024433494e-08
PCDH12,0.04366029803931117,3.3356481044626154e-06,1.1669938398616127e-09
AC005740.4,0.005263101912024438,4.0210114691912584e-07,1.0297074167167712e-10
RNF14,0.48677653198661275,3.7189741919673984e-05,8.989955699719191e-09
AC005740.3,0.01625564443740605,1.2419317317905148e-06,2.419495751657165e-10
GNPDA1,0.22283380595922608,1.7024509585088707e-05,4.314897052345211e-09
NDFIP1,1.6660755204051632,0.00012728822067424275,3.4807956326258704e-08
AC091825.3,0.030063432361362462,2.2968471511469524e-06,4.529938450767098e-10
SPRY4,0.39299006531356095,3.0024452999737255e-05,1.3565358930147499e-08
AC091825.2,0.005798309653212876,4.429910347018776e-07,7.895607973400918e-11
AC091825.1,0.0022281714547866356,1.7023236723864586e-07,2.2408144653766422e-11
SPRY4-AS1,0.6222992846807418,4.754368436708242e-05,2.0977422956607533e-08
RPS12P10,9.043226623259179e-05,6.909027903781174e-09,6.24751316136569e-13
FGF1,0.6907430195183909,5.2772787800320187e-05,2.6121890095815217e-08
AC005592.1,0.0015998992750620596,1.2223235350768276e-07,3.191146094877339e-11
LINC01844,0.014583672892321018,1.1141930546505476e-06,2.3527529799676945e-10
ARHGAP26,5.049917207903919,0.000385813829009391,3.4449825771878175e-07
ARHGAP26-AS1,0.01577228980893762,1.2050034234042036e-06,3.3535660704882685e-10
AC008533.1,0.003345402452574065,2.555888496121984e-07,5.0029507951336726e-11
ARHGAP26-IT1,0.006603415316711274,5.045011319971942e-07,1.348216833965116e-10
NR3C1,3.2248185732606176,0.0002463762375476062,1.277034966896874e-07
RPL7P21,0.0005023481676774804,3.837941536232565e-08,1.0857200686155053e-11
AC091925.2,0.0024258251727239293,1.8533311732935514e-07,3.442124163670944e-11
AC091925.1,0.00028642080752923815,2.1882558448257174e-08,2.2904986994679795e-12
AC016598.1,0.008828360678555365,6.744870256364401e-07,1.9993323604661303e-10
AC016598.2,0.001751658746067409,1.3382678173026273e-07,2.27579423217913e-11
AC008696.2,0.017686441866215402,1.3512446990767364e-06,2.7518325791459255e-10
YIPF5,0.1791182667537413,1.3684641053842256e-05,3.4617679093915323e-09
KCTD16,0.37268259726888164,2.8472961820527287e-05,1.638873960329769e-08
AC008652.1,0.0002910386403034716,2.2235361013329638e-08,1.5121535881676721e-12
AC109441.1,0.0007517551828338175,5.7434118942151235e-08,7.166110332596695e-12
AC008716.1,3.567097096382964e-05,2.725263271741893e-09,9.720535997519615e-14
RN7SKP246,0.00012009126936471719,9.174976649455053e-09,1.1017504120281794e-12
AC132803.1,0.02025322969988398,1.5473473680100834e-06,7.054380990509518e-10
NAMPTP2,2.3547695857960297e-05,1.79904468316604e-09,4.236012047230244e-14
AC137770.1,0.008014113315114188,6.122785021861248e-07,1.2797230392511902e-10
AC008700.1,0.0008949875778452287,6.837707829820679e-08,8.891745218098892e-12
PRELID2,0.24634041395977666,1.8820415154692998e-05,9.532993210720695e-09
AC011411.1,0.001143933890124642,8.739658416415631e-08,2.7126154084363996e-11
GRXCR2,0.0023389655551311764,1.7869703989083782e-07,3.328851383431623e-11
SH3RF2,0.01946429431210571,1.4870726802739484e-06,4.997538021145187e-10
AC005351.1,3.683783982907242e-05,2.8144120887059686e-09,1.0366894082135058e-13
PLAC8L1,0.07297616522179104,5.5753812530973365e-06,1.244081685887698e-09
AC091887.1,0.019102318816365076,1.4594177413373883e-06,2.807242530304928e-10
LARS1,1.6386693223909428,0.00012519438630842256,3.289435825841914e-08
RPL35AP16,0.0075770208546579575,5.788846248497179e-07,1.2052936597408265e-10
RPL35AP17,0.007971360219315243,6.090121643605504e-07,1.4321917680147167e-10
AC091959.1,0.06268192621021207,4.788901078020634e-06,1.7856632393373909e-09
RBM27,0.07130411714797463,5.447636729159954e-06,1.33814378456246e-09
AC011396.2,0.002250194065141881,1.7191489534279786e-07,4.664125117349075e-11
POU4F3,5.020836471356128e-05,3.835920598484321e-09,1.9258058613412527e-13
TCERG1,1.7438820617084225,0.0001332326428075806,3.312002244269226e-08
AC011375.1,0.006864250900611521,5.244289785783116e-07,1.2053800401866395e-10
GPR151,0.008089045492985144,6.180033228653941e-07,1.6177960277536103e-10
AC008728.1,0.02105405607518529,1.6085305275563673e-06,3.8733130903229297e-10
PPP2R2B,16.943127463235466,0.001294455455973372,3.5967042909257358e-06
RN7SL791P,0.004342135666255504,3.317392975976396e-07,7.135272178829483e-11
KRT8P48,0.004840839539614171,3.6984028876263815e-07,9.138811132791427e-11
PPP2R2B-IT1,0.004622444899362539,3.5315493157327063e-07,6.405897561984883e-11
STK32A-AS1,0.06791523187543477,5.188725790773533e-06,1.4988391584722313e-09
STK32A,0.8430781699683787,6.441119795006331e-05,2.5938347549473557e-08
DPYSL3,4.635595674991841,0.0003541596512332372,3.2937113974514123e-07
AC011373.1,0.0007968428384862282,6.087881721187473e-08,8.161259466422019e-12
JAKMIP2-AS1,0.11845517524135621,9.049979008431218e-06,3.0355843238024634e-09
JAKMIP2,2.4993280988086295,0.00019094874312847654,7.085461757823115e-08
AC011370.1,0.0035036757420295744,2.67680933763433e-07,3.9104305251210916e-11
SPINK1,0.0007886469454107513,6.025265073044169e-08,1.477672332795591e-11
SCGB3A2,0.00014873956118940292,1.1363707020353192e-08,8.524119423936583e-13
C5orf46,0.005383380773313141,4.1129045559730623e-07,1.0577268059567212e-10
SPINK5,0.008851632245432874,6.762649740570612e-07,2.372634819195807e-10
AC011346.1,0.6904169246085482,5.2747874139242736e-05,2.0209527335399347e-08
SPINK14,0.0005052692138719287,3.8602583380848705e-08,5.0027955533864874e-12
SPINK6,0.00033310259611101867,2.5449048522501234e-08,5.582256909207236e-12
HMGN1P16,0.00027421025998473946,2.094967224270299e-08,2.8919403437850933e-12
MARCOL,0.0005350804059839228,4.0880159369235446e-08,4.5501279427346265e-12
SPINK13,0.002017339014145538,1.5412476233062403e-07,2.642009938750733e-11
SPINK7,0.00016902023128050335,1.291315083509079e-08,9.067193549476323e-13
SPINK9,0.005758626455780607,4.3995923720533324e-07,8.081287828453493e-11
AC091948.1,0.002353522440389621,1.7980918636944158e-07,3.870189456480984e-11
FBXO38,0.8622778676723322,6.587805544138836e-05,1.7048593715565452e-08
AC114939.1,0.006103411920881534,4.663008572756921e-07,1.071674695608128e-10
HTR4,0.023375144998381562,1.7858617922210682e-06,4.274245135336244e-10
AC008627.1,0.0001447259704768599,1.1057068567259524e-08,5.437959822832247e-13
ADRB2,0.04076079709724365,3.1141261438798725e-06,8.750965312234659e-10
SH3TC2,0.11540355209769343,8.816834906997742e-06,2.7375811669341175e-09
AC116312.1,0.0002488181139586962,1.9009711510328993e-08,4.729599195767272e-12
SH3TC2-DT,0.025978287676409875,1.9847419723745034e-06,7.120206546235413e-10
ABLIM3,0.24104212650969614,1.841562583159112e-05,6.544854942180941e-09
AC012613.1,0.003369658640720122,2.574420231278266e-07,3.658651045902873e-11
AC012613.2,0.0004306329889486009,3.290037351582251e-08,8.234098139062584e-12
AFAP1L1,0.11584318451899547,8.85042283742039e-06,2.648666459471617e-09
AC131025.3,0.009497564791187378,7.256142402924117e-07,1.6433461754370198e-10
GRPEL2,0.04708715697025798,3.5974602315118024e-06,8.487508400691063e-10
GRPEL2-AS1,0.019244094045598497,1.4702493731834745e-06,2.8932912069127316e-10
PCYOX1L,0.0944403677205072,7.215246979945542e-06,1.7824186350892283e-09
IL17B,0.0015828184180752367,1.209273755118983e-07,1.452417081094048e-11
AC131025.1,0.0013438656148739548,1.0267137404491976e-07,1.5443911367530634e-11
CARMN,0.015347870820106933,1.1725777996872896e-06,3.4240516279608224e-10
AC131025.2,0.00015039855617386073,1.1490454287864675e-08,1.7280157041368521e-12
CSNK1A1,2.075074630461506,0.00015853576518156512,4.4084238759216776e-08
AC021078.1,0.3589441719577198,2.742334570690808e-05,6.411680338711257e-09
RPL29P14,0.01055116837684094,8.061095864344824e-07,1.5149480234897515e-10
ARHGEF37,0.19216841630873194,1.4681672878656272e-05,3.831108872637438e-09
PPARGC1B,0.25373914254083013,1.938567824439072e-05,6.370791744689549e-09
PDE6A,0.01925711882888313,1.471244467024458e-06,3.280950003716851e-10
MFFP2,0.000925019457341331,7.067151480948362e-08,1.7950360154062267e-11
SLC26A2,0.22199317041263256,1.6960285003639128e-05,4.447893528485924e-09
TIGD6,0.026087812379909422,1.993109663068945e-06,5.873368665098141e-10
HMGXB3,0.6858226549320103,5.239687179555431e-05,1.3348439041451605e-08
RPS20P4,0.00039933903929233926,3.0509514805740644e-08,3.810040745170889e-12
CSF1R,0.6534393433366432,4.992278580003386e-05,2.4580266030361656e-08
PDGFRB,0.10831629752461122,8.275368441027673e-06,2.5086234736318683e-09
SLC6A7,0.013005389251459746,9.936121362563792e-07,1.794820371828872e-10
CAMK2A,0.11606946945368621,8.867711013346032e-06,2.6868491476989765e-09
ARSI,0.008544121936211485,6.527711770350283e-07,1.2685768935640785e-10
TCOF1,0.2905955614250775,2.2201509773479827e-05,5.287925772102854e-09
CD74,2.0871141158700057,0.00015945558223470134,1.4358316177903513e-07
RPS14,0.4788502342453229,3.658417253001168e-05,3.407270050211664e-08
NDST1-AS1,0.024721970501607744,1.8887593018265524e-06,4.20181345022793e-10
NDST1,0.5824131357336532,4.449638136860365e-05,1.1279821638328762e-08
SYNPO,0.0653755443128265,4.994693583377378e-06,1.3959722786025546e-09
AC011383.1,0.001008395053996063,7.70414129418644e-08,2.4414947011494132e-11
AC008453.2,0.0017951878232164954,1.3715240455470207e-07,2.957879620078854e-11
MYOZ3,0.007245329176366415,5.535433704917423e-07,1.000013208917119e-10
RBM22,0.20848507453705578,1.5928266065937488e-05,4.131880351267349e-09
DCTN4,1.2672095682727644,9.68148497419791e-05,2.7221365402749793e-08
SMIM3,0.2050253923631739,1.5663946242124985e-05,4.132445391319633e-09
IRGM,0.025910377246626398,1.979553613463702e-06,5.042929380444185e-10
ZNF300,0.2551677897759267,1.9494826936811575e-05,4.4699845040870734e-09
ZNF300P1,0.009679104611639263,7.394838881227949e-07,2.0608598173142594e-10
AC022106.1,0.002066383545066482,1.5787176599178563e-07,3.5200203005993485e-11
GPX3,0.04590150007921592,3.5068760088025002e-06,1.1437366412805713e-09
TNIP1,0.354765165593086,2.710406949293957e-05,8.636244775416277e-09
ANXA6,0.6011462835196931,4.5927594431942324e-05,1.3956087588171985e-08
PDGFRL2P,0.005560938485125879,4.248558702059653e-07,1.9887783985265384e-10
CCDC69,0.1535338102501531,1.1729987795106816e-05,4.780799125803889e-09
GM2A,0.09150730598305468,6.991160973569767e-06,1.8335297268294074e-09
SLC36A3,0.0010288438559878405,7.860370203895183e-08,1.6883403675009695e-11
SLC36A2,0.0007531453667939435,5.75403290391889e-08,1.621606832250466e-11
AC034205.2,0.0034514128770555706,2.6368804928226533e-07,5.505512971414572e-11
SLC36A1,0.41258759012931406,3.1521704494561394e-05,9.434292916349074e-09
FAT2,0.01556938611475554,1.1895015749679532e-06,2.155243595143301e-10
AC011337.1,0.012734236017688857,9.72896020909837e-07,2.0360923354260872e-10
AC011374.3,0.003977092917114196,3.0385002040753273e-07,5.4545012261950824e-11
AC011374.1,0.005831585175620145,4.4553328563069337e-07,8.392781502236721e-11
SPARC,0.586508994513496,4.480930510455314e-05,2.228351432503736e-08
CLMAT3,0.0074259835940625706,5.673453735245298e-07,2.95595248839384e-10
AC011374.2,0.0031920163864706252,2.4387014947441557e-07,5.917951918567557e-11
ATOX1,0.2482649681045852,1.896745115017077e-05,5.560950395331822e-09
AC091982.1,0.0031993392188652517,2.4442961409315086e-07,6.9809718426816e-11
RPLP1P6,0.0018034274464454865,1.3778191202119997e-07,2.562274032266395e-11
AC091982.3,0.00040492336680928944,3.0936157598692754e-08,4.570313167060369e-12
G3BP1,1.3698028869136027,0.00010465298242139222,3.2452034106714587e-08
GLRA1,0.09491942827179163,7.251847220703769e-06,2.6030071939636946e-09
AC091982.2,0.0004723139820569981,3.608480266307572e-08,3.3523184346011414e-12
LINC01933,0.2171113266527045,1.658731199119142e-05,7.856366282338462e-09
AC008571.2,0.5375152899276895,4.106618457694931e-05,6.019769541983255e-08
NMUR2,0.00729611467790652,5.574233843614119e-07,8.609159444268534e-11
AC008571.1,0.00029687125614589777,2.2680973041935805e-08,2.578653145942291e-12
LINC01470,0.25886909895677435,1.977760707134039e-05,1.417068370614712e-08
GRIA1,1.920207301705414,0.00014670389653185224,1.1970624277073768e-07
RN7SL177P,0.0007488881079274637,5.721507433168796e-08,5.904544863380564e-12
LINC01861,0.0009408245193415028,7.187902202929963e-08,1.446477411813678e-11
FAM114A2,0.25640064018047515,1.9589016745395e-05,5.050440651213874e-09
MFAP3,0.30361697967169843,2.319634652545637e-05,6.004261308747795e-09
GALNT10,1.5271231206115914,0.00011667225308362682,5.534488598601645e-08
SAP30L-AS1,0.3222995766738259,2.4623697507359303e-05,6.512258205130683e-09
HNRNPA3P7,0.00015964475467286193,1.2196864135752306e-08,9.77665207691665e-13
AC008625.1,0.004861442570066333,3.714143609188122e-07,7.927028038561372e-11
MIR1294,0.00017577781683951485,1.3429430578311166e-08,2.360415638847702e-12
RN7SL655P,0.0053721123490742834,4.104295476410943e-07,1.1468321648267721e-10
SAP30L,0.15633901352167826,1.1944305410778383e-05,2.6624161836802394e-09
LARP1,1.8180141550274331,0.0001388963370026307,4.017896740431758e-08
RN7SL803P,0.0012305153382056542,9.401140944347575e-08,1.3869820530724775e-11
AC008379.1,0.007282025565279153,5.563469757261175e-07,1.154683999070865e-10
FAXDC2,0.44844379403866125,3.4261119569001546e-05,1.0314399714651849e-08
CNOT8,0.39349137705111625,3.0062753231806576e-05,7.635990468476648e-09
GEMIN5,0.3822561652486036,2.92043827067464e-05,7.961238155360082e-09
MRPL22,0.22907182186248254,1.7501094190731343e-05,4.5359729431783214e-09
AC008410.1,0.0003581667817422917,2.7363953070692315e-08,3.9886022322768935e-12
KIF4B,0.0024137097850079506,1.8440750133760797e-07,2.7771010898373644e-11
AC010476.2,0.007943475272635177,6.068817535820289e-07,2.573033185130692e-10
AC008725.1,0.0004746307303546501,3.626180230381619e-08,4.9888832547000866e-12
SGCD,0.4545507714006023,3.472769282608315e-05,3.0079386488410664e-08
AC011351.1,0.0002813930715378392,2.149843926486662e-08,1.2401493795353852e-12
AC025434.1,0.0006521549280699241,4.982465643440478e-08,5.460296168265605e-12
TIMD4,0.007519382576460617,5.744810586340146e-07,1.432470204318392e-10
HAVCR1,0.023369262781261176,1.78541239065331e-06,5.216325555424553e-10
HAVCR2,0.7380988914848374,5.639077786575273e-05,2.5649951822151936e-08
AC011377.1,0.006330890822337874,4.836802522987145e-07,1.2302626518164514e-10
MED7,0.06161345079551848,4.707269523685421e-06,1.3073476040461082e-09
ITK,0.8768826706791315,6.699386283743078e-05,5.8604761789927436e-08
FAM71B,0.0002296798334949472,1.7547546298032487e-08,2.019866254278241e-12
