Gene,Sum,Mean,Variance
AL627308.2,0.0018844536095400963,2.0460951243649255e-07,2.1324177858768193e-10
AL627308.3,0.007370072428942325,8.002250194291341e-07,3.9559915927112483e-10
LINC01641,0.00037431450323526384,4.064218276170074e-08,7.642225229480923e-12
ZNF678,0.17558655901318823,1.9064772965601328e-05,1.0205773853280033e-08
FAM133FP,0.012513040333470941,1.35863630113691e-06,8.648640910695522e-10
ZNF847P,0.002206366078431499,2.3956200634435387e-07,5.953137948241095e-11
SNAP47,0.16815982210809122,1.82583954514757e-05,1.2032662438238377e-08
JMJD4,0.05709032147229125,6.19873197310437e-06,3.484809889556933e-09
SNAP47-AS1,0.000197667523225934,2.1462271794346797e-08,4.241933479279778e-12
PRSS38,0.0030665197228094045,3.3295545307376816e-07,3.233525211171145e-10
WNT9A,0.0031613945108789026,3.4325673299445196e-07,2.259029473820105e-10
WNT3A,0.009381142347494174,1.0185822309982817e-06,6.091218818397687e-10
LINC02809,0.0010580245876676028,1.1487780539279075e-07,4.205189865854981e-11
ARF1,0.6024091863791227,6.540816355907955e-05,3.9007771315001545e-08
C1orf35,0.14999158913066785,1.6285731718856442e-05,1.0475168840890221e-08
MRPL55,0.20566603614626303,2.2330731394816833e-05,1.342846685181449e-08
FAM96AP2,0.0001753155680224404,1.9035349405259542e-08,3.3368307489617216e-12
AL136379.1,0.0034314041520649365,3.7257374072366304e-07,1.5476831803294275e-10
AL359510.2,0.0054365355548986576,5.902861623125578e-07,2.2417392710739036e-10
GUK1,0.8301326638498775,9.013383972311373e-05,6.060242809881427e-08
GJC2,0.0009303299861031015,1.0101302780706857e-07,3.6381912457506036e-11
IBA57-DT,0.0010606272916366124,1.1516040082916529e-07,5.026461660911842e-11
IBA57,0.018986765821024317,2.0615380913164298e-06,1.025875709346345e-09
OBSCN-AS1,0.006630799787510752,7.199565458752173e-07,3.6082536450524215e-10
OBSCN,0.18570295427633945,2.016318721784359e-05,9.478275609138659e-09
AL353593.1,0.039519241616983294,4.290905713027502e-06,2.156885018327752e-09
AL353593.2,0.0185932348843427,2.0188094336962758e-06,7.819697226368355e-10
AL353593.3,0.004102318621794528,4.454200457974515e-07,1.397314235771865e-10
AL670729.3,0.01653711154609356,1.7955604284574984e-06,1.0017284868128418e-09
TRIM11,0.04906852436482075,5.327744230708008e-06,3.184221963463599e-09
AL670729.1,0.00020383204239706482,2.2131600694578155e-08,4.510639563342857e-12
AL139288.1,0.0042964303577915875,4.6649623863100843e-07,2.9052940989233e-10
TRIM17,0.016496586602404197,1.791160325993941e-06,6.322923571624267e-10
H2AW,0.021340328554889737,2.317082362094434e-06,1.6708638393796097e-09
H2BU1,0.0032417043069811274,3.5197658056255454e-07,2.9829090359600635e-10
AL139288.2,0.0025290054785408345,2.7459342872321766e-07,1.3926893617693368e-10
RNF187,0.13479317710017086,1.4635524115110842e-05,9.059141094222213e-09
DUSP5P1,0.000236630383341221,2.5692766920870902e-08,6.079029167310274e-12
AL713899.1,0.0012729349403095085,1.3821226279147758e-07,4.596414271001109e-11
RHOU,0.0788820475677879,8.564826011703355e-06,5.076951926646515e-09
LINC02814,0.0005200208008320333,5.6462627669058994e-08,2.935855282922167e-11
AL162595.2,0.0019357025825078667,2.1017400461540356e-07,6.067690633800775e-11
AL162595.1,0.07833854805621934,8.505814121196455e-06,3.573530524141079e-09
RAB4A,0.307041194257661,3.333780610832367e-05,1.6417334880714168e-08
AL117350.1,0.010807097826983254,1.173409101735424e-06,5.197878726455866e-10
CCSAP,0.05486138143136488,5.9567189393447215e-06,3.340949864752285e-09
ACTA1,0.00030646644192460924,3.327540086043531e-08,1.0196686453010271e-11
NUP133,0.3518755494643705,3.8205814274090176e-05,1.9502850540448718e-08
ABCB10,0.20155557581763264,2.18844273417625e-05,1.2627666681486145e-08
TAF5L,0.08166609849705123,8.867111671775378e-06,4.91259178087605e-09
URB2,0.05385230420809012,5.847155722919665e-06,3.0679665398744166e-09
LINC01736,0.011133719532929715,1.208872913455995e-06,6.706547004761993e-10
GALNT2,0.5408508838256422,5.8724308775856916e-05,3.233863582519583e-08
AL136988.2,0.04585800345425114,4.979153469516953e-06,2.1907723144004536e-09
PGBD5,0.19319233921532597,2.0976366907201518e-05,1.0367013806619067e-08
AL133516.1,0.0011891357790672786,1.29113548215774e-07,4.260966205984562e-11
COG2,0.16306575989818953,1.770529423433111e-05,9.943355690968514e-09
AL158214.2,0.010319453172414676,1.1204617993935587e-06,6.398217144736216e-10
AGT,0.005453213520636666,5.920970163557727e-07,2.2157185396452862e-10
AL512328.1,0.005443768712985063,5.910715214967495e-07,2.2595700875150746e-10
CAPN9,0.0026810739115280926,2.9110465923214904e-07,2.6700745541301177e-10
C1orf198,0.020000113345250953,2.1715649669110698e-06,1.0622982968907336e-09
AL118511.1,0.012141666184088488,1.3183133750367522e-06,5.441781453799162e-10
AL118511.4,0.0005324813631522897,5.781556603173613e-08,3.0782368772324495e-11
TTC13,0.26729498147207187,2.9022256403047978e-05,1.8826538043502903e-08
ARV1,0.13951541227491984,1.514825323289032e-05,7.68127706342232e-09
FAM89A,0.028044358000742634,3.0449900109383965e-06,1.461153638698138e-09
TRIM67,0.001339649193727629,1.4545593851548632e-07,8.713080110962744e-11
C1orf131,0.3037345114220045,3.297877431292123e-05,1.9083921700967372e-08
GNPAT,0.2945632040658204,3.1982975468601564e-05,1.7124115612374568e-08
EXOC8,0.051240806115153914,5.563605441384789e-06,3.198644046789766e-09
SPRTN,0.1477397317326537,1.6041230372709415e-05,8.722392923710257e-09
EGLN1,0.07960611652529959,8.643443705244255e-06,4.122284173290551e-09
AL445524.2,0.011974988310992807,1.300215886101282e-06,6.406884250981451e-10
AL445524.1,0.01832670968244247,1.989870758137076e-06,1.0341017798483718e-09
TSNAX,0.16829802918374526,1.827340164861512e-05,9.189226295702227e-09
TSNAX-DISC1,0.04735906305606706,5.142134968085457e-06,2.5106759835015897e-09
LINC00582,0.016511703829619386,1.7928017187426043e-06,9.536957681848064e-10
DISC1,0.7857407901611866,8.53138751532233e-05,7.100941219067885e-08
AL136171.2,0.22768713773923116,2.472173048200121e-05,1.3171009432971474e-08
DISC1-IT1,0.0029371687865660623,3.18910834589149e-07,8.830086137499518e-11
AL353052.1,0.000390015600624025,4.234697075179424e-08,1.651418596643719e-11
SIPA1L2,0.325483989829917,3.534028119760228e-05,2.5494922961111523e-08
LINC01744,0.004441651624700851,4.822640200543813e-07,2.147632489440508e-10
MAP10,0.0242570332482608,2.6337712538828234e-06,1.4252987764331058e-09
AL122003.2,0.0006366566815712612,6.912667552348112e-08,1.4913737019600935e-11
NTPCR,0.20258664496608147,2.1996378389368237e-05,9.829506942171816e-09
PCNX2,0.7143505884655708,7.756249603317816e-05,5.6305380617067455e-08
RPS7P3,0.002591611015510166,2.8139098974051744e-07,1.678900198496923e-10
AL133380.1,0.0003455425017277125,3.7518186941119705e-08,1.2962720561571156e-11
MAP3K21,0.17847286280308705,1.9378160999249407e-05,8.685645257725256e-09
KCNK1,0.1524518258011497,1.6552858393175862e-05,9.293163283269834e-09
AL357972.1,0.0004268032437046522,4.6341285961417176e-08,1.9776463650993164e-11
AL663058.2,0.00102019919320992,1.1077081359499674e-07,2.8684067222653776e-11
SLC35F3,0.018686202035808324,2.0289035869498723e-06,1.3726634736511368e-09
AL355472.1,0.0008115680232848963,8.811813499293119e-08,3.7666566258872305e-11
AL355472.2,0.06860871966265233,7.449372384652805e-06,3.4357023690456276e-09
AL355472.3,0.0031840737972982586,3.4571919623216707e-07,1.4063080891879225e-10
COA6-AS1,0.23740367980561733,2.5776729620588202e-05,1.6437311733533034e-08
COA6,0.16668872658380174,1.8098667381520275e-05,1.23518092338836e-08
TARBP1,0.37686240439511093,4.091882783877426e-05,2.0183182588105412e-08
LINC01354,0.00262089415604884,2.8457048382723563e-07,1.1772577724441262e-10
AL161640.2,0.00036859235824799865,4.0020885803257184e-08,7.374708392393334e-12
IRF2BP2,0.938311314631784,0.00010187962156696895,6.393467061235236e-08
AL160408.2,0.01879937219714695,2.0411913351951086e-06,7.596016183964049e-10
LINC00184,0.00026226068712300026,2.8475644638762245e-08,7.46723126689457e-12
AL160408.1,0.006780020721987594,7.361586017358951e-07,2.621010931797545e-10
AL160408.3,0.0026114184757838324,2.8354163689292425e-07,1.5216286745010589e-10
AL160408.6,0.012752790036140558,1.384667756367053e-06,4.5664779394338344e-10
LINC01132,0.0033358651378431353,3.6220034069958036e-07,1.2728993934899567e-10
AL391832.4,0.004023776323200912,4.3689210892518043e-07,1.6248661952074521e-10
AL391832.1,0.00016625103906899418,1.805114430716549e-08,3.0006956536398235e-12
AL391832.2,0.014280370660127922,1.5505288447478742e-06,6.18006099839549e-10
AL391832.3,0.001363836259421963,1.4808211285797645e-07,4.0936315974717595e-11
LINC01348,0.0024487657749306547,2.658811916319929e-07,4.66304439315113e-10
AL732292.2,0.0012391625782922962,1.345453396625729e-07,4.746200284648174e-11
TOMM20,0.6004248288959758,6.519270672051854e-05,4.440844522750634e-08
RBM34,0.04973951974546921,5.400599320897851e-06,2.798033969519502e-09
ARID4B,1.7925011297282842,0.00019462552982934682,1.1875291803988432e-07
RPL23AP23,0.0007865025626689535,8.53965866090069e-08,2.2869028098491777e-11
GGPS1,0.06014263004383869,6.530144413011801e-06,4.714136064023639e-09
AL357556.3,0.1057332207121792,1.148026283519861e-05,6.359039459785863e-09
AL357556.5,0.0015103520946112446,1.6399045544096033e-07,6.497853832679567e-11
TBCE,0.05336101751616482,5.793812976782282e-06,2.9158889874638533e-09
B3GALNT2,0.4007279525688737,4.351009256991028e-05,2.2738794676261725e-08
GNG4,0.004131466537808991,4.485848575254062e-07,3.3524425860460553e-10
LYST,1.3255381832945365,0.00014392379840331559,2.0972891745052812e-07
LDHAP2,0.0014876389124912728,1.6152431188830323e-07,5.2898295728362525e-11
LYST-AS1,0.002172812130803618,2.3591879813285756e-07,1.7553568659229614e-10
LINC02768,0.0005383601087719104,5.845386631616834e-08,1.8225979153427114e-11
NID1,0.2676987449087279,2.9066096081295104e-05,2.3745587946625212e-08
GPR137B,0.2915258605944707,3.165318790385133e-05,1.689755833520372e-08
ERO1B,0.40632730599278905,4.411805711105201e-05,2.5383338231377583e-08
RNU2-70P,0.003724505057723808,4.043979432924873e-07,2.16357467211112e-10
AL450309.1,0.0008928571428571428,9.694431518535753e-08,8.654802607239393e-11
EDARADD,0.2322931654888331,2.5221842072620317e-05,1.6689751058737413e-08
LGALS8,0.2951064593830197,3.204196084506186e-05,1.6280517198899503e-08
LGALS8-AS1,0.004281199592635296,4.6484251820144365e-07,1.6238132983297007e-10
AL359921.2,0.003261331166530163,3.5410761851576146e-07,1.8992098834683143e-10
AL359921.1,0.04516744637461166,4.904174416353058e-06,2.9839730303977945e-09
HEATR1,0.3240663054027902,3.518635237815312e-05,1.7422567851005857e-08
ACTN2,0.0012129509150192595,1.316993393071943e-07,3.70807395964061e-11
MTR,1.324831148817217,0.00014384703027331349,7.784064124109282e-08
RPSAP21,0.009468321656465136,1.0280479540135869e-06,4.4060547788860005e-10
RPL35P1,0.0006013229104028864,6.529021828478679e-08,3.925624126724406e-11
RYR2,0.05156856166852654,5.5991923635750854e-06,7.636151402454981e-09
AL356010.2,0.0038182516579069697,4.145767272428849e-07,2.7866031125413933e-10
AL359551.1,0.0006363358830676155,6.90918439812829e-08,2.2928321065651327e-11
AC093426.2,0.00027240533914464724,2.957712694295844e-08,8.05609248938268e-12
CHRM3,0.09659307228749876,1.048784715390866e-05,1.6996993695416056e-08
CHRM3-AS2,0.038801938982996394,4.213022690879087e-06,3.320458257429855e-09
CHRM3-AS1,0.0005921051835100653,6.428937931705378e-08,1.2824144090768516e-11
AL356361.2,0.0006024096385542169,6.540821265518099e-08,3.939825950980221e-11
FMN2,0.01085814702257146,1.1789519025593334e-06,7.66001665832896e-10
GREM2,0.015054859085744096,1.6346209647930615e-06,1.7832856868937734e-09
RGS7,0.011209130223958813,1.217060827791402e-06,1.0847024594927286e-09
AL359764.2,0.00023369946249123628,2.5374534472446937e-08,5.929371200176503e-12
AL359764.3,0.0008173464277250063,8.874554046959895e-08,1.9111489903621542e-11
FH,0.1417746962868392,1.5393560943196437e-05,8.025501771267132e-09
KMO,0.16751334870908083,1.8188202900008775e-05,1.1767589467436683e-08
OPN3,0.05479296621371525,5.949290576950625e-06,2.8536824635264432e-09
CHML,0.06870933207442534,7.460296642174304e-06,3.4422583157099022e-09
AL133390.1,0.0017082134913099108,1.8547377755807935e-07,7.198943451099966e-11
WDR64,0.07809228241773385,8.479075181078593e-06,5.571130912499202e-09
EXO1,0.010824392784828038,1.1752869473211769e-06,4.5698653571204727e-10
MAP1LC3C,0.0013012023156070262,1.4128146749261957e-07,7.045626315010167e-11
PLD5,0.008011027820136012,8.698184386684051e-07,3.4215838656820936e-10
AL591686.2,0.003496556263753593,3.7964780279626413e-07,1.7914417210086774e-10
SEPTIN14P21,0.004344650189910015,4.7173183386645116e-07,1.9396702262756958e-10
LINC01347,0.041140002868284606,4.4668841333642355e-06,1.6063087207785106e-09
CEP170,0.867020457504958,9.413902904505517e-05,6.327693703463184e-08
AL606534.1,0.026661095527477523,2.8947986457630317e-06,1.3779064544610865e-09
AL606534.2,0.0007034563715375326,7.637962774566044e-08,3.279510957818661e-11
SDCCAG8,1.6549072429381455,0.00017968591128535781,9.942730565383706e-08
FCF1P7,0.0034723818242278605,3.7702299937327476e-07,1.8298309531418008e-10
AKT3,2.255088551130238,0.0002448521771042604,1.6933851016955487e-07
AL591721.1,0.005721187216346917,6.211929659442906e-07,2.289386901404223e-10
FABP7P1,7.276961141027506e-05,7.901152161810538e-09,5.749013443029235e-13
AL662889.1,0.0003222687721559781,3.4991180472961794e-08,1.1275340384598741e-11
AKT3-IT1,0.005534894034996655,6.009656932678236e-07,1.9689408031560333e-10
LINC02774,0.004795917602345947,5.207293813622092e-07,2.3158789451391745e-10
ZBTB18,0.08372393328474531,9.090546502143899e-06,4.4835261620292676e-09
AL590483.3,0.0003968253968253968,4.308636230460335e-08,1.7095906384670398e-11
C1orf100,0.02111670437655702,2.2928017781277984e-06,2.2000112565900124e-09
AL645465.1,0.0815579050405873,8.855364282365614e-06,5.53796794121096e-09
ADSS2,0.39468667189621714,4.285414461413867e-05,2.525053633118132e-08
CATSPERE,0.29610044965345456,3.214988595585826e-05,1.5993895086087155e-08
DESI2,0.2601965545883801,2.8251526013939208e-05,1.5753833147127214e-08
AL451007.3,0.00018018018018018018,1.9563537478846926e-08,3.5245789759016613e-12
AL451007.2,0.00030998140111593303,3.365704680954756e-08,1.0431925730648152e-11
BX323046.2,0.0011287069755714016,1.2255233176671028e-07,5.047470120549397e-11
COX20,0.5222586463034924,5.6705607633386796e-05,3.005327633775385e-08
HNRNPU,1.295878342306685,0.00014070340307347287,6.920944167336204e-08
AL356512.1,0.003111810971478401,3.3787306965020643e-07,1.6184421845792142e-10
EFCAB2,0.6373420065859947,6.920108649142179e-05,3.849060825458896e-08
AL589763.1,0.002538012231806326,2.7557136067386816e-07,9.696049752553331e-11
KIF26B,0.10058798407900821,1.0921605220304909e-05,6.176096763227029e-09
KIF26B-AS1,0.009071262910914523,9.849362552567342e-07,7.153098235086071e-10
AC104462.1,0.0003894004291980643,4.228017689446952e-08,9.187496712809281e-12
SMYD3,3.593243203272459,0.00039014584183197164,2.9267789587273594e-07
AC118555.1,0.04745527168631664,5.15258107343286e-06,2.1976566080345908e-09
SMYD3-AS1,0.003355697637425477,3.6435370656085524e-07,1.2505982167638005e-10
CHCHD4P5,0.00016969285593076533,1.842484863526225e-08,3.1262257099624818e-12
SMYD3-IT1,0.0007429509447318223,8.066785501974183e-08,3.418616818803993e-11
TFB2M,0.11352558627373963,1.2326339443402782e-05,6.3333190768925445e-09
CNST,0.4584435556322062,4.9776716138133135e-05,3.159435230050203e-08
AL591623.1,0.006488232974999021,7.044769788272553e-07,3.4200188050798263e-10
AL591623.2,0.0024270882997617965,2.6352750268857725e-07,1.2115787162239945e-10
AL591848.2,0.0004784688995215311,5.195102057779925e-08,2.485424873634095e-11
AL591848.1,0.0007944162891791013,8.625584030174824e-08,3.7104155011749694e-11
SCCPDH,0.1701055537297224,1.8469658385420454e-05,9.442870745921865e-09
RPL35AP6,0.0002852253280091272,3.096909098904747e-08,8.832210050898877e-12
KIF28P,0.011329242734762681,1.2301023599090858e-06,8.04260760354588e-10
AL591848.3,0.002417121078067471,2.6244528534934537e-07,1.295116638159796e-10
LINC01341,0.008983901227293641,9.754507304336201e-07,4.1963842505516093e-10
AHCTF1,0.6494290949439784,7.051347393528538e-05,3.719417494346114e-08
ZNF695,0.0011027361209508728,1.1973247784482874e-07,3.90619551348478e-11
ZNF670-ZNF695,0.0027480180790455918,2.983732984848634e-07,2.043752144835125e-10
ZNF670,0.005979120312903987,6.491987310427781e-07,3.5377650489838865e-10
AL512637.1,0.0007782191639377175,8.449719478151113e-08,2.658038506788444e-11
ZNF669,0.02426949785156616,2.6351246310060974e-06,1.3772903567826364e-09
AL627095.2,0.0028574516058412344,3.102553317960081e-07,1.2313493680353286e-10
C1orf229,0.008001935518617446,8.688312180909279e-07,3.334401971573182e-10
ZNF124,0.49508477843516774,5.375513338058281e-05,2.59355010342206e-08
AL390728.3,0.00039856516540454366,4.327526225890811e-08,1.724613931182313e-11
AL390728.6,0.09451179938560171,1.0261867468577819e-05,5.016236227222018e-09
AL390728.4,0.24402435092080907,2.649558641919751e-05,1.2489420845716784e-08
AL390728.5,0.00426976839362183,4.6360134567012266e-07,2.0836150289222239e-10
ZNF496,0.09624614439965279,1.0450178545022019e-05,5.094714299764893e-09
AC104335.1,0.03547591379310926,3.851890748437487e-06,1.7705486011951778e-09
AC104335.2,0.00030892801977139327,3.354267315650307e-08,1.0361146485155082e-11
NLRP3,0.09622019981037393,1.0447361542928765e-05,5.77668830814727e-09
OR2B11,0.0012580750775946393,1.3659881407107917e-07,5.811907430021957e-11
GCSAML,0.001068298841429732,1.1599335954720216e-07,4.6973752533775773e-11
AL606804.1,0.0010258564842901923,1.1138506886972772e-07,3.4092975832077315e-11
AL390860.1,0.010321180987650207,1.1206494014821073e-06,4.2196266663535865e-10
OR3D1P,0.00034002040122407346,3.6918610339204504e-08,1.2551717716382161e-11
OR13G1,0.0007131651747884723,7.743378662198396e-08,3.011292232541821e-11
AC118470.1,0.0009066183136899365,9.84384705417955e-08,8.923643003233651e-11
OR9H1P,0.0006294370155676437,6.834278127770289e-08,1.4823751778934994e-11
TRIM58,0.0035482116419510235,3.852564214930536e-07,1.0864298450194098e-10
OR2AJ1,0.0002747252747252747,2.9829020057033086e-08,8.19389595951658e-12
OR2L5,0.00035676061362825543,3.873622297809505e-08,1.3818058184335505e-11
OR2L2,0.0047216429917194104,5.126648199478187e-07,2.8144622028159044e-10
OR2L3,0.00027218290691344586,2.9552975777789994e-08,8.042941476764205e-12
OR2T32P,0.00042498937526561835,4.614434041971969e-08,1.9608725106867904e-11
OR2T6,0.0002535496957403651,2.7529825813286115e-08,6.97942106743463e-12
OR2T7,0.0012764810870891806,1.385972950151119e-07,7.222415018070508e-11
OR2T2,0.03444540364715998,3.7400003959999974e-06,1.4264569959258815e-09
AC138089.1,0.003926298678221681,4.2630821696218035e-07,2.154040943348152e-10
OR2AS2P,0.00022644927536231884,2.458732631512691e-08,5.5671776905420314e-12
OR2G6,0.032920064582207385,3.5743826907934184e-06,1.4347159932817184e-09
AC098483.1,0.022139332451104304,2.403836313909262e-06,9.862611732043617e-10
OR2T29,0.0003355472342401177,3.643292445603884e-08,6.58997268361538e-12
OR2T10,0.05618684609334013,6.100634754977213e-06,2.5029084272051894e-09
AC098483.2,0.011736373245523303,1.2743076270926496e-06,4.8766515714808e-10
OR2T11,0.0721667761564928,7.835697736861325e-06,3.2776892172544915e-09
OR2T35,0.011069219133693771,1.2018696127789111e-06,4.5885009884395327e-10
CR589904.2,0.12929058838754948,1.4038066057280073e-05,6.891062050639534e-09
LYPD9P,0.032858179301798615,3.5676633335286227e-06,1.888738268492066e-09
CR589904.1,0.0003447087211306446,3.742765701744241e-08,1.290023895588915e-11
SH3BP5L,0.044848372491458656,4.869530129365761e-06,2.2543165444868336e-09
ZNF672,0.06361482545640026,6.907147172247586e-06,4.236875827828689e-09
ZNF692,0.09052526781756418,9.829019307010225e-06,4.923341162666342e-09
PGBD2,0.05005265778595506,5.434599108138443e-06,2.705886360459254e-09
RPL23AP25,0.001272689760308561,1.3818564172731388e-07,6.72355888164021e-11
FAM110C,0.23506707501304827,2.5523026602936836e-05,1.314521749684215e-08
SH3YL1,0.9970943528271061,0.00010826214471521239,5.774146057567813e-08
ACP1,0.5458624785118807,5.9268455864482165e-05,3.245095196065024e-08
ALKAL2,0.588663130811515,6.391564938235777e-05,3.657901236881885e-08
AC079779.2,0.16086775457860264,1.7466640019392253e-05,9.125310063322858e-09
AC079779.3,0.008465572948432348,9.191718727939574e-07,3.2938062956434286e-10
LINC01865,0.00021253985122210415,2.3077073965483622e-08,4.904265315922574e-12
AC105393.1,0.0009569377990430622,1.039020411555985e-07,9.941699494536384e-11
LINC01874,0.0096162838829198,1.044113342336569e-06,4.679705159159912e-10
AC093326.1,0.00024813895781637717,2.6942340696675047e-08,6.684718451884501e-12
TMEM18,0.17102415484114614,1.8569397919776998e-05,1.0030340079800956e-08
TMEM18-DT,0.025704098635594426,2.7908901884467347e-06,1.6512054457715033e-09
AC116609.3,0.0009156754625032571,9.942187432174343e-08,5.279645588699981e-11
AC116609.2,0.008740489481400361,9.490216592182802e-07,5.170020951525857e-10
AC116609.1,0.0023786500812186637,2.58268195572059e-07,1.0162090838529524e-10
LINC01115,0.007011839059784061,7.613288881415918e-07,4.715594821592742e-10
AC113607.1,0.00018422991893883567,2.0003248527560876e-08,3.684796724794272e-12
SNTG2-AS1,0.005128164619219202,5.568039760281435e-07,3.073534981631795e-10
SNTG2,0.01851432545853118,2.010241635019672e-06,1.1818063724942199e-09
AC105450.1,0.0012436185534559217,1.3502915889857999e-07,5.7757764089061216e-11
TPO,0.00029069767441860465,3.156326540918617e-08,9.174371611784311e-12
AC141930.1,0.0003803727653100038,4.1299974517915726e-08,1.570767982671712e-11
AC144450.1,0.0002768549280177187,3.00602527706535e-08,8.32142549821707e-12
PXDN,0.02192429248621844,2.3804877835199175e-06,1.4167630775824576e-09
MYT1L,0.0009667287452926816,1.0496511892428682e-07,4.3471507390837854e-11
AC018685.3,0.0002920560747663551,3.171075730362162e-08,9.260313733835492e-12
AC011995.2,0.0012427888385286162,1.349390704157021e-07,3.5774713443473495e-11
LINC01250,0.021625224923893818,2.348015735493357e-06,1.1367347178072898e-09
AC019118.2,0.013133641246778556,1.4260196793462058e-06,8.113399702333892e-10
AC019118.1,0.00026888948642108095,2.9195383976230288e-08,7.849479432789301e-12
EIPR1,0.35584355813658414,3.8636651263472764e-05,1.8481711546969508e-08
EIPR1-IT1,0.0004639373353557257,5.0373217736778034e-08,1.1754056992423534e-11
TRAPPC12,0.5661160459907333,6.14675402812957e-05,2.9368893962764583e-08
TRAPPC12-AS1,0.019203348876864198,2.0850541668690767e-06,1.0304961260815278e-09
AC114810.1,0.0003191219049439376,3.464950107968921e-08,6.517077360469413e-12
ADI1,0.2763256158161078,3.0002781304680544e-05,1.8922109038584366e-08
AC231981.1,0.037241049102046,4.0435449622199784e-06,2.166367158434267e-09
AC108488.1,0.012624624892819358,1.3707518884711572e-06,1.2628265938640448e-09
AC108488.2,0.006292287038475218,6.832016328420433e-07,3.450279748207978e-10
RNASEH1,0.12019155804533069,1.305011488005762e-05,7.455411076997608e-09
RNASEH1-AS1,0.03614148103445117,3.92415646410979e-06,2.077603977081069e-09
AC108488.3,0.015769444201224475,1.7122089252143838e-06,1.1245962799037187e-09
RPS7,3.0638953020436013,0.0003326704996790012,3.5380848162904374e-07
COLEC11,0.002903989384182228,3.153082936137056e-07,1.3407390155598917e-10
DCDC2C,0.0005737984881782906,6.23016816697384e-08,1.92256568235239e-11
LINC01249,0.0011676897332306556,1.2678498732146098e-07,2.6572902931410026e-11
SOX11,0.005076755351468558,5.512220794211246e-07,2.6185156200540117e-10
SILC1,0.004461913974710714,4.844640580576236e-07,2.8305191660266013e-10
AC017053.1,0.00026737967914438503,2.9031452675828992e-08,7.761577676314086e-12
LINC00487,0.0005151983513652757,5.593901752065968e-08,2.8816560429955986e-11
NRIR,0.00923394516157102,1.002599908965366e-06,3.5962961306931156e-10
CMPK2,0.029143426801491346,3.164324299836194e-06,1.4232944392525012e-09
RSAD2,0.06850009236267235,7.4375778895409715e-06,4.432563454113471e-09
RNF144A,0.08118854602865322,8.815260155119785e-06,6.869835258090198e-09
AC068481.1,0.016527507726053017,1.7945176684096652e-06,1.0488750360218676e-09
AC013460.1,0.00224549335705993,2.4381035364385777e-07,3.50507452069097e-10
AC092580.2,0.0014962086824198723,1.6245479722257028e-07,1.491625116682298e-10
LINC01871,0.22263701349233092,2.4173399944878492e-05,3.8599131956003894e-08
AC007463.1,0.0005277049628901558,5.7296955796976743e-08,1.512065568455443e-11
LINC00298,0.028287957957587977,3.0714395176534178e-06,2.218491215447558e-09
AC007463.2,0.0042045335960039934,4.5651830575504814e-07,2.3391905731242257e-10
LINC00299,0.5295899845305313,5.750162698485682e-05,4.673456162579236e-08
U91324.1,0.009494124465230111,1.0308495619142357e-06,5.557604034017553e-10
LINC01814,0.18201454612046405,1.976270859071271e-05,8.708241290724098e-09
AC092617.1,0.011592002691740145,1.258632214086878e-06,4.0042051784273466e-10
ID2-AS1,0.030359656836215408,3.296379678199284e-06,1.590690425907399e-09
ID2,0.807482229333755,8.767450915675951e-05,7.767633694059069e-08
KIDINS220,0.9732725990145917,0.0001056756350721598,5.494918909909394e-08
MBOAT2,0.05538403125708431,6.013467020313172e-06,3.788064872115882e-09
ASAP2,0.06263254889462747,6.8004939082114515e-06,4.869043161237927e-09
ITGB1BP1,0.3185177073243571,3.458389873228633e-05,1.897917158431466e-08
CPSF3,0.23255468910045443,2.5250237687345758e-05,1.3013037056213076e-08
IAH1,0.5409230779984566,5.873214744825805e-05,3.4662760234574625e-08
ADAM17,0.8494095185306321,9.222687497618155e-05,5.159713930995008e-08
AC080162.1,0.09693067824134882,1.0524503609266973e-05,5.63322510466942e-09
AC073195.1,0.08006883390070843,8.693684462617636e-06,5.25494280449089e-09
YWHAQ,0.8595734645672365,9.333045217885304e-05,5.14779091014078e-08
AC082651.1,0.001616000180122641,1.754614744975723e-07,1.0511490787891844e-10
AC082651.3,0.00011547344110854503,1.2537832910808365e-08,1.4476295130009082e-12
TAF1B,0.30442737032779627,3.305400329292033e-05,1.7814020747510695e-08
AC010969.2,0.008941296169997564,9.70824774158259e-07,3.8394561395174737e-10
AC010969.3,0.00024102193299590263,2.6169590987611578e-08,6.306760558053836e-12
GRHL1,0.03300240867791436,3.5833234177974334e-06,2.1345511059346906e-09
AC010969.1,0.0004470272686633885,4.8537162721323396e-08,2.1695079423818607e-11
AC104794.3,0.04897382599686636,5.317462106065837e-06,2.9329013733248345e-09
KLF11,0.13985246642918284,1.5184849775155574e-05,7.454927941853747e-09
AC104794.5,0.005968419121411418,6.48036821000154e-07,2.4071730253642707e-10
CYS1,0.21311392756686098,2.3139405816162975e-05,1.078267240941823e-08
AC104794.2,0.0017005471254646848,1.846413817008344e-07,9.189470434123997e-11
RRM2,0.11198560458846682,1.2159131877140806e-05,1.1210444270163562e-08
AC007240.1,0.000250501002004008,2.719880586362736e-08,6.8125883471107365e-12
AC007240.3,0.008223843737043721,8.929254871925865e-07,3.4343284232486975e-10
HPCAL1,1.699779728016912,0.00018455805950237916,1.193883429209224e-07
ODC1,0.14021539601634933,1.5224255810678538e-05,8.222452113572614e-09
